azimuth_deg,distance_m,rssi
45.5,0.154,173
45.7,0.155,170
45.9,0.157,169
46.1,0.159,168
46.3,0.159,169
46.5,0.159,169
46.7,0.159,170
46.9,0.16,166
47.1,0.157,168
47.3,0.151,170
47.5,0.154,167
47.7,0.152,168
47.9,0.15,168
48.1,0.154,166
48.3,0.151,168
48.5,0.152,164
48.7,0.153,166
48.9,0.154,164
49.1,0.151,167
49.3,0.151,166
49.5,0.153,162
49.7,0.148,166
50.1,0.16,157
50.3,0.162,159
50.5,0.154,161
50.7,0.152,158
50.9,0.153,154
51.3,1.06,21
51.5,1.028,23
51.7,1.022,25
51.9,1.017,26
52.1,1.016,27
52.3,1.01,27
52.5,1.007,27
52.7,0.998,27
52.9,0.998,28
53.1,0.997,30
53.3,0.983,31
53.5,0.989,31
53.7,0.997,30
53.9,0.97,31
54.1,0.963,32
54.3,0.954,33
54.5,0.961,32
54.7,0.975,29
54.9,0.973,22
55.1,3.165,24
55.3,3.157,24
55.5,3.147,24
55.7,3.134,25
55.9,3.125,24
56.1,3.116,25
56.3,3.111,23
56.5,1.187,30
56.7,1.166,35
56.9,1.161,38
57.1,1.159,39
57.3,1.156,39
57.5,1.153,39
57.7,1.15,40
57.9,1.149,41
58.1,1.146,42
58.3,1.145,41
58.5,1.143,41
58.7,1.147,40
58.9,1.152,36
59.1,1.162,34
59.3,1.178,32
59.5,1.19,29
59.7,1.206,21
62.5,0.144,160
62.7,0.135,169
62.9,0.13,175
63.1,0.127,176
63.3,0.317,179
63.5,0.286,186
63.7,0.273,185
63.9,0.263,188
64.1,0.136,181
64.3,0.136,180
64.5,0.136,182
64.7,0.135,182
64.9,0.135,183
65.1,0.134,183
65.3,0.134,182
65.5,0.136,183
65.7,0.138,180
65.9,0.137,181
66.1,0.133,181
66.3,0.132,179
66.5,0.133,180
66.7,0.136,179
66.9,0.135,176
67.1,0.134,175
67.3,0.131,171
67.5,0.125,167
67.9,3.21,41
68.1,3.201,42
68.3,3.194,42
68.5,3.187,43
68.7,3.182,43
68.9,3.177,44
69.1,3.17,44
69.3,3.164,45
69.5,3.16,45
69.7,3.153,46
69.9,3.147,46
70.1,3.14,46
70.3,3.134,46
70.5,3.126,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,48
71.3,3.105,48
71.5,3.098,49
71.7,3.092,49
71.9,3.085,49
72.1,3.081,50
72.3,3.074,50
72.5,3.066,50
72.7,3.058,44
72.9,3.053,41
73.1,3.052,47
73.3,3.05,50
73.5,3.048,51
73.7,3.042,47
73.9,2.997,42
74.1,2.976,43
74.3,2.975,44
74.5,2.978,41
74.7,2.982,36
74.9,2.97,34
75.3,2.945,47
75.5,2.944,45
75.9,2.964,37
76.1,0.107,164
76.5,0.099,165
76.7,0.115,162
76.9,0.102,170
77.5,0.115,166
77.9,0.113,170
78.1,0.112,168
78.3,0.118,166
78.5,0.114,162
78.7,0.109,169
78.9,3.006,41
79.1,0.113,164
79.3,0.112,167
79.5,0.122,161
79.7,2.924,38
80.3,0.107,164
80.5,0.14,157
80.7,0.119,165
