azimuth_deg,distance_m,rssi
45.5,0.157,171
45.7,0.156,173
45.9,0.16,169
46.1,0.161,171
46.3,0.163,171
46.5,0.164,169
46.7,0.165,167
46.9,0.169,165
47.1,0.169,167
47.3,0.168,165
47.5,0.17,164
47.7,0.164,165
47.9,0.166,166
48.1,0.16,169
48.3,0.167,165
48.5,0.171,160
48.7,0.173,162
48.9,0.177,164
49.1,0.183,157
49.3,0.184,159
49.5,0.195,157
49.7,0.206,154
49.9,0.215,154
50.1,0.232,151
50.3,0.237,151
50.5,0.277,141
50.7,0.295,141
50.9,0.327,134
51.1,0.346,131
51.3,0.377,126
51.5,0.386,126
51.7,0.406,121
51.9,0.422,119
52.1,0.435,117
52.3,0.442,117
52.5,0.446,117
52.7,0.453,114
52.9,0.457,115
53.1,0.461,114
53.3,0.465,113
53.5,0.469,117
53.7,0.472,115
53.9,0.474,114
54.1,0.476,114
54.3,0.477,113
54.5,0.478,115
54.7,0.479,116
54.9,0.479,115
55.1,0.479,116
55.3,0.478,118
55.5,0.477,114
55.7,0.476,115
55.9,0.476,116
56.1,0.473,121
56.3,0.473,119
56.5,0.473,119
56.7,0.474,119
56.9,0.474,118
57.1,0.473,118
57.3,0.47,122
57.5,0.472,119
57.7,0.472,117
57.9,0.473,119
58.1,0.473,120
58.3,0.473,117
58.5,0.473,119
58.7,0.474,117
58.9,0.473,120
59.1,0.473,117
59.3,0.475,117
59.5,0.476,117
59.7,0.476,118
59.9,0.479,116
60.1,0.48,114
60.3,0.48,116
60.5,0.48,114
60.7,0.478,115
60.9,0.477,115
61.1,0.474,114
61.3,0.474,112
61.5,0.471,109
61.7,0.464,112
61.9,0.455,113
62.1,0.43,118
62.7,0.211,158
62.9,0.151,170
63.1,0.139,175
63.3,0.138,176
63.5,0.134,179
63.7,0.131,181
63.9,0.135,180
64.1,0.138,181
64.3,0.139,180
64.5,0.137,182
64.7,0.136,182
64.9,0.136,183
65.1,0.137,182
65.3,0.137,181
65.5,0.137,184
65.7,0.137,181
65.9,0.137,181
66.1,0.135,180
66.3,0.134,181
66.5,0.134,179
66.7,0.135,178
66.9,0.134,176
67.1,0.13,177
67.3,0.125,176
67.5,0.125,172
67.9,3.209,42
68.1,3.202,42
68.3,3.195,43
68.5,3.189,43
68.7,3.184,43
68.9,3.178,44
69.1,3.173,44
69.3,3.166,45
69.5,3.161,45
69.7,3.156,46
69.9,3.15,46
70.1,3.143,47
70.3,3.138,47
70.5,3.131,47
70.7,3.123,48
70.9,3.117,48
71.1,3.113,48
71.3,3.105,49
71.5,3.1,49
71.7,3.093,49
71.9,3.088,50
72.1,3.082,50
72.3,3.075,50
72.5,3.068,50
72.7,3.061,44
72.9,3.055,41
73.1,3.054,47
73.3,3.051,50
73.5,3.051,50
73.7,3.048,47
73.9,3.001,42
74.1,2.977,43
74.3,2.976,45
74.5,2.982,41
74.7,2.986,35
74.9,2.968,34
75.1,2.95,41
75.3,2.948,47
75.5,2.949,45
76.3,0.113,162
76.5,0.112,166
76.7,0.128,160
77.1,0.106,165
77.3,0.121,158
77.7,0.113,167
77.9,0.12,162
78.3,0.109,162
78.5,0.124,158
78.7,0.12,159
79.1,0.111,163
79.3,0.113,162
79.5,0.109,172
79.7,0.113,167
79.9,3.003,41
80.3,0.114,162
80.5,0.117,159
80.7,0.111,166
80.9,0.11,167
81.1,0.102,177
81.3,0.103,178
81.5,0.101,183
81.7,0.106,184
81.9,0.107,184
82.1,0.102,186
82.3,0.101,187
82.5,0.105,186
82.7,0.105,188
82.9,0.103,190
83.1,0.105,188
83.3,0.103,188
83.5,0.102,190
83.7,0.102,189
83.9,0.102,189
84.1,0.102,190
84.3,0.101,190
84.5,0.101,190
84.7,0.102,190
84.9,0.102,188
85.1,0.103,188
85.3,0.103,189
85.5,0.105,186
85.7,0.103,187
85.9,0.101,187
86.1,0.102,186
86.3,0.102,183
86.5,0.098,183
86.7,0.101,179
86.9,0.1,175
87.1,0.105,165
87.7,2.444,45
87.9,2.366,32
88.1,2.361,32
88.3,2.358,33
88.5,2.356,33
88.7,2.357,33
88.9,2.357,32
89.1,2.348,31
89.3,2.318,31
89.5,2.304,31
89.7,2.3,31
89.9,2.296,31
90.1,2.296,31
90.3,2.298,32
90.5,2.298,31
90.7,2.297,31
90.9,2.297,31
91.1,2.298,31
91.3,2.295,31
91.5,2.292,31
91.7,2.292,31
92.1,0.11,164
92.3,0.109,169
92.5,0.102,171
92.7,0.098,174
92.9,0.104,174
93.1,0.106,173
93.3,0.105,173
93.5,0.109,174
93.7,0.102,175
93.9,0.099,178
94.1,0.103,174
94.3,0.099,178
94.5,0.103,173
94.7,0.102,175
94.9,0.104,178
95.1,0.104,175
95.3,0.1,175
95.5,0.102,172
95.7,0.105,170
95.9,0.111,160
96.1,0.104,163
96.3,2.252,31
96.5,2.251,31
96.7,2.251,31
96.9,2.252,32
97.1,2.25,32
97.3,2.249,32
97.5,2.25,33
97.7,2.248,32
97.9,2.248,32
98.1,2.245,33
98.3,2.246,33
98.5,2.245,33
98.7,2.245,33
98.9,2.243,33
99.1,2.242,33
99.3,2.241,33
99.5,2.241,33
99.7,2.242,33
99.9,2.246,32
100.1,2.258,30
100.3,2.293,30
100.5,2.302,31
100.7,2.302,31
100.9,2.3,32
101.1,2.297,32
101.3,2.295,32
101.5,2.293,32
101.7,2.297,32
101.9,2.306,33
102.9,2.751,40
103.3,2.425,41
103.5,2.409,41
103.7,2.406,45
103.9,2.363,49
104.1,2.345,51
104.3,2.33,50
104.5,2.332,46
104.7,2.347,45
104.9,2.416,46
105.3,2.819,50
105.5,2.868,57
105.7,2.858,50
105.9,2.83,39
106.1,2.826,37
106.3,2.881,51
106.5,2.901,59
106.7,2.892,50
106.9,2.853,38
107.1,2.839,35
107.3,2.874,45
107.5,2.87,44
107.7,2.84,36
107.9,2.839,34
108.1,2.888,45
108.3,2.911,53
108.5,2.92,58
108.7,2.922,59
108.9,2.924,59
109.1,2.924,57
109.3,2.906,50
109.5,2.876,39
109.7,2.856,32
109.9,2.898,41
110.1,2.92,50
110.3,2.916,44
110.5,2.886,32
110.7,2.91,39
110.9,2.943,52
111.1,2.947,53
111.3,2.931,39
111.5,2.875,31
111.7,2.928,40
111.9,2.951,52
112.1,2.944,50
112.3,2.868,43
112.5,2.845,41
112.7,2.844,42
112.9,2.848,42
113.1,2.882,48
113.3,2.94,51
113.5,2.958,39
113.9,2.873,30
114.1,2.846,30
114.3,2.821,30
114.5,2.811,29
114.7,2.813,29
114.9,2.838,29
115.1,2.923,37
115.3,2.962,44
115.5,2.994,51
115.7,3.011,55
115.9,3.015,54
116.1,3.016,54
116.7,2.606,37
116.9,2.546,34
117.1,2.539,37
117.3,2.548,37
117.9,2.881,29
118.1,2.853,29
118.3,2.832,29
118.5,2.822,29
118.7,2.822,29
118.9,2.853,30
119.1,2.906,33
119.3,2.936,33
120.1,2.586,35
120.3,2.584,38
120.5,2.619,45
120.9,3.086,30
121.1,3.052,25
121.3,3.128,31
121.5,3.132,32
121.7,3.123,32
121.9,3.069,30
122.3,2.83,34
122.5,2.812,36
122.7,2.796,35
122.9,2.78,35
