azimuth_deg,distance_m,rssi
45.5,0.155,172
45.7,0.158,170
45.9,0.161,169
46.1,0.163,170
46.3,0.162,171
46.5,0.157,172
46.7,0.164,168
46.9,0.17,166
47.1,0.169,166
47.3,0.171,165
47.5,0.171,165
47.7,0.167,167
47.9,0.166,168
48.1,0.168,163
48.3,0.17,164
48.5,0.172,162
48.7,0.177,159
48.9,0.171,166
49.1,0.187,158
49.3,0.188,158
49.5,0.191,157
49.7,0.211,152
49.9,0.213,153
50.1,0.209,150
50.3,0.213,151
50.5,0.218,148
50.7,0.255,141
50.9,0.325,130
51.1,0.329,130
51.5,0.408,121
51.7,0.42,119
51.9,0.443,114
52.1,0.449,115
52.3,0.457,115
52.5,0.458,118
52.7,0.466,113
52.9,0.474,111
53.1,0.478,116
53.3,0.486,112
53.5,0.489,109
53.7,0.49,112
53.9,0.492,111
54.1,0.496,111
54.3,0.497,109
54.5,0.495,111
54.7,0.496,112
54.9,0.496,112
55.1,0.496,112
55.3,0.496,112
55.5,0.495,114
55.7,0.496,111
55.9,0.5,108
56.1,0.499,109
56.3,0.498,111
56.5,0.501,108
56.7,0.505,106
56.9,0.535,102
57.1,0.602,94
57.5,0.668,81
57.7,0.679,78
57.9,0.693,72
58.1,0.691,69
58.5,3.005,15
58.7,2.991,13
58.9,2.979,3
62.5,0.137,163
62.7,0.135,170
62.9,0.137,170
63.1,0.133,177
63.3,0.133,178
63.5,0.133,178
63.7,0.131,181
63.9,0.134,182
64.1,0.135,183
64.3,0.137,181
64.5,0.136,182
64.7,0.135,182
64.9,0.135,182
65.1,0.134,182
65.3,0.136,182
65.5,0.136,182
65.7,0.137,182
65.9,0.137,179
66.1,0.135,180
66.3,0.133,181
66.5,0.133,180
66.7,0.136,176
66.9,0.133,177
67.1,0.133,176
67.3,0.134,173
67.5,0.13,168
67.9,3.208,41
68.1,3.202,42
68.3,3.194,43
68.5,3.188,43
68.7,3.183,43
68.9,3.177,44
69.1,3.17,44
69.3,3.164,45
69.5,3.159,45
69.7,3.154,46
69.9,3.147,46
70.1,3.14,46
70.3,3.137,47
70.5,3.129,47
70.7,3.123,47
70.9,3.116,48
71.1,3.113,48
71.3,3.107,48
71.5,3.099,49
71.7,3.091,49
