azimuth_deg,distance_m,rssi
45.5,0.156,172
45.7,0.162,169
45.9,0.164,168
46.1,0.161,170
46.3,0.166,170
46.5,0.168,168
46.7,0.169,168
46.9,0.174,167
47.1,0.177,168
47.3,0.18,165
47.5,0.184,163
47.7,0.186,162
47.9,0.188,160
48.1,0.19,161
48.3,0.191,163
48.5,0.201,157
48.7,0.2,159
48.9,0.204,159
49.1,0.226,149
49.3,0.229,154
49.5,0.242,151
49.7,0.249,152
49.9,0.271,145
50.1,0.293,141
50.3,0.327,134
50.5,0.336,135
50.7,0.35,133
50.9,0.367,129
51.1,0.384,127
51.3,0.395,124
51.5,0.421,118
51.7,0.428,119
51.9,0.436,117
52.1,0.44,118
52.3,0.445,119
52.5,0.453,114
52.7,0.456,112
52.9,0.464,111
53.1,0.461,113
53.3,0.459,114
53.5,0.468,107
53.7,0.474,109
53.9,0.498,100
54.3,0.658,76
54.5,0.726,68
54.7,0.776,60
54.9,0.788,56
55.1,0.798,51
55.3,0.786,50
55.5,0.72,62
55.7,0.712,67
55.9,0.699,77
56.1,0.69,78
56.3,0.686,80
56.5,0.68,83
56.7,0.669,90
56.9,0.667,90
57.1,0.681,83
57.3,0.681,84
57.5,0.649,89
58.1,0.698,69
58.5,3.002,16
58.7,3.004,12
58.9,3.005,8
62.5,0.135,165
62.7,0.131,172
62.9,0.131,175
63.1,0.134,175
63.3,0.137,176
63.5,0.134,178
63.7,0.132,181
63.9,0.134,181
64.1,0.137,180
64.3,0.135,181
64.5,0.135,180
64.7,0.136,183
64.9,0.134,184
65.1,0.135,183
65.3,0.135,182
65.5,0.136,182
65.7,0.137,180
65.9,0.135,183
66.1,0.133,181
66.3,0.132,180
66.5,0.132,180
66.7,0.134,180
66.9,0.134,176
67.1,0.131,176
67.3,0.128,171
67.5,0.133,164
67.7,0.127,161
67.9,3.209,41
68.1,3.201,42
68.3,3.194,42
68.5,3.187,43
68.7,3.182,43
68.9,3.176,44
69.1,3.171,44
69.3,3.164,45
69.5,3.162,45
69.7,3.155,45
69.9,3.149,45
70.1,3.141,46
70.3,3.135,47
70.5,3.13,47
70.7,3.122,47
70.9,3.118,48
71.1,3.113,48
71.3,3.106,48
71.5,3.099,49
71.7,3.093,49
71.9,3.087,49
72.1,3.081,50
72.3,3.075,50
72.5,3.069,50
72.7,3.061,44
72.9,3.054,41
73.1,3.052,47
73.3,3.05,51
73.5,3.049,51
73.7,3.044,47
73.9,2.999,42
74.1,2.978,43
74.3,2.975,44
74.5,2.979,41
74.7,2.986,35
74.9,2.977,34
75.1,2.953,40
75.5,2.948,45
76.3,2.938,33
76.5,2.904,41
76.7,0.117,158
76.9,0.116,162
77.1,0.115,160
77.3,0.111,164
77.5,0.111,160
77.7,0.104,169
77.9,0.109,165
78.1,0.115,161
78.3,0.113,163
78.5,0.108,162
78.7,0.108,170
79.1,0.113,161
79.5,0.112,166
79.7,0.105,168
79.9,0.111,163
80.1,0.103,164
80.3,0.101,171
80.5,0.103,169
80.7,0.105,169
80.9,0.104,174
81.1,0.101,175
81.3,0.102,180
81.5,0.103,182
81.7,0.102,183
81.9,0.106,183
82.1,0.102,185
82.3,0.1,187
82.5,0.105,187
82.7,0.106,188
82.9,0.105,188
83.1,0.103,188
83.3,0.102,190
83.5,0.102,191
83.7,0.1,191
83.9,0.1,190
84.1,0.1,190
84.3,0.101,190
84.5,0.1,190
84.7,0.099,191
84.9,0.099,191
85.1,0.102,187
85.3,0.102,188
85.5,0.101,188
85.7,0.099,188
85.9,0.098,187
86.1,0.099,187
86.3,0.099,185
86.5,0.097,182
86.7,0.099,179
86.9,0.101,174
87.1,0.102,171
87.7,2.443,46
87.9,2.366,32
88.1,2.358,32
88.3,2.355,32
88.5,2.354,33
88.7,2.355,32
88.9,2.355,32
89.1,2.349,31
89.3,2.31,30
89.5,2.301,31
89.7,2.299,31
89.9,2.296,31
90.1,2.296,31
90.3,2.298,31
90.5,2.296,31
90.7,2.297,31
90.9,2.297,31
91.1,2.296,31
91.3,2.296,31
91.5,2.293,31
91.7,2.29,30
91.9,0.107,164
92.1,0.11,165
92.3,0.103,168
92.5,0.106,171
92.7,0.101,173
92.9,0.103,175
93.1,0.109,173
93.3,0.113,170
93.5,0.105,175
93.7,0.102,176
93.9,0.098,178
94.1,0.099,178
94.3,0.101,177
94.5,0.101,176
94.7,0.097,177
94.9,0.104,177
95.3,0.107,171
95.5,0.112,169
95.7,0.11,169
95.9,0.111,169
96.1,0.106,163
96.3,2.251,31
96.5,2.249,31
96.7,2.249,31
96.9,2.249,32
97.1,2.249,32
97.3,2.247,32
97.5,2.248,32
97.7,2.248,32
97.9,2.245,32
98.1,2.244,32
98.3,2.243,33
98.5,2.242,34
98.7,2.244,33
98.9,2.243,33
99.1,2.239,33
99.3,2.24,33
99.5,2.239,33
99.7,2.24,33
99.9,2.244,32
100.1,2.255,30
100.3,2.291,30
100.5,2.302,31
100.7,2.3,31
100.9,2.298,31
101.1,2.296,32
101.3,2.292,32
101.5,2.292,32
101.7,2.295,32
101.9,2.304,32
102.9,2.749,40
103.3,2.423,41
103.5,2.409,41
103.7,2.402,45
103.9,2.361,49
104.1,2.343,51
104.3,2.33,49
104.5,2.335,46
104.7,2.351,45
104.9,2.415,45
105.3,2.815,50
105.5,2.868,57
105.7,2.854,50
105.9,2.827,38
106.1,2.821,37
106.3,2.879,50
106.5,2.9,58
106.7,2.891,50
106.9,2.847,38
107.1,2.836,35
107.3,2.876,44
107.5,2.869,44
107.7,2.84,36
