azimuth_deg,distance_m,rssi
45.5,0.157,171
45.7,0.152,175
45.9,0.158,171
46.1,0.158,173
46.3,0.162,170
46.5,0.166,169
46.7,0.165,168
46.9,0.167,166
47.1,0.166,170
47.3,0.165,168
47.5,0.165,166
47.7,0.164,170
47.9,0.17,164
48.1,0.167,164
48.3,0.163,170
48.5,0.168,164
48.7,0.17,162
48.9,0.172,164
49.1,0.171,162
49.3,0.173,163
49.5,0.173,163
49.7,0.167,166
49.9,0.195,155
50.1,0.2,157
50.3,0.207,155
50.5,0.212,154
50.7,0.227,154
50.9,0.26,145
51.1,0.275,144
51.3,0.277,149
51.5,0.286,145
51.7,0.301,143
51.9,0.301,145
52.1,0.308,145
52.3,0.315,143
52.5,0.315,145
52.7,0.318,144
52.9,0.319,143
53.1,0.32,143
53.3,0.321,144
53.5,0.329,142
53.7,0.327,145
53.9,0.335,143
54.1,0.334,143
54.3,0.332,145
54.5,0.336,142
54.7,0.333,144
54.9,0.335,143
55.1,0.333,144
55.3,0.335,144
55.5,0.337,144
55.7,0.335,145
55.9,0.337,144
56.1,0.333,144
56.3,0.333,145
56.5,0.336,143
56.7,0.339,144
56.9,0.341,144
57.1,0.342,142
57.3,0.341,143
57.5,0.337,145
57.7,0.338,146
57.9,0.338,146
58.1,0.338,145
58.3,0.34,145
58.5,0.335,147
58.7,0.335,147
58.9,0.335,147
59.1,0.339,145
59.3,0.337,146
59.5,0.337,144
59.7,0.335,144
59.9,0.333,146
60.1,0.336,144
60.3,0.339,142
60.5,0.33,145
60.7,0.331,143
60.9,0.332,143
61.1,0.317,146
61.3,0.301,148
61.5,0.285,151
61.7,0.262,157
61.9,0.253,159
62.1,0.251,161
62.3,0.249,159
62.5,0.241,162
62.7,0.236,162
62.9,0.222,165
63.1,0.211,167
63.3,0.193,172
63.5,0.174,175
63.7,0.165,177
63.9,0.158,177
64.1,0.144,179
64.3,0.141,179
64.5,0.137,181
64.7,0.136,181
64.9,0.136,182
65.1,0.136,181
65.3,0.137,182
65.5,0.14,180
65.7,0.141,179
65.9,0.146,178
66.1,0.155,177
66.3,0.183,173
66.5,0.199,170
66.7,0.226,165
66.9,0.238,163
67.1,0.253,160
67.3,0.263,158
67.5,0.269,157
67.7,0.27,157
67.9,0.274,155
68.1,0.273,157
68.3,0.274,157
68.5,0.277,156
68.7,0.277,156
68.9,0.28,153
69.1,0.28,153
69.3,0.28,152
69.5,0.278,152
69.7,0.274,149
69.9,0.269,145
70.3,3.131,43
70.5,3.124,43
70.7,3.118,44
70.9,3.113,44
71.1,3.108,45
71.3,3.102,46
71.5,3.095,47
71.7,3.089,48
71.9,3.082,49
72.1,3.079,49
72.3,3.071,50
72.5,3.062,47
72.7,3.053,42
72.9,3.052,44
73.1,3.054,50
73.3,3.05,51
73.5,3.048,49
73.7,3.011,45
73.9,2.983,42
74.1,2.976,45
74.3,2.976,42
74.5,2.984,37
74.7,2.98,34
74.9,2.952,37
75.1,2.944,45
75.3,0.09,162
75.7,0.102,166
76.3,0.113,164
76.9,0.116,163
77.3,0.12,162
77.5,0.111,164
77.7,0.11,163
77.9,0.106,162
78.1,0.113,163
78.3,0.114,165
78.5,0.119,163
78.9,0.114,161
79.1,0.105,167
79.3,0.108,164
79.9,0.109,163
80.5,0.118,162
80.7,0.092,168
80.9,0.1,173
81.1,0.102,176
81.3,0.101,178
81.5,0.101,182
81.7,0.101,184
81.9,0.105,183
82.1,0.1,187
82.3,0.101,186
82.5,0.105,187
82.7,0.105,187
82.9,0.104,189
83.1,0.105,188
83.3,0.102,189
83.5,0.1,190
83.7,0.1,190
83.9,0.101,190
84.1,0.101,190
84.3,0.1,190
84.5,0.1,191
84.7,0.1,190
84.9,0.1,189
85.1,0.102,188
85.3,0.103,189
85.5,0.103,188
85.7,0.102,188
85.9,0.101,186
86.1,0.101,186
86.3,0.104,183
86.5,0.098,183
86.7,0.1,180
86.9,0.097,175
87.1,0.102,170
87.9,2.359,32
88.1,2.357,33
88.3,2.356,32
88.5,2.354,33
88.7,2.357,33
88.9,2.354,31
89.1,2.324,31
89.3,2.303,31
89.5,2.298,31
89.7,2.296,31
89.9,2.295,32
90.1,2.296,32
90.3,2.297,32
90.5,2.296,31
90.7,2.296,31
90.9,2.296,31
91.1,2.295,31
91.3,2.293,31
91.5,2.29,31
91.7,2.288,31
92.1,0.1,166
92.3,0.097,172
92.5,0.101,174
92.7,0.104,172
92.9,0.104,173
93.1,0.104,175
93.3,0.101,176
93.5,0.1,177
93.7,0.102,175
93.9,0.1,177
94.1,0.1,178
94.3,0.097,179
94.5,0.093,178
94.7,0.099,176
94.9,0.104,175
95.1,0.105,177
95.3,0.104,173
95.5,0.107,169
95.7,0.105,170
95.9,0.103,170
96.3,2.251,31
96.5,2.251,31
96.7,2.25,32
96.9,2.249,31
97.1,2.249,32
97.3,2.248,32
97.5,2.247,32
97.7,2.247,33
97.9,2.246,33
98.1,2.245,33
98.3,2.243,33
98.5,2.244,34
98.7,2.244,33
98.9,2.241,33
99.1,2.239,33
99.3,2.24,33
99.5,2.241,33
99.7,2.243,33
99.9,2.251,31
100.1,2.275,29
100.3,2.299,31
100.5,2.3,31
100.7,2.297,31
100.9,2.295,32
101.1,2.293,32
101.3,2.291,33
101.5,2.293,32
101.7,2.298,33
101.9,2.335,38
102.5,2.842,53
102.7,2.768,43
102.9,2.722,40
103.3,2.409,40
103.5,2.407,44
103.7,2.373,49
103.9,2.341,51
104.1,2.323,50
104.3,2.322,47
104.5,2.336,45
104.7,2.378,46
105.1,2.792,46
105.3,2.839,53
105.5,2.859,52
105.7,2.829,41
105.9,2.804,33
106.1,2.847,45
106.3,2.896,56
106.5,2.895,54
106.7,2.864,40
106.9,2.812,32
107.1,2.869,40
107.3,2.866,43
107.5,2.849,38
107.7,2.832,33
107.9,2.875,41
108.1,2.902,51
108.3,2.916,58
108.5,2.921,58
108.7,2.922,58
108.9,2.921,58
109.1,2.917,53
109.3,2.887,43
109.5,2.861,34
109.7,2.878,37
109.9,2.915,48
110.1,2.92,47
110.3,2.9,36
110.5,2.892,35
110.7,2.933,49
110.9,2.945,56
111.1,2.937,46
111.3,2.899,34
111.5,2.907,38
111.7,2.944,50
111.9,2.953,53
112.1,2.879,43
112.3,2.844,39
112.5,2.841,42
112.7,2.845,43
112.9,2.866,46
113.1,2.924,53
113.3,2.959,46
113.5,2.949,34
113.7,2.883,30
113.9,2.854,30
114.1,2.825,30
114.3,2.815,29
114.5,2.81,29
114.7,2.823,29
115.1,2.947,41
115.3,2.985,49
115.5,3.004,54
115.7,3.009,55
115.9,3.012,55
116.1,3.009,55
116.5,2.637,43
116.7,2.551,33
116.9,2.539,36
117.1,2.54,38
117.3,2.57,36
117.7,2.887,29
117.9,2.86,29
118.1,2.838,28
118.3,2.825,29
118.5,2.821,29
118.7,2.829,28
118.9,2.898,33
119.1,2.925,33
119.3,2.939,34
119.7,2.669,36
119.9,2.585,34
120.1,2.582,37
120.3,2.609,44
120.5,2.662,44
120.9,3.058,25
121.1,3.102,29
121.3,3.128,32
121.5,3.122,33
121.7,3.099,32
122.1,2.842,33
122.3,2.819,35
122.5,2.8,35
122.7,2.782,35
122.9,2.767,35
123.1,2.752,35
123.3,2.735,35
123.5,2.72,35
123.7,2.708,35
123.9,2.697,34
124.1,2.685,35
124.3,2.673,35
124.5,2.661,35
124.7,2.65,37
124.9,2.644,38
125.1,2.641,39
125.3,2.642,38
125.5,2.641,38
125.7,2.639,40
125.9,2.637,39
126.1,2.633,40
126.3,2.632,40
126.5,2.634,38
126.7,2.636,38
