azimuth_deg,distance_m,rssi
45.5,0.161,170
45.7,0.156,174
45.9,0.159,168
46.1,0.163,167
46.3,0.163,168
46.5,0.163,168
46.7,0.166,170
46.9,0.171,166
47.1,0.169,168
47.3,0.17,166
47.5,0.172,164
47.7,0.17,169
47.9,0.172,165
48.1,0.17,167
48.3,0.175,163
48.5,0.182,161
48.7,0.182,159
48.9,0.181,162
49.1,0.192,158
49.3,0.198,159
49.5,0.217,153
49.7,0.219,153
49.9,0.242,151
50.1,0.277,144
50.3,0.291,144
50.5,0.309,140
50.7,0.345,134
50.9,0.363,128
51.1,0.386,124
51.3,0.409,122
51.5,0.424,119
51.7,0.433,114
51.9,0.433,120
52.1,0.44,118
52.3,0.446,116
52.5,0.452,117
52.7,0.458,115
52.9,0.46,118
53.1,0.468,116
53.3,0.473,115
53.5,0.475,114
53.7,0.476,116
53.9,0.479,114
54.1,0.479,114
54.3,0.481,116
54.5,0.483,113
54.7,0.485,113
54.9,0.486,114
55.1,0.486,114
55.3,0.484,115
55.5,0.486,113
55.7,0.487,114
55.9,0.484,114
56.1,0.486,112
56.3,0.488,111
56.5,0.489,111
56.7,0.489,113
56.9,0.488,113
57.1,0.489,116
57.3,0.491,112
57.5,0.493,111
57.7,0.493,112
57.9,0.495,108
58.1,0.489,108
58.3,0.485,109
58.5,0.482,110
58.7,0.478,109
58.9,0.457,108
59.1,0.441,107
62.5,0.143,158
62.7,0.136,168
62.9,0.134,172
63.1,0.133,174
63.3,0.135,177
63.5,0.134,179
63.7,0.134,179
63.9,0.136,179
64.1,0.136,181
64.3,0.136,182
64.5,0.133,186
64.7,0.135,183
64.9,0.135,182
65.1,0.136,183
65.3,0.136,184
65.5,0.136,182
65.7,0.136,180
65.9,0.135,182
66.1,0.132,180
66.3,0.13,180
66.5,0.131,180
66.7,0.135,178
66.9,0.135,176
67.1,0.133,174
67.3,0.132,171
67.5,0.129,169
67.9,3.211,41
68.1,3.203,42
68.3,3.195,42
68.5,3.189,43
68.7,3.185,43
68.9,3.178,43
69.1,3.172,44
69.3,3.166,45
69.5,3.162,45
69.7,3.155,45
69.9,3.148,46
70.1,3.142,46
70.3,3.137,47
70.5,3.13,47
70.7,3.124,47
70.9,3.118,48
71.1,3.114,48
71.3,3.107,49
71.5,3.101,49
71.7,3.094,49
71.9,3.087,49
72.1,3.083,50
72.3,3.078,50
72.5,3.07,50
72.7,3.062,45
72.9,3.055,41
73.1,3.052,48
73.3,3.052,50
73.5,3.052,51
73.7,3.047,47
73.9,2.999,42
74.1,2.978,42
74.3,2.975,45
74.7,2.985,36
74.9,2.971,34
75.1,2.951,40
75.3,2.947,47
75.7,2.956,43
75.9,2.968,38
76.3,0.12,159
76.5,0.109,165
76.7,0.112,165
76.9,0.119,160
77.5,0.12,160
77.9,0.106,164
78.3,0.12,157
78.5,0.112,162
78.7,2.971,38
78.9,0.113,166
79.1,0.107,164
79.5,0.118,161
79.7,0.108,164
79.9,0.101,168
80.1,0.106,168
80.3,0.111,165
80.5,0.118,161
80.7,0.114,168
80.9,0.109,171
81.1,0.11,171
81.3,0.103,179
81.5,0.104,178
81.7,0.104,183
81.9,0.107,182
82.1,0.103,185
82.3,0.101,187
82.5,0.105,186
82.7,0.105,187
82.9,0.104,188
83.1,0.103,188
83.3,0.102,189
83.5,0.101,189
83.7,0.101,190
83.9,0.1,190
84.1,0.101,190
84.3,0.101,190
84.5,0.101,189
84.7,0.101,190
84.9,0.102,189
85.1,0.103,188
85.3,0.105,187
85.5,0.103,187
85.7,0.102,187
85.9,0.099,186
86.1,0.101,185
86.3,0.104,183
86.5,0.099,183
86.7,0.099,180
86.9,0.104,176
87.1,0.116,166
87.7,2.442,46
88.1,2.357,32
88.3,2.357,32
88.5,2.356,33
88.7,2.356,33
88.9,2.356,32
89.1,2.351,31
89.3,2.319,30
89.5,2.302,31
89.7,2.298,31
89.9,2.294,31
90.1,2.295,31
90.3,2.297,31
90.5,2.296,31
90.7,2.297,31
90.9,2.295,31
91.1,2.295,31
91.3,2.295,30
91.5,2.293,31
92.1,0.102,167
92.3,0.122,164
92.5,0.103,172
92.7,0.1,174
92.9,0.101,175
93.1,0.111,172
93.5,0.102,177
93.7,0.101,177
93.9,0.108,172
94.1,0.102,175
94.3,0.103,176
94.5,0.101,179
94.7,0.101,178
94.9,0.104,176
95.1,0.104,176
95.3,0.107,172
95.5,0.105,172
95.7,0.103,173
95.9,0.1,168
96.5,2.25,31
96.7,2.25,32
96.9,2.248,32
97.1,2.248,32
97.3,2.247,32
97.5,2.248,32
97.7,2.249,32
