azimuth_deg,distance_m,rssi
45.5,0.156,172
45.7,0.157,169
45.9,0.159,171
46.1,0.16,170
46.3,0.164,168
46.5,0.165,169
46.7,0.169,167
46.9,0.169,167
47.1,0.183,160
47.3,0.174,164
47.5,0.174,165
47.7,0.169,165
47.9,0.168,165
48.1,0.173,161
48.3,0.171,164
48.5,0.177,164
48.7,0.178,163
49.1,0.19,161
49.3,0.202,155
49.5,0.21,156
49.7,0.226,152
49.9,0.246,148
50.1,0.277,144
50.5,0.354,128
50.7,0.357,132
50.9,0.376,131
51.1,0.393,128
51.3,0.419,125
51.5,0.437,117
51.7,0.442,117
51.9,0.451,115
52.1,0.456,117
52.3,0.461,116
52.5,0.468,113
52.7,0.474,112
52.9,0.482,113
53.1,0.487,110
53.3,0.49,110
53.5,0.494,112
53.7,0.495,111
53.9,0.499,112
54.1,0.5,111
54.3,0.502,109
54.5,0.501,111
54.7,0.504,110
54.9,0.506,109
55.1,0.507,109
55.3,0.505,110
55.5,0.508,107
55.7,0.506,111
55.9,0.505,111
56.1,0.503,111
56.3,0.51,107
56.5,0.511,108
56.7,0.508,108
56.9,0.506,110
57.1,0.511,106
57.3,0.511,105
57.5,0.519,104
57.7,0.571,91
57.9,0.586,86
58.5,3.003,13
58.7,3.001,12
62.5,0.129,168
62.7,0.13,172
62.9,0.132,174
63.1,0.134,173
63.3,0.133,179
63.5,0.132,179
63.7,0.131,180
63.9,0.136,180
64.1,0.137,181
64.3,0.137,181
64.5,0.138,181
64.7,0.135,184
64.9,0.134,182
65.1,0.135,182
65.3,0.134,182
65.5,0.133,182
65.7,0.136,182
65.9,0.135,182
66.1,0.135,180
66.3,0.133,181
66.5,0.133,179
66.7,0.135,177
66.9,0.131,180
67.1,0.132,172
67.3,0.13,173
67.5,0.131,164
67.7,0.127,160
67.9,3.211,41
68.1,3.203,42
68.3,3.193,43
68.5,3.187,43
68.7,3.181,43
68.9,3.176,44
69.1,3.171,44
69.3,3.163,45
69.5,3.16,45
69.7,3.153,46
69.9,3.145,46
70.1,3.14,47
70.3,3.134,47
70.5,3.127,47
70.7,3.12,48
70.9,3.116,48
71.1,3.109,49
71.3,3.104,49
71.5,3.098,49
71.7,3.09,49
71.9,3.085,49
72.1,3.079,50
72.3,3.071,51
72.5,3.064,50
72.7,3.058,44
72.9,3.051,41
73.1,3.05,47
73.3,3.048,51
73.5,3.048,50
73.7,3.045,47
73.9,3.001,43
74.1,2.975,43
74.3,2.972,45
74.5,2.975,41
74.7,2.982,36
75.1,2.947,40
75.3,2.943,46
75.5,2.945,46
75.7,2.949,43
76.1,2.97,34
76.5,2.903,41
76.7,0.111,161
77.1,0.096,168
77.3,0.109,167
77.5,0.105,167
77.7,0.118,162
78.1,0.123,159
78.3,0.109,162
78.5,0.118,158
78.7,0.133,154
78.9,0.102,164
79.1,0.103,168
79.3,2.915,41
79.5,0.114,163
80.1,0.1,163
80.5,0.121,162
80.7,0.116,168
80.9,0.111,170
81.1,0.098,178
81.3,0.103,178
81.5,0.106,178
81.7,0.101,183
81.9,0.105,182
82.1,0.102,187
82.3,0.103,188
82.5,0.105,187
82.7,0.105,187
82.9,0.105,188
83.1,0.103,189
83.3,0.1,191
83.5,0.099,191
83.7,0.1,191
83.9,0.1,191
84.1,0.1,191
84.3,0.1,189
84.5,0.099,191
84.7,0.098,189
84.9,0.1,189
85.1,0.102,189
85.3,0.103,189
85.5,0.104,186
85.7,0.102,187
85.9,0.099,187
86.1,0.1,184
86.3,0.101,184
86.5,0.1,181
86.7,0.099,180
86.9,0.103,173
87.1,0.107,167
87.7,2.442,46
87.9,2.364,32
88.1,2.357,32
88.3,2.354,33
88.5,2.352,33
88.7,2.352,33
88.9,2.355,32
89.1,2.348,31
89.3,2.317,30
89.5,2.303,31
89.7,2.297,31
89.9,2.294,31
90.1,2.294,31
90.3,2.296,32
90.5,2.296,31
90.7,2.295,31
90.9,2.294,31
91.1,2.296,31
91.3,2.293,31
91.5,2.291,31
91.7,2.289,31
92.3,0.1,172
92.5,0.105,172
92.7,0.101,173
92.9,0.099,174
93.1,0.105,173
93.3,0.103,178
93.5,0.107,173
93.7,0.105,176
93.9,0.103,177
94.1,0.105,175
94.3,0.102,176
94.5,0.103,176
94.7,0.105,175
94.9,0.102,177
95.1,0.102,176
95.3,0.102,174
95.5,0.1,174
95.7,0.11,169
95.9,0.11,167
96.3,2.249,31
96.5,2.249,31
96.7,2.247,32
96.9,2.246,31
97.1,2.247,32
97.3,2.247,32
97.5,2.246,32
97.7,2.247,32
97.9,2.245,33
98.1,2.242,33
98.3,2.243,33
98.5,2.243,33
98.7,2.242,33
98.9,2.241,33
99.1,2.239,33
99.3,2.238,33
99.5,2.238,33
99.7,2.239,33
99.9,2.242,33
100.1,2.252,31
100.3,2.286,30
100.5,2.3,30
100.7,2.299,31
100.9,2.297,31
101.1,2.296,32
101.3,2.293,32
101.5,2.291,32
101.7,2.293,32
101.9,2.3,33
102.9,2.751,41
103.3,2.428,41
103.5,2.408,40
103.7,2.406,45
103.9,2.367,49
104.1,2.344,52
104.3,2.326,50
104.5,2.33,47
104.7,2.344,45
104.9,2.401,45
105.3,2.81,49
105.5,2.861,56
105.7,2.859,50
105.9,2.828,39
106.1,2.815,35
106.3,2.865,49
106.5,2.896,58
106.7,2.891,51
106.9,2.851,38
107.1,2.83,33
107.3,2.873,44
107.5,2.872,45
107.7,2.842,36
107.9,2.836,34
108.1,2.884,43
108.3,2.909,52
108.5,2.917,58
108.7,2.92,59
108.9,2.922,58
109.1,2.921,58
109.3,2.908,51
109.5,2.88,40
109.7,2.854,32
109.9,2.887,39
110.1,2.918,50
110.3,2.918,46
110.5,2.886,34
110.7,2.913,38
110.9,2.936,51
111.1,2.945,54
111.3,2.929,41
111.5,2.885,32
111.7,2.919,39
111.9,2.948,51
112.1,2.951,49
112.3,2.874,42
112.5,2.843,41
112.7,2.842,42
112.9,2.845,42
113.1,2.87,48
113.3,2.931,52
113.5,2.961,41
113.7,2.913,32
113.9,2.874,30
114.1,2.843,29
114.3,2.818,30
114.5,2.81,29
114.7,2.812,29
114.9,2.828,29
115.1,2.911,36
115.3,2.953,43
115.5,2.992,50
115.7,3.007,54
115.9,3.013,55
116.1,3.013,54
116.7,2.625,40
116.9,2.548,34
117.1,2.54,37
117.3,2.545,37
117.9,2.883,29
118.1,2.852,29
118.3,2.832,29
118.5,2.821,28
118.7,2.818,28
118.9,2.84,29
119.1,2.901,33
119.3,2.932,33
119.5,2.929,34
120.1,2.586,35
120.3,2.583,37
120.5,2.61,44
120.7,2.686,44
121.1,3.038,23
121.5,3.13,32
121.7,3.124,32
121.9,3.086,31
122.3,2.832,33
122.5,2.813,35
122.7,2.798,35
122.9,2.779,35
123.1,2.762,35
123.3,2.748,35
123.5,2.73,35
123.7,2.716,35
123.9,2.705,35
124.1,2.695,34
124.3,2.683,35
124.5,2.67,35
124.7,2.658,36
124.9,2.649,37
125.1,2.645,38
125.3,2.642,38
125.5,2.643,39
125.7,2.641,39
125.9,2.638,40
126.1,2.636,39
126.3,2.634,40
126.5,2.635,39
126.7,2.635,38
126.9,2.635,37
127.1,2.639,38
