azimuth_deg,distance_m,rssi
45.5,0.156,171
45.7,0.158,169
45.9,0.161,172
46.1,0.16,170
46.3,0.164,167
46.5,0.165,169
46.7,0.168,168
46.9,0.172,164
47.1,0.171,168
47.3,0.173,166
47.5,0.179,162
47.7,0.17,167
47.9,0.192,158
48.1,0.181,164
48.3,0.182,164
48.5,0.19,159
48.7,0.194,157
48.9,0.193,159
49.1,0.194,162
49.3,0.224,152
49.5,0.227,155
49.7,0.24,152
49.9,0.274,147
50.1,0.322,135
50.3,0.329,138
50.5,0.364,127
50.7,0.381,127
50.9,0.406,122
51.1,0.424,118
51.3,0.433,118
51.5,0.446,115
51.7,0.442,119
51.9,0.453,115
52.1,0.458,115
52.3,0.464,112
52.5,0.469,115
52.7,0.477,111
52.9,0.48,114
53.1,0.487,109
53.3,0.493,109
53.5,0.496,111
53.7,0.498,110
53.9,0.503,108
54.1,0.505,110
54.3,0.508,106
54.5,0.506,110
54.7,0.506,106
54.9,0.506,104
55.1,0.507,106
55.3,0.512,104
55.5,0.53,99
55.9,0.663,80
56.1,0.674,77
56.3,0.677,78
56.5,0.675,81
56.7,0.671,85
56.9,0.68,84
57.1,0.678,85
57.3,0.68,81
57.5,0.679,82
57.7,0.697,72
57.9,0.702,72
58.1,0.705,68
58.5,3.007,14
58.7,2.994,12
58.9,2.985,8
62.5,0.132,164
62.7,0.132,171
62.9,0.133,171
63.1,0.132,177
63.3,0.141,172
63.5,0.135,179
63.7,0.133,180
63.9,0.135,182
64.1,0.136,182
64.3,0.136,179
64.5,0.135,182
64.7,0.135,183
64.9,0.135,184
65.1,0.135,180
65.3,0.135,183
65.5,0.136,182
65.7,0.137,182
65.9,0.136,183
66.1,0.133,181
66.3,0.132,180
66.5,0.131,181
66.7,0.134,179
66.9,0.135,175
67.1,0.131,175
67.3,0.128,172
67.5,0.13,168
67.7,0.127,163
67.9,3.208,41
68.1,3.2,42
68.3,3.194,42
68.5,3.186,43
68.7,3.182,43
68.9,3.176,44
69.1,3.169,44
69.3,3.162,45
69.5,3.16,45
69.7,3.153,46
69.9,3.145,46
70.1,3.139,46
70.3,3.134,47
70.5,3.127,47
70.7,3.119,48
70.9,3.115,48
71.1,3.112,48
71.3,3.103,49
71.5,3.096,49
71.7,3.09,49
71.9,3.085,50
72.1,3.078,50
72.3,3.075,50
72.5,3.067,49
72.7,3.058,44
72.9,3.052,41
73.1,3.051,47
73.3,3.049,51
73.5,3.049,50
73.7,3.044,47
73.9,2.995,42
74.1,2.977,42
74.3,2.972,44
74.5,2.978,40
74.7,2.984,35
74.9,2.965,35
75.1,2.948,40
75.3,2.945,47
75.7,2.951,43
75.9,2.965,38
76.1,2.971,33
77.1,0.109,164
77.3,0.11,170
77.5,0.111,164
77.7,0.111,161
78.1,0.109,166
