azimuth_deg,distance_m,rssi
45.5,0.157,171
45.7,0.162,168
45.9,0.162,169
46.1,0.163,169
46.3,0.164,168
46.5,0.165,170
46.7,0.167,167
46.9,0.16,171
47.1,0.17,166
47.3,0.17,166
47.5,0.168,165
47.7,0.166,168
47.9,0.168,165
48.1,0.172,162
48.3,0.171,166
48.5,0.175,165
48.7,0.18,160
48.9,0.182,161
49.1,0.185,161
49.3,0.193,159
49.5,0.201,161
49.7,0.212,155
49.9,0.24,150
50.1,0.253,148
50.3,0.262,147
50.5,0.297,140
50.7,0.322,134
50.9,0.355,128
51.1,0.361,132
51.3,0.381,127
51.5,0.392,128
51.7,0.406,124
51.9,0.409,123
52.1,0.419,121
52.3,0.423,121
52.5,0.428,121
52.7,0.431,121
52.9,0.435,122
53.1,0.443,119
53.3,0.445,119
53.5,0.449,121
53.7,0.451,120
53.9,0.453,119
54.1,0.454,119
54.3,0.456,120
54.5,0.456,119
54.7,0.457,121
54.9,0.458,121
55.1,0.458,119
55.3,0.457,121
55.5,0.457,120
55.7,0.456,120
55.9,0.457,120
56.1,0.455,121
56.3,0.456,122
56.5,0.457,121
56.7,0.457,119
56.9,0.459,120
57.1,0.459,120
57.3,0.46,119
57.5,0.462,120
57.7,0.465,120
57.9,0.464,116
58.1,0.461,118
58.3,0.462,117
58.5,0.465,114
58.7,0.463,116
58.9,0.46,115
59.1,0.456,115
59.3,0.449,116
59.5,0.43,118
59.7,0.424,114
59.9,0.402,112
60.1,0.378,111
62.5,0.132,166
62.7,0.135,172
62.9,0.135,173
63.1,0.133,175
63.3,0.133,180
63.5,0.132,179
63.7,0.133,179
63.9,0.134,181
64.1,0.137,181
64.3,0.137,181
64.5,0.138,181
64.7,0.136,182
64.9,0.134,182
65.1,0.134,183
65.3,0.135,182
65.5,0.137,180
65.7,0.138,180
65.9,0.136,182
66.1,0.135,182
66.3,0.132,182
66.5,0.133,179
66.7,0.136,178
66.9,0.134,178
67.1,0.133,175
67.3,0.131,174
67.5,0.129,169
67.9,3.211,42
68.1,3.204,42
68.3,3.195,42
68.5,3.191,43
68.7,3.185,43
68.9,3.179,44
69.1,3.171,44
69.3,3.166,45
69.5,3.162,45
69.7,3.156,45
69.9,3.148,46
70.1,3.142,46
70.3,3.138,47
70.5,3.132,47
70.7,3.123,48
70.9,3.119,48
71.1,3.115,48
71.3,3.108,48
71.5,3.101,48
71.7,3.095,49
71.9,3.087,49
72.1,3.082,50
72.3,3.078,50
72.5,3.069,50
72.7,3.061,44
72.9,3.055,41
73.1,3.054,47
73.3,3.053,51
73.5,3.052,50
73.7,3.046,46
73.9,3.004,42
74.1,2.979,43
74.3,2.977,45
74.5,2.981,41
74.7,2.988,35
74.9,2.971,34
75.1,2.949,40
75.3,2.948,47
75.5,2.95,45
76.1,2.975,33
76.3,0.117,163
76.7,0.093,164
76.9,0.111,165
77.3,0.11,167
77.5,0.106,163
77.7,0.116,166
77.9,0.1,168
78.1,0.1,167
78.5,0.118,160
78.9,0.103,169
79.5,0.108,166
79.7,0.105,165
79.9,0.119,164
80.1,0.119,163
80.3,0.103,164
80.5,0.115,162
80.7,0.114,165
80.9,0.108,172
81.1,0.105,176
81.3,0.103,179
81.5,0.1,182
81.7,0.103,181
81.9,0.105,185
82.1,0.102,187
82.3,0.102,186
82.5,0.104,187
82.7,0.103,187
82.9,0.104,188
83.1,0.103,188
83.3,0.102,188
83.5,0.1,190
83.7,0.1,190
83.9,0.101,190
84.1,0.101,190
84.3,0.1,191
84.5,0.1,190
84.7,0.1,190
84.9,0.1,189
