azimuth_deg,distance_m,rssi
52.5,0.45,103
52.9,0.639,70
53.5,0.812,42
53.7,0.846,40
53.9,0.857,34
54.3,3.204,24
54.5,3.2,25
54.7,3.189,25
54.9,3.181,25
55.1,3.167,25
55.3,3.159,23
55.5,0.71,62
55.7,0.711,71
55.9,0.692,79
56.1,0.686,77
56.3,0.674,82
56.5,0.677,82
56.7,0.68,84
56.9,0.675,86
57.1,0.673,88
57.3,0.682,81
57.5,0.682,81
57.7,0.687,77
57.9,0.705,70
58.1,0.707,64
58.5,3.007,14
58.7,3.002,15
58.9,2.977,8
62.5,0.138,161
62.7,0.136,169
62.9,0.132,174
63.1,0.132,178
63.3,0.137,177
63.5,0.136,177
63.7,0.132,180
63.9,0.133,181
64.1,0.134,181
64.3,0.135,182
64.5,0.136,181
64.7,0.137,180
64.9,0.135,183
65.1,0.135,182
65.3,0.136,182
65.5,0.136,183
65.7,0.137,181
65.9,0.138,181
66.1,0.137,180
66.3,0.132,180
66.5,0.132,179
66.7,0.135,179
66.9,0.135,177
67.1,0.135,174
67.3,0.134,170
67.5,0.129,170
67.7,0.134,155
67.9,3.21,41
68.1,3.201,42
68.3,3.194,43
68.5,3.187,43
68.7,3.184,43
68.9,3.179,44
69.1,3.171,44
69.3,3.165,45
69.5,3.162,45
69.7,3.155,46
69.9,3.148,46
70.1,3.142,46
70.3,3.136,47
70.5,3.13,47
70.7,3.123,47
70.9,3.117,48
71.1,3.113,48
71.3,3.105,49
71.5,3.097,49
71.7,3.091,49
71.9,3.088,49
72.1,3.081,50
72.3,3.075,50
72.5,3.068,50
72.7,3.059,45
72.9,3.052,41
73.1,3.052,47
73.3,3.05,51
73.5,3.05,50
73.7,3.046,46
73.9,3.001,43
74.1,2.977,43
74.3,2.974,44
74.5,2.979,41
74.7,2.984,36
74.9,2.968,35
75.1,2.948,41
75.3,2.945,47
75.5,2.947,45
76.1,0.11,159
76.7,0.123,158
77.1,0.117,161
77.3,0.113,163
77.7,0.112,168
77.9,0.104,167
78.1,0.106,163
78.3,2.895,37
78.5,0.119,163
78.9,0.114,162
79.1,0.118,166
79.5,0.109,164
79.7,0.103,167
79.9,0.12,162
80.1,0.109,169
80.3,0.114,165
80.5,0.124,158
80.7,0.106,168
80.9,0.103,173
81.3,0.104,178
81.5,0.104,180
81.7,0.104,183
81.9,0.107,182
82.1,0.102,184
82.3,0.101,187
82.5,0.104,186
82.7,0.105,186
82.9,0.104,190
83.1,0.102,189
83.3,0.101,191
83.5,0.101,191
83.7,0.1,190
83.9,0.101,189
84.1,0.101,190
84.3,0.1,191
84.5,0.101,190
84.7,0.101,189
84.9,0.103,190
85.1,0.103,189
85.3,0.103,189
85.5,0.104,189
85.7,0.102,186
85.9,0.099,187
86.1,0.102,184
86.3,0.104,183
86.5,0.098,183
86.7,0.098,180
86.9,0.102,177
87.1,0.109,168
87.7,2.446,46
87.9,2.365,32
88.1,2.358,32
88.3,2.355,32
88.5,2.355,32
88.7,2.356,32
88.9,2.358,32
89.1,2.351,31
89.3,2.319,30
89.5,2.302,31
89.7,2.298,31
89.9,2.296,31
90.1,2.295,31
90.3,2.297,31
90.5,2.297,31
90.7,2.296,31
90.9,2.295,31
91.1,2.295,31
91.3,2.295,31
91.5,2.292,31
91.9,0.111,161
92.1,2.287,31
92.3,0.104,168
92.5,0.103,172
92.7,0.103,173
92.9,0.103,173
93.1,0.097,177
93.3,0.099,177
93.5,0.105,175
93.7,0.104,176
93.9,0.101,178
94.1,0.1,178
94.3,0.098,177
94.5,0.097,178
94.7,0.099,177
94.9,0.101,176
95.1,0.104,173
95.3,0.102,175
95.5,0.104,172
95.7,0.1,172
95.9,0.102,167
96.5,2.249,32
96.7,2.249,31
96.9,2.249,31
97.1,2.248,32
97.3,2.247,32
97.5,2.248,32
97.7,2.249,32
97.9,2.246,32
98.1,2.245,33
98.3,2.245,33
98.5,2.244,33
98.7,2.243,34
98.9,2.243,34
99.1,2.239,32
99.3,2.239,32
99.5,2.24,33
99.7,2.241,33
99.9,2.243,33
100.1,2.252,31
100.3,2.289,30
100.5,2.3,30
100.7,2.3,31
100.9,2.297,31
101.1,2.296,32
101.3,2.294,32
101.5,2.293,32
101.7,2.294,32
101.9,2.299,33
102.9,2.752,41
103.3,2.431,41
103.5,2.409,40
103.7,2.408,45
103.9,2.368,50
104.1,2.346,52
104.3,2.332,50
104.5,2.332,47
104.7,2.344,45
104.9,2.397,45
105.3,2.808,49
105.5,2.862,56
105.7,2.861,50
105.9,2.829,40
106.1,2.815,35
106.3,2.868,49
106.5,2.899,58
106.7,2.893,51
106.9,2.849,38
107.1,2.83,34
107.3,2.872,43
107.5,2.871,45
107.7,2.843,36
107.9,2.834,34
108.1,2.881,44
108.3,2.91,52
108.5,2.918,58
108.7,2.923,58
108.9,2.923,58
109.1,2.923,58
109.3,2.907,51
109.5,2.88,40
109.7,2.854,33
109.9,2.89,39
110.1,2.918,50
110.3,2.919,46
110.5,2.89,34
110.7,2.91,38
110.9,2.938,51
111.1,2.948,55
111.3,2.93,42
111.5,2.887,32
111.7,2.923,39
111.9,2.95,51
112.1,2.952,50
112.3,2.877,42
112.5,2.843,40
112.7,2.843,42
112.9,2.847,42
113.1,2.87,48
113.3,2.926,53
113.5,2.959,42
113.7,2.93,32
113.9,2.877,30
114.1,2.847,30
114.3,2.82,29
114.5,2.81,29
114.7,2.811,29
114.9,2.827,29
115.1,2.919,36
115.3,2.962,42
115.5,2.99,50
115.7,3.007,55
115.9,3.012,55
116.1,3.016,54
116.3,2.978,53
116.7,2.627,40
116.9,2.547,34
117.1,2.539,36
117.3,2.545,37
117.9,2.882,29
118.1,2.855,29
118.3,2.833,29
118.5,2.82,28
118.7,2.818,28
118.9,2.836,29
119.1,2.9,33
119.3,2.928,33
119.5,2.937,34
120.1,2.587,35
