azimuth_deg,distance_m,rssi
45.5,0.154,173
45.7,0.16,170
45.9,0.16,172
46.1,0.162,169
46.3,0.162,169
46.5,0.168,167
46.7,0.17,166
46.9,0.171,166
47.1,0.178,161
47.3,0.177,165
47.5,0.179,165
47.7,0.186,161
47.9,0.188,160
48.1,0.179,165
48.3,0.181,166
48.5,0.187,163
48.7,0.2,157
48.9,0.204,156
49.1,0.203,155
49.3,0.206,157
49.5,0.214,158
49.7,0.229,152
49.9,0.247,150
50.1,0.278,141
50.3,0.288,140
50.5,0.311,138
50.7,0.324,137
50.9,0.341,135
51.1,0.364,130
51.3,0.383,123
51.5,0.383,124
51.7,0.386,128
51.9,0.419,120
52.1,0.427,118
52.3,0.427,123
52.5,0.433,121
52.7,0.441,118
52.9,0.446,115
53.1,0.442,121
53.3,0.45,117
53.5,0.456,113
53.7,0.457,117
53.9,0.461,114
54.1,0.461,115
54.3,0.46,115
54.5,0.466,113
54.7,0.469,113
54.9,0.467,112
55.1,0.466,114
55.3,0.466,112
55.5,0.472,109
55.7,0.486,104
55.9,0.487,105
56.1,0.516,101
56.3,0.559,93
56.5,0.571,94
56.7,0.582,93
56.9,0.58,95
57.1,0.579,95
57.3,0.582,95
57.5,0.588,94
57.7,0.621,89
58.5,3.005,15
58.7,2.995,13
62.5,0.135,166
62.7,0.134,167
62.9,0.132,174
63.1,0.131,176
63.3,0.132,178
63.5,0.131,179
63.7,0.132,180
63.9,0.133,181
64.1,0.135,180
64.3,0.135,182
64.5,0.136,182
64.7,0.134,184
64.9,0.134,182
65.1,0.133,184
65.3,0.133,184
65.5,0.135,180
65.7,0.136,180
65.9,0.137,180
66.1,0.135,182
66.3,0.131,180
66.5,0.131,179
66.7,0.135,178
66.9,0.132,176
67.1,0.13,175
67.3,0.132,169
67.5,0.128,167
67.9,3.208,41
68.1,3.201,42
68.3,3.193,42
68.5,3.187,43
68.7,3.183,43
68.9,3.177,44
69.1,3.173,44
69.3,3.165,45
69.5,3.16,45
69.7,3.153,46
69.9,3.146,46
70.1,3.14,47
70.3,3.135,47
70.5,3.128,47
70.7,3.125,48
70.9,3.117,48
71.1,3.113,48
71.3,3.107,48
71.5,3.099,49
71.7,3.091,49
71.9,3.086,49
72.1,3.082,50
72.3,3.075,50
72.5,3.068,50
72.7,3.059,45
72.9,3.051,41
73.1,3.051,47
73.3,3.049,50
73.5,3.048,50
73.7,3.044,46
73.9,3,42
74.1,2.976,43
74.3,2.975,45
74.5,2.98,41
74.7,2.985,36
74.9,2.969,34
75.1,2.947,40
75.3,2.945,47
75.5,0.126,158
75.9,0.114,161
76.1,2.97,33
76.5,0.125,161
76.9,0.106,168
77.1,0.115,163
77.3,0.116,164
77.5,0.12,163
77.7,0.106,165
77.9,0.119,160
78.3,0.114,161
78.5,0.109,167
78.7,0.105,166
78.9,0.102,167
79.1,0.113,166
79.5,0.118,163
79.7,0.126,155
79.9,0.113,164
80.1,0.108,165
80.3,2.942,38
80.5,0.11,167
80.7,0.112,169
80.9,0.109,174
81.1,0.11,171
81.3,0.1,179
81.5,0.1,181
81.7,0.1,183
81.9,0.105,183
82.1,0.101,185
82.3,0.1,187
82.5,0.103,187
82.7,0.104,187
82.9,0.104,190
83.1,0.103,189
83.3,0.101,189
83.5,0.1,190
83.7,0.102,188
83.9,0.101,190
84.1,0.1,190
84.3,0.101,190
84.5,0.101,190
84.7,0.1,190
84.9,0.101,190
85.1,0.102,190
85.3,0.104,187
85.5,0.103,187
85.7,0.102,187
85.9,0.102,184
86.1,0.102,184
86.3,0.102,182
86.5,0.099,183
86.7,0.098,179
86.9,0.098,177
87.1,0.102,171
87.3,3.031,41
87.7,2.436,46
87.9,2.364,32
88.1,2.357,32
88.3,2.355,32
88.5,2.356,33
88.7,2.355,32
88.9,2.355,32
89.1,2.347,31
89.3,2.313,30
89.5,2.299,31
89.7,2.296,31
89.9,2.293,31
90.1,2.294,31
90.3,2.298,31
90.5,2.296,31
90.7,2.295,30
90.9,2.295,31
91.1,2.294,31
91.3,2.293,31
91.5,2.291,31
91.7,2.289,31
92.3,0.11,167
92.5,0.107,171
92.7,0.1,173
92.9,0.1,175
93.1,0.101,177
93.3,0.103,176
93.5,0.102,176
93.7,0.1,177
93.9,0.103,176
94.1,0.098,177
94.3,0.104,173
94.5,0.104,173
94.7,0.103,178
94.9,0.106,175
95.1,0.108,171
95.3,0.106,175
95.5,0.095,174
95.7,0.104,173
95.9,0.111,162
96.1,0.1,164
96.3,2.249,31
96.5,2.249,31
96.7,2.249,32
96.9,2.248,32
97.1,2.247,32
97.3,2.247,32
97.5,2.247,32
97.7,2.247,32
97.9,2.246,32
98.1,2.244,33
98.3,2.242,33
98.5,2.243,33
98.7,2.243,33
98.9,2.242,33
99.1,2.241,32
99.3,2.239,33
99.5,2.239,33
99.7,2.239,33
99.9,2.243,32
100.1,2.254,30
100.3,2.292,30
100.5,2.301,30
100.7,2.3,31
100.9,2.297,31
101.1,2.295,32
101.3,2.294,33
101.5,2.292,32
101.7,2.293,32
101.9,2.302,32
102.9,2.747,40
103.3,2.426,41
103.5,2.408,41
103.7,2.401,45
103.9,2.363,50
104.1,2.342,51
104.3,2.329,49
104.5,2.33,47
104.7,2.348,45
104.9,2.412,45
105.3,2.812,50
105.5,2.867,57
105.7,2.854,50
105.9,2.829,39
106.1,2.824,37
106.3,2.877,51
106.5,2.9,58
106.7,2.891,50
106.9,2.85,38
107.1,2.835,34
107.3,2.876,44
107.5,2.869,45
107.7,2.843,35
107.9,2.838,34
108.1,2.888,44
108.3,2.909,53
108.5,2.917,58
108.7,2.92,59
108.9,2.922,58
109.1,2.922,58
109.3,2.907,50
109.5,2.877,39
109.7,2.854,32
109.9,2.891,40
110.1,2.92,50
110.3,2.913,45
110.5,2.885,33
110.7,2.91,39
110.9,2.941,51
111.1,2.945,53
111.3,2.932,39
111.7,2.926,40
111.9,2.951,52
112.1,2.947,49
112.3,2.862,42
112.5,2.842,41
112.7,2.842,42
112.9,2.849,42
113.1,2.874,48
113.3,2.941,52
113.5,2.958,40
113.7,2.913,31
113.9,2.869,30
114.1,2.839,29
114.3,2.818,29
