azimuth_deg,distance_m,rssi
45.5,0.157,170
45.7,0.157,172
45.9,0.155,174
46.1,0.161,170
46.3,0.184,162
46.5,0.168,166
46.7,0.168,167
46.9,0.17,167
47.1,0.172,166
47.3,0.174,162
47.5,0.173,164
47.7,0.182,163
47.9,0.179,164
48.1,0.172,166
48.3,0.189,157
48.5,0.179,164
48.7,0.196,157
48.9,0.192,159
49.1,0.191,163
49.3,0.225,151
49.5,0.237,149
49.7,0.24,149
49.9,0.268,144
50.3,0.316,140
50.5,0.369,126
50.7,0.381,128
50.9,0.398,123
51.1,0.405,127
51.3,0.426,122
51.5,0.439,115
51.7,0.444,114
51.9,0.452,116
52.1,0.46,114
52.3,0.466,115
52.5,0.469,114
52.7,0.475,111
52.9,0.481,111
53.1,0.483,113
53.3,0.491,108
53.5,0.491,111
53.7,0.497,108
53.9,0.5,108
54.1,0.503,107
54.3,0.505,106
54.5,0.504,107
54.7,0.504,106
54.9,0.506,104
55.1,0.507,104
55.3,0.509,104
55.9,0.66,79
56.1,0.66,84
56.3,0.665,81
56.5,0.669,84
56.7,0.671,88
56.9,0.668,88
57.1,0.675,85
57.3,0.677,83
57.5,0.677,82
57.7,0.683,80
57.9,0.693,75
58.1,0.692,70
58.5,3.004,17
58.7,2.998,12
58.9,2.971,4
62.5,0.135,163
62.7,0.132,172
62.9,0.134,177
63.1,0.134,175
63.3,0.135,179
63.5,0.134,179
63.7,0.132,181
63.9,0.134,181
64.1,0.137,180
64.3,0.136,181
64.5,0.135,183
64.7,0.136,182
64.9,0.133,184
65.1,0.135,183
65.3,0.135,183
65.5,0.136,183
65.7,0.137,183
65.9,0.136,182
66.1,0.135,180
66.3,0.133,180
66.5,0.134,180
66.7,0.135,181
66.9,0.133,176
67.1,0.13,175
67.3,0.129,171
67.5,0.125,170
67.7,0.131,162
68.1,3.199,42
68.3,3.191,43
68.5,3.184,43
68.7,3.181,43
68.9,3.176,44
69.1,3.169,44
69.3,3.162,45
69.5,3.158,45
69.7,3.152,46
69.9,3.145,46
70.1,3.138,46
70.3,3.132,47
70.5,3.127,47
70.7,3.119,48
70.9,3.114,48
71.1,3.11,48
71.3,3.103,48
71.5,3.098,48
71.7,3.09,49
71.9,3.086,50
72.1,3.077,50
72.3,3.07,50
72.5,3.065,50
72.7,3.057,45
72.9,3.051,41
73.1,3.05,47
73.3,3.047,51
73.5,3.046,51
73.7,3.042,47
73.9,2.998,43
74.1,2.974,43
74.3,2.971,45
74.5,2.975,41
74.7,2.981,36
74.9,2.97,34
75.1,2.946,40
75.3,2.941,47
75.7,2.95,43
76.1,0.099,164
76.3,0.109,162
77.5,0.108,168
77.7,0.11,167
77.9,0.122,161
78.1,0.117,166
78.3,0.107,168
78.5,2.91,35
78.9,0.12,161
79.3,2.916,41
79.5,0.115,165
79.7,0.119,162
79.9,0.11,168
80.1,0.11,166
80.3,0.111,160
80.5,0.113,166
80.7,0.108,172
80.9,0.104,173
81.1,0.101,176
81.3,0.102,179
81.5,0.101,182
81.7,0.099,184
81.9,0.106,184
82.1,0.102,185
82.3,0.101,187
82.5,0.104,187
82.7,0.104,188
82.9,0.103,189
83.1,0.101,190
83.3,0.101,189
83.5,0.1,190
83.7,0.099,191
83.9,0.099,191
84.1,0.1,191
84.3,0.1,191
84.5,0.1,191
84.7,0.099,191
84.9,0.1,189
85.1,0.101,190
85.3,0.103,188
85.5,0.102,190
85.7,0.101,189
85.9,0.099,187
86.1,0.099,185
86.3,0.101,185
86.5,0.098,182
86.7,0.101,179
86.9,0.1,178
87.1,0.095,171
87.9,2.364,32
88.1,2.357,32
88.3,2.354,33
88.5,2.353,33
88.7,2.353,33
88.9,2.354,32
89.1,2.349,31
89.3,2.319,31
89.5,2.3,31
89.7,2.297,31
89.9,2.295,31
90.1,2.294,31
90.3,2.296,31
90.5,2.296,31
90.7,2.295,31
90.9,2.294,31
91.1,2.294,31
91.3,2.293,31
91.5,2.292,31
91.7,2.289,31
91.9,2.286,31
92.3,0.107,164
92.5,0.104,171
92.7,0.105,173
92.9,0.105,174
93.1,0.103,174
93.3,0.1,177
93.5,0.104,175
93.7,0.101,177
93.9,0.101,177
94.1,0.099,176
94.3,0.102,178
94.5,0.096,178
94.7,0.099,178
94.9,0.103,175
95.1,0.105,176
95.3,0.105,173
95.5,0.102,174
95.7,0.105,169
95.9,0.098,169
96.1,0.113,167
96.3,2.249,31
96.5,2.248,31
96.7,2.249,31
96.9,2.248,32
97.1,2.246,32
97.3,2.246,32
97.5,2.247,32
97.7,2.247,33
97.9,2.244,32
98.1,2.244,33
98.3,2.242,33
98.5,2.242,33
98.7,2.242,34
98.9,2.241,33
99.1,2.239,33
99.3,2.237,33
99.5,2.238,33
99.7,2.239,33
99.9,2.242,33
100.1,2.252,31
100.3,2.283,29
100.5,2.299,31
100.7,2.299,31
100.9,2.297,32
101.1,2.294,32
101.3,2.291,32
101.5,2.293,32
101.7,2.293,33
101.9,2.301,32
102.9,2.754,41
103.3,2.426,41
103.5,2.407,40
103.7,2.405,45
103.9,2.371,50
104.1,2.339,52
104.3,2.324,50
104.5,2.326,47
104.7,2.341,45
104.9,2.398,45
105.3,2.81,49
105.5,2.861,57
105.7,2.862,50
105.9,2.823,39
106.1,2.814,35
106.5,2.896,58
106.7,2.891,51
106.9,2.843,39
107.1,2.828,34
107.3,2.87,44
107.5,2.871,44
107.7,2.838,36
107.9,2.834,34
108.1,2.877,44
108.3,2.906,53
108.5,2.915,58
108.7,2.919,58
108.9,2.919,58
109.1,2.921,58
109.3,2.908,51
109.5,2.877,40
109.7,2.855,32
109.9,2.886,39
110.1,2.916,50
110.3,2.914,46
110.5,2.888,34
110.7,2.905,39
110.9,2.935,51
111.1,2.943,55
111.3,2.928,41
111.5,2.884,32
111.7,2.917,39
111.9,2.948,51
112.1,2.95,50
112.3,2.87,42
112.5,2.842,41
112.7,2.841,43
112.9,2.844,42
113.1,2.875,48
113.3,2.926,52
113.5,2.959,41
113.7,2.922,32
113.9,2.872,30
114.1,2.842,29
114.3,2.821,30
114.5,2.81,30
114.7,2.809,29
114.9,2.827,30
115.1,2.917,36
115.3,2.952,43
115.5,2.99,50
115.7,3.005,55
115.9,3.01,55
116.1,3.013,54
116.3,2.975,53
116.7,2.625,40
116.9,2.549,34
117.1,2.539,37
117.3,2.544,37
117.9,2.88,29
118.1,2.857,29
118.3,2.831,29
118.5,2.819,28
118.7,2.819,28
118.9,2.835,29
119.1,2.899,32
119.3,2.926,33
119.5,2.929,34
120.1,2.586,35
120.3,2.582,38
120.5,2.608,44
120.7,2.681,43
121.1,3.043,24
121.5,3.127,32
121.7,3.122,32
121.9,3.082,31
122.3,2.835,33
122.5,2.813,36
122.7,2.794,35
122.9,2.777,34
123.1,2.762,35
123.3,2.748,35
123.5,2.731,35
123.7,2.717,35
123.9,2.703,35
124.1,2.693,35
124.3,2.68,35
124.5,2.669,35
124.7,2.658,35
124.9,2.648,36
125.1,2.644,38
125.3,2.641,38
125.5,2.642,39
125.7,2.639,39
125.9,2.638,40
126.1,2.637,39
126.3,2.633,40
126.5,2.631,39
126.7,2.633,38
126.9,2.635,37
127.1,2.636,38
127.3,2.641,40
127.5,2.642,41
127.7,2.644,39
127.9,2.647,42
128.1,2.65,45
128.3,2.654,43
128.5,2.659,42
128.7,2.668,42
128.9,2.682,41
129.1,2.701,41
129.3,2.716,44
129.5,2.722,46
129.7,2.726,44
129.9,2.736,37
130.1,2.777,33
130.5,2.994,28
130.7,2.931,31
130.9,2.913,31
131.1,2.9,31
131.3,2.896,32
131.5,2.925,44
131.7,2.982,50
132.1,3.439,46
132.5,2.933,53
132.7,2.923,49
132.9,2.928,48
133.1,2.926,49
133.3,2.923,51
133.5,2.963,54
133.9,3.521,45
134.1,3.533,45
134.3,3.538,45
134.5,3.533,43
134.7,3.5,41
134.9,3.485,40
135.1,3.483,41
135.3,3.484,41
135.5,3.484,41
135.7,3.484,41
135.9,3.484,41
136.1,3.485,40
136.3,3.484,40
136.5,3.485,40
136.7,3.485,41
136.9,3.484,41
137.1,3.484,41
137.3,3.485,41
137.5,3.486,40
137.7,3.488,40
137.9,3.488,41
138.1,3.488,41
138.3,3.489,41
138.5,3.489,41
138.7,3.489,41
138.9,3.492,41
139.1,3.493,41
139.3,3.494,41
139.5,3.495,41
139.7,3.496,41
139.9,3.496,41
140.1,3.499,41
140.3,3.5,40
140.5,3.502,39
140.7,3.502,39
140.9,3.506,37
141.1,3.51,35
141.3,3.516,33
141.5,3.52,31
141.7,3.518,33
141.9,3.518,34
142.1,3.515,34
142.3,3.515,34
142.5,3.516,35
142.7,3.52,37
143.5,2.695,32
143.7,2.693,33
143.9,2.694,33
144.1,2.701,33
144.5,2.79,51
144.7,2.843,51
144.9,2.85,49
145.1,2.838,47
145.3,2.796,36
145.5,2.778,33
145.7,2.781,33
145.9,2.788,32
146.1,2.795,32
146.3,2.803,32
146.5,2.811,33
146.7,2.819,33
146.9,2.829,34
147.1,2.85,34
147.3,2.876,39
147.5,2.904,42
147.7,2.932,44
147.9,2.967,46
148.5,3.241,48
148.7,3.243,48
148.9,3.236,49
149.1,3.227,49
149.3,3.219,49
149.5,3.208,49
149.7,3.199,49
149.9,3.19,50
150.1,3.168,47
150.3,3.108,41
150.5,3.064,35
150.7,3.055,35
150.9,3.057,34
151.1,3.07,33
151.3,3.103,40
151.5,3.112,49
151.7,3.08,45
151.9,3.036,36
152.1,3.013,34
152.3,3.007,34
