azimuth_deg,distance_m,rssi
45.5,0.16,170
45.7,0.163,171
45.9,0.168,169
46.1,0.168,167
46.3,0.168,172
46.5,0.174,167
46.7,0.177,167
46.9,0.176,165
47.1,0.177,165
47.3,0.181,166
47.5,0.185,163
47.7,0.185,162
47.9,0.183,164
48.1,0.182,161
48.3,0.178,162
48.5,0.177,163
48.7,0.182,158
48.9,0.181,160
49.1,0.182,164
49.3,0.19,157
49.5,0.193,154
49.7,0.185,159
49.9,0.191,159
50.1,0.209,150
50.3,0.204,154
50.5,0.224,146
50.7,0.205,154
50.9,0.232,140
51.1,0.237,142
51.3,0.276,135
51.7,0.572,88
51.9,0.584,90
52.1,0.619,85
52.3,0.623,86
52.5,0.634,79
52.7,0.647,77
52.9,0.678,70
53.1,0.703,66
53.3,0.751,62
53.5,0.779,54
53.7,0.789,52
53.9,0.795,49
54.1,0.802,42
54.5,3.195,25
54.7,3.187,25
54.9,3.177,25
55.1,3.166,25
55.3,3.161,22
55.5,0.704,66
55.7,0.704,71
55.9,0.689,78
56.1,0.684,82
56.3,0.689,79
56.5,0.686,81
56.7,0.679,84
56.9,0.671,90
57.1,0.678,84
57.3,0.683,81
57.5,0.683,80
57.7,0.687,77
57.9,0.707,67
58.1,0.697,69
58.5,2.998,15
58.7,3,13
62.7,0.134,170
62.9,0.135,175
63.1,0.133,177
63.3,0.134,179
63.5,0.132,180
63.7,0.131,179
63.9,0.133,181
64.1,0.135,182
64.3,0.137,181
64.5,0.136,181
64.7,0.134,182
64.9,0.135,182
65.1,0.134,183
65.3,0.134,182
65.5,0.134,183
65.7,0.136,181
65.9,0.135,181
66.1,0.135,180
66.3,0.133,182
66.5,0.132,180
66.7,0.135,179
66.9,0.133,178
67.1,0.133,176
67.3,0.132,171
67.5,0.126,167
67.7,0.121,163
67.9,3.206,41
68.1,3.2,42
68.3,3.192,43
68.5,3.187,43
68.7,3.182,43
68.9,3.176,44
69.1,3.169,44
69.3,3.163,45
69.5,3.159,45
69.7,3.153,46
69.9,3.147,46
70.1,3.142,46
70.3,3.136,47
70.5,3.127,47
70.7,3.121,48
70.9,3.116,48
71.1,3.11,48
71.3,3.104,49
71.5,3.096,49
71.7,3.092,49
71.9,3.086,49
72.1,3.079,50
72.3,3.073,50
72.5,3.065,50
72.7,3.059,44
72.9,3.052,41
73.1,3.051,47
73.3,3.049,51
73.5,3.049,50
73.7,3.045,46
73.9,2.999,42
74.1,2.975,43
74.3,2.972,45
74.5,2.978,40
74.7,2.982,35
74.9,2.972,34
75.3,2.943,47
75.5,2.945,46
75.7,2.948,43
75.9,2.962,38
76.1,2.966,33
76.5,0.113,162
76.7,0.121,159
77.1,0.111,162
77.3,0.107,163
77.5,2.926,39
77.7,0.118,160
78.3,0.106,168
78.5,0.103,163
79.1,0.107,170
79.3,0.113,164
79.7,2.917,39
80.3,0.108,170
80.5,0.116,161
80.7,0.098,171
80.9,0.091,175
81.1,0.102,177
81.3,0.099,180
81.5,0.102,182
81.7,0.103,183
81.9,0.103,186
82.1,0.1,187
82.3,0.101,187
82.5,0.103,187
82.7,0.106,186
82.9,0.104,187
83.1,0.102,189
83.3,0.1,191
83.5,0.1,191
83.7,0.101,191
83.9,0.1,191
84.1,0.1,191
84.3,0.1,191
84.5,0.099,191
84.7,0.1,189
84.9,0.099,191
85.1,0.101,189
85.3,0.101,190
85.5,0.103,187
85.7,0.1,187
85.9,0.098,186
86.1,0.101,185
86.3,0.104,183
86.5,0.098,182
86.7,0.102,179
86.9,0.098,176
87.1,0.093,171
87.7,2.445,46
87.9,2.364,32
88.1,2.357,32
88.3,2.355,33
88.5,2.355,32
88.7,2.353,33
88.9,2.354,32
89.1,2.347,31
89.3,2.317,30
89.5,2.3,31
89.7,2.296,31
89.9,2.294,31
90.1,2.295,31
90.3,2.296,31
90.5,2.294,31
90.7,2.294,31
90.9,2.297,31
91.1,2.296,31
91.3,2.293,31
91.5,2.291,31
91.7,2.289,31
92.1,0.099,167
92.3,0.098,171
92.5,0.095,173
92.7,0.098,172
92.9,0.101,174
93.1,0.085,174
93.3,0.105,175
93.5,0.102,175
93.7,0.095,178
93.9,0.103,174
94.1,0.098,178
94.3,0.107,172
94.5,0.101,177
94.7,0.097,177
94.9,0.106,173
95.1,0.106,173
95.3,0.105,175
95.5,0.106,171
95.7,0.109,168
95.9,0.105,168
96.3,2.249,31
96.5,2.248,31
96.7,2.248,32
96.9,2.247,32
97.1,2.247,32
97.3,2.246,32
97.5,2.246,32
97.7,2.247,32
97.9,2.247,32
98.1,2.243,33
98.3,2.242,33
98.5,2.242,33
98.7,2.242,33
98.9,2.242,33
99.1,2.24,33
99.3,2.238,33
99.5,2.238,33
99.7,2.239,33
99.9,2.24,33
