azimuth_deg,distance_m,rssi
45.5,0.158,172
45.7,0.162,170
45.9,0.164,167
46.1,0.163,169
46.3,0.163,167
46.5,0.164,169
46.7,0.166,168
46.9,0.169,166
47.1,0.17,166
47.3,0.17,164
47.5,0.17,166
47.7,0.171,166
47.9,0.172,162
48.1,0.171,163
48.3,0.167,167
48.5,0.177,164
48.7,0.176,163
48.9,0.178,162
49.1,0.181,162
49.3,0.2,155
49.5,0.207,154
49.7,0.222,151
49.9,0.224,155
50.1,0.25,150
50.3,0.27,145
50.5,0.298,139
50.7,0.329,135
50.9,0.334,137
51.1,0.365,130
51.3,0.39,122
51.5,0.402,122
51.7,0.411,121
51.9,0.417,123
52.1,0.423,123
52.3,0.429,120
52.5,0.433,122
52.7,0.44,118
52.9,0.447,117
53.1,0.451,118
53.3,0.455,118
53.5,0.458,118
53.7,0.462,115
53.9,0.463,115
54.1,0.464,115
54.3,0.466,118
54.5,0.469,116
54.7,0.471,114
54.9,0.47,116
55.1,0.47,117
55.3,0.47,118
55.5,0.468,118
55.7,0.467,120
55.9,0.468,116
56.1,0.467,119
56.3,0.466,120
56.5,0.466,120
56.7,0.468,118
56.9,0.469,118
57.1,0.47,117
57.3,0.469,118
57.5,0.469,120
57.7,0.472,117
57.9,0.474,118
58.1,0.477,116
58.3,0.476,115
58.5,0.476,116
58.7,0.477,113
58.9,0.477,113
59.1,0.474,115
59.3,0.474,110
59.5,0.467,112
59.7,0.438,117
59.9,0.426,115
60.1,0.404,114
62.5,0.137,160
62.7,0.135,171
62.9,0.135,173
63.1,0.13,179
63.3,0.134,177
63.5,0.132,179
63.7,0.13,180
63.9,0.133,181
64.1,0.135,181
64.3,0.135,182
64.5,0.138,180
64.7,0.137,180
64.9,0.135,183
65.1,0.135,182
65.3,0.134,183
65.5,0.136,180
65.7,0.136,181
65.9,0.135,183
66.1,0.133,180
66.3,0.131,183
66.5,0.131,179
66.7,0.133,177
66.9,0.134,175
67.1,0.13,175
67.3,0.128,172
67.5,0.133,168
67.7,0.145,155
67.9,3.208,42
68.1,3.202,42
68.3,3.194,43
68.5,3.189,43
68.7,3.182,43
68.9,3.175,44
69.1,3.171,44
69.3,3.164,45
69.5,3.159,45
69.7,3.154,46
69.9,3.148,46
70.1,3.14,46
70.3,3.135,47
70.5,3.129,47
70.7,3.121,48
70.9,3.117,48
71.1,3.113,48
71.3,3.106,49
71.5,3.099,48
71.7,3.092,49
71.9,3.086,50
72.1,3.081,50
72.3,3.076,50
72.5,3.07,50
72.7,3.06,44
72.9,3.053,41
73.1,3.052,47
73.3,3.05,50
73.5,3.05,51
73.7,3.044,47
73.9,3,43
74.1,2.977,43
74.3,2.974,45
74.5,2.978,41
74.7,2.985,36
74.9,2.97,34
75.1,2.949,41
75.3,2.945,47
75.5,2.946,45
75.7,2.948,43
76.3,0.109,168
76.7,0.119,164
77.1,0.113,168
77.3,0.133,158
77.7,0.111,168
77.9,0.109,164
78.3,0.127,158
78.7,0.126,160
78.9,0.122,160
79.5,0.116,165
79.9,0.111,162
80.3,0.104,167
80.5,0.116,161
80.7,0.117,165
80.9,0.116,167
81.1,0.103,176
81.3,0.102,181
81.5,0.101,179
81.7,0.1,184
81.9,0.105,184
82.1,0.102,186
82.3,0.102,188
82.5,0.103,188
82.7,0.105,188
82.9,0.104,189
83.1,0.101,190
83.3,0.101,189
83.5,0.1,190
83.7,0.1,190
83.9,0.101,190
84.1,0.101,190
84.3,0.1,190
84.5,0.101,190
84.7,0.101,189
84.9,0.099,190
85.1,0.101,189
85.3,0.104,189
85.5,0.104,188
85.7,0.101,187
85.9,0.099,187
86.1,0.101,186
86.3,0.101,184
86.5,0.097,183
86.7,0.1,180
86.9,0.099,174
87.1,0.108,164
87.7,2.441,45
87.9,2.367,32
88.1,2.358,33
88.3,2.356,33
88.5,2.356,33
88.7,2.355,33
88.9,2.356,33
89.1,2.35,31
89.3,2.313,31
89.5,2.302,31
89.7,2.298,31
89.9,2.295,31
90.1,2.295,31
90.3,2.297,31
90.5,2.297,31
90.7,2.296,31
90.9,2.298,31
91.1,2.296,31
91.3,2.295,31
91.5,2.292,31
91.7,2.291,31
92.1,0.102,167
92.3,0.107,167
92.5,0.103,173
92.7,0.098,175
92.9,0.105,172
93.1,0.108,174
93.3,0.108,174
93.5,0.104,176
93.7,0.097,178
93.9,0.099,176
94.1,0.099,178
94.3,0.099,177
94.5,0.102,178
94.7,0.103,177
94.9,0.101,177
95.1,0.103,176
95.3,0.099,174
95.5,0.101,173
95.7,0.109,167
95.9,0.127,159
96.1,0.107,167
96.5,2.25,31
96.7,2.249,31
96.9,2.248,32
97.1,2.247,32
97.3,2.248,32
97.5,2.248,32
97.7,2.248,32
97.9,2.247,33
98.1,2.245,33
98.3,2.244,33
98.5,2.243,33
98.7,2.243,33
98.9,2.243,33
99.1,2.242,33
