azimuth_deg,distance_m,rssi
45.5,0.157,172
45.7,0.159,170
45.9,0.16,169
46.1,0.162,167
46.3,0.162,168
46.5,0.162,170
46.7,0.167,167
46.9,0.163,171
47.1,0.166,168
47.3,0.17,165
47.5,0.173,166
47.7,0.169,168
47.9,0.173,167
48.1,0.179,161
48.3,0.18,161
48.5,0.184,160
48.7,0.188,160
48.9,0.196,157
49.1,0.193,159
49.3,0.207,155
49.5,0.215,152
49.7,0.224,152
49.9,0.241,150
50.1,0.278,142
50.3,0.288,143
50.5,0.31,138
50.7,0.344,133
50.9,0.367,127
51.1,0.378,124
51.3,0.387,125
51.5,0.406,122
51.7,0.419,123
51.9,0.426,120
52.1,0.43,122
52.3,0.436,120
52.5,0.439,119
52.7,0.444,118
52.9,0.451,119
53.1,0.454,118
53.3,0.459,116
53.5,0.461,118
53.7,0.465,115
53.9,0.469,114
54.1,0.471,116
54.3,0.473,117
54.5,0.476,114
54.7,0.476,115
54.9,0.478,115
55.1,0.477,116
55.3,0.478,115
55.5,0.478,116
55.7,0.478,116
55.9,0.478,117
56.1,0.477,115
56.3,0.477,115
56.5,0.477,115
56.7,0.475,116
56.9,0.475,113
57.1,0.475,115
57.3,0.477,115
57.5,0.478,111
57.7,0.475,115
57.9,0.478,112
58.1,0.487,109
58.3,0.511,105
58.5,0.574,95
58.7,0.588,93
58.9,0.59,94
59.1,0.59,93
59.3,0.589,92
59.5,0.588,91
59.7,0.585,89
59.9,0.551,92
62.5,0.135,163
62.7,0.13,172
62.9,0.137,172
63.1,0.138,174
63.3,0.137,177
63.5,0.133,178
63.7,0.133,180
63.9,0.135,180
64.1,0.136,181
64.3,0.139,181
64.5,0.137,182
64.7,0.135,182
64.9,0.134,183
65.1,0.135,182
65.3,0.136,182
65.5,0.136,182
65.7,0.137,181
65.9,0.137,181
66.1,0.136,180
66.3,0.133,180
66.5,0.133,178
66.7,0.135,179
66.9,0.134,177
67.1,0.134,172
67.3,0.13,172
67.5,0.132,167
67.7,0.134,157
67.9,3.21,41
68.1,3.203,42
68.3,3.196,42
68.5,3.191,43
68.7,3.184,43
68.9,3.177,44
69.1,3.171,44
69.3,3.165,45
69.5,3.161,45
69.7,3.152,45
69.9,3.146,46
70.1,3.141,46
70.3,3.135,47
70.5,3.13,47
70.7,3.125,47
70.9,3.119,47
71.1,3.114,48
71.3,3.109,48
71.5,3.1,48
71.7,3.094,49
71.9,3.088,49
72.1,3.082,49
72.3,3.077,50
72.5,3.068,49
72.7,3.061,44
72.9,3.054,41
73.1,3.053,46
73.3,3.052,50
73.5,3.051,50
73.7,3.044,47
73.9,3,42
74.1,2.98,43
74.3,2.976,44
74.5,2.981,40
74.7,2.985,35
74.9,2.966,34
75.1,2.948,41
75.3,2.946,47
76.7,0.125,163
77.3,0.11,167
77.5,0.115,159
77.9,0.108,167
78.1,0.128,162
78.3,2.904,37
78.7,0.105,164
78.9,0.122,161
79.5,0.11,164
79.7,0.105,167
79.9,0.107,168
80.5,0.11,169
80.7,0.116,166
80.9,0.105,172
81.1,0.103,176
81.3,0.098,180
81.5,0.101,181
81.7,0.102,183
81.9,0.106,184
82.1,0.102,186
82.3,0.101,187
82.5,0.103,189
82.7,0.107,185
82.9,0.103,190
83.1,0.102,189
83.3,0.101,190
83.5,0.101,190
83.7,0.101,190
83.9,0.1,190
84.1,0.101,190
84.3,0.1,190
84.5,0.1,190
84.7,0.101,190
84.9,0.101,189
85.1,0.101,189
85.3,0.103,187
85.5,0.102,189
85.7,0.102,187
85.9,0.099,187
86.1,0.101,185
86.3,0.101,183
86.5,0.096,183
86.7,0.096,181
86.9,0.099,176
87.1,0.104,165
87.3,3.029,41
87.7,2.445,45
87.9,2.366,32
88.1,2.36,32
88.3,2.357,32
88.5,2.356,33
88.7,2.357,32
88.9,2.357,32
89.1,2.349,31
89.3,2.316,30
89.5,2.303,31
89.7,2.298,31
89.9,2.296,31
90.1,2.295,31
90.3,2.297,31
90.5,2.297,31
90.7,2.297,31
90.9,2.297,31
91.1,2.297,31
91.3,2.296,31
91.5,2.294,31
91.7,2.289,31
91.9,0.098,163
92.1,0.096,168
92.3,0.098,171
92.5,0.101,172
92.7,0.104,172
92.9,0.103,173
93.1,0.099,176
93.3,0.102,176
93.5,0.095,178
93.7,0.101,177
93.9,0.101,176
94.1,0.101,177
94.3,0.103,175
94.5,0.103,176
94.7,0.103,177
94.9,0.107,175
95.1,0.107,176
95.3,0.107,171
95.5,0.107,170
95.7,0.098,173
95.9,0.107,167
96.1,0.106,165
96.5,2.25,31
96.7,2.249,31
96.9,2.249,31
97.1,2.247,32
97.3,2.248,32
97.5,2.249,32
97.7,2.248,32
97.9,2.247,32
98.1,2.246,33
98.3,2.243,33
98.5,2.243,33
98.7,2.244,33
98.9,2.242,33
99.1,2.24,33
99.3,2.24,33
99.5,2.24,33
99.7,2.24,33
99.9,2.242,33
100.1,2.253,30
100.3,2.292,29
100.5,2.302,30
100.7,2.3,31
100.9,2.298,31
101.1,2.297,31
