azimuth_deg,distance_m,rssi
45.5,0.157,169
45.7,0.159,170
45.9,0.162,169
46.1,0.164,170
46.3,0.164,171
46.5,0.165,168
46.7,0.165,170
46.9,0.172,168
47.1,0.179,162
47.3,0.172,164
47.5,0.168,166
47.7,0.169,167
47.9,0.172,164
48.1,0.169,166
48.3,0.175,166
48.5,0.188,157
48.7,0.185,162
48.9,0.193,158
49.1,0.192,161
49.3,0.212,155
49.5,0.229,150
49.7,0.247,149
49.9,0.285,142
50.1,0.308,137
50.3,0.343,132
50.5,0.353,128
50.7,0.381,127
50.9,0.402,125
51.1,0.445,113
51.3,0.425,119
51.5,0.444,116
51.7,0.45,113
51.9,0.454,112
52.1,0.455,118
52.3,0.465,115
52.5,0.464,117
52.7,0.474,113
52.9,0.481,112
53.1,0.485,110
53.3,0.491,110
53.5,0.494,108
53.7,0.497,112
53.9,0.503,108
54.1,0.505,110
54.3,0.507,106
54.5,0.508,108
54.7,0.505,110
54.9,0.506,106
55.1,0.509,107
55.3,0.514,105
55.5,0.517,108
55.7,0.529,103
55.9,0.557,96
56.1,0.593,94
56.3,0.667,81
56.5,0.673,78
56.7,0.673,82
56.9,0.663,88
57.1,0.655,92
57.3,0.677,83
57.5,0.683,80
57.7,0.687,77
57.9,0.696,73
58.1,0.696,70
58.5,2.992,18
58.7,2.992,14
62.5,0.14,159
62.7,0.137,167
62.9,0.132,174
63.1,0.134,174
63.3,0.135,175
63.5,0.132,178
63.7,0.13,182
63.9,0.132,183
64.1,0.135,182
64.3,0.135,182
64.5,0.135,183
64.7,0.136,182
64.9,0.135,184
65.1,0.135,183
65.3,0.135,182
65.5,0.135,183
65.7,0.135,182
65.9,0.135,182
66.1,0.135,180
66.3,0.132,182
66.5,0.131,181
66.7,0.135,179
66.9,0.133,179
67.1,0.134,175
67.3,0.128,172
67.5,0.129,166
67.7,0.123,161
67.9,3.208,41
68.1,3.202,42
68.3,3.194,43
68.5,3.188,43
68.7,3.182,43
68.9,3.175,44
69.1,3.169,44
69.3,3.164,45
69.5,3.159,45
69.7,3.153,46
69.9,3.146,46
70.1,3.14,46
70.3,3.137,46
70.5,3.129,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,48
71.3,3.104,49
71.5,3.097,49
71.7,3.091,49
71.9,3.085,49
72.1,3.077,50
72.3,3.073,50
72.5,3.067,50
72.7,3.059,45
72.9,3.052,41
73.1,3.049,47
73.3,3.049,50
73.5,3.051,50
73.7,3.045,47
73.9,2.999,43
74.1,2.975,43
74.3,2.972,45
74.5,2.978,41
74.7,2.981,36
74.9,2.97,34
75.1,2.949,41
75.3,2.944,47
75.5,2.946,46
75.7,2.949,43
76.7,2.897,48
76.9,0.109,167
77.1,0.104,161
77.9,0.116,164
78.1,0.114,162
