azimuth_deg,distance_m,rssi
45.5,0.154,172
45.7,0.158,169
45.9,0.16,169
46.1,0.162,172
46.3,0.162,170
46.5,0.164,168
46.7,0.166,168
46.9,0.167,169
47.1,0.172,166
47.3,0.175,162
47.5,0.175,164
47.7,0.173,163
47.9,0.173,162
48.1,0.174,162
48.3,0.178,162
48.5,0.183,160
48.7,0.187,159
48.9,0.188,161
49.1,0.196,159
49.3,0.219,151
49.5,0.232,150
49.7,0.242,151
49.9,0.273,143
50.1,0.31,139
50.3,0.316,139
50.5,0.362,130
50.7,0.377,127
50.9,0.4,126
51.1,0.418,123
51.3,0.425,122
51.5,0.441,115
51.7,0.442,117
51.9,0.45,115
52.1,0.457,113
52.3,0.459,116
52.5,0.463,115
52.7,0.474,109
52.9,0.477,114
53.1,0.486,111
53.3,0.49,110
53.5,0.496,108
53.7,0.502,107
53.9,0.502,108
54.1,0.504,111
54.3,0.507,107
54.5,0.505,106
54.7,0.503,108
54.9,0.505,109
55.1,0.508,107
55.3,0.515,103
55.9,0.684,75
56.1,0.686,74
56.3,0.655,87
56.5,0.676,80
56.7,0.673,83
56.9,0.671,85
57.1,0.667,87
57.3,0.673,81
57.5,0.679,80
57.7,0.677,83
57.9,0.698,72
58.1,0.702,64
58.5,3.002,16
58.7,2.996,14
58.9,2.976,5
62.5,0.139,163
62.7,0.131,171
62.9,0.131,175
63.1,0.132,175
63.3,0.134,178
63.5,0.132,180
63.7,0.131,181
63.9,0.132,181
64.1,0.134,182
64.3,0.135,182
64.5,0.135,182
64.7,0.136,181
64.9,0.133,184
65.1,0.133,183
65.3,0.133,183
65.5,0.133,181
65.7,0.134,181
65.9,0.134,181
66.1,0.133,181
66.3,0.133,177
66.5,0.13,180
66.7,0.133,178
66.9,0.133,178
67.1,0.134,175
67.3,0.129,171
67.5,0.125,171
67.7,0.138,160
67.9,3.208,41
68.1,3.199,42
68.3,3.192,43
68.5,3.185,43
68.7,3.18,43
68.9,3.177,43
69.1,3.169,44
69.3,3.164,45
69.5,3.159,45
69.7,3.153,45
69.9,3.146,46
70.1,3.139,46
70.3,3.135,47
70.5,3.127,47
70.7,3.122,47
70.9,3.115,48
71.1,3.111,48
71.3,3.105,49
71.5,3.097,49
71.7,3.091,49
71.9,3.084,49
72.1,3.077,50
72.3,3.072,50
72.5,3.068,50
72.7,3.059,45
72.9,3.051,41
73.1,3.049,47
73.3,3.048,51
73.5,3.048,50
73.7,3.042,47
73.9,2.998,43
74.1,2.974,42
74.3,2.972,45
74.5,2.978,40
74.7,2.981,36
74.9,2.97,34
75.1,2.947,40
75.3,2.944,46
75.5,2.947,45
76.1,2.968,33
76.5,0.105,169
76.7,0.11,163
77.1,0.105,165
77.3,0.112,162
77.5,0.11,166
77.7,0.106,171
78.1,0.134,157
78.3,0.116,168
78.5,0.11,162
79.1,0.117,160
79.3,0.101,168
80.3,0.111,165
80.7,0.1,173
80.9,0.101,173
81.1,0.106,176
81.3,0.105,180
81.5,0.103,180
81.7,0.101,183
81.9,0.106,182
82.1,0.1,185
82.3,0.099,187
82.5,0.102,187
82.7,0.105,186
82.9,0.105,189
83.1,0.103,190
83.3,0.102,191
83.5,0.1,189
83.7,0.1,191
