azimuth_deg,distance_m,rssi
45.5,0.157,171
45.7,0.156,172
45.9,0.161,169
46.1,0.161,168
46.3,0.16,170
46.5,0.165,167
46.7,0.167,166
46.9,0.167,170
47.1,0.169,166
47.3,0.166,165
47.5,0.177,162
47.7,0.166,167
47.9,0.166,163
48.1,0.164,166
48.3,0.165,164
48.5,0.166,167
48.7,0.173,163
48.9,0.178,162
49.1,0.186,158
49.3,0.19,158
49.5,0.198,154
49.7,0.208,158
49.9,0.232,148
50.1,0.239,147
50.5,0.281,143
50.7,0.309,142
50.9,0.354,128
51.1,0.355,135
51.3,0.39,126
51.5,0.403,123
51.7,0.418,124
51.9,0.434,118
52.1,0.435,118
52.3,0.435,120
52.5,0.442,118
52.7,0.45,117
52.9,0.457,116
53.1,0.464,116
53.3,0.467,114
53.5,0.467,115
53.7,0.471,113
53.9,0.473,116
54.1,0.474,117
54.3,0.475,115
54.5,0.477,113
54.7,0.479,115
54.9,0.479,114
55.1,0.479,114
55.3,0.479,116
55.5,0.481,114
55.7,0.479,117
55.9,0.48,115
56.1,0.479,116
56.3,0.478,116
56.5,0.478,118
56.7,0.48,116
56.9,0.479,114
57.1,0.479,115
57.3,0.478,115
57.5,0.479,115
57.7,0.48,115
57.9,0.482,116
58.1,0.482,114
58.3,0.481,116
58.5,0.482,113
58.7,0.484,112
58.9,0.485,109
59.1,0.482,113
59.3,0.485,109
59.5,0.488,109
59.7,0.491,109
59.9,0.492,108
60.1,0.482,105
60.3,0.464,106
60.5,0.436,110
62.5,0.136,166
62.7,0.133,171
62.9,0.132,174
63.1,0.134,175
63.3,0.137,177
63.5,0.134,179
63.7,0.131,180
63.9,0.135,179
64.1,0.136,181
64.3,0.136,181
64.5,0.136,180
64.7,0.135,182
64.9,0.134,182
65.1,0.135,182
65.3,0.137,180
65.5,0.136,182
65.7,0.134,182
65.9,0.135,181
66.1,0.135,179
66.3,0.134,180
66.5,0.133,179
66.7,0.136,177
66.9,0.134,177
67.1,0.133,177
67.3,0.132,169
67.5,0.13,166
67.7,0.124,157
67.9,3.211,41
68.1,3.205,42
68.3,3.199,42
68.5,3.189,43
68.7,3.184,43
68.9,3.178,44
69.1,3.174,44
69.3,3.166,45
69.5,3.161,45
69.7,3.155,46
69.9,3.148,46
70.1,3.142,46
70.3,3.138,47
70.5,3.128,47
70.7,3.124,47
70.9,3.119,48
71.1,3.115,48
71.3,3.109,49
71.5,3.1,49
71.7,3.095,49
71.9,3.09,50
72.1,3.083,50
72.3,3.076,50
72.5,3.069,50
72.7,3.062,45
72.9,3.055,41
73.1,3.055,46
73.3,3.052,50
73.5,3.052,51
73.7,3.046,47
