azimuth_deg,distance_m,rssi
45.5,0.156,172
45.7,0.156,173
45.9,0.158,171
46.1,0.162,169
46.3,0.163,169
46.5,0.162,169
46.7,0.162,172
46.9,0.168,167
47.1,0.166,167
47.3,0.162,170
47.5,0.175,164
47.7,0.175,165
47.9,0.18,160
48.1,0.172,164
48.3,0.174,163
48.5,0.174,166
48.7,0.181,160
48.9,0.176,165
49.1,0.191,159
49.3,0.2,157
49.5,0.209,157
49.7,0.234,149
49.9,0.238,152
50.1,0.248,147
50.3,0.278,143
50.5,0.312,137
50.7,0.319,140
50.9,0.356,127
51.1,0.371,126
51.3,0.383,126
51.5,0.393,128
51.7,0.419,120
51.9,0.423,122
52.1,0.434,119
52.3,0.436,119
52.5,0.441,117
52.7,0.446,118
52.9,0.452,116
53.1,0.455,118
53.3,0.461,115
53.5,0.465,115
53.7,0.465,119
53.9,0.469,115
54.1,0.473,116
54.3,0.474,116
54.5,0.474,118
54.7,0.476,115
54.9,0.476,117
55.1,0.475,117
55.3,0.474,116
55.5,0.473,117
55.7,0.473,118
55.9,0.476,116
56.1,0.472,119
56.3,0.474,117
56.5,0.473,116
56.7,0.472,117
56.9,0.473,116
57.1,0.473,116
57.3,0.473,119
57.5,0.476,117
57.7,0.477,116
57.9,0.478,115
58.1,0.479,116
58.3,0.48,111
58.5,0.477,114
58.7,0.476,114
58.9,0.479,111
59.1,0.476,112
59.3,0.479,109
59.5,0.473,111
59.7,0.462,108
59.9,0.437,112
62.5,0.146,159
62.7,0.135,169
62.9,0.132,173
63.1,0.133,177
63.3,0.135,179
63.5,0.134,178
63.7,0.129,180
63.9,0.131,182
64.1,0.134,181
64.3,0.136,180
64.5,0.135,181
64.7,0.134,182
64.9,0.134,182
65.1,0.135,184
65.3,0.135,180
65.5,0.134,182
65.7,0.135,181
65.9,0.135,181
66.1,0.134,181
66.3,0.133,182
66.5,0.133,179
66.7,0.134,179
66.9,0.135,177
67.1,0.134,173
67.3,0.129,173
67.5,0.125,166
67.7,0.14,160
67.9,3.211,41
68.1,3.204,42
68.3,3.196,42
68.5,3.188,43
68.7,3.183,43
68.9,3.179,43
69.1,3.174,44
69.3,3.164,45
69.5,3.16,45
69.7,3.155,46
69.9,3.148,46
70.1,3.141,46
70.3,3.136,47
70.5,3.13,47
70.7,3.123,47
70.9,3.118,48
71.1,3.113,48
71.3,3.108,48
71.5,3.1,49
71.7,3.094,49
71.9,3.087,50
72.1,3.082,50
72.3,3.075,50
72.5,3.068,50
72.7,3.06,45
72.9,3.052,41
73.1,3.052,47
73.3,3.05,50
73.5,3.049,50
73.7,3.045,47
73.9,3,43
74.1,2.981,43
74.5,2.98,41
74.7,2.984,36
74.9,2.969,34
75.1,2.951,40
75.3,2.946,46
75.5,2.946,46
76.1,2.979,33
76.3,0.122,163
76.5,0.111,163
76.7,0.121,164
76.9,2.903,48
77.1,0.119,164
77.5,0.112,163
77.7,0.116,167
78.1,0.119,163
78.3,0.12,164
78.5,0.111,170
78.9,0.107,165
79.1,0.105,166
79.3,0.118,160
79.9,0.117,158
80.3,0.103,167
80.5,0.122,166
80.7,0.115,166
80.9,0.102,173
81.1,0.106,174
81.3,0.101,180
81.5,0.104,179
81.7,0.103,182
81.9,0.104,184
82.1,0.103,186
82.3,0.103,186
82.5,0.104,187
82.7,0.104,188
82.9,0.102,190
83.1,0.102,189
83.3,0.101,189
83.5,0.1,189
83.7,0.1,190
83.9,0.1,190
84.1,0.099,190
84.3,0.099,190
84.5,0.099,190
84.7,0.099,190
84.9,0.1,189
85.1,0.101,189
85.3,0.102,189
85.5,0.101,189
85.7,0.101,187
85.9,0.099,186
86.1,0.101,185
86.3,0.102,184
86.5,0.098,182
86.7,0.1,181
86.9,0.101,174
87.1,0.099,172
87.7,2.446,46
87.9,2.366,32
88.1,2.359,33
88.3,2.356,33
88.5,2.356,33
88.7,2.355,32
88.9,2.355,33
89.1,2.35,31
89.3,2.317,31
89.5,2.302,31
89.7,2.298,31
89.9,2.294,31
90.1,2.294,31
90.3,2.296,31
90.5,2.296,31
90.7,2.296,31
90.9,2.297,31
91.1,2.296,31
91.3,2.294,31
91.5,2.291,31
91.7,2.289,31
91.9,0.096,168
92.1,0.089,167
92.3,0.099,172
92.5,0.098,174
92.7,0.096,173
92.9,0.101,175
93.1,0.103,175
93.3,0.105,175
93.5,0.103,178
93.7,0.1,177
93.9,0.103,177
94.1,0.101,179
94.3,0.103,175
94.5,0.102,176
94.7,0.101,178
94.9,0.105,174
95.1,0.101,177
95.3,0.101,175
95.5,0.111,171
95.7,0.106,170
95.9,0.092,169
96.3,2.25,31
96.5,2.25,31
96.7,2.249,31
96.9,2.249,32
97.1,2.248,32
97.3,2.247,32
97.5,2.247,32
97.7,2.248,32
97.9,2.246,33
98.1,2.244,33
98.3,2.244,33
98.5,2.243,33
98.7,2.244,34
98.9,2.242,33
99.1,2.241,33
99.3,2.24,33
99.5,2.241,33
99.7,2.24,33
99.9,2.244,33
100.1,2.256,31
100.3,2.291,30
100.5,2.3,31
100.7,2.299,31
100.9,2.298,31
101.1,2.295,32
101.3,2.292,32
101.5,2.292,32
101.7,2.295,33
101.9,2.306,33
102.9,2.752,40
103.3,2.424,41
103.5,2.407,40
103.7,2.402,45
103.9,2.362,49
104.1,2.34,51
104.3,2.33,50
104.5,2.332,47
104.7,2.348,45
104.9,2.411,46
105.3,2.814,50
105.5,2.867,57
105.7,2.859,50
105.9,2.829,39
106.1,2.822,36
106.3,2.869,50
106.5,2.901,58
106.7,2.892,51
106.9,2.85,38
107.1,2.831,34
107.3,2.874,44
107.5,2.872,44
107.7,2.844,36
107.9,2.837,34
108.1,2.888,44
108.3,2.911,53
108.5,2.918,59
108.7,2.923,59
108.9,2.924,58
109.1,2.922,57
109.3,2.909,51
109.5,2.879,39
109.7,2.852,32
109.9,2.892,39
110.1,2.921,50
110.3,2.916,45
110.5,2.888,34
110.7,2.915,39
110.9,2.94,51
111.1,2.946,54
111.3,2.929,41
111.5,2.874,31
111.7,2.928,39
111.9,2.952,51
112.1,2.949,50
112.3,2.867,43
112.5,2.844,41
112.7,2.843,43
112.9,2.85,43
113.1,2.872,48
113.3,2.936,52
113.5,2.957,41
113.7,2.915,32
113.9,2.87,30
114.1,2.843,30
114.3,2.82,29
114.5,2.809,29
114.7,2.811,29
114.9,2.835,30
115.1,2.914,36
115.3,2.96,43
115.5,2.996,51
115.7,3.007,55
115.9,3.014,55
116.1,3.016,54
116.7,2.611,39
116.9,2.547,34
117.1,2.54,37
117.3,2.548,37
117.9,2.88,30
118.1,2.85,29
118.3,2.83,29
118.5,2.821,29
118.7,2.819,29
118.9,2.848,30
119.1,2.904,33
119.3,2.927,34
119.5,2.909,34
120.1,2.584,35
120.3,2.585,38
120.5,2.615,44
121.1,3.044,23
121.5,3.13,32
121.7,3.119,32
121.9,3.077,31
122.3,2.834,34
122.5,2.813,36
122.7,2.795,35
122.9,2.779,35
123.1,2.762,35
123.3,2.747,35
123.5,2.73,35
123.7,2.716,35
123.9,2.703,35
124.1,2.692,35
124.3,2.682,35
124.5,2.669,35
124.7,2.657,36
124.9,2.649,36
125.1,2.644,38
125.3,2.643,38
125.5,2.643,39
125.7,2.644,39
125.9,2.641,40
126.1,2.638,39
126.3,2.635,40
126.5,2.636,39
126.7,2.636,38
126.9,2.637,37
127.1,2.64,38
127.3,2.641,40
127.5,2.644,41
127.7,2.648,39
127.9,2.65,42
128.1,2.649,45
128.3,2.655,43
128.5,2.663,42
128.7,2.671,42
128.9,2.686,41
129.1,2.705,41
129.3,2.721,44
129.5,2.727,46
129.7,2.73,44
129.9,2.739,37
130.1,2.782,33
130.7,2.929,31
130.9,2.911,31
131.1,2.901,31
131.3,2.894,33
131.5,2.936,44
131.7,2.989,50
132.1,3.44,46
132.5,2.937,52
132.7,2.923,50
132.9,2.932,48
133.1,2.928,48
133.3,2.933,50
133.5,2.996,54
133.9,3.527,45
134.1,3.535,45
134.3,3.541,45
134.5,3.536,43
134.7,3.503,41
134.9,3.487,40
135.1,3.486,41
135.3,3.486,41
135.5,3.485,41
135.7,3.485,41
135.9,3.485,41
136.1,3.486,40
136.3,3.487,40
136.5,3.485,40
136.7,3.486,41
136.9,3.487,41
137.1,3.489,41
137.3,3.49,41
137.5,3.491,40
137.7,3.491,40
137.9,3.491,41
138.1,3.492,42
138.3,3.492,41
138.5,3.493,41
138.7,3.494,41
138.9,3.495,41
139.1,3.496,41
139.3,3.497,41
139.5,3.497,41
139.7,3.498,41
139.9,3.5,41
140.1,3.5,41
140.3,3.502,40
140.5,3.503,39
140.7,3.505,39
140.9,3.508,37
141.1,3.511,35
141.3,3.517,33
141.5,3.521,31
141.7,3.519,33
141.9,3.518,34
142.1,3.517,34
142.3,3.518,34
142.5,3.52,35
142.7,3.526,37
143.1,2.81,52
143.5,2.696,31
143.7,2.694,32
143.9,2.697,33
144.1,2.703,33
144.3,2.76,50
144.5,2.807,51
144.7,2.855,51
144.9,2.855,49
145.1,2.837,48
145.3,2.79,35
145.5,2.78,33
145.7,2.784,33
145.9,2.79,33
146.1,2.797,32
146.3,2.805,32
146.5,2.813,33
146.7,2.822,33
146.9,2.834,33
147.1,2.854,34
147.3,2.88,39
147.5,2.907,42
147.7,2.936,44
147.9,2.978,47
148.1,3.032,49
148.5,3.245,48
148.7,3.246,49
148.9,3.238,49
149.1,3.228,49
149.3,3.219,49
149.5,3.209,50
149.7,3.2,49
149.9,3.192,50
150.1,3.167,47
150.3,3.105,40
150.5,3.065,35
150.7,3.058,35
150.9,3.056,34
151.1,3.074,34
151.3,3.106,41
151.5,3.113,49
151.7,3.078,44
151.9,3.033,36
152.1,3.011,34
152.3,3.007,34
152.5,3.027,35
152.7,3.059,44
152.9,3.055,47
153.1,3.031,37
153.3,3.02,33
153.5,3.033,43
153.7,3.032,48
153.9,3.014,36
154.1,2.999,32
154.3,3.003,43
154.5,3.001,53
154.7,2.997,55
154.9,2.989,50
155.1,2.975,43
155.3,2.958,35
155.5,2.943,32
155.7,2.95,38
155.9,2.953,48
156.1,2.946,50
156.3,2.929,43
156.5,2.902,34
156.7,2.882,31
156.9,2.901,35
157.1,2.91,42
157.3,2.909,50
157.5,2.904,51
157.7,2.895,47
157.9,2.871,38
158.1,2.836,32
158.3,2.859,38
158.5,2.866,46
158.7,2.854,43
158.9,2.818,35
159.1,2.816,35
159.3,2.834,44
159.5,2.829,47
159.7,2.785,41
159.9,2.742,36
160.1,2.725,37
160.3,2.73,35
160.5,2.763,38
160.7,2.801,49
160.9,2.797,52
161.1,2.768,40
161.3,2.753,33
161.5,2.778,45
161.7,2.781,58
161.9,2.773,50
162.1,2.741,36
162.3,2.741,37
162.5,2.756,52
162.7,2.759,62
162.9,2.755,62
163.1,2.748,62
163.3,2.741,56
163.5,2.733,47
163.7,2.717,37
163.9,2.704,32
164.1,2.715,40
164.3,2.72,53
164.5,2.717,57
164.7,2.713,49
164.9,2.697,39
165.1,2.667,33
165.3,2.672,36
165.5,2.684,48
165.7,2.688,57
165.9,2.688,64
166.1,2.686,65
166.3,2.682,65
166.5,2.67,60
167.1,2.109,47
167.3,2.104,52
167.5,2.105,53
167.7,2.099,48
167.9,2.09,44
168.1,2.088,43
168.3,2.127,49
168.5,2.215,52
168.7,2.199,48
168.9,2.152,41
169.1,2.147,43
169.3,2.152,37
169.9,2.324,32
170.1,2.358,33
170.3,2.394,35
170.5,2.47,45
170.7,2.538,52
170.9,2.537,51
171.1,2.52,45
171.3,2.513,46
171.5,2.513,45
171.7,2.514,42
171.9,2.536,42
172.1,2.576,57
172.3,2.581,70
172.5,2.578,72
172.7,2.575,72
172.9,2.571,72
173.1,2.569,71
173.3,2.567,71
173.5,2.564,70
173.7,2.56,71
173.9,2.559,70
174.1,2.555,71
174.3,2.551,71
174.5,2.549,72
174.7,2.546,71
174.9,2.543,71
175.1,2.543,71
175.3,2.541,71
175.5,2.539,71
175.7,2.536,71
175.9,2.536,71
176.1,2.533,71
176.3,2.531,71
176.5,2.53,71
176.7,2.526,71
176.9,2.525,72
177.1,2.522,71
177.3,2.519,72
177.5,2.517,72
177.7,2.516,72
177.9,2.514,71
178.1,2.511,72
178.3,2.507,72
178.5,2.503,72
178.7,2.493,72
179.3,0.168,161
179.5,0.171,162
179.7,0.18,162
179.9,0.178,166
180.1,0.177,167
180.3,0.179,168
180.5,0.18,170
180.7,0.178,170
180.9,0.176,169
181.1,0.175,171
181.3,0.172,171
181.5,0.172,173
181.7,0.171,172
181.9,0.171,172
182.1,0.173,172
182.3,0.175,169
182.5,0.174,172
182.7,0.174,171
182.9,0.176,170
183.1,0.179,166
183.3,0.179,167
183.5,0.177,170
183.7,0.177,168
183.9,0.178,168
184.1,0.176,171
184.3,0.171,174
184.5,0.176,172
184.7,0.178,174
184.9,0.177,175
185.1,0.175,176
185.3,0.172,179
185.5,0.172,179
185.7,0.17,180
185.9,0.169,180
186.1,0.169,181
186.3,0.168,180
186.5,0.171,179
186.7,0.173,179
186.9,0.174,178
187.1,0.176,177
187.3,0.179,174
187.5,0.178,174
187.7,0.174,174
187.9,0.176,170
188.1,0.178,166
188.3,0.176,164
188.5,0.174,161
188.7,0.173,162
188.9,0.172,160
189.1,0.17,165
189.3,0.173,162
189.5,0.176,160
189.7,0.174,162
189.9,0.18,157
190.1,0.18,160
190.3,0.178,158
190.5,0.174,157
190.7,0.175,160
190.9,0.194,150
191.1,0.176,157
191.3,0.178,155
191.5,0.185,150
191.7,0.192,147
191.9,0.178,151
192.1,2.477,69
192.3,2.477,69
192.5,2.478,70
192.7,2.479,70
192.9,2.478,70
193.1,2.476,71
193.3,2.478,70
193.5,2.478,71
193.7,2.478,72
193.9,2.48,72
194.1,2.481,71
194.3,2.482,71
194.5,2.481,72
194.7,2.482,72
194.9,2.482,72
195.1,2.483,72
195.3,2.483,71
195.5,2.484,71
195.7,2.484,71
195.9,2.486,71
196.1,2.487,70
196.3,2.488,70
196.5,2.489,70
196.7,2.49,70
196.9,2.491,70
197.1,2.491,70
197.3,2.493,70
197.5,2.494,70
197.7,2.495,69
197.9,2.497,69
198.1,2.499,69
198.3,2.499,68
198.7,0.226,146
198.9,0.218,147
199.1,0.209,157
199.3,0.21,154
199.5,0.211,155
199.7,0.202,158
199.9,0.198,157
200.1,0.188,161
200.3,0.187,161
200.5,0.187,159
200.7,0.224,157
200.9,0.269,151
201.1,0.288,151
201.3,0.291,153
201.5,0.29,155
201.7,0.29,155
201.9,0.285,154
202.1,0.264,157
202.3,0.212,167
202.5,0.189,173
202.7,0.183,176
202.9,0.182,176
203.1,0.183,176
203.3,0.185,174
203.5,0.187,174
203.7,0.191,169
203.9,0.206,163
204.1,0.221,155
204.3,0.215,155
204.5,0.204,157
204.7,0.199,156
204.9,0.19,162
