azimuth_deg,distance_m,rssi
45.5,0.158,171
45.7,0.16,169
45.9,0.162,170
46.1,0.162,170
46.3,0.163,168
46.5,0.163,170
46.7,0.164,170
46.9,0.168,166
47.1,0.17,167
47.3,0.17,165
47.5,0.168,164
47.7,0.174,162
47.9,0.17,165
48.1,0.169,163
48.3,0.173,164
48.5,0.175,161
48.7,0.181,162
48.9,0.182,163
49.1,0.19,159
49.3,0.197,157
49.5,0.208,157
49.7,0.218,154
49.9,0.235,152
50.1,0.242,150
50.3,0.275,144
50.5,0.306,138
50.7,0.323,133
50.9,0.335,133
51.1,0.367,131
51.3,0.373,128
51.5,0.404,124
51.7,0.417,122
51.9,0.421,122
52.1,0.428,120
52.3,0.432,119
52.5,0.439,119
52.7,0.447,117
52.9,0.452,116
53.1,0.456,117
53.3,0.461,115
53.5,0.463,117
53.7,0.467,115
53.9,0.469,116
54.1,0.473,116
54.3,0.478,114
54.5,0.476,115
54.7,0.474,119
54.9,0.474,117
55.1,0.475,115
55.3,0.474,117
55.5,0.475,117
55.7,0.474,116
55.9,0.473,116
56.1,0.473,116
56.3,0.473,119
56.5,0.47,120
56.7,0.471,117
56.9,0.473,117
57.1,0.473,117
57.3,0.473,117
57.5,0.474,115
57.7,0.475,117
57.9,0.478,115
58.1,0.476,115
58.3,0.477,116
58.5,0.477,114
58.7,0.477,114
58.9,0.475,112
59.1,0.475,113
59.3,0.478,108
59.5,0.477,106
59.7,0.473,106
59.9,0.451,109
60.1,0.402,112
62.5,0.136,164
62.7,0.146,164
62.9,0.135,173
63.1,0.132,178
63.3,0.135,177
63.5,0.131,181
63.7,0.131,181
63.9,0.133,180
64.1,0.136,180
64.3,0.136,181
64.5,0.135,182
64.7,0.136,181
64.9,0.135,183
65.1,0.136,182
65.3,0.135,183
65.5,0.135,181
65.7,0.135,181
65.9,0.135,181
66.1,0.135,181
66.3,0.134,181
66.5,0.133,179
66.7,0.135,177
66.9,0.132,178
67.1,0.132,175
67.3,0.133,169
67.5,0.12,172
67.7,0.147,157
67.9,3.208,42
68.1,3.201,42
68.3,3.195,43
68.5,3.188,43
68.7,3.182,43
68.9,3.176,44
69.1,3.17,44
69.3,3.162,45
69.5,3.16,45
69.7,3.154,46
69.9,3.146,46
70.1,3.14,47
70.3,3.134,47
70.5,3.127,47
70.7,3.119,48
70.9,3.115,48
71.1,3.113,48
71.3,3.105,48
71.5,3.098,49
71.7,3.091,49
71.9,3.086,50
72.1,3.079,50
72.3,3.074,50
72.5,3.066,50
72.7,3.058,45
72.9,3.052,41
73.1,3.052,47
73.3,3.05,51
73.5,3.048,51
73.7,3.045,47
73.9,2.999,43
74.1,2.976,43
74.3,2.972,45
74.5,2.978,41
74.7,2.984,36
74.9,2.967,34
75.1,2.948,40
75.3,2.946,47
75.5,2.946,46
75.9,2.963,38
76.1,0.096,169
76.3,2.923,34
76.7,2.901,47
76.9,2.903,48
77.3,0.106,167
77.5,0.109,163
77.7,0.101,167
78.1,0.12,160
78.3,0.098,162
78.5,0.104,168
78.7,0.119,161
78.9,0.104,165
79.1,0.1,165
79.5,0.11,165
79.9,0.113,165
80.3,0.113,165
80.5,0.112,167
80.7,0.105,172
80.9,0.102,174
81.1,0.103,175
81.3,0.1,179
81.5,0.102,181
81.7,0.105,182
81.9,0.103,184
82.1,0.101,184
82.3,0.101,186
82.5,0.103,187
82.7,0.104,187
82.9,0.103,188
83.1,0.103,187
83.3,0.1,191
83.5,0.1,190
83.7,0.1,190
83.9,0.1,190
84.1,0.1,189
84.3,0.1,191
84.5,0.1,190
84.7,0.1,190
84.9,0.101,188
85.1,0.103,189
85.3,0.103,187
85.5,0.102,187
85.7,0.1,187
85.9,0.097,187
86.1,0.099,184
86.3,0.103,183
86.5,0.106,179
86.7,0.103,179
86.9,0.102,176
87.1,0.111,166
87.3,3.032,41
87.7,2.441,46
87.9,2.364,32
88.1,2.356,32
88.3,2.356,33
88.5,2.355,33
88.7,2.356,32
88.9,2.355,32
89.1,2.347,31
89.3,2.316,31
89.5,2.301,31
89.7,2.297,31
89.9,2.295,31
90.1,2.294,32
90.3,2.296,31
90.5,2.296,31
90.7,2.295,31
90.9,2.297,31
91.1,2.296,31
91.3,2.293,31
91.5,2.292,31
91.7,2.288,31
91.9,0.101,167
92.3,0.099,172
92.5,0.101,171
92.7,0.101,173
92.9,0.102,174
93.1,0.099,176
93.3,0.104,175
93.5,0.099,178
93.7,0.102,177
93.9,0.103,176
94.1,0.098,176
94.3,0.098,179
94.5,0.099,178
94.7,0.106,176
94.9,0.094,177
95.1,0.1,177
95.3,0.099,177
95.5,0.099,173
95.7,0.106,171
95.9,0.107,167
96.1,0.098,167
96.5,2.248,32
96.7,2.249,32
96.9,2.249,32
97.1,2.247,32
97.3,2.248,32
97.5,2.247,32
97.7,2.248,32
97.9,2.248,33
98.1,2.244,33
98.3,2.244,33
98.5,2.243,33
98.7,2.242,34
98.9,2.241,33
99.1,2.24,33
99.3,2.238,33
99.5,2.238,33
99.7,2.239,33
99.9,2.243,33
100.1,2.253,31
100.3,2.292,30
100.5,2.301,31
100.7,2.299,31
100.9,2.297,31
101.1,2.295,32
101.3,2.293,32
101.5,2.292,32
101.7,2.293,32
101.9,2.303,33
102.9,2.75,40
103.3,2.43,41
103.5,2.407,41
103.7,2.405,45
103.9,2.361,49
104.1,2.339,51
104.3,2.326,50
104.5,2.332,47
104.7,2.348,45
104.9,2.412,46
105.3,2.815,50
105.5,2.863,57
105.7,2.855,50
105.9,2.827,39
106.1,2.822,36
106.3,2.878,50
106.5,2.896,59
106.7,2.89,51
106.9,2.847,38
107.1,2.837,34
107.3,2.876,44
107.5,2.87,44
107.7,2.843,36
107.9,2.841,34
108.1,2.889,44
108.3,2.908,53
108.5,2.918,58
108.7,2.921,59
108.9,2.924,58
109.1,2.923,58
109.3,2.906,50
109.5,2.878,40
109.7,2.853,32
109.9,2.896,39
110.1,2.921,50
110.3,2.916,45
110.5,2.885,33
110.7,2.91,39
110.9,2.939,52
111.1,2.943,54
111.3,2.93,40
111.7,2.926,39
111.9,2.949,52
112.1,2.943,49
112.3,2.863,43
112.5,2.842,41
112.7,2.843,42
112.9,2.849,42
113.1,2.872,48
113.3,2.939,52
113.5,2.956,41
113.7,2.911,31
113.9,2.871,30
114.1,2.841,30
114.3,2.82,30
114.5,2.81,29
114.7,2.813,29
114.9,2.835,30
115.1,2.914,36
115.3,2.962,44
115.5,2.99,51
115.7,3.006,54
115.9,3.011,55
116.1,3.012,55
116.7,2.606,39
116.9,2.545,34
117.1,2.538,37
117.3,2.546,37
117.9,2.877,29
118.1,2.85,29
118.3,2.832,29
118.5,2.821,29
118.7,2.82,29
118.9,2.846,30
119.1,2.905,33
119.3,2.932,34
120.1,2.584,35
120.3,2.583,38
120.5,2.615,44
120.9,3.086,31
121.1,3.057,23
121.3,3.125,31
121.5,3.128,32
121.7,3.12,33
121.9,3.067,31
122.3,2.831,34
122.5,2.811,35
122.7,2.795,35
122.9,2.777,35
123.1,2.763,35
123.3,2.747,35
123.5,2.728,35
123.7,2.715,35
123.9,2.702,35
124.1,2.691,35
124.3,2.68,35
124.5,2.669,35
124.7,2.657,36
124.9,2.649,36
125.1,2.644,38
125.3,2.642,39
125.5,2.641,40
125.7,2.641,39
125.9,2.637,40
126.1,2.635,39
126.3,2.633,39
126.5,2.632,39
126.7,2.634,38
126.9,2.635,38
127.1,2.637,38
127.3,2.64,40
127.5,2.643,41
127.7,2.645,40
127.9,2.647,43
128.1,2.648,45
128.3,2.653,43
128.5,2.662,42
128.7,2.669,42
128.9,2.683,41
129.1,2.702,42
129.3,2.719,44
129.5,2.724,46
129.7,2.728,43
129.9,2.738,37
130.1,2.79,33
130.7,2.928,31
130.9,2.91,31
131.1,2.898,31
131.3,2.895,33
131.5,2.932,45
131.7,2.981,51
132.1,3.441,46
132.5,2.934,52
132.7,2.926,50
132.9,2.929,48
133.1,2.92,49
133.3,2.935,51
133.5,2.995,54
133.9,3.525,45
134.1,3.534,45
134.3,3.541,45
134.5,3.532,43
134.7,3.5,40
134.9,3.484,40
135.1,3.483,41
135.3,3.483,41
135.5,3.483,41
135.7,3.483,41
135.9,3.485,41
136.1,3.486,40
136.3,3.486,40
136.5,3.485,41
136.7,3.485,41
136.9,3.485,41
137.1,3.485,41
137.3,3.486,41
137.5,3.488,40
137.7,3.488,40
137.9,3.488,41
138.1,3.488,41
138.3,3.49,41
138.5,3.491,41
138.7,3.491,41
138.9,3.493,41
139.1,3.492,41
139.3,3.493,41
139.5,3.494,41
139.7,3.496,41
139.9,3.499,41
140.1,3.5,40
140.3,3.499,40
140.5,3.501,39
140.7,3.504,39
140.9,3.507,37
141.1,3.509,35
141.3,3.517,33
141.5,3.522,32
141.7,3.518,33
141.9,3.516,34
142.1,3.517,34
142.3,3.517,34
142.5,3.518,35
142.7,3.522,37
143.1,2.805,52
143.5,2.696,32
143.7,2.691,33
143.9,2.694,33
144.1,2.702,34
144.3,2.759,49
144.5,2.8,51
144.7,2.85,51
144.9,2.852,50
145.1,2.837,47
145.5,2.777,33
145.7,2.783,33
145.9,2.789,32
146.1,2.794,33
146.3,2.802,33
146.5,2.812,33
146.7,2.821,33
146.9,2.833,34
147.1,2.852,34
147.3,2.88,39
147.5,2.907,42
147.7,2.939,44
147.9,2.978,47
148.1,3.034,49
148.5,3.242,49
148.7,3.244,48
148.9,3.236,49
149.1,3.228,49
149.3,3.216,49
149.5,3.206,49
149.7,3.198,49
149.9,3.19,50
150.1,3.168,47
150.3,3.103,40
150.5,3.063,35
150.7,3.056,35
150.9,3.057,34
151.1,3.074,33
151.3,3.104,41
151.5,3.113,50
151.7,3.077,44
151.9,3.029,36
152.1,3.011,34
152.3,3.005,34
152.5,3.027,36
152.7,3.057,45
152.9,3.052,46
153.1,3.025,36
153.3,3.021,33
153.5,3.031,44
153.7,3.031,47
153.9,3.017,36
154.1,2.997,32
154.3,3,43
154.5,2.999,54
154.7,2.994,54
154.9,2.986,50
155.1,2.974,43
155.3,2.956,34
155.5,2.943,32
155.7,2.948,38
155.9,2.949,48
156.1,2.944,50
156.3,2.927,43
156.5,2.905,34
156.7,2.878,31
156.9,2.899,35
157.1,2.906,42
157.3,2.907,50
157.5,2.902,51
157.7,2.889,47
157.9,2.867,38
158.1,2.841,32
158.3,2.856,37
158.5,2.862,46
158.7,2.852,44
158.9,2.813,35
159.1,2.813,36
159.3,2.831,44
