azimuth_deg,distance_m,rssi
45.5,0.156,172
45.7,0.16,169
45.9,0.161,169
46.1,0.159,171
46.3,0.161,170
46.5,0.163,166
46.7,0.165,166
46.9,0.166,167
47.1,0.168,166
47.3,0.168,167
47.5,0.168,163
47.7,0.164,166
47.9,0.166,165
48.1,0.175,162
48.3,0.171,167
48.5,0.181,161
48.7,0.181,160
48.9,0.181,163
49.1,0.195,155
49.3,0.201,157
49.5,0.22,149
49.7,0.226,153
49.9,0.253,147
50.1,0.276,143
50.3,0.304,140
50.9,0.397,123
51.1,0.411,120
51.3,0.424,118
51.5,0.435,117
51.7,0.442,118
51.9,0.45,117
52.1,0.457,117
52.3,0.466,114
52.5,0.472,113
52.7,0.478,113
52.9,0.481,112
53.1,0.487,110
53.3,0.491,111
53.5,0.493,110
53.7,0.494,112
53.9,0.5,110
54.1,0.502,110
54.3,0.507,108
54.5,0.506,107
54.7,0.503,108
54.9,0.504,110
55.1,0.504,111
55.3,0.504,108
55.5,0.506,110
55.7,0.506,108
55.9,0.506,108
56.1,0.505,109
56.3,0.509,108
56.5,0.513,106
56.7,0.512,107
56.9,0.511,108
57.1,0.516,105
57.3,0.515,106
57.5,0.515,106
57.7,0.576,93
57.9,0.585,89
58.5,2.994,16
58.7,2.996,11
62.5,0.14,164
62.7,0.139,167
62.9,0.14,169
63.1,0.135,177
63.3,0.136,176
63.5,0.134,178
63.7,0.131,181
63.9,0.133,179
64.1,0.134,180
64.3,0.137,181
64.5,0.136,180
64.7,0.135,182
64.9,0.134,183
65.1,0.135,180
65.3,0.135,183
65.5,0.136,180
65.7,0.134,181
65.9,0.134,182
66.1,0.134,180
66.3,0.129,183
66.5,0.131,180
66.7,0.136,177
66.9,0.133,178
67.1,0.13,177
67.3,0.127,173
67.5,0.13,168
67.9,3.208,41
68.1,3.199,42
68.3,3.191,42
68.5,3.186,43
68.7,3.182,43
68.9,3.176,43
69.1,3.17,44
69.3,3.163,45
69.5,3.159,45
69.7,3.152,46
69.9,3.146,46
70.1,3.14,46
70.3,3.134,47
70.5,3.127,47
70.7,3.121,47
70.9,3.115,48
71.1,3.112,48
71.3,3.105,48
71.5,3.098,49
71.7,3.091,49
71.9,3.085,49
72.1,3.081,50
72.3,3.073,50
72.5,3.068,50
72.7,3.059,45
72.9,3.052,41
73.1,3.05,46
73.3,3.048,50
73.5,3.047,50
73.7,3.044,47
73.9,2.997,43
74.1,2.976,42
74.3,2.974,44
74.5,2.977,41
74.7,2.981,35
74.9,2.965,34
75.1,2.944,40
75.3,2.943,47
75.5,2.944,45
75.7,0.09,167
75.9,2.96,38
76.1,0.099,168
76.7,0.106,165
77.5,2.925,39
77.7,2.901,43
78.1,0.109,163
78.3,0.116,164
78.5,0.115,162
78.7,0.11,165
78.9,0.102,163
79.5,0.119,162
79.7,2.924,39
79.9,0.118,160
80.3,0.109,169
80.5,0.123,163
80.7,0.116,169
80.9,0.108,172
81.1,0.103,176
81.3,0.102,176
81.5,0.097,182
81.7,0.102,183
81.9,0.105,185
82.1,0.103,185
82.3,0.1,186
82.5,0.102,187
82.7,0.104,186
82.9,0.103,189
83.1,0.102,190
83.3,0.101,188
83.5,0.101,188
83.7,0.1,190
83.9,0.099,190
84.1,0.098,190
84.3,0.099,190
84.5,0.098,188
84.7,0.1,188
84.9,0.099,190
85.1,0.099,191
85.3,0.102,187
85.5,0.102,188
85.7,0.1,187
