azimuth_deg,distance_m,rssi
45.5,0.161,169
45.7,0.163,168
45.9,0.166,168
46.1,0.163,170
46.3,0.169,165
46.5,0.166,169
46.7,0.173,167
46.9,0.173,166
47.1,0.179,165
47.3,0.178,164
47.5,0.175,165
47.7,0.178,165
47.9,0.181,164
48.1,0.185,161
48.3,0.198,160
48.5,0.198,162
48.7,0.202,160
48.9,0.213,155
49.1,0.217,156
49.3,0.223,157
49.5,0.246,150
49.7,0.259,145
50.1,0.298,141
50.3,0.332,131
50.5,0.339,138
50.7,0.354,134
50.9,0.377,126
51.1,0.402,122
51.3,0.407,121
51.5,0.419,120
51.7,0.431,119
51.9,0.437,118
52.1,0.441,121
52.3,0.452,114
52.5,0.451,118
52.7,0.459,115
52.9,0.466,115
53.1,0.468,115
53.3,0.469,113
53.5,0.474,111
53.7,0.478,110
53.9,0.479,110
54.1,0.482,110
54.3,0.484,110
54.5,0.493,104
54.7,0.525,101
55.1,0.67,73
55.3,0.671,71
55.5,0.646,81
55.7,0.699,71
55.9,0.697,73
56.1,0.691,77
56.3,0.671,87
56.5,0.682,82
56.7,0.673,89
56.9,0.676,87
57.1,0.685,82
57.3,0.681,82
57.5,0.681,80
57.7,0.687,77
57.9,0.7,74
58.1,0.71,63
58.3,0.705,45
58.5,3.005,15
58.7,3.001,13
62.7,0.136,169
62.9,0.135,173
63.1,0.134,176
63.3,0.137,177
63.5,0.136,178
63.7,0.133,179
63.9,0.136,180
64.1,0.137,181
64.3,0.137,181
64.5,0.137,182
64.7,0.135,184
64.9,0.136,180
65.1,0.137,182
65.3,0.137,182
65.5,0.136,182
65.7,0.138,181
65.9,0.138,181
66.1,0.136,179
66.3,0.132,179
66.5,0.133,179
66.7,0.136,177
66.9,0.135,177
67.1,0.132,176
67.3,0.134,171
67.5,0.123,171
67.7,0.136,159
67.9,3.213,41
68.1,3.204,42
68.3,3.197,42
68.5,3.19,43
68.7,3.185,43
68.9,3.178,44
69.1,3.173,44
69.3,3.166,45
69.5,3.164,45
69.7,3.154,46
69.9,3.149,46
70.1,3.142,46
70.3,3.138,47
70.5,3.129,47
70.7,3.125,48
70.9,3.12,47
71.1,3.116,48
71.3,3.109,49
71.5,3.103,49
71.7,3.094,49
71.9,3.088,49
72.1,3.081,50
72.3,3.077,50
72.5,3.068,50
72.7,3.062,44
72.9,3.056,41
73.1,3.054,47
73.3,3.052,50
73.5,3.052,50
73.7,3.046,47
73.9,3,42
74.1,2.979,43
74.3,2.977,45
74.5,2.981,41
74.7,2.986,36
74.9,2.974,34
75.1,2.95,40
75.3,2.948,46
75.9,0.112,165
76.3,0.1,168
76.9,0.115,162
77.3,0.114,160
77.5,0.11,167
77.7,0.107,161
77.9,0.11,166
78.3,0.131,160
78.5,0.123,159
78.7,0.118,159
78.9,0.127,164
79.3,0.118,163
79.5,0.097,163
79.7,0.113,158
80.5,0.111,165
80.7,0.118,165
80.9,0.117,169
81.1,0.104,178
81.3,0.104,177
81.5,0.106,179
81.7,0.106,180
81.9,0.107,183
82.1,0.104,185
82.3,0.105,187
82.5,0.106,186
82.7,0.106,187
82.9,0.107,188
83.1,0.103,188
83.3,0.101,189
83.5,0.102,190
83.7,0.101,189
83.9,0.101,190
84.1,0.101,190
84.3,0.102,189
84.5,0.101,189
84.7,0.101,190
84.9,0.101,188
85.1,0.103,188
85.3,0.104,188
85.5,0.104,188
85.7,0.103,186
85.9,0.099,186
86.1,0.101,185
86.3,0.103,184
86.5,0.101,181
86.7,0.102,178
86.9,0.104,175
87.1,0.106,169
87.7,2.444,45
87.9,2.367,32
88.1,2.361,32
88.3,2.359,32
88.5,2.356,33
88.7,2.357,33
88.9,2.359,32
89.1,2.35,31
89.3,2.316,30
89.5,2.303,31
89.7,2.3,31
89.9,2.297,31
90.1,2.297,31
90.3,2.299,31
90.5,2.298,31
90.7,2.298,31
90.9,2.298,30
