azimuth_deg,distance_m,rssi
45.5,0.155,172
45.7,0.156,172
45.9,0.161,170
46.1,0.162,168
46.3,0.161,169
46.5,0.165,167
46.7,0.167,168
46.9,0.164,167
47.1,0.168,164
47.5,0.164,166
47.7,0.162,168
47.9,0.159,169
48.1,0.165,166
48.3,0.161,164
48.5,0.161,166
48.7,0.166,164
48.9,0.17,162
49.1,0.178,159
49.3,0.176,160
49.5,0.178,157
49.7,0.184,156
49.9,0.188,155
50.1,0.211,151
50.5,0.285,138
50.7,0.311,137
50.9,0.373,127
51.1,0.43,117
51.7,0.56,90
51.9,0.531,95
52.5,1.734,19
52.7,1.744,22
52.9,1.734,12
53.1,3.255,18
53.3,3.248,20
53.5,3.243,22
53.7,3.235,21
53.9,3.22,23
54.1,3.209,23
54.3,3.2,24
54.5,3.192,24
54.7,3.185,25
54.9,3.172,25
55.1,3.162,25
55.3,3.152,25
55.5,3.139,25
55.7,3.128,25
55.9,3.118,25
56.1,3.109,24
56.3,1.192,28
56.5,1.171,34
56.7,1.163,37
56.9,1.16,38
57.1,1.159,39
57.3,1.155,38
57.5,1.152,39
57.7,1.151,40
57.9,1.147,41
58.1,1.146,41
58.3,1.145,40
58.5,1.146,41
58.7,1.152,36
58.9,1.163,34
59.1,1.173,33
59.3,1.192,30
59.5,1.2,22
62.5,0.139,166
62.7,0.131,170
62.9,0.134,173
63.3,0.303,182
63.5,0.285,186
63.7,0.268,188
64.3,0.136,181
64.5,0.135,182
64.7,0.135,183
64.9,0.136,183
65.1,0.135,183
65.3,0.136,183
65.5,0.136,183
65.7,0.136,181
65.9,0.135,182
66.1,0.136,180
66.3,0.133,182
66.5,0.133,179
66.7,0.134,179
66.9,0.134,177
67.1,0.133,175
67.3,0.126,170
67.5,0.123,171
67.9,3.205,41
68.1,3.198,42
68.3,3.191,43
68.5,3.185,43
68.7,3.178,43
68.9,3.172,44
69.1,3.167,44
69.3,3.161,45
69.5,3.156,45
69.7,3.15,46
69.9,3.143,46
70.1,3.137,46
70.3,3.132,47
70.5,3.124,47
70.7,3.117,48
70.9,3.112,48
71.1,3.108,48
71.3,3.1,48
71.5,3.095,48
71.7,3.089,49
71.9,3.082,49
72.1,3.075,50
72.3,3.068,50
72.5,3.062,47
72.7,3.055,42
72.9,3.051,44
73.1,3.05,50
73.3,3.049,51
73.5,3.049,49
73.7,3.012,44
73.9,2.979,42
74.1,2.972,45
74.3,2.976,42
74.5,2.981,37
74.7,2.977,34
74.9,2.95,37
75.1,2.943,46
75.5,2.948,44
76.1,0.107,165
76.3,0.102,163
76.9,0.108,163
77.3,0.105,166
78.3,0.114,164
78.7,0.114,161
78.9,0.105,168
79.1,2.924,40
79.5,0.119,161
79.7,0.114,158
80.1,0.107,168
80.3,0.1,169
80.5,0.106,169
80.7,0.108,167
80.9,0.097,173
81.1,0.105,173
81.3,0.104,178
81.5,0.101,180
81.7,0.102,183
81.9,0.104,184
82.1,0.101,186
82.3,0.101,186
82.5,0.102,187
82.7,0.105,188
82.9,0.103,189
83.1,0.102,190
83.3,0.102,190
83.5,0.099,191
83.7,0.1,190
83.9,0.102,189
84.1,0.1,190
84.3,0.101,190
84.5,0.1,191
84.7,0.099,191
84.9,0.1,191
85.1,0.101,190
