azimuth_deg,distance_m,rssi
45.5,0.158,171
45.7,0.161,169
45.9,0.157,173
46.1,0.159,172
46.3,0.16,170
46.5,0.16,172
46.7,0.164,168
46.9,0.164,168
47.1,0.164,166
47.3,0.165,166
47.5,0.168,165
47.7,0.17,167
47.9,0.166,166
48.1,0.169,164
48.3,0.171,164
48.5,0.167,166
48.7,0.178,160
48.9,0.187,161
49.1,0.181,164
49.3,0.203,157
49.5,0.207,154
49.7,0.204,160
49.9,0.253,145
50.1,0.288,139
50.3,0.299,139
50.5,0.336,132
50.7,0.357,130
50.9,0.369,128
51.1,0.402,122
51.3,0.415,120
51.5,0.426,121
51.7,0.435,120
51.9,0.45,113
52.1,0.45,119
52.3,0.46,113
52.5,0.468,112
52.7,0.473,113
52.9,0.479,112
53.1,0.485,110
53.3,0.489,109
53.5,0.489,112
53.7,0.491,114
53.9,0.492,113
54.1,0.494,110
54.3,0.496,112
54.5,0.498,108
54.7,0.498,111
54.9,0.497,112
55.1,0.498,111
55.3,0.499,109
55.5,0.499,110
55.7,0.498,112
55.9,0.498,111
56.1,0.498,110
56.3,0.498,112
56.5,0.5,110
56.7,0.501,109
56.9,0.502,109
57.1,0.504,109
57.3,0.508,109
57.5,0.504,107
57.7,0.502,110
57.9,0.505,105
58.1,0.502,107
58.3,0.492,108
58.5,0.487,102
58.7,0.442,110
58.9,0.425,107
62.7,0.137,168
62.9,0.133,177
63.1,0.134,176
63.3,0.138,175
63.5,0.135,178
63.7,0.132,181
63.9,0.133,180
64.1,0.137,181
64.3,0.137,182
64.5,0.136,182
64.7,0.137,181
64.9,0.136,183
65.1,0.135,183
65.3,0.135,182
65.5,0.137,181
65.7,0.137,181
65.9,0.136,181
66.1,0.135,180
66.3,0.133,180
66.5,0.132,179
66.7,0.135,178
66.9,0.137,177
67.1,0.132,174
67.3,0.133,170
67.5,0.134,166
67.7,0.136,158
67.9,3.209,41
68.1,3.204,42
68.3,3.198,42
68.5,3.191,43
68.7,3.184,43
68.9,3.179,43
69.1,3.172,44
69.3,3.164,44
69.5,3.16,45
69.7,3.156,46
69.9,3.149,46
70.1,3.142,46
70.3,3.137,47
70.5,3.131,47
70.7,3.123,47
70.9,3.117,48
71.1,3.115,48
71.3,3.106,48
71.5,3.1,48
71.7,3.094,49
71.9,3.089,49
72.1,3.081,50
72.3,3.077,50
72.5,3.07,49
72.7,3.059,45
72.9,3.054,42
73.1,3.054,48
73.3,3.052,51
73.5,3.052,50
73.7,3.048,46
73.9,3,42
74.1,2.979,43
74.3,2.977,44
74.5,2.982,40
74.7,2.986,35
74.9,2.97,34
75.1,2.95,40
75.3,2.947,47
75.5,2.948,45
76.1,2.973,33
76.3,2.923,34
76.5,0.108,166
77.1,0.116,165
78.3,0.112,162
78.9,0.107,168
79.1,0.106,167
79.3,0.121,163
79.7,0.117,163
79.9,0.115,167
80.3,0.121,162
80.5,0.114,167
80.7,0.111,169
80.9,0.109,173
81.1,0.105,174
81.3,0.102,179
81.5,0.103,181
81.7,0.101,183
81.9,0.106,184
82.1,0.104,186
82.3,0.103,185
82.5,0.103,188
82.7,0.106,186
82.9,0.106,188
83.1,0.104,190
83.3,0.103,188
83.5,0.101,190
83.7,0.101,189
83.9,0.101,191
84.1,0.102,190
84.3,0.1,190
84.5,0.1,190
84.7,0.1,191
84.9,0.101,189
85.1,0.102,190
85.3,0.104,187
85.5,0.104,187
85.7,0.102,187
85.9,0.1,187
86.1,0.101,184
86.3,0.103,183
86.5,0.1,181
86.7,0.097,181
86.9,0.099,178
87.1,0.1,173
87.7,2.441,45
87.9,2.367,32
88.1,2.36,32
88.3,2.357,32
88.5,2.356,32
88.7,2.357,32
88.9,2.356,32
89.1,2.351,31
89.3,2.315,30
89.5,2.302,31
89.7,2.298,31
89.9,2.295,31
90.1,2.295,31
90.3,2.297,31
90.5,2.297,31
90.7,2.297,31
90.9,2.297,30
91.1,2.297,30
91.3,2.296,31
91.5,2.294,31
91.7,2.291,30
91.9,2.289,31
92.1,0.106,163
92.3,0.096,167
92.5,0.092,173
92.7,0.102,172
92.9,0.106,174
93.1,0.114,170
93.3,0.105,174
93.5,0.1,177
93.7,0.1,176
93.9,0.103,175
94.1,0.1,174
94.3,0.101,176
94.5,0.102,178
94.7,0.101,178
94.9,0.106,176
95.1,0.105,175
95.3,0.098,175
95.5,0.101,172
95.7,0.104,172
95.9,0.112,159
96.3,2.252,31
96.5,2.253,31
96.7,2.25,32
96.9,2.249,32
97.1,2.247,32
97.3,2.248,32
97.5,2.25,32
97.7,2.249,32
97.9,2.247,32
98.1,2.246,33
98.3,2.245,33
98.5,2.244,33
98.7,2.245,33
98.9,2.243,33
99.1,2.241,32
99.3,2.24,33
99.5,2.24,33
99.7,2.24,33
99.9,2.245,32
100.1,2.256,30
100.3,2.295,30
100.5,2.301,31
100.7,2.3,31
100.9,2.297,31
101.1,2.295,32
101.3,2.293,32
101.5,2.294,32
101.7,2.295,32
101.9,2.304,32
102.9,2.748,39
103.3,2.424,41
103.5,2.41,41
103.7,2.404,45
103.9,2.365,49
104.1,2.344,51
104.3,2.33,49
104.5,2.333,46
104.7,2.344,45
104.9,2.414,45
105.3,2.82,50
105.5,2.866,57
105.7,2.859,49
105.9,2.831,38
106.1,2.824,37
106.3,2.883,51
106.5,2.899,58
106.7,2.891,50
106.9,2.852,37
107.1,2.838,35
107.3,2.879,44
107.5,2.874,44
107.7,2.84,35
107.9,2.842,34
108.1,2.892,44
108.3,2.912,53
108.5,2.922,58
108.7,2.924,58
108.9,2.924,58
109.1,2.924,57
109.3,2.909,50
109.5,2.878,38
109.7,2.852,32
109.9,2.894,40
110.1,2.924,50
110.3,2.915,44
110.5,2.886,32
110.7,2.913,39
110.9,2.941,51
111.1,2.949,53
111.3,2.93,39
111.7,2.929,40
111.9,2.953,52
112.1,2.947,49
112.3,2.865,42
112.5,2.845,41
112.7,2.845,42
112.9,2.849,42
113.1,2.88,48
113.3,2.94,52
113.5,2.959,39
113.9,2.87,30
114.1,2.842,29
114.3,2.819,29
114.5,2.811,29
114.7,2.812,29
114.9,2.837,30
115.1,2.918,36
115.3,2.963,44
115.5,2.994,51
115.7,3.009,54
115.9,3.016,54
116.1,3.016,54
116.7,2.617,37
116.9,2.548,34
117.1,2.54,37
117.3,2.551,37
117.9,2.878,29
118.1,2.85,29
118.3,2.828,29
118.5,2.82,28
118.7,2.82,29
118.9,2.85,29
119.1,2.904,33
119.3,2.933,33
120.1,2.587,35
120.3,2.585,38
120.5,2.62,44
120.9,3.087,31
121.1,3.059,24
121.5,3.131,32
121.7,3.122,32
121.9,3.071,30
122.3,2.835,34
122.5,2.815,35
122.7,2.794,35
122.9,2.781,35
123.1,2.765,34
123.3,2.749,35
123.5,2.731,35
123.7,2.717,35
123.9,2.704,34
124.1,2.694,34
124.3,2.683,34
124.5,2.671,35
124.7,2.657,35
124.9,2.651,36
125.1,2.649,37
125.3,2.646,39
125.5,2.645,39
125.7,2.645,39
125.9,2.643,39
126.1,2.638,39
126.3,2.635,39
126.5,2.634,39
126.7,2.636,38
126.9,2.639,37
127.1,2.641,38
127.3,2.644,40
127.5,2.646,40
127.7,2.648,40
127.9,2.651,42
128.1,2.655,45
128.3,2.658,42
128.5,2.664,42
128.7,2.672,42
128.9,2.687,41
129.1,2.71,41
129.3,2.722,44
129.5,2.725,46
129.7,2.731,43
129.9,2.742,37
130.1,2.791,32
130.7,2.928,31
130.9,2.911,31
131.1,2.9,31
131.3,2.897,32
131.5,2.939,45
131.7,2.991,50
132.1,3.441,45
132.5,2.94,52
132.7,2.923,49
132.9,2.933,48
133.1,2.927,49
133.3,2.931,51
