azimuth_deg,distance_m,rssi
45.5,0.157,171
45.7,0.16,170
45.9,0.161,170
46.1,0.16,170
46.3,0.161,169
46.5,0.161,169
46.7,0.165,169
46.9,0.168,163
47.1,0.169,165
47.3,0.171,163
47.5,0.166,165
47.7,0.166,165
47.9,0.164,167
48.1,0.162,165
48.3,0.171,162
48.5,0.173,163
48.7,0.177,159
48.9,0.178,160
49.1,0.184,160
49.3,0.192,159
49.5,0.196,156
49.7,0.196,157
49.9,0.234,145
50.1,0.215,154
50.3,0.247,148
50.5,0.27,142
50.7,0.31,138
50.9,0.327,133
51.1,0.351,133
51.3,0.365,130
51.5,0.373,130
51.7,0.401,122
51.9,0.422,119
52.1,0.435,118
52.3,0.437,119
52.5,0.448,114
52.7,0.449,115
52.9,0.454,115
53.1,0.457,113
53.3,0.46,116
53.5,0.465,115
53.7,0.468,115
53.9,0.469,114
54.1,0.472,112
54.3,0.474,113
54.5,0.473,116
54.7,0.472,115
54.9,0.47,121
55.1,0.473,116
55.3,0.473,117
55.5,0.474,117
55.7,0.473,117
55.9,0.472,116
56.1,0.472,118
56.3,0.474,116
56.5,0.473,116
56.7,0.472,117
56.9,0.47,119
57.1,0.469,119
57.3,0.467,119
57.5,0.468,119
57.7,0.47,117
57.9,0.47,119
58.1,0.471,121
58.3,0.471,119
58.5,0.471,119
58.7,0.471,119
58.9,0.473,117
59.1,0.474,119
59.3,0.474,117
59.5,0.475,118
59.7,0.475,116
59.9,0.475,117
60.1,0.478,114
60.3,0.478,115
60.5,0.476,114
60.7,0.477,112
60.9,0.475,113
61.1,0.473,111
61.3,0.468,113
61.5,0.467,110
61.7,0.464,109
61.9,0.44,116
62.1,0.369,125
62.7,0.155,167
62.9,0.145,172
63.1,0.137,177
63.3,0.138,176
63.5,0.134,178
63.7,0.133,179
63.9,0.133,182
64.1,0.134,182
64.3,0.135,182
64.5,0.136,182
64.7,0.135,182
64.9,0.135,182
65.1,0.134,182
65.3,0.134,182
65.5,0.137,182
65.7,0.136,180
65.9,0.136,182
66.1,0.135,180
66.3,0.132,180
66.5,0.133,180
66.7,0.135,179
66.9,0.136,176
67.1,0.13,176
67.3,0.128,174
67.5,0.133,166
67.7,0.137,156
67.9,3.208,42
68.1,3.202,42
68.3,3.193,43
68.5,3.187,43
68.7,3.181,43
68.9,3.175,44
69.1,3.171,44
69.3,3.163,45
69.5,3.161,45
69.7,3.156,46
69.9,3.148,45
70.1,3.141,46
70.3,3.135,47
70.5,3.129,47
70.7,3.123,47
70.9,3.117,48
71.1,3.114,48
71.3,3.105,49
71.5,3.1,49
71.7,3.091,49
71.9,3.086,49
72.1,3.08,50
72.3,3.074,50
72.5,3.068,49
72.7,3.059,44
72.9,3.051,42
73.1,3.051,47
73.3,3.048,50
