azimuth_deg,distance_m,rssi
45.5,0.155,171
45.7,0.16,171
45.9,0.162,170
46.1,0.163,169
46.3,0.163,168
46.5,0.161,170
46.7,0.166,168
46.9,0.169,167
47.1,0.168,169
47.3,0.17,168
47.5,0.17,166
47.7,0.17,164
47.9,0.167,168
48.1,0.174,165
48.3,0.172,166
48.5,0.175,163
48.7,0.184,160
48.9,0.184,160
49.1,0.184,164
49.3,0.202,155
49.5,0.209,155
49.7,0.218,153
49.9,0.237,148
50.1,0.262,147
50.3,0.273,146
50.5,0.305,140
50.7,0.323,137
50.9,0.348,132
51.1,0.368,129
51.3,0.397,122
51.5,0.407,122
51.7,0.415,123
51.9,0.428,119
52.1,0.433,117
52.3,0.433,120
52.5,0.441,117
52.7,0.444,120
52.9,0.45,117
53.1,0.456,116
53.3,0.461,115
53.5,0.464,115
53.7,0.467,117
53.9,0.469,115
54.1,0.468,116
54.3,0.47,115
54.5,0.472,114
54.7,0.472,116
54.9,0.473,114
55.1,0.475,114
55.3,0.474,114
55.5,0.473,116
55.7,0.476,114
55.9,0.478,116
56.1,0.477,114
56.3,0.475,115
56.5,0.476,115
56.7,0.477,114
56.9,0.477,113
57.1,0.474,114
57.3,0.474,112
57.5,0.477,112
57.7,0.48,110
57.9,0.482,108
58.1,0.507,105
58.3,0.524,102
58.5,0.574,90
58.7,0.574,94
58.9,0.578,95
59.1,0.576,94
59.3,0.567,91
62.5,0.133,164
62.7,0.131,173
62.9,0.133,172
63.1,0.133,176
63.3,0.133,179
63.5,0.131,181
63.7,0.132,181
63.9,0.134,181
64.1,0.135,181
64.3,0.135,182
64.5,0.136,181
64.7,0.136,182
64.9,0.135,182
65.1,0.134,184
65.3,0.135,182
65.5,0.136,182
65.7,0.137,180
65.9,0.137,181
66.1,0.134,180
66.3,0.133,181
66.5,0.133,179
66.7,0.136,174
66.9,0.132,177
67.1,0.13,175
67.3,0.13,172
67.5,0.128,168
67.9,3.208,41
68.1,3.201,42
68.3,3.195,43
68.5,3.19,43
68.7,3.184,43
68.9,3.179,44
69.1,3.17,44
69.3,3.164,45
69.5,3.16,45
69.7,3.154,46
69.9,3.147,46
70.1,3.141,46
70.3,3.137,47
70.5,3.13,47
70.7,3.122,47
70.9,3.117,48
71.1,3.113,48
71.3,3.108,48
71.5,3.098,49
71.7,3.091,49
71.9,3.089,50
72.1,3.084,50
72.3,3.074,50
72.5,3.067,50
72.7,3.061,45
72.9,3.053,41
