azimuth_deg,distance_m,rssi
45.5,0.162,172
45.7,0.166,170
45.9,0.17,169
46.1,0.17,169
46.3,0.173,169
46.5,0.176,167
46.7,0.177,168
46.9,0.183,164
47.1,0.181,164
47.3,0.181,165
47.5,0.191,160
47.7,0.191,160
47.9,0.192,160
48.1,0.192,161
48.3,0.191,161
48.5,0.197,158
48.7,0.199,161
48.9,0.201,157
49.1,0.206,158
49.3,0.207,157
49.5,0.221,150
49.7,0.223,152
49.9,0.229,152
50.1,0.248,147
50.3,0.251,147
50.5,0.257,147
50.9,0.287,140
51.3,0.29,141
51.5,0.305,135
51.7,0.318,130
51.9,0.302,132
52.1,0.357,122
52.7,0.613,81
52.9,0.63,83
53.1,0.655,78
53.3,0.67,76
53.5,0.701,66
53.7,0.711,68
53.9,0.729,63
54.1,0.776,55
54.3,0.793,52
54.5,0.829,39
54.9,3.174,25
55.1,3.165,25
55.3,3.157,23
55.5,0.702,64
55.7,0.707,71
55.9,0.694,76
56.1,0.682,80
56.3,0.672,87
56.5,0.682,81
56.7,0.674,88
56.9,0.67,88
57.1,0.671,88
57.5,0.684,78
57.7,0.686,76
57.9,0.701,73
58.1,0.703,69
58.5,3.003,15
58.7,2.999,13
58.9,3.002,8
62.7,0.127,174
62.9,0.132,176
63.1,0.131,178
63.3,0.136,177
63.5,0.135,179
63.7,0.131,181
63.9,0.133,181
64.1,0.135,182
64.3,0.136,181
64.5,0.135,181
64.7,0.135,183
64.9,0.133,183
65.1,0.133,184
65.3,0.134,183
65.5,0.136,181
65.7,0.136,182
65.9,0.135,181
66.1,0.133,181
66.3,0.132,181
66.5,0.131,179
66.7,0.132,179
66.9,0.131,178
67.1,0.129,175
67.3,0.127,174
67.5,0.131,169
67.7,0.133,163
67.9,3.206,41
68.1,3.201,42
68.3,3.193,43
68.5,3.186,43
68.7,3.18,44
68.9,3.174,44
69.1,3.168,44
69.3,3.163,45
69.5,3.16,45
69.7,3.154,45
69.9,3.146,46
70.1,3.14,46
70.3,3.135,47
70.5,3.127,47
70.7,3.12,48
70.9,3.115,48
71.1,3.111,48
71.3,3.105,49
71.5,3.099,49
71.7,3.091,49
71.9,3.084,50
72.1,3.077,50
72.3,3.073,50
72.5,3.068,50
72.7,3.058,45
72.9,3.051,42
73.1,3.052,47
73.3,3.049,51
73.5,3.048,51
73.7,3.044,47
73.9,2.998,42
74.1,2.976,43
74.3,2.973,45
74.5,2.978,41
74.7,2.983,36
74.9,2.976,34
75.5,2.947,46
75.7,2.95,43
75.9,2.964,38
76.3,2.936,33
76.5,0.106,162
76.7,2.902,47
77.1,0.121,158
77.3,0.106,166
77.5,0.104,166
77.7,0.105,167
77.9,0.109,167
78.1,0.11,167
78.5,0.117,161
78.7,0.109,162
79.1,0.105,168
79.3,2.914,41
79.5,0.099,170
79.7,0.108,166
79.9,0.121,166
80.3,0.119,164
80.9,0.103,174
81.1,0.075,176
81.3,0.102,178
81.5,0.102,182
81.7,0.105,182
81.9,0.107,182
82.1,0.102,187
82.3,0.102,186
82.5,0.104,187
82.7,0.106,187
82.9,0.105,187
83.1,0.102,188
83.3,0.1,191
83.5,0.1,191
83.7,0.1,191
83.9,0.1,190
84.1,0.101,190
84.3,0.101,191
84.5,0.1,191
84.7,0.099,190
84.9,0.1,190
85.1,0.101,189
85.3,0.102,188
85.5,0.103,188
85.7,0.101,187
85.9,0.1,186
86.1,0.101,185
86.3,0.101,185
86.5,0.095,183
86.7,0.097,181
86.9,0.095,176
87.1,0.1,164
87.7,2.447,46
87.9,2.364,32
88.1,2.358,32
88.3,2.355,33
88.5,2.354,32
88.7,2.354,33
88.9,2.355,32
89.1,2.352,31
89.3,2.315,31
89.5,2.301,31
89.7,2.297,31
89.9,2.296,31
90.1,2.294,31
90.3,2.296,31
90.5,2.294,31
90.7,2.294,31
90.9,2.294,31
91.1,2.296,31
91.3,2.294,31
91.5,2.292,31
91.7,2.287,31
91.9,2.284,31
92.3,0.106,169
92.5,0.101,174
92.7,0.135,164
92.9,0.109,171
93.1,0.109,172
93.3,0.105,177
93.5,0.1,177
93.7,0.1,178
93.9,0.102,177
94.1,0.101,177
94.3,0.097,179
94.5,0.101,178
