azimuth_deg,distance_m,rssi
45.5,0.164,169
45.7,0.167,169
45.9,0.167,171
46.1,0.168,170
46.3,0.173,165
46.5,0.176,165
46.7,0.179,164
46.9,0.179,165
47.1,0.184,163
47.3,0.185,163
47.5,0.186,162
47.7,0.184,161
47.9,0.177,164
48.1,0.184,160
48.3,0.18,164
48.5,0.188,158
48.7,0.184,160
48.9,0.179,159
49.1,0.18,162
49.3,0.183,160
49.5,0.186,160
49.7,0.192,154
49.9,0.191,156
50.1,0.191,156
50.3,0.199,154
50.5,0.219,147
50.7,0.211,151
50.9,0.25,140
51.7,0.504,101
51.9,0.574,92
52.1,0.603,85
52.3,0.613,85
52.5,0.646,80
52.7,0.651,78
52.9,0.672,73
53.1,0.692,67
53.3,0.697,70
53.5,0.712,66
53.7,0.731,62
54.1,0.807,47
54.3,0.848,37
54.5,0.862,33
54.9,3.177,25
55.1,3.168,26
55.3,3.163,23
55.5,0.709,63
55.7,0.71,67
55.9,0.698,72
56.1,0.686,77
56.3,0.686,80
56.5,0.68,83
56.7,0.682,82
56.9,0.679,84
57.1,0.674,85
57.3,0.666,88
57.5,0.66,87
57.7,0.681,83
57.9,0.703,71
58.1,0.703,68
58.5,3,14
58.7,2.991,12
62.5,0.146,160
62.7,0.132,170
62.9,0.135,171
63.1,0.132,177
63.3,0.135,177
63.5,0.135,178
63.7,0.131,181
63.9,0.135,180
64.1,0.136,181
64.3,0.136,181
64.5,0.136,181
64.7,0.136,180
64.9,0.134,184
65.1,0.134,183
65.3,0.135,184
65.5,0.135,181
65.7,0.136,182
65.9,0.135,182
66.1,0.133,181
66.3,0.131,181
66.5,0.134,179
66.7,0.137,178
66.9,0.134,176
67.1,0.136,173
67.3,0.132,172
67.5,0.132,168
67.7,0.131,165
67.9,3.211,41
68.1,3.203,42
68.3,3.195,42
68.5,3.188,43
68.7,3.185,43
68.9,3.178,44
69.1,3.17,44
69.3,3.165,45
69.5,3.16,45
69.7,3.153,46
69.9,3.147,46
70.1,3.142,46
70.3,3.137,47
70.5,3.128,47
70.7,3.121,48
70.9,3.117,48
71.1,3.114,48
71.3,3.106,48
71.5,3.1,49
71.7,3.092,49
71.9,3.086,49
72.1,3.082,50
72.3,3.074,50
72.5,3.068,50
72.7,3.061,44
72.9,3.054,42
73.1,3.052,47
73.3,3.051,51
73.5,3.05,51
73.7,3.047,47
73.9,3,42
74.1,2.978,43
74.3,2.975,45
74.5,2.978,41
74.7,2.982,36
74.9,2.973,34
75.1,0.121,162
75.3,2.945,47
75.9,0.105,161
76.5,0.116,164
76.9,0.109,167
77.5,0.118,159
77.7,0.114,166
77.9,0.123,161
78.1,0.103,161
78.3,0.111,161
78.5,0.111,168
78.7,0.099,170
78.9,0.102,169
79.5,0.108,166
79.9,0.103,167
80.1,0.096,169
80.3,0.099,163
80.5,0.105,169
80.7,0.113,169
80.9,0.108,171
81.1,0.1,176
81.3,0.101,180
81.5,0.103,180
81.7,0.103,184
81.9,0.106,184
82.1,0.102,184
82.3,0.1,187
82.5,0.104,187
82.7,0.104,188
82.9,0.104,189
83.1,0.103,188
83.3,0.101,191
83.5,0.101,191
83.7,0.101,190
83.9,0.101,190
84.1,0.1,191
84.3,0.101,190
84.5,0.1,190
84.7,0.1,190
84.9,0.1,189
85.1,0.099,190
85.3,0.103,188
85.5,0.103,188
85.7,0.102,187
85.9,0.098,187
86.1,0.1,185
86.3,0.102,184
86.5,0.097,183
86.7,0.098,178
86.9,0.097,175
87.1,0.11,163
87.7,2.445,46
87.9,2.365,32
88.1,2.358,32
88.3,2.357,32
88.5,2.356,32
88.7,2.356,32
88.9,2.357,32
89.1,2.351,31
89.3,2.319,30
89.5,2.302,31
89.7,2.298,31
89.9,2.295,31
90.1,2.295,31
90.3,2.297,31
90.5,2.297,31
90.7,2.296,31
90.9,2.296,31
91.1,2.295,31
91.3,2.293,31
91.5,2.291,30
91.7,2.29,30
91.9,0.106,166
92.1,0.102,164
92.3,0.1,171
92.5,0.095,172
92.7,0.093,173
92.9,0.106,170
93.1,0.103,175
93.3,0.105,172
93.5,0.103,178
93.7,0.101,177
93.9,0.1,177
94.1,0.101,178
94.3,0.101,176
94.5,0.103,178
94.7,0.101,176
94.9,0.102,175
95.1,0.104,175
95.3,0.105,173
95.5,0.102,174
95.7,0.103,171
95.9,0.104,170
96.1,0.109,165
96.3,2.251,31
96.5,2.249,32
96.7,2.248,32
96.9,2.248,32
97.1,2.248,32
97.3,2.248,32
97.5,2.248,32
97.7,2.247,32
97.9,2.246,32
98.1,2.244,33
98.3,2.244,33
98.5,2.245,33
98.7,2.244,34
98.9,2.244,33
99.1,2.241,33
99.3,2.24,33
99.5,2.24,33
99.7,2.24,33
99.9,2.242,33
100.1,2.252,31
100.3,2.284,30
100.5,2.302,30
100.7,2.299,31
100.9,2.298,31
101.1,2.296,32
101.3,2.293,32
101.5,2.293,32
101.7,2.294,32
101.9,2.301,32
102.9,2.752,40
103.3,2.43,41
103.5,2.408,40
103.7,2.404,45
103.9,2.369,50
104.1,2.342,51
104.3,2.329,50
104.5,2.33,47
104.7,2.345,45
104.9,2.402,46
105.3,2.81,49
105.5,2.863,56
105.7,2.862,50
105.9,2.828,40
106.1,2.816,36
106.3,2.871,49
106.5,2.898,58
106.7,2.893,50
106.9,2.85,38
107.1,2.832,34
107.3,2.872,44
107.5,2.871,44
107.7,2.845,36
107.9,2.842,33
108.1,2.884,43
108.3,2.91,52
108.5,2.919,58
108.7,2.923,58
108.9,2.924,58
109.1,2.924,57
109.3,2.91,51
109.5,2.877,40
109.7,2.853,32
109.9,2.892,39
110.1,2.92,50
110.3,2.918,45
110.5,2.888,33
110.7,2.909,39
110.9,2.938,51
111.1,2.949,54
111.3,2.932,41
111.5,2.886,32
111.7,2.922,39
111.9,2.951,51
112.1,2.951,49
112.3,2.874,42
112.5,2.845,41
112.7,2.844,42
112.9,2.847,42
113.1,2.876,47
113.3,2.933,52
113.5,2.961,41
113.7,2.925,31
113.9,2.874,29
114.1,2.844,29
114.3,2.82,29
114.5,2.81,29
114.7,2.81,29
114.9,2.827,29
115.1,2.916,36
115.3,2.957,43
115.5,2.99,50
115.7,3.007,55
115.9,3.013,55
116.1,3.015,54
116.7,2.627,39
116.9,2.549,34
117.1,2.541,36
117.3,2.546,37
117.9,2.881,29
118.1,2.856,29
118.3,2.833,29
118.5,2.82,28
118.7,2.819,29
118.9,2.842,29
119.1,2.9,33
119.3,2.932,33
119.5,2.934,34
120.1,2.587,34
120.3,2.583,38
120.5,2.613,43
121.1,3.04,23
121.3,3.125,30
121.5,3.13,32
121.7,3.128,32
121.9,3.085,31
122.3,2.834,33
122.5,2.815,36
122.7,2.799,35
122.9,2.78,35
123.1,2.764,35
123.3,2.748,35
123.5,2.731,35
123.7,2.719,34
123.9,2.706,34
124.1,2.694,34
124.3,2.683,35
124.5,2.672,35
124.7,2.659,36
124.9,2.65,36
125.1,2.646,38
125.3,2.644,38
125.5,2.645,39
125.7,2.643,39
125.9,2.64,40
126.1,2.637,39
126.3,2.635,40
126.5,2.635,39
126.7,2.636,38
126.9,2.637,38
127.1,2.639,38
127.3,2.643,39
127.5,2.645,40
127.7,2.647,39
127.9,2.651,42
128.1,2.652,45
128.3,2.654,43
128.5,2.661,42
128.7,2.67,42
128.9,2.682,41
129.1,2.705,41
129.3,2.722,44
129.5,2.726,46
129.7,2.729,44
129.9,2.739,37
130.1,2.777,33
130.5,2.988,29
130.7,2.929,30
130.9,2.912,31
131.1,2.901,31
131.3,2.897,32
131.5,2.931,44
131.7,2.983,50
132.1,3.444,46
132.5,2.936,53
132.7,2.927,49
132.9,2.928,48
133.1,2.925,49
133.3,2.923,51
133.5,2.978,54
133.9,3.525,45
134.1,3.535,45
134.3,3.541,45
134.5,3.536,43
134.7,3.504,41
134.9,3.487,40
135.1,3.486,41
135.3,3.486,41
135.5,3.486,41
135.7,3.486,41
135.9,3.486,41
136.1,3.486,40
136.3,3.487,40
136.5,3.487,41
136.7,3.488,41
136.9,3.489,41
137.1,3.49,41
137.3,3.489,41
137.5,3.49,40
137.7,3.492,40
137.9,3.49,41
138.1,3.491,41
138.3,3.491,41
138.5,3.492,41
138.7,3.494,41
138.9,3.495,41
139.1,3.496,41
139.3,3.498,41
139.5,3.497,41
139.7,3.497,41
139.9,3.499,41
140.1,3.501,41
140.3,3.502,40
140.5,3.504,39
140.7,3.507,39
140.9,3.509,36
141.1,3.512,34
141.3,3.518,33
141.5,3.522,32
141.7,3.52,33
141.9,3.519,35
142.1,3.518,34
142.3,3.521,34
142.5,3.521,35
142.7,3.524,37
143.5,2.699,32
143.7,2.694,32
143.9,2.695,33
144.1,2.702,33
144.5,2.794,51
144.7,2.847,51
144.9,2.853,49
145.1,2.837,47
145.3,2.803,36
145.5,2.781,33
145.7,2.785,33
145.9,2.791,32
146.1,2.796,33
146.3,2.804,33
146.5,2.814,33
146.7,2.824,33
146.9,2.835,33
147.1,2.849,34
