azimuth_deg,distance_m,rssi
45.5,0.154,174
45.7,0.158,171
45.9,0.16,170
46.1,0.158,173
46.3,0.161,167
46.5,0.16,170
46.7,0.163,168
46.9,0.163,170
47.1,0.163,168
47.3,0.164,168
47.5,0.171,164
47.7,0.163,167
47.9,0.159,167
48.1,0.159,167
48.3,0.157,166
48.5,0.162,164
48.7,0.162,165
48.9,0.166,162
49.1,0.168,165
49.3,0.171,163
49.5,0.188,154
49.7,0.178,163
49.9,0.19,161
50.1,0.239,151
50.7,0.386,129
50.9,0.463,113
51.3,0.518,104
51.7,0.551,101
51.9,0.602,85
52.1,0.609,88
52.3,0.622,86
52.5,0.625,84
52.7,0.635,81
52.9,0.646,77
53.1,0.651,77
53.3,0.657,80
53.5,0.659,76
53.7,0.67,72
53.9,0.675,69
54.1,0.673,63
54.5,3.193,23
54.7,3.176,24
54.9,3.168,25
55.1,3.161,25
55.3,3.151,25
55.5,3.14,25
55.7,3.129,25
55.9,3.12,26
56.1,3.114,25
56.3,1.19,28
56.5,1.17,35
56.7,1.161,39
56.9,1.159,40
57.1,1.157,40
57.3,1.153,39
57.5,1.152,39
57.7,1.149,40
57.9,1.148,41
58.1,1.148,40
58.3,1.145,41
58.5,1.144,41
58.7,1.15,35
58.9,1.162,34
59.1,1.176,32
59.3,1.19,29
59.5,1.195,22
62.5,0.135,165
62.7,0.126,175
62.9,0.129,177
63.1,0.131,176
63.3,0.308,180
63.5,0.284,186
63.7,0.269,187
63.9,0.256,189
64.3,0.136,179
64.5,0.134,182
64.7,0.135,182
64.9,0.134,184
65.1,0.136,182
65.3,0.135,183
65.5,0.135,180
65.7,0.135,182
65.9,0.136,182
66.1,0.134,182
66.3,0.133,180
66.5,0.134,180
66.7,0.134,178
66.9,0.128,179
67.1,0.13,174
67.3,0.122,174
67.5,0.12,169
67.9,3.205,41
68.1,3.197,42
68.3,3.19,43
68.5,3.184,43
68.7,3.179,43
68.9,3.174,44
69.1,3.168,45
69.3,3.161,45
69.5,3.157,45
69.7,3.149,46
69.9,3.142,46
70.1,3.134,47
70.3,3.129,47
70.5,3.122,47
70.7,3.116,48
70.9,3.112,48
71.1,3.106,48
71.3,3.102,48
71.5,3.095,49
71.7,3.088,49
71.9,3.081,50
72.1,3.076,50
72.3,3.069,50
72.5,3.062,46
72.7,3.055,41
72.9,3.053,45
73.1,3.05,50
73.3,3.048,51
73.5,3.046,49
73.7,3.012,44
73.9,2.981,42
74.1,2.975,45
74.3,2.975,43
74.5,2.983,37
74.7,2.978,34
74.9,2.951,37
75.1,2.945,46
75.3,2.945,46
75.5,2.947,44
75.7,0.104,163
76.7,0.12,164
76.9,0.117,159
77.3,0.119,166
77.5,0.113,166
77.9,0.114,159
78.1,0.122,164
78.3,0.119,159
78.5,0.105,169
78.7,0.109,167
78.9,0.107,169
79.7,0.107,166
80.1,0.112,161
80.5,0.108,166
80.7,0.104,172
80.9,0.105,172
81.1,0.103,175
81.3,0.101,178
81.5,0.099,183
81.7,0.103,181
81.9,0.104,184
82.1,0.101,187
82.3,0.103,187
82.5,0.104,187
82.7,0.105,186
82.9,0.104,188
83.1,0.101,188
83.3,0.099,191
83.5,0.1,190
83.7,0.1,190
83.9,0.1,190
84.1,0.1,190
84.3,0.1,190
84.5,0.099,191
84.7,0.101,189
84.9,0.102,190
85.1,0.102,190
85.3,0.102,189
85.5,0.103,188
85.7,0.1,187
85.9,0.098,186
86.1,0.099,186
86.3,0.099,185
86.5,0.095,183
86.7,0.103,177
86.9,0.105,172
87.1,0.104,166
87.5,2.458,47
87.9,2.357,32
88.1,2.355,33
88.3,2.355,33
88.5,2.355,33
88.7,2.355,33
88.9,2.353,31
89.1,2.324,30
89.3,2.303,31
89.5,2.297,31
89.7,2.295,31
89.9,2.295,31
90.1,2.296,32
90.3,2.296,31
90.5,2.296,31
90.7,2.296,31
90.9,2.296,31
91.1,2.295,31
91.3,2.292,31
91.5,2.289,31
91.7,2.288,31
91.9,2.287,31
92.1,0.107,167
92.3,0.105,170
92.5,0.097,173
92.7,0.098,173
93.1,0.1,178
93.3,0.103,175
93.5,0.104,176
93.7,0.101,177
93.9,0.1,177
94.1,0.099,178
94.3,0.1,176
94.5,0.102,174
94.7,0.103,176
94.9,0.101,177
95.1,0.101,176
95.3,0.104,175
95.5,0.104,170
95.7,0.106,170
95.9,0.103,169
96.3,2.249,31
96.5,2.248,31
96.7,2.247,32
96.9,2.247,32
97.1,2.247,32
97.3,2.247,32
97.5,2.249,32
97.7,2.247,33
97.9,2.245,33
98.1,2.246,33
98.3,2.244,33
98.5,2.242,34
98.7,2.241,33
98.9,2.24,33
99.1,2.237,33
99.3,2.238,33
99.5,2.239,33
99.7,2.24,33
99.9,2.248,31
100.1,2.275,29
100.3,2.299,30
100.5,2.3,31
100.7,2.297,31
100.9,2.295,32
101.1,2.293,32
101.3,2.293,33
101.5,2.292,32
101.7,2.298,32
101.9,2.338,38
102.5,2.842,53
102.7,2.764,44
102.9,2.726,39
103.3,2.408,40
103.5,2.406,44
103.7,2.37,49
103.9,2.341,51
104.1,2.323,50
104.3,2.319,47
104.5,2.337,45
104.7,2.381,46
105.1,2.786,46
105.3,2.834,54
105.5,2.86,53
105.7,2.829,41
105.9,2.803,33
106.1,2.852,45
106.3,2.891,56
106.5,2.894,54
106.7,2.86,41
106.9,2.819,32
107.1,2.868,40
107.3,2.866,43
107.5,2.851,37
107.7,2.828,33
107.9,2.874,41
108.1,2.902,50
108.3,2.913,58
108.5,2.918,58
108.7,2.921,58
108.9,2.921,58
109.1,2.917,53
109.3,2.879,43
109.5,2.858,34
109.7,2.876,37
109.9,2.915,47
110.1,2.918,47
110.3,2.902,36
110.5,2.895,35
110.7,2.933,49
110.9,2.944,57
111.1,2.934,47
111.3,2.9,34
111.5,2.905,37
111.7,2.942,50
111.9,2.946,53
112.3,2.843,39
112.5,2.84,42
112.7,2.843,43
112.9,2.868,46
113.1,2.92,53
113.3,2.959,47
113.5,2.947,34
113.7,2.881,30
113.9,2.849,30
114.1,2.824,30
114.3,2.81,29
114.5,2.809,29
114.7,2.826,29
115.1,2.946,41
115.3,2.981,49
115.5,3.003,54
115.7,3.01,55
115.9,3.012,55
116.1,3.01,55
116.5,2.633,43
116.7,2.55,34
116.9,2.539,37
117.1,2.541,38
117.3,2.567,37
117.7,2.89,30
117.9,2.858,30
118.1,2.834,29
118.3,2.822,29
118.5,2.82,29
118.7,2.83,29
118.9,2.898,32
119.1,2.925,33
119.3,2.939,34
119.7,2.67,37
119.9,2.588,34
120.1,2.58,37
120.3,2.607,44
120.5,2.667,44
120.9,3.059,26
121.1,3.107,29
121.3,3.125,32
121.5,3.123,33
121.7,3.099,33
122.1,2.845,33
122.3,2.817,35
122.5,2.799,35
122.7,2.781,35
122.9,2.766,35
123.1,2.75,35
123.3,2.736,35
123.5,2.719,35
123.7,2.706,35
123.9,2.694,35
124.1,2.683,35
124.3,2.673,35
124.5,2.661,35
124.7,2.649,37
124.9,2.643,38
125.1,2.642,39
125.3,2.642,39
125.5,2.64,39
125.7,2.638,40
125.9,2.636,39
126.1,2.632,40
126.3,2.631,40
126.5,2.634,39
126.7,2.634,38
126.9,2.636,38
127.1,2.638,40
127.3,2.641,41
127.5,2.644,39
127.7,2.647,41
127.9,2.649,44
128.1,2.651,43
128.3,2.657,42
128.5,2.666,42
128.7,2.676,42
128.9,2.698,41
129.1,2.714,44
129.3,2.719,46
129.5,2.724,45
129.7,2.732,39
129.9,2.767,34
130.5,2.934,30
130.7,2.915,31
130.9,2.902,31
131.1,2.892,32
131.3,2.921,42
131.5,2.96,49
131.9,3.434,46
132.5,2.937,51
132.7,2.936,49
132.9,2.936,49
133.1,2.927,50
133.3,2.965,54
133.7,3.519,45
133.9,3.528,45
134.1,3.536,45
134.3,3.538,45
134.5,3.509,41
134.7,3.485,40
134.9,3.482,41
135.1,3.483,41
135.3,3.483,41
135.5,3.484,41
135.7,3.484,41
135.9,3.484,41
136.1,3.483,40
136.3,3.484,41
136.5,3.484,41
136.7,3.484,41
136.9,3.484,41
137.1,3.485,41
137.3,3.486,40
137.5,3.487,40
137.7,3.487,41
137.9,3.487,41
138.1,3.488,42
138.3,3.489,41
138.5,3.491,41
138.7,3.49,42
138.9,3.491,41
139.1,3.492,41
139.3,3.493,42
139.5,3.495,41
139.7,3.496,41
139.9,3.498,41
140.1,3.499,40
140.3,3.499,40
140.5,3.501,39
140.7,3.503,38
140.9,3.505,35
141.1,3.513,33
141.3,3.518,32
141.5,3.519,33
141.7,3.515,34
141.9,3.515,34
142.1,3.516,34
142.3,3.516,34
142.5,3.519,35
142.9,2.836,52
143.1,2.787,48
143.3,2.7,32
143.5,2.693,32
143.7,2.691,33
143.9,2.697,33
144.3,2.778,50
144.5,2.831,52
144.7,2.861,50
144.9,2.847,48
145.1,2.826,45
145.3,2.779,33
145.5,2.778,33
145.7,2.786,32
145.9,2.791,33
146.1,2.799,33
146.3,2.807,33
146.5,2.816,33
146.7,2.827,33
146.9,2.84,34
147.1,2.865,36
147.3,2.894,41
147.5,2.917,43
147.7,2.952,46
147.9,3.003,48
148.5,3.243,48
148.7,3.236,49
148.9,3.228,49
149.1,3.219,49
149.3,3.208,49
149.5,3.201,49
149.7,3.193,49
149.9,3.18,49
150.1,3.126,42
150.3,3.073,35
150.5,3.055,35
150.7,3.052,34
150.9,3.058,33
151.1,3.092,37
151.3,3.11,46
151.5,3.095,48
151.7,3.043,39
151.9,3.012,34
152.1,3.004,34
152.3,3.008,34
152.5,3.049,41
152.7,3.058,49
152.9,3.038,41
153.1,3.013,32
153.3,3.026,40
153.5,3.03,49
153.7,3.021,41
153.9,2.995,31
154.1,2.999,38
154.3,3.001,50
154.5,2.997,54
154.7,2.989,53
154.9,2.979,47
155.1,2.963,37
155.3,2.937,31
155.5,2.945,35
155.7,2.949,45
155.9,2.948,50
156.1,2.935,45
156.3,2.911,37
156.5,2.879,32
156.7,2.893,33
156.9,2.905,39
157.1,2.908,48
157.3,2.904,50
157.5,2.896,50
157.7,2.877,42
157.9,2.847,34
158.1,2.844,35
158.3,2.859,43
158.5,2.859,46
158.7,2.84,38
158.9,2.808,33
159.1,2.823,42
159.3,2.831,47
159.5,2.795,42
159.7,2.76,36
159.9,2.726,37
160.1,2.723,37
160.3,2.745,35
160.5,2.792,45
160.7,2.798,54
160.9,2.778,45
161.1,2.747,34
161.3,2.766,40
161.5,2.78,53
161.7,2.777,55
161.9,2.753,41
162.1,2.734,32
162.3,2.749,45
162.5,2.756,59
162.7,2.755,62
162.9,2.748,62
163.1,2.743,60
163.3,2.735,53
163.5,2.724,40
163.7,2.702,32
163.9,2.706,36
164.1,2.714,46
164.3,2.717,55
164.5,2.712,53
164.7,2.699,43
164.9,2.672,34
165.1,2.664,34
165.3,2.677,43
165.5,2.684,53
165.7,2.687,63
165.9,2.685,65
166.1,2.678,65
166.3,2.673,65
166.5,2.66,51
166.9,2.121,45
167.1,2.104,49
167.3,2.104,53
167.5,2.102,50
167.7,2.093,46
167.9,2.085,41
168.1,2.11,47
168.5,2.214,49
168.9,2.143,45
169.1,2.147,39
169.3,2.169,34
169.7,2.316,33
169.9,2.347,33
170.1,2.361,33
170.3,2.431,40
170.7,2.535,52
170.9,2.526,47
171.1,2.513,46
171.3,2.51,45
171.5,2.507,45
171.7,2.51,41
171.9,2.557,50
172.1,2.579,64
172.3,2.578,71
172.5,2.573,72
172.7,2.569,72
172.9,2.567,71
173.1,2.564,71
173.3,2.563,71
173.5,2.559,71
173.7,2.557,70
173.9,2.553,71
174.1,2.551,71
174.3,2.548,71
174.5,2.545,71
174.7,2.541,71
174.9,2.541,71
175.1,2.537,71
175.3,2.535,72
175.5,2.534,72
175.7,2.533,71
175.9,2.531,71
176.1,2.528,71
176.3,2.525,72
176.5,2.524,72
176.7,2.523,72
176.9,2.52,71
177.1,2.516,72
177.3,2.515,72
177.5,2.512,72
177.7,2.511,72
177.9,2.509,72
178.1,2.506,72
178.3,2.502,72
178.5,2.495,72
178.7,2.476,72
179.3,0.18,156
179.5,0.172,162
179.7,0.173,167
179.9,0.18,166
180.1,0.178,168
180.3,0.178,169
180.5,0.177,170
180.7,0.176,170
180.9,0.174,171
181.1,0.174,172
181.3,0.173,172
181.5,0.172,173
181.7,0.172,172
181.9,0.172,172
