azimuth_deg,distance_m,rssi
45.5,0.159,171
45.7,0.163,168
45.9,0.161,172
46.1,0.162,169
46.3,0.162,170
46.5,0.164,168
46.7,0.166,167
46.9,0.166,168
47.1,0.17,164
47.3,0.17,167
47.5,0.168,165
47.7,0.167,166
47.9,0.172,163
48.1,0.167,168
48.3,0.176,164
48.5,0.176,163
48.7,0.181,162
48.9,0.185,161
49.1,0.198,157
49.3,0.19,161
49.5,0.199,157
49.7,0.216,153
49.9,0.238,147
50.1,0.251,148
50.3,0.282,142
50.5,0.302,137
50.7,0.336,130
50.9,0.351,130
51.1,0.361,132
51.3,0.393,123
51.5,0.405,125
51.7,0.415,123
51.9,0.431,118
52.1,0.429,122
52.3,0.437,120
52.5,0.442,120
52.7,0.447,116
52.9,0.451,116
53.1,0.459,115
53.3,0.46,118
53.5,0.464,116
53.7,0.468,115
53.9,0.469,116
54.1,0.473,116
54.3,0.473,117
54.5,0.473,117
54.7,0.475,116
54.9,0.476,115
55.1,0.476,117
55.3,0.478,115
55.5,0.475,117
55.7,0.477,119
55.9,0.477,116
56.1,0.476,116
56.3,0.476,119
56.5,0.476,117
56.7,0.477,117
56.9,0.477,117
57.1,0.477,119
57.3,0.478,117
57.5,0.478,115
57.7,0.478,115
57.9,0.478,115
58.1,0.478,114
58.3,0.478,114
58.5,0.476,115
58.7,0.477,113
58.9,0.478,111
59.1,0.469,110
59.3,0.486,103
59.5,0.446,111
59.7,0.435,108
62.5,0.135,164
62.7,0.131,171
62.9,0.135,172
63.1,0.137,175
63.3,0.135,178
63.5,0.133,178
63.7,0.131,182
63.9,0.133,180
64.1,0.136,182
64.3,0.137,181
64.5,0.135,182
64.7,0.135,183
64.9,0.136,182
65.1,0.135,183
65.3,0.136,180
65.5,0.135,181
65.7,0.135,182
65.9,0.135,182
66.1,0.134,180
66.3,0.132,180
66.5,0.133,178
66.7,0.136,178
66.9,0.131,179
67.1,0.131,175
67.3,0.129,170
67.5,0.129,166
67.7,0.136,160
67.9,3.208,41
68.1,3.201,42
68.3,3.195,42
68.5,3.188,43
68.7,3.183,43
68.9,3.175,44
69.1,3.169,44
69.3,3.163,45
69.5,3.16,45
69.7,3.154,46
69.9,3.147,45
70.1,3.141,46
70.3,3.137,47
70.5,3.128,47
70.7,3.122,47
70.9,3.117,48
71.1,3.113,48
71.3,3.106,49
71.5,3.1,49
71.7,3.093,49
71.9,3.085,49
72.1,3.079,50
72.3,3.074,50
72.5,3.067,50
72.7,3.059,45
72.9,3.053,41
73.1,3.053,47
73.3,3.049,50
73.5,3.048,50
73.7,3.046,47
73.9,2.998,42
74.1,2.977,43
74.3,2.974,45
74.5,2.981,41
74.7,2.986,36
74.9,2.972,34
75.1,2.95,40
75.5,2.948,45
75.7,2.954,43
76.1,2.974,34
76.9,0.114,166
77.5,0.123,164
77.7,0.12,161
78.1,0.115,163
78.3,0.108,163
78.7,0.106,164
78.9,0.11,160
79.1,0.115,161
79.3,0.108,163
79.7,0.116,165
79.9,0.119,165
80.5,0.105,168
80.7,0.116,166
80.9,0.1,173
81.1,0.094,174
81.3,0.103,177
81.5,0.1,182
81.7,0.104,182
81.9,0.105,185
82.1,0.102,185
82.3,0.103,187
82.5,0.105,186
82.7,0.103,189
82.9,0.104,188
83.1,0.103,189
83.3,0.1,191
83.5,0.1,191
83.7,0.101,188
83.9,0.101,191
84.1,0.101,191
84.3,0.101,190
84.5,0.1,191
84.7,0.1,191
84.9,0.101,189
85.1,0.102,189
85.3,0.102,188
85.5,0.101,188
85.7,0.1,186
85.9,0.099,186
86.1,0.099,186
86.3,0.1,184
86.5,0.097,182
86.7,0.098,181
86.9,0.1,176
87.3,3.035,41
87.7,2.442,45
87.9,2.365,32
88.1,2.356,32
88.3,2.356,32
88.5,2.355,32
88.7,2.354,32
88.9,2.356,32
89.1,2.35,31
89.3,2.315,31
89.5,2.301,31
89.7,2.297,31
89.9,2.293,31
90.1,2.294,31
90.3,2.297,31
90.5,2.295,31
90.7,2.296,31
90.9,2.297,31
91.1,2.296,30
91.3,2.294,31
91.5,2.293,31
91.7,2.29,31
92.1,0.086,170
92.3,0.101,172
92.5,0.091,173
92.7,0.089,174
92.9,0.105,172
93.1,0.1,177
93.3,0.098,176
93.5,0.101,177
93.7,0.101,176
93.9,0.1,178
94.1,0.099,178
94.3,0.099,176
94.5,0.101,175
94.7,0.098,177
94.9,0.103,176
95.1,0.104,177
95.3,0.102,173
95.5,0.105,172
95.7,0.102,173
95.9,0.093,167
96.1,0.098,163
96.3,2.252,31
96.5,2.25,31
96.7,2.249,32
96.9,2.249,32
97.1,2.247,32
97.3,2.246,32
97.5,2.247,32
97.7,2.248,32
97.9,2.247,32
98.1,2.245,33
98.3,2.244,33
98.5,2.242,33
98.7,2.243,33
98.9,2.243,33
99.1,2.241,33
99.3,2.238,33
99.5,2.239,33
99.7,2.24,33
99.9,2.243,33
100.1,2.252,30
100.3,2.29,30
100.5,2.3,31
100.7,2.298,31
100.9,2.297,32
101.1,2.296,32
101.3,2.292,32
101.5,2.293,32
101.7,2.295,32
101.9,2.303,32
102.9,2.746,40
103.3,2.427,41
103.5,2.409,40
103.7,2.404,45
103.9,2.361,50
104.1,2.342,51
104.3,2.328,50
104.5,2.333,47
104.7,2.349,45
104.9,2.412,46
105.3,2.812,50
105.5,2.864,57
105.7,2.86,50
105.9,2.828,39
106.1,2.824,36
106.3,2.872,50
106.5,2.899,58
106.7,2.893,50
106.9,2.853,38
107.1,2.838,34
107.3,2.875,44
107.5,2.872,45
107.7,2.839,36
107.9,2.835,34
108.1,2.886,44
108.3,2.91,53
108.5,2.918,58
108.7,2.923,58
108.9,2.922,58
109.1,2.922,57
109.3,2.905,50
109.5,2.874,39
109.7,2.852,32
109.9,2.892,40
110.1,2.92,50
110.3,2.915,45
110.5,2.886,33
110.7,2.912,39
110.9,2.942,51
111.1,2.945,53
111.3,2.928,40
111.7,2.926,39
111.9,2.95,52
112.1,2.946,49
112.3,2.866,43
112.5,2.844,41
112.7,2.844,42
112.9,2.847,42
113.1,2.875,48
113.3,2.935,52
113.5,2.956,40
113.7,2.911,31
113.9,2.868,30
114.1,2.845,30
114.3,2.817,29
114.5,2.808,29
114.7,2.809,29
114.9,2.834,29
115.1,2.913,36
115.3,2.959,44
115.5,2.992,51
115.7,3.008,54
115.9,3.013,54
116.1,3.012,54
116.7,2.613,38
116.9,2.546,34
117.1,2.54,37
117.3,2.549,37
117.9,2.881,29
118.1,2.851,29
118.3,2.831,29
118.5,2.821,29
118.7,2.82,28
118.9,2.85,30
119.1,2.904,32
119.3,2.933,33
120.1,2.584,35
120.3,2.584,38
120.5,2.614,44
120.9,3.082,30
121.1,3.056,24
121.5,3.128,32
121.7,3.12,32
121.9,3.07,31
122.3,2.83,34
122.5,2.814,35
122.7,2.796,35
122.9,2.778,35
123.1,2.764,34
123.3,2.746,35
123.5,2.73,35
123.7,2.717,35
123.9,2.704,35
124.1,2.692,35
124.3,2.682,35
124.5,2.67,35
124.7,2.659,36
124.9,2.649,36
125.1,2.642,38
125.3,2.643,39
125.5,2.643,39
125.7,2.641,39
125.9,2.639,39
126.1,2.638,39
126.3,2.634,39
126.5,2.633,39
126.7,2.634,38
126.9,2.636,37
127.1,2.638,38
127.3,2.641,40
127.5,2.643,40
127.7,2.647,39
127.9,2.651,42
