azimuth_deg,distance_m,rssi
45.5,0.159,169
45.7,0.16,172
45.9,0.164,167
46.1,0.165,167
46.3,0.163,171
46.5,0.162,170
46.7,0.165,169
46.9,0.166,167
47.1,0.166,166
47.3,0.166,165
47.5,0.167,166
47.7,0.171,164
47.9,0.174,162
48.1,0.168,164
48.3,0.17,164
48.5,0.17,164
48.7,0.184,156
48.9,0.176,162
49.1,0.181,162
49.3,0.195,157
49.5,0.2,157
49.7,0.202,159
49.9,0.234,151
50.1,0.261,145
50.3,0.284,142
50.5,0.301,138
50.7,0.329,134
50.9,0.338,134
51.1,0.377,124
51.3,0.389,123
51.5,0.399,126
51.7,0.416,119
51.9,0.418,123
52.1,0.425,119
52.3,0.431,122
52.5,0.437,118
52.7,0.44,119
52.9,0.447,119
53.1,0.452,119
53.3,0.457,119
53.5,0.459,118
53.7,0.46,118
53.9,0.461,118
54.1,0.464,116
54.3,0.467,116
54.5,0.469,115
54.7,0.469,119
54.9,0.468,118
55.1,0.467,119
55.3,0.469,117
55.5,0.469,119
55.7,0.468,120
55.9,0.467,119
56.1,0.466,119
56.3,0.467,120
56.5,0.467,119
56.7,0.467,120
56.9,0.467,120
57.1,0.469,118
57.3,0.471,116
57.5,0.47,119
57.7,0.472,119
57.9,0.473,119
58.1,0.474,117
58.3,0.476,117
58.5,0.478,114
58.7,0.477,114
58.9,0.477,114
59.1,0.478,115
59.3,0.48,113
59.5,0.481,111
59.7,0.477,112
59.9,0.467,114
60.1,0.458,114
60.3,0.436,114
60.5,0.412,110
62.5,0.138,165
62.7,0.131,169
62.9,0.132,174
63.1,0.132,178
63.3,0.137,178
63.5,0.133,180
63.7,0.131,181
63.9,0.134,180
64.1,0.137,181
64.3,0.135,180
64.5,0.133,183
64.7,0.135,181
64.9,0.135,183
65.1,0.135,182
65.3,0.134,183
65.5,0.136,180
65.7,0.137,181
65.9,0.136,182
66.1,0.134,180
66.3,0.133,180
66.5,0.132,180
66.7,0.135,179
66.9,0.135,174
67.1,0.131,176
67.3,0.13,171
67.5,0.134,165
67.7,0.139,160
67.9,3.207,41
68.1,3.201,42
68.3,3.196,43
68.5,3.188,43
68.7,3.183,43
68.9,3.177,44
69.1,3.171,44
69.3,3.165,45
69.5,3.161,45
69.7,3.155,46
69.9,3.15,46
70.1,3.141,46
70.3,3.133,47
70.5,3.128,47
70.7,3.123,48
70.9,3.117,48
71.1,3.113,48
71.3,3.105,49
71.5,3.099,49
71.7,3.092,49
71.9,3.088,50
72.1,3.08,50
72.3,3.076,50
72.5,3.068,50
72.7,3.059,45
72.9,3.053,42
73.1,3.054,47
73.3,3.051,51
73.5,3.05,51
73.7,3.045,47
73.9,2.999,42
74.1,2.977,43
74.3,2.976,44
74.5,2.981,40
74.7,2.986,35
74.9,2.967,34
75.1,2.947,40
75.3,2.944,47
75.9,0.117,164
76.1,2.968,33
76.3,2.927,34
76.5,0.123,159
76.7,0.134,158
76.9,0.106,167
77.1,0.112,167
77.5,0.115,163
77.7,0.115,165
77.9,0.108,163
78.3,0.111,169
78.5,0.119,162
78.9,0.096,170
79.1,0.123,161
79.3,0.116,161
79.5,2.915,44
79.9,0.115,162
80.1,3.013,41
80.3,0.105,167
80.5,0.114,167
80.7,0.113,167
80.9,0.109,172
81.1,0.1,178
81.3,0.102,180
81.5,0.101,180
81.7,0.103,181
81.9,0.107,182
82.1,0.103,186
82.3,0.101,187
82.5,0.105,189
82.7,0.105,187
82.9,0.104,189
83.1,0.104,190
83.3,0.103,190
83.5,0.101,190
83.7,0.101,190
83.9,0.101,190
84.1,0.101,190
84.3,0.101,190
84.5,0.101,189
84.7,0.1,190
84.9,0.1,190
85.1,0.102,189
85.3,0.102,189
85.5,0.103,188
85.7,0.103,189
85.9,0.101,187
86.1,0.101,184
86.3,0.1,185
86.5,0.1,182
86.7,0.099,181
86.9,0.099,175
87.1,0.106,170
87.7,2.441,45
87.9,2.365,32
88.1,2.359,32
88.3,2.357,33
88.5,2.355,33
88.7,2.356,33
88.9,2.357,32
89.1,2.348,31
89.3,2.314,30
89.5,2.301,31
89.7,2.297,31
89.9,2.295,31
90.1,2.295,31
90.3,2.298,31
90.5,2.296,31
90.7,2.296,31
90.9,2.296,31
91.1,2.297,31
91.3,2.295,31
91.5,2.291,31
91.7,2.291,31
91.9,0.099,163
92.1,0.099,170
92.3,0.112,165
92.5,0.103,173
92.7,0.101,172
92.9,0.102,173
93.1,0.103,177
93.3,0.1,177
93.5,0.106,175
93.7,0.104,176
93.9,0.095,179
94.1,0.098,176
94.3,0.102,176
94.5,0.103,176
94.7,0.103,174
94.9,0.102,177
95.1,0.103,177
95.3,0.103,172
95.5,0.103,170
95.7,0.1,173
95.9,0.109,166
96.1,0.095,170
96.5,2.251,31
96.7,2.25,32
96.9,2.248,32
97.1,2.248,32
97.3,2.247,32
97.5,2.248,32
97.7,2.248,32
97.9,2.247,32
98.1,2.244,32
98.3,2.244,33
98.5,2.243,33
98.7,2.244,33
98.9,2.244,33
99.1,2.241,33
99.3,2.239,33
99.5,2.239,33
99.7,2.24,33
99.9,2.244,33
100.1,2.255,30
100.3,2.292,30
100.5,2.301,30
100.7,2.299,31
100.9,2.298,32
101.1,2.295,32
101.3,2.293,33
101.5,2.294,33
101.7,2.295,32
101.9,2.305,32
102.9,2.749,40
103.3,2.428,41
103.5,2.405,41
103.7,2.403,45
103.9,2.359,49
104.1,2.343,51
104.3,2.327,50
104.5,2.328,46
104.7,2.352,45
105.3,2.816,51
105.5,2.865,57
105.7,2.86,50
105.9,2.83,39
106.1,2.824,37
106.3,2.874,51
106.5,2.9,58
106.7,2.89,51
106.9,2.85,38
107.1,2.838,34
107.3,2.876,45
107.5,2.871,44
107.7,2.839,36
107.9,2.843,34
108.1,2.887,44
108.3,2.91,53
108.5,2.917,58
108.7,2.923,58
108.9,2.924,58
109.1,2.923,58
109.3,2.907,50
109.5,2.875,39
109.7,2.853,32
109.9,2.893,40
110.1,2.922,50
110.3,2.916,44
110.5,2.884,33
110.7,2.91,39
110.9,2.944,51
111.1,2.946,53
111.3,2.929,39
111.7,2.925,40
111.9,2.951,52
112.1,2.947,49
112.3,2.866,43
112.5,2.844,41
112.7,2.843,42
112.9,2.846,42
113.1,2.881,48
113.3,2.938,51
113.5,2.958,40
113.9,2.871,29
114.1,2.845,30
114.3,2.819,30
114.5,2.809,29
114.7,2.81,29
114.9,2.839,30
115.1,2.92,37
115.3,2.961,44
115.5,2.993,51
115.7,3.008,55
115.9,3.014,55
116.1,3.015,54
116.7,2.613,37
116.9,2.547,34
117.1,2.538,37
117.3,2.547,37
117.9,2.879,29
118.1,2.851,29
118.3,2.827,29
118.5,2.82,29
118.7,2.82,28
118.9,2.852,30
119.1,2.905,33
119.3,2.933,33
120.1,2.586,35
120.3,2.586,38
120.5,2.62,44
120.9,3.083,31
121.1,3.05,22
121.3,3.126,31
121.5,3.128,32
121.7,3.121,32
121.9,3.072,30
122.3,2.83,34
122.5,2.811,36
122.7,2.794,35
122.9,2.777,35
123.1,2.763,35
123.3,2.746,35
123.5,2.729,35
123.7,2.718,35
123.9,2.703,35
124.1,2.691,35
124.3,2.682,35
124.5,2.671,35
124.7,2.658,35
124.9,2.649,36
125.1,2.646,38
125.3,2.644,39
125.5,2.644,39
125.7,2.642,39
125.9,2.64,40
126.1,2.637,39
126.3,2.634,40
126.5,2.634,39
126.7,2.635,38
126.9,2.638,37
127.1,2.641,38
127.3,2.643,40
127.5,2.645,40
127.7,2.647,39
127.9,2.649,42
128.1,2.65,45
128.3,2.654,43
128.5,2.661,42
128.7,2.671,42
128.9,2.685,41
129.1,2.705,41
129.3,2.719,44
129.5,2.724,46
129.7,2.728,44
129.9,2.742,37
130.1,2.79,32
130.3,2.93,29
130.7,2.93,31
130.9,2.913,31
131.1,2.898,31
131.3,2.896,32
131.5,2.935,45
131.7,2.988,50
132.1,3.436,46
132.5,2.936,52
132.7,2.924,50
132.9,2.928,49
133.1,2.924,49
133.3,2.93,51
133.5,2.996,54
133.9,3.527,45
134.1,3.535,45
134.3,3.542,45
134.5,3.535,43
134.7,3.502,40
134.9,3.485,40
135.1,3.485,41
135.3,3.485,41
135.5,3.485,41
135.7,3.485,41
135.9,3.485,41
136.1,3.485,41
136.3,3.486,40
136.5,3.487,40
136.7,3.487,41
136.9,3.486,41
137.1,3.486,41
137.3,3.488,41
137.5,3.49,40
137.7,3.49,40
137.9,3.492,41
138.1,3.492,41
138.3,3.493,41
138.5,3.494,41
138.7,3.493,41
138.9,3.494,41
139.1,3.494,41
139.3,3.497,41
139.5,3.496,41
139.7,3.498,41
139.9,3.498,41
140.1,3.5,40
140.3,3.502,40
140.5,3.502,39
140.7,3.504,39
140.9,3.508,36
141.1,3.512,35
141.3,3.518,32
141.5,3.521,32
141.7,3.52,33
141.9,3.518,34
142.1,3.517,34
142.3,3.518,34
142.5,3.519,35
142.7,3.523,37
143.5,2.697,32
143.7,2.693,33
143.9,2.696,33
144.1,2.701,34
144.3,2.761,50
144.5,2.805,51
144.7,2.852,51
144.9,2.853,49
145.1,2.836,47
145.5,2.781,33
145.7,2.785,33
145.9,2.791,33
146.1,2.796,32
146.3,2.803,33
146.5,2.812,33
146.7,2.823,33
146.9,2.837,33
147.1,2.854,34
147.3,2.883,39
147.5,2.906,42
147.7,2.934,44
147.9,2.976,47
148.1,3.034,49
148.5,3.244,48
148.7,3.245,49
148.9,3.236,48
149.1,3.226,49
149.3,3.217,49
149.5,3.208,49
149.7,3.199,49
149.9,3.19,50
150.1,3.167,47
150.3,3.106,40
150.5,3.065,35
150.7,3.058,35
150.9,3.058,34
151.1,3.071,33
151.3,3.11,41
151.5,3.112,49
151.7,3.077,44
151.9,3.029,36
152.1,3.011,34
152.3,3.006,34
152.5,3.028,36
152.7,3.057,45
152.9,3.052,47
153.1,3.027,36
153.3,3.023,34
153.5,3.032,44
153.7,3.031,47
153.9,3.017,35
154.1,2.999,32
154.3,3.003,44
154.5,3.002,54
154.7,2.996,54
154.9,2.99,49
155.1,2.971,42
155.3,2.959,34
155.5,2.945,32
155.7,2.953,38
155.9,2.953,48
156.1,2.946,50
156.3,2.93,42
156.5,2.907,34
156.7,2.878,31
156.9,2.901,35
157.1,2.91,43
157.3,2.908,50
157.5,2.903,50
157.7,2.894,47
157.9,2.869,38
158.1,2.84,32
158.3,2.859,38
158.5,2.865,47
158.7,2.853,43
158.9,2.814,35
159.1,2.814,36
159.3,2.832,44
159.5,2.824,47
159.7,2.787,40
159.9,2.741,36
160.1,2.725,38
160.3,2.731,35
160.5,2.768,39
160.7,2.801,50
160.9,2.795,51
161.1,2.764,40
161.3,2.75,33
161.5,2.779,46
161.7,2.783,58
161.9,2.775,49
162.1,2.744,35
162.3,2.745,37
162.5,2.756,52
162.7,2.76,62
162.9,2.755,62
163.1,2.748,62
163.3,2.741,56
163.5,2.731,46
163.7,2.717,36
163.9,2.704,32
164.1,2.715,40
164.3,2.72,54
164.5,2.718,57
164.7,2.711,49
164.9,2.693,38
165.1,2.669,32
165.3,2.67,37
165.5,2.684,48
165.7,2.686,57
165.9,2.689,64
166.1,2.686,65
166.3,2.68,65
166.5,2.67,59
167.1,2.106,47
167.3,2.102,51
167.5,2.104,52
167.7,2.099,49
167.9,2.089,44
168.1,2.093,43
168.3,2.128,48
168.5,2.219,51
168.7,2.194,48
168.9,2.153,42
169.1,2.149,43
169.3,2.156,36
169.9,2.326,32
170.1,2.354,32
170.3,2.402,35
170.5,2.47,45
170.7,2.539,53
170.9,2.538,52
171.1,2.52,45
171.3,2.514,46
171.5,2.51,45
171.7,2.513,42
171.9,2.535,43
172.1,2.576,57
172.3,2.581,70
172.5,2.578,72
172.7,2.574,72
172.9,2.571,72
173.1,2.567,71
173.3,2.564,71
173.5,2.563,71
173.7,2.562,70
173.9,2.557,70
174.1,2.553,71
174.3,2.551,71
174.5,2.551,71
174.7,2.549,71
174.9,2.545,71
175.1,2.542,71
175.3,2.538,71
175.5,2.537,71
175.7,2.535,72
175.9,2.534,71
176.1,2.533,71
176.3,2.53,71
176.5,2.527,71
176.7,2.526,71
176.9,2.524,71
177.1,2.522,71
177.3,2.52,72
177.5,2.517,72
177.7,2.516,71
177.9,2.513,72
178.1,2.507,73
178.3,2.506,72
178.5,2.502,72
178.7,2.494,72
179.3,0.167,161
179.5,0.175,159
179.7,0.177,166
179.9,0.181,164
180.1,0.176,168
180.3,0.178,170
180.5,0.18,168
180.7,0.178,168
180.9,0.176,171
181.1,0.174,172
181.3,0.174,171
181.5,0.174,171
181.7,0.172,171
181.9,0.173,172
182.1,0.175,170
182.3,0.176,172
182.5,0.176,169
182.7,0.176,172
182.9,0.178,169
183.1,0.179,169
183.3,0.18,170
183.5,0.18,168
183.7,0.179,169
183.9,0.178,172
184.1,0.18,168
184.3,0.174,173
184.5,0.179,173
184.7,0.18,174
184.9,0.178,175
185.1,0.175,177
185.3,0.171,178
185.5,0.169,178
185.7,0.168,180
185.9,0.167,180
186.1,0.167,181
186.3,0.167,180
186.5,0.169,179
186.7,0.172,178
186.9,0.175,177
187.1,0.178,176
187.3,0.179,175
187.5,0.179,172
187.7,0.176,172
187.9,0.177,168
188.1,0.183,163
188.3,0.178,162
188.5,0.171,163
188.7,0.175,162
188.9,0.175,163
189.1,0.178,162
189.3,0.178,161
189.5,0.177,163
189.7,0.178,161
189.9,0.18,161
190.1,0.18,159
190.3,0.176,161
190.5,0.177,158
190.7,0.174,159
190.9,0.187,151
191.1,0.188,149
191.3,0.178,157
191.5,0.176,154
191.9,2.475,69
192.1,2.476,69
192.3,2.474,69
192.5,2.475,70
192.7,2.476,70
192.9,2.475,70
193.1,2.476,70
193.3,2.476,71
193.5,2.477,71
193.7,2.478,72
193.9,2.479,71
194.1,2.48,71
194.3,2.481,72
194.5,2.482,72
194.7,2.481,72
194.9,2.482,72
195.1,2.482,72
195.3,2.483,72
195.5,2.486,71
195.7,2.485,71
195.9,2.486,71
196.1,2.487,71
196.3,2.489,71
196.5,2.49,70
196.7,2.491,70
196.9,2.49,70
197.1,2.491,70
197.3,2.492,70
197.5,2.492,70
197.7,2.494,69
197.9,2.497,69
198.1,2.498,69
198.3,2.498,68
198.7,0.218,148
198.9,0.221,150
199.1,0.226,145
199.3,0.213,155
199.5,0.207,159
199.7,0.2,158
199.9,0.197,159
200.1,0.193,158
200.3,0.19,159
200.5,0.192,161
200.7,0.218,156
200.9,0.273,151
201.1,0.286,151
201.3,0.291,152
201.5,0.291,156
201.7,0.291,155
201.9,0.286,154
202.1,0.263,159
202.3,0.211,169
202.5,0.188,173
202.7,0.183,175
202.9,0.182,176
203.1,0.182,176
203.3,0.185,176
203.5,0.187,173
203.7,0.189,171
203.9,0.206,163
204.1,0.224,155
204.3,0.214,154
204.5,0.202,155
204.7,0.191,159
204.9,0.185,164
205.1,0.189,160
205.3,0.187,164
205.5,0.183,169
205.7,0.186,166
