azimuth_deg,distance_m,rssi
45.5,0.159,170
45.7,0.159,172
45.9,0.163,167
46.1,0.164,169
46.3,0.163,170
46.5,0.163,170
46.7,0.164,170
46.9,0.17,165
47.1,0.172,164
47.3,0.164,168
47.5,0.167,165
47.7,0.167,165
47.9,0.162,167
48.1,0.164,165
48.3,0.167,165
48.5,0.166,166
48.7,0.173,162
48.9,0.171,164
49.1,0.18,159
49.3,0.187,158
49.5,0.187,161
49.7,0.193,156
49.9,0.203,154
50.1,0.199,157
50.3,0.233,149
50.5,0.225,152
50.7,0.283,139
51.1,0.341,132
51.3,0.368,126
51.5,0.388,123
51.7,0.406,119
51.9,0.417,119
52.1,0.428,119
52.3,0.441,118
52.5,0.448,114
52.7,0.449,117
52.9,0.458,114
53.1,0.462,116
53.3,0.467,115
53.5,0.471,114
53.7,0.473,114
53.9,0.475,114
54.1,0.475,115
54.3,0.475,117
54.5,0.477,113
54.7,0.479,114
54.9,0.478,117
55.1,0.479,114
55.3,0.478,116
55.5,0.478,116
55.7,0.475,116
55.9,0.472,119
56.1,0.473,117
56.3,0.469,121
56.5,0.469,119
56.7,0.47,119
56.9,0.47,121
57.1,0.469,119
57.3,0.47,118
57.5,0.471,118
57.7,0.469,121
57.9,0.468,121
58.1,0.469,119
58.3,0.468,122
58.5,0.468,120
58.7,0.47,121
58.9,0.473,119
59.1,0.473,119
59.3,0.473,119
59.5,0.476,118
59.7,0.474,117
59.9,0.476,118
60.1,0.476,116
60.3,0.478,114
60.5,0.476,116
60.7,0.474,117
60.9,0.474,115
61.1,0.474,115
61.3,0.471,116
61.5,0.473,115
61.7,0.47,113
61.9,0.465,113
62.1,0.45,116
62.9,0.167,166
63.1,0.139,174
63.3,0.138,177
63.5,0.134,179
63.7,0.133,180
63.9,0.135,180
64.1,0.138,179
64.3,0.138,182
64.5,0.137,180
64.7,0.135,181
64.9,0.135,183
65.1,0.135,183
65.3,0.135,183
65.5,0.136,182
65.7,0.136,180
65.9,0.135,181
66.1,0.134,179
66.3,0.132,180
66.5,0.132,179
66.7,0.135,177
66.9,0.134,174
67.1,0.13,175
67.3,0.129,172
67.5,0.129,166
67.9,3.209,42
68.1,3.203,42
68.3,3.194,43
68.5,3.188,43
68.7,3.183,43
68.9,3.176,44
69.1,3.169,44
69.3,3.164,45
69.5,3.162,45
69.7,3.156,45
69.9,3.151,45
70.1,3.141,46
70.3,3.136,47
70.5,3.128,47
70.7,3.123,48
70.9,3.117,48
71.1,3.114,48
71.3,3.106,49
71.5,3.099,49
71.7,3.093,49
71.9,3.088,49
72.1,3.082,50
72.3,3.075,50
72.5,3.067,50
72.7,3.061,45
72.9,3.054,41
73.1,3.052,47
73.3,3.051,50
73.5,3.051,50
73.7,3.046,47
73.9,2.998,42
74.1,2.978,43
74.3,2.974,45
74.5,2.98,41
74.7,2.983,36
74.9,2.969,34
75.1,2.947,40
75.3,2.947,46
75.7,2.952,43
75.9,2.964,38
76.1,2.974,33
76.3,0.119,158
76.7,0.105,168
77.3,0.124,162
77.7,0.123,162
77.9,2.891,46
78.1,0.103,169
78.3,0.117,167
78.5,0.116,163
78.7,0.108,166
78.9,0.1,167
79.1,0.114,161
79.3,0.105,163
79.5,0.119,164
79.7,2.919,39
80.1,0.123,164
80.5,0.113,163
80.7,0.119,163
80.9,0.111,169
81.1,0.107,172
81.3,0.106,179
81.5,0.103,181
81.7,0.101,182
81.9,0.104,185
82.1,0.101,186
82.3,0.103,187
82.5,0.105,187
82.7,0.107,187
82.9,0.106,187
83.1,0.103,190
83.3,0.101,190
83.5,0.101,189
83.7,0.101,190
83.9,0.101,190
84.1,0.101,190
84.3,0.101,190
84.5,0.101,190
84.7,0.101,190
84.9,0.101,189
85.1,0.103,190
85.3,0.104,189
85.5,0.104,187
85.7,0.101,188
85.9,0.099,187
86.1,0.1,185
86.3,0.103,184
86.5,0.098,183
86.7,0.103,178
86.9,0.103,173
87.1,0.109,166
87.7,2.439,45
87.9,2.365,32
88.1,2.359,32
88.3,2.357,32
88.5,2.355,32
88.7,2.355,33
88.9,2.356,32
89.1,2.349,31
89.3,2.318,30
89.5,2.301,30
89.7,2.297,31
89.9,2.295,31
90.1,2.295,31
90.3,2.297,31
90.5,2.297,31
90.7,2.297,31
90.9,2.299,31
91.1,2.298,30
91.3,2.294,30
91.5,2.293,30
91.7,2.29,31
91.9,2.289,30
92.1,0.103,168
92.3,0.112,167
92.5,0.104,173
92.7,0.103,172
92.9,0.104,174
93.1,0.106,173
93.3,0.103,177
93.5,0.104,175
93.7,0.103,177
93.9,0.098,177
94.1,0.1,175
94.3,0.1,175
94.5,0.103,175
94.7,0.101,176
94.9,0.103,175
95.1,0.105,176
95.3,0.103,176
95.5,0.122,166
95.7,0.101,173
95.9,0.102,168
96.1,0.105,162
96.3,2.251,31
96.5,2.25,32
96.7,2.249,31
96.9,2.248,32
97.1,2.248,32
97.3,2.247,32
97.5,2.248,32
97.7,2.248,32
97.9,2.246,32
98.1,2.244,33
98.3,2.243,33
98.5,2.244,33
98.7,2.243,33
98.9,2.242,33
99.1,2.241,33
99.3,2.239,33
99.5,2.239,33
99.7,2.24,33
99.9,2.244,32
100.1,2.255,31
100.3,2.29,30
100.5,2.302,30
100.7,2.3,31
100.9,2.297,31
101.1,2.295,32
101.3,2.293,32
101.5,2.293,32
101.7,2.295,32
101.9,2.305,32
102.9,2.748,40
103.3,2.423,41
103.5,2.409,41
103.7,2.404,45
103.9,2.366,49
104.1,2.342,51
104.3,2.328,50
104.5,2.33,47
104.7,2.347,45
104.9,2.411,46
105.3,2.815,50
105.5,2.865,56
105.7,2.862,50
105.9,2.828,39
106.1,2.821,36
106.3,2.878,50
106.5,2.9,59
106.7,2.892,50
106.9,2.855,38
107.1,2.833,34
107.3,2.873,45
107.5,2.869,45
107.7,2.843,35
107.9,2.836,34
108.1,2.885,44
108.3,2.91,52
108.5,2.918,59
108.7,2.922,58
108.9,2.923,58
109.1,2.924,57
109.3,2.908,50
109.5,2.877,39
109.7,2.854,32
109.9,2.893,40
110.1,2.919,50
110.3,2.915,45
110.5,2.885,33
110.7,2.909,39
110.9,2.943,51
111.1,2.946,54
111.3,2.931,40
111.5,2.877,31
111.7,2.927,40
111.9,2.952,52
112.1,2.948,49
112.3,2.863,43
112.5,2.843,41
112.7,2.842,42
112.9,2.848,42
113.1,2.87,48
113.3,2.939,52
113.5,2.957,40
113.7,2.913,31
113.9,2.872,29
114.1,2.844,30
114.3,2.819,29
114.5,2.811,29
114.7,2.81,29
114.9,2.838,29
115.1,2.919,36
115.3,2.962,43
115.5,2.99,51
115.7,3.008,54
115.9,3.013,54
116.1,3.015,55
116.7,2.612,38
116.9,2.548,34
117.1,2.538,37
117.3,2.546,37
117.9,2.88,29
118.1,2.85,29
118.3,2.831,29
118.5,2.821,29
118.7,2.817,28
118.9,2.848,29
119.1,2.906,33
119.3,2.932,33
120.1,2.586,35
120.3,2.585,38
120.5,2.622,44
120.9,3.088,30
121.1,3.057,23
121.5,3.13,32
121.7,3.122,32
121.9,3.072,31
122.3,2.83,34
122.5,2.814,35
122.7,2.793,35
122.9,2.778,35
123.1,2.762,35
123.3,2.745,35
123.5,2.729,35
123.7,2.716,35
123.9,2.704,35
124.1,2.692,34
124.3,2.681,34
124.5,2.669,35
124.7,2.659,35
124.9,2.648,36
125.1,2.643,38
125.3,2.642,38
125.5,2.643,39
125.7,2.642,39
125.9,2.64,40
126.1,2.637,39
126.3,2.634,39
126.5,2.635,39
126.7,2.635,38
126.9,2.638,38
127.1,2.64,38
127.3,2.642,40
127.5,2.643,40
127.7,2.647,39
127.9,2.649,42
128.1,2.652,45
128.3,2.656,43
128.5,2.662,42
128.7,2.67,42
128.9,2.684,41
129.1,2.704,41
129.3,2.72,45
129.5,2.724,46
129.7,2.729,43
129.9,2.739,37
130.1,2.789,33
130.7,2.929,31
130.9,2.911,31
131.1,2.899,31
131.3,2.895,33
131.5,2.929,45
131.7,2.984,50
132.1,3.438,46
132.5,2.938,52
132.7,2.924,50
132.9,2.934,48
133.1,2.922,49
133.3,2.929,51
133.5,2.99,54
133.9,3.526,45
134.1,3.535,45
134.3,3.541,45
134.5,3.533,43
134.7,3.502,40
134.9,3.486,40
135.1,3.485,41
135.3,3.485,41
135.5,3.486,41
135.7,3.485,41
135.9,3.485,41
136.1,3.485,40
136.3,3.487,40
136.5,3.487,41
136.7,3.486,41
136.9,3.488,41
137.1,3.489,41
137.3,3.489,41
137.5,3.491,40
137.7,3.489,41
137.9,3.488,41
138.1,3.49,41
138.3,3.492,41
138.5,3.492,41
138.7,3.493,41
138.9,3.493,41
139.1,3.495,41
139.3,3.495,41
139.5,3.495,41
139.7,3.496,41
139.9,3.499,41
140.1,3.5,41
140.3,3.501,40
140.5,3.503,39
140.7,3.504,39
140.9,3.508,37
141.1,3.512,34
141.3,3.518,33
141.5,3.521,32
141.7,3.518,33
141.9,3.516,35
142.1,3.517,35
142.3,3.52,34
142.5,3.521,35
142.7,3.524,37
143.5,2.698,32
143.7,2.691,33
143.9,2.696,33
144.1,2.705,34
144.3,2.762,50
144.5,2.803,51
144.7,2.85,51
144.9,2.852,49
145.1,2.837,47
145.5,2.78,33
145.7,2.784,33
145.9,2.789,32
146.1,2.795,32
146.3,2.802,32
146.5,2.812,33
146.7,2.822,33
146.9,2.835,33
147.1,2.852,34
147.3,2.883,39
147.5,2.905,42
147.7,2.941,44
147.9,2.969,47
148.1,3.034,49
148.5,3.242,49
148.7,3.244,49
148.9,3.236,49
149.1,3.227,49
149.3,3.219,49
149.5,3.205,49
149.7,3.2,49
149.9,3.192,49
150.1,3.166,47
150.3,3.103,40
150.5,3.066,35
150.7,3.056,35
150.9,3.056,34
151.1,3.072,34
151.3,3.107,41
151.5,3.113,49
151.7,3.074,44
151.9,3.034,36
152.1,3.011,33
152.3,3.006,34
152.5,3.026,35
152.7,3.057,44
152.9,3.054,47
153.1,3.027,36
153.3,3.022,33
153.5,3.032,44
153.7,3.031,47
153.9,3.015,36
154.1,2.997,32
154.3,3.002,43
154.5,3.002,54
154.7,2.997,54
154.9,2.988,50
155.1,2.973,42
155.3,2.958,35
155.5,2.944,32
155.7,2.95,38
155.9,2.952,48
156.1,2.946,50
156.3,2.927,42
156.5,2.901,34
156.7,2.882,31
156.9,2.901,35
157.1,2.908,42
157.3,2.908,50
