azimuth_deg,distance_m,rssi
45.5,0.16,170
45.7,0.162,169
45.9,0.163,167
46.1,0.163,168
46.3,0.161,170
46.5,0.167,167
46.7,0.165,167
46.9,0.167,167
47.1,0.168,165
47.3,0.165,166
47.5,0.165,165
47.7,0.164,168
47.9,0.172,165
48.1,0.169,162
48.3,0.163,167
48.5,0.168,165
48.7,0.178,161
48.9,0.181,162
49.1,0.185,159
49.3,0.194,156
49.5,0.198,156
49.7,0.216,153
49.9,0.227,151
50.1,0.241,147
50.3,0.275,141
50.5,0.281,143
50.7,0.319,135
50.9,0.332,135
51.1,0.359,129
51.3,0.368,129
51.5,0.392,126
51.7,0.405,124
51.9,0.412,122
52.1,0.421,120
52.3,0.423,122
52.5,0.426,123
52.7,0.431,121
52.9,0.438,121
53.1,0.446,119
53.3,0.447,120
53.5,0.449,120
53.7,0.453,119
53.9,0.455,119
54.1,0.456,120
54.3,0.456,121
54.5,0.457,121
54.7,0.459,120
54.9,0.458,120
55.1,0.457,120
55.3,0.457,121
55.5,0.456,122
55.7,0.456,120
55.9,0.455,120
56.1,0.454,121
56.3,0.454,121
56.5,0.452,124
56.7,0.454,121
56.9,0.451,124
57.1,0.452,124
57.3,0.457,122
57.5,0.458,118
57.7,0.458,120
57.9,0.459,120
58.1,0.462,119
58.3,0.464,117
58.5,0.463,119
58.7,0.465,116
58.9,0.463,118
59.1,0.465,116
59.3,0.464,113
59.5,0.46,114
59.7,0.458,112
59.9,0.451,115
60.1,0.415,117
60.3,0.381,118
62.5,0.133,165
62.7,0.136,168
62.9,0.137,172
63.1,0.135,176
63.3,0.137,177
63.5,0.134,178
63.7,0.132,180
63.9,0.132,182
64.1,0.135,181
64.3,0.137,182
64.5,0.135,182
64.7,0.135,182
64.9,0.135,182
65.1,0.135,182
65.3,0.134,183
65.5,0.136,182
65.7,0.136,182
65.9,0.136,181
66.1,0.133,181
66.3,0.13,182
66.5,0.132,181
66.7,0.135,177
66.9,0.133,177
67.1,0.132,175
67.3,0.13,173
67.5,0.132,169
67.7,0.134,159
67.9,3.207,41
68.1,3.201,42
68.3,3.193,42
68.5,3.187,43
68.7,3.182,43
68.9,3.177,44
69.1,3.17,44
69.3,3.163,45
69.5,3.16,45
69.7,3.153,46
69.9,3.146,46
70.1,3.141,47
70.3,3.136,47
70.5,3.127,47
70.7,3.122,48
70.9,3.117,48
71.1,3.112,48
71.3,3.105,48
71.5,3.098,49
71.7,3.092,49
71.9,3.086,50
72.1,3.08,50
72.3,3.074,50
72.5,3.067,50
72.7,3.06,44
72.9,3.052,42
73.1,3.05,48
73.3,3.049,50
73.5,3.05,51
73.7,3.043,47
73.9,2.999,42
74.1,2.976,43
74.3,2.976,45
74.5,2.98,40
74.7,2.986,35
74.9,2.971,34
75.1,2.95,40
75.3,2.946,46
75.5,2.946,45
75.9,2.964,38
76.7,2.904,47
77.3,0.086,167
77.5,0.105,168
77.7,0.118,165
77.9,0.117,165
78.1,0.12,164
78.5,0.105,166
78.9,0.111,166
79.1,0.101,163
79.3,0.106,164
79.5,0.113,164
80.1,0.113,163
80.5,0.11,167
80.7,0.115,166
80.9,0.104,173
81.1,0.099,177
81.3,0.101,179
81.5,0.105,180
81.7,0.104,184
81.9,0.105,185
82.1,0.1,187
82.3,0.101,188
82.5,0.104,187
82.7,0.104,188
82.9,0.102,190
83.1,0.102,189
83.3,0.102,187
83.5,0.101,189
83.7,0.101,190
83.9,0.1,190
84.1,0.099,191
84.3,0.1,190
84.5,0.1,190
84.7,0.101,189
84.9,0.102,189
85.1,0.102,190
85.3,0.104,189
85.5,0.104,187
85.7,0.102,186
85.9,0.098,187
86.1,0.1,186
86.3,0.104,183
86.5,0.099,183
86.7,0.1,180
86.9,0.107,174
87.1,0.109,168
87.3,3.03,41
87.7,2.441,45
87.9,2.364,32
88.1,2.359,33
88.3,2.356,33
88.5,2.356,32
88.7,2.355,33
88.9,2.354,33
89.1,2.35,31
89.3,2.313,30
89.5,2.301,31
89.7,2.297,31
89.9,2.296,31
90.1,2.294,31
90.3,2.297,31
90.5,2.296,31
90.7,2.296,31
90.9,2.297,31
91.1,2.296,31
91.3,2.295,31
91.5,2.293,31
91.7,2.289,31
92.1,0.095,170
92.3,0.111,164
92.5,0.102,170
92.7,0.099,175
92.9,0.103,173
93.1,0.111,171
93.3,0.104,176
93.5,0.1,176
93.7,0.098,178
93.9,0.098,178
94.1,0.105,174
94.3,0.103,178
94.5,0.105,174
94.7,0.104,176
94.9,0.104,178
95.1,0.105,172
95.3,0.104,174
95.5,0.102,172
95.7,0.101,168
95.9,0.099,170
96.1,0.103,168
96.3,2.25,31
96.5,2.25,31
96.7,2.249,32
96.9,2.247,32
97.1,2.247,32
97.3,2.246,31
97.5,2.247,32
97.7,2.247,32
97.9,2.246,33
98.1,2.244,33
98.3,2.242,33
98.5,2.242,34
98.7,2.242,33
98.9,2.241,33
99.1,2.241,33
99.3,2.239,33
99.5,2.24,33
99.7,2.241,33
99.9,2.244,33
100.1,2.253,31
100.3,2.292,30
100.5,2.301,31
100.7,2.3,31
100.9,2.297,32
101.1,2.295,32
101.3,2.294,32
101.5,2.293,32
101.7,2.295,32
101.9,2.303,33
102.9,2.747,40
103.3,2.426,41
103.5,2.407,41
103.7,2.403,45
103.9,2.359,49
104.1,2.339,52
104.3,2.329,50
104.5,2.33,46
104.7,2.35,45
104.9,2.414,45
105.3,2.816,51
105.5,2.866,57
105.7,2.861,49
105.9,2.828,39
106.1,2.826,37
106.3,2.88,51
106.5,2.898,59
106.7,2.887,51
106.9,2.848,38
107.1,2.833,35
107.3,2.875,45
107.5,2.869,45
107.7,2.841,35
107.9,2.84,34
108.1,2.886,44
108.3,2.908,53
108.5,2.918,58
108.7,2.919,59
108.9,2.921,58
109.1,2.921,58
109.3,2.906,50
109.5,2.876,39
109.7,2.852,32
109.9,2.895,40
110.1,2.921,50
110.3,2.916,44
110.5,2.884,33
110.7,2.914,39
110.9,2.94,52
111.1,2.946,53
111.3,2.928,39
111.5,2.874,31
111.7,2.928,40
111.9,2.953,52
112.1,2.943,49
112.3,2.859,43
112.5,2.843,41
112.7,2.843,42
112.9,2.847,42
113.1,2.881,48
113.3,2.94,51
113.5,2.958,39
113.9,2.873,30
114.1,2.842,30
114.3,2.819,30
114.5,2.807,29
114.7,2.81,29
114.9,2.838,29
115.1,2.915,37
115.3,2.961,44
115.5,2.991,51
115.7,3.009,55
115.9,3.013,54
116.1,3.013,55
116.7,2.612,37
116.9,2.546,34
117.1,2.538,37
117.3,2.546,37
117.9,2.878,30
118.1,2.851,29
118.3,2.83,29
118.5,2.82,28
118.7,2.823,28
118.9,2.851,30
119.1,2.901,33
119.3,2.931,33
120.1,2.584,35
120.3,2.584,39
120.5,2.621,44
120.9,3.085,30
121.1,3.057,23
121.3,3.126,31
121.5,3.131,32
121.7,3.121,32
