azimuth_deg,distance_m,rssi
45.5,0.158,170
45.7,0.159,172
45.9,0.161,169
46.1,0.16,168
46.3,0.163,168
46.5,0.163,170
46.7,0.164,166
46.9,0.166,168
47.1,0.167,169
47.3,0.167,167
47.5,0.166,163
47.7,0.163,166
47.9,0.164,166
48.1,0.167,164
48.3,0.174,163
48.5,0.172,162
48.7,0.174,163
48.9,0.182,159
49.1,0.183,162
49.3,0.192,161
49.5,0.202,156
49.7,0.235,148
49.9,0.239,150
50.1,0.256,148
50.3,0.287,144
50.5,0.315,137
50.7,0.354,130
50.9,0.38,123
51.1,0.389,125
51.3,0.407,123
51.5,0.431,118
51.7,0.432,122
51.9,0.445,115
52.1,0.444,117
52.3,0.452,116
52.5,0.46,117
52.7,0.469,112
52.9,0.474,114
53.1,0.48,111
53.3,0.48,112
53.5,0.48,113
53.7,0.484,112
53.9,0.489,110
54.1,0.488,114
54.3,0.49,111
54.5,0.49,111
54.7,0.491,112
54.9,0.491,114
55.1,0.492,112
55.3,0.493,111
55.5,0.491,114
55.7,0.495,108
55.9,0.489,114
56.1,0.49,112
56.3,0.493,112
56.5,0.493,110
56.7,0.494,111
56.9,0.495,111
57.1,0.497,110
57.3,0.496,112
57.5,0.498,109
57.7,0.499,111
57.9,0.5,112
58.1,0.501,110
58.3,0.504,106
58.5,0.502,105
58.7,0.493,108
58.9,0.49,105
59.1,0.472,105
59.3,0.424,106
62.5,0.132,165
62.7,0.134,168
62.9,0.132,173
63.1,0.132,175
63.3,0.132,177
63.5,0.13,179
63.7,0.129,182
63.9,0.132,180
64.1,0.134,181
64.3,0.134,181
64.5,0.134,183
64.7,0.134,181
64.9,0.134,183
65.1,0.134,182
65.3,0.135,182
65.5,0.134,182
65.7,0.133,182
65.9,0.133,180
66.1,0.133,180
66.3,0.13,182
66.5,0.13,179
66.7,0.135,176
66.9,0.135,177
67.1,0.131,175
67.3,0.128,173
67.5,0.125,171
67.7,0.13,162
67.9,3.208,41
68.1,3.199,42
68.3,3.192,42
68.5,3.186,43
68.7,3.182,43
68.9,3.177,43
69.1,3.168,44
69.3,3.162,45
69.5,3.16,45
69.7,3.152,46
69.9,3.146,46
70.1,3.141,46
70.3,3.137,47
70.5,3.129,47
70.7,3.121,47
