azimuth_deg,distance_m,rssi
45.5,0.16,170
45.7,0.161,169
45.9,0.162,169
46.1,0.164,168
46.3,0.162,170
46.5,0.163,170
46.7,0.164,168
46.9,0.169,168
47.1,0.171,166
47.3,0.171,165
47.5,0.168,167
47.7,0.175,163
47.9,0.17,165
48.1,0.17,162
48.3,0.173,162
48.5,0.167,166
48.7,0.177,164
48.9,0.183,157
49.1,0.169,166
49.3,0.194,157
49.5,0.189,158
49.7,0.189,158
49.9,0.192,156
50.1,0.197,154
50.3,0.195,153
50.5,0.202,155
50.7,0.213,151
50.9,0.211,152
51.1,0.219,152
51.3,0.227,148
51.5,0.222,152
51.7,0.226,152
51.9,0.231,148
52.1,0.236,149
52.3,0.237,149
52.5,0.233,154
52.7,0.241,150
52.9,0.244,152
53.1,0.241,156
53.3,0.242,157
53.5,0.243,157
53.7,0.242,159
53.9,0.241,159
54.1,0.245,156
54.3,0.244,159
54.5,0.243,158
54.7,0.243,158
54.9,0.245,158
55.1,0.243,158
55.3,0.243,159
55.5,0.245,159
55.7,0.248,157
55.9,0.249,159
56.1,0.252,157
56.3,0.25,158
56.5,0.246,158
56.7,0.246,158
56.9,0.251,157
57.1,0.273,154
57.3,0.312,149
57.5,0.324,147
57.7,0.328,147
57.9,0.329,145
58.1,0.326,147
58.3,0.33,145
58.5,0.332,143
58.7,0.331,144
58.9,0.329,144
59.1,0.331,143
59.3,0.331,143
59.5,0.324,146
59.7,0.322,145
59.9,0.322,143
60.1,0.317,145
60.3,0.311,146
60.5,0.313,145
60.7,0.315,145
60.9,0.311,147
61.1,0.31,146
61.3,0.304,148
61.5,0.302,147
61.7,0.301,147
61.9,0.304,147
62.1,0.288,150
62.3,0.278,151
62.5,0.267,154
62.7,0.249,158
62.9,0.235,161
63.1,0.22,166
63.3,0.205,169
63.5,0.187,171
63.7,0.17,175
63.9,0.16,175
64.1,0.145,179
64.3,0.142,180
64.5,0.141,181
64.7,0.138,182
64.9,0.139,182
65.1,0.138,183
65.3,0.141,181
65.5,0.145,181
65.7,0.147,179
65.9,0.15,180
66.1,0.163,177
66.3,0.185,175
66.5,0.208,168
66.7,0.225,165
66.9,0.242,162
67.1,0.253,160
67.3,0.264,158
67.5,0.272,155
67.7,0.275,157
67.9,0.277,155
68.1,0.278,156
68.3,0.279,155
68.5,0.279,155
68.7,0.283,155
68.9,0.283,154
69.1,0.283,153
69.3,0.286,153
69.5,0.288,150
69.7,0.283,152
69.9,0.281,147
70.1,0.27,145
70.3,0.231,142
70.5,3.131,43
70.7,3.124,44
70.9,3.118,44
71.1,3.115,44
71.3,3.108,45
71.5,3.101,46
71.7,3.095,47
71.9,3.089,49
72.1,3.083,49
72.3,3.078,50
72.5,3.068,50
72.7,3.061,45
72.9,3.054,42
73.1,3.053,47
73.3,3.05,50
73.5,3.051,51
73.7,3.048,47
73.9,2.999,42
74.1,2.977,43
74.3,2.976,45
74.5,2.982,41
74.7,2.986,35
74.9,2.971,34
75.1,2.949,40
75.3,2.947,47
75.5,2.949,46
75.7,2.955,43
75.9,2.964,38
76.5,0.11,161
76.9,0.111,163
77.3,0.107,165
77.7,0.133,158
78.1,0.117,164
78.3,0.116,167
78.7,0.12,162
78.9,0.113,166
79.3,2.918,42
79.5,0.112,162
79.7,0.113,165
80.3,0.091,166
80.5,0.14,158
80.7,0.124,163
80.9,0.104,172
81.1,0.102,176
81.3,0.102,179
81.5,0.103,180
81.7,0.103,183
81.9,0.105,184
82.1,0.103,187
82.3,0.103,185
82.5,0.104,187
82.7,0.105,187
82.9,0.104,189
83.1,0.103,190
83.3,0.102,189
83.5,0.102,190
83.7,0.101,190
83.9,0.101,190
84.1,0.102,190
84.3,0.103,190
84.5,0.101,190
84.7,0.101,190
84.9,0.1,190
85.1,0.101,189
85.3,0.105,188
85.5,0.104,189
85.7,0.102,187
85.9,0.101,186
86.1,0.103,185
86.3,0.106,182
86.5,0.1,183
86.7,0.1,181
86.9,0.107,171
87.1,0.103,169
87.7,2.443,46
87.9,2.368,32
88.1,2.36,32
88.3,2.356,32
88.5,2.356,32
88.7,2.356,32
88.9,2.356,32
89.1,2.347,31
89.3,2.318,31
89.5,2.302,31
89.7,2.298,31
89.9,2.296,31
90.1,2.295,31
90.3,2.297,31
90.5,2.298,31
90.7,2.296,31
90.9,2.296,31
91.1,2.297,31
91.3,2.295,31
91.5,2.29,31
91.7,2.289,30
91.9,2.289,31
92.1,0.102,169
92.3,0.109,166
92.5,0.098,173
92.7,0.1,174
92.9,0.105,175
93.1,0.111,172
93.3,0.099,177
93.5,0.1,176
93.7,0.1,177
93.9,0.102,178
94.1,0.098,178
94.3,0.101,175
94.5,0.1,179
94.7,0.102,176
94.9,0.107,173
95.1,0.104,177
95.3,0.104,175
95.5,0.102,173
95.7,0.106,171
95.9,0.103,171
96.1,0.11,163
96.3,2.251,31
96.5,2.252,31
96.7,2.251,32
96.9,2.249,32
97.1,2.248,32
97.3,2.249,32
97.5,2.248,32
97.7,2.247,32
97.9,2.247,33
98.1,2.246,33
98.3,2.245,33
98.5,2.243,33
98.7,2.244,33
98.9,2.244,33
99.1,2.242,32
99.3,2.24,33
99.5,2.239,33
99.7,2.24,33
99.9,2.245,32
100.1,2.254,30
100.3,2.29,29
100.5,2.302,31
100.7,2.3,31
100.9,2.297,32
101.1,2.296,32
101.3,2.294,32
101.5,2.294,32
101.7,2.296,32
101.9,2.305,32
102.9,2.747,40
103.3,2.43,41
103.5,2.409,41
103.7,2.402,45
103.9,2.36,49
104.1,2.341,51
104.3,2.328,50
104.5,2.332,46
104.7,2.349,45
104.9,2.414,45
105.3,2.817,50
105.5,2.869,57
105.7,2.858,50
105.9,2.83,39
106.1,2.824,36
106.3,2.877,51
106.5,2.899,59
106.7,2.89,51
106.9,2.852,38
107.1,2.838,34
107.3,2.875,45
107.5,2.869,45
107.7,2.842,35
107.9,2.84,34
108.1,2.888,44
108.3,2.91,53
108.5,2.918,58
108.7,2.921,59
108.9,2.923,58
109.1,2.922,57
109.3,2.908,50
109.5,2.874,39
109.7,2.855,32
109.9,2.896,40
110.1,2.92,50
110.3,2.917,45
110.5,2.888,33
110.7,2.916,39
110.9,2.942,52
111.1,2.945,53
111.3,2.93,40
111.5,2.873,31
111.7,2.926,40
111.9,2.95,52
112.1,2.947,49
112.3,2.866,42
112.5,2.844,41
112.7,2.843,42
112.9,2.848,42
113.1,2.878,48
113.3,2.942,52
113.5,2.955,40
113.7,2.912,31
113.9,2.87,30
114.1,2.839,29
114.3,2.822,30
114.5,2.808,29
114.7,2.811,29
114.9,2.836,29
115.1,2.922,36
115.3,2.967,43
115.5,2.996,51
115.7,3.009,54
115.9,3.014,54
116.1,3.015,54
116.7,2.61,38
116.9,2.545,34
117.1,2.54,37
117.3,2.548,37
117.9,2.881,29
118.1,2.85,29
118.3,2.831,29
118.5,2.819,29
118.7,2.82,28
118.9,2.852,30
119.1,2.903,33
119.3,2.933,33
120.1,2.585,35
120.3,2.585,38
120.5,2.62,44
120.9,3.085,30
121.1,3.055,23
121.5,3.13,32
121.7,3.121,32
121.9,3.068,31
122.3,2.827,34
122.5,2.813,36
122.7,2.794,35
122.9,2.778,35
123.1,2.762,34
123.3,2.746,35
123.5,2.731,35
123.7,2.717,34
123.9,2.704,35
124.1,2.692,35
124.3,2.682,34
124.5,2.669,35
124.7,2.657,35
124.9,2.651,36
125.1,2.644,38
125.3,2.642,39
125.5,2.643,39
125.7,2.641,39
125.9,2.639,40
126.1,2.637,39
126.3,2.634,39
126.5,2.633,39
126.7,2.636,38
126.9,2.636,37
127.1,2.64,38
127.3,2.642,40
127.5,2.644,40
127.7,2.647,39
127.9,2.649,43
128.1,2.651,45
128.3,2.655,43
128.5,2.664,42
128.7,2.672,42
128.9,2.685,41
129.1,2.706,41
129.3,2.718,44
129.5,2.723,46
129.7,2.727,43
129.9,2.737,37
130.1,2.79,33
130.7,2.928,30
130.9,2.912,31
131.1,2.901,31
131.3,2.898,32
131.5,2.937,45
131.7,2.986,50
132.1,3.441,46
132.5,2.936,52
132.7,2.925,49
132.9,2.934,48
133.1,2.924,49
133.3,2.931,51
133.5,2.993,54
133.9,3.526,45
134.1,3.534,45
134.3,3.542,45
134.5,3.534,43
134.7,3.502,40
134.9,3.486,40
135.1,3.485,41
135.3,3.485,41
135.5,3.485,41
135.7,3.485,40
135.9,3.485,41
136.1,3.486,40
136.3,3.486,40
136.5,3.486,40
136.7,3.487,41
136.9,3.487,40
137.1,3.487,41
137.3,3.488,41
137.5,3.49,40
137.7,3.489,40
137.9,3.492,41
138.1,3.492,41
138.3,3.492,41
138.5,3.491,41
138.7,3.493,41
138.9,3.494,41
139.1,3.494,41
139.3,3.496,41
139.5,3.497,41
139.7,3.499,41
139.9,3.5,41
140.1,3.5,41
140.3,3.502,40
140.5,3.505,39
140.7,3.504,38
140.9,3.508,37
141.1,3.512,34
141.3,3.517,33
141.5,3.521,32
141.7,3.52,33
141.9,3.516,34
142.1,3.517,34
142.3,3.522,34
142.5,3.521,34
142.7,3.528,37
143.5,2.695,31
143.7,2.692,32
143.9,2.696,33
144.1,2.705,34
144.3,2.763,50
144.5,2.807,51
144.7,2.853,51
144.9,2.853,49
145.1,2.839,47
145.5,2.78,33
145.7,2.784,33
145.9,2.789,32
146.1,2.794,32
146.3,2.804,32
146.5,2.813,33
146.7,2.823,33
146.9,2.835,33
147.1,2.854,34
147.3,2.885,38
147.5,2.903,43
147.7,2.939,44
147.9,2.968,47
148.1,3.029,49
148.5,3.241,49
148.7,3.245,48
148.9,3.237,49
149.1,3.228,49
149.3,3.218,49
149.5,3.209,49
149.7,3.199,49
149.9,3.192,49
150.1,3.169,47
150.3,3.103,40
150.5,3.065,34
150.7,3.057,35
150.9,3.058,34
151.1,3.073,33
151.3,3.106,41
151.5,3.113,49
151.7,3.079,44
151.9,3.031,36
152.1,3.013,33
152.3,3.007,34
152.5,3.029,35
152.7,3.06,45
152.9,3.055,47
153.1,3.029,36
153.3,3.022,33
153.5,3.033,44
153.7,3.03,47
153.9,3.019,36
154.1,2.999,32
154.3,3.003,43
154.5,3.002,53
154.7,2.997,54
154.9,2.987,50
155.1,2.974,42
155.3,2.959,35
155.5,2.944,32
155.7,2.95,38
155.9,2.952,48
156.1,2.945,50
156.3,2.93,42
156.5,2.905,34
156.7,2.877,31
156.9,2.899,35
157.1,2.907,42
