azimuth_deg,distance_m,rssi
45.5,0.155,171
45.7,0.158,169
45.9,0.16,169
46.1,0.159,170
46.3,0.162,171
46.5,0.165,170
46.9,0.166,168
47.1,0.165,168
47.3,0.167,166
47.5,0.166,165
47.7,0.162,167
47.9,0.16,168
48.1,0.162,165
48.3,0.162,164
48.5,0.159,167
48.7,0.164,165
48.9,0.17,166
49.1,0.193,155
49.3,0.168,166
49.5,0.185,158
49.7,0.196,155
49.9,0.22,150
50.7,0.5,104
51.1,0.543,100
51.3,0.561,95
51.5,0.604,85
51.7,0.607,87
51.9,0.674,74
52.3,0.688,68
52.5,0.705,65
52.7,0.71,65
52.9,0.714,65
53.1,0.735,60
53.3,0.742,56
53.5,0.753,50
53.9,3.225,22
54.1,3.21,22
54.3,3.203,24
54.5,3.194,24
54.7,3.184,24
54.9,3.174,25
55.1,3.167,25
55.3,3.15,25
55.5,3.14,25
55.7,3.131,25
55.9,3.122,24
56.1,3.111,24
56.3,1.192,28
56.5,1.172,34
56.7,1.164,37
56.9,1.161,38
57.1,1.158,39
57.3,1.157,39
57.5,1.154,39
57.7,1.152,40
57.9,1.15,41
58.1,1.148,40
58.3,1.145,40
58.5,1.145,41
58.7,1.15,36
58.9,1.163,33
59.1,1.176,32
59.3,1.194,29
59.5,1.202,22
62.3,0.133,158
62.5,0.139,163
62.7,0.129,173
62.9,0.133,174
63.1,0.132,176
63.3,0.305,180
63.5,0.284,184
63.7,0.269,186
63.9,0.259,189
64.1,0.137,180
64.3,0.137,180
64.5,0.136,182
64.7,0.135,182
64.9,0.135,183
65.1,0.135,183
65.3,0.136,182
65.5,0.136,180
65.7,0.136,180
65.9,0.135,182
66.1,0.133,180
66.3,0.131,180
66.5,0.13,179
66.7,0.134,177
66.9,0.133,175
67.1,0.133,175
67.3,0.129,171
67.5,0.129,167
67.9,3.206,41
68.1,3.199,42
68.3,3.192,42
68.5,3.186,43
68.7,3.181,43
68.9,3.174,44
69.1,3.169,44
69.3,3.163,44
69.5,3.157,45
69.7,3.149,46
69.9,3.144,46
70.1,3.136,47
70.3,3.132,47
70.5,3.126,47
70.7,3.118,48
70.9,3.114,48
71.1,3.109,48
71.3,3.102,48
71.5,3.097,49
71.7,3.091,49
71.9,3.084,49
72.1,3.078,50
72.3,3.071,50
72.5,3.062,47
72.7,3.055,41
72.9,3.053,44
73.1,3.051,50
73.3,3.051,51
73.5,3.051,48
73.7,3.019,44
73.9,2.981,42
74.1,2.976,45
74.3,2.977,42
74.5,2.984,37
74.7,2.979,34
74.9,2.955,37
75.1,2.946,46
75.3,2.946,46
75.5,2.95,44
75.9,2.971,34
76.3,0.115,167
76.7,0.112,161
77.1,0.11,167
77.3,0.13,157
77.7,0.117,161
77.9,0.113,162
78.1,0.115,166
78.3,0.123,158
78.5,0.112,166
78.7,0.111,162
78.9,0.103,162
79.5,0.111,166
79.9,0.119,164
80.3,0.116,159
80.5,0.111,164
80.7,0.102,171
80.9,0.12,166
81.1,0.107,176
81.3,0.101,178
81.5,0.099,182
81.7,0.102,183
81.9,0.105,185
82.1,0.102,184
82.3,0.102,187
82.5,0.104,186
82.7,0.105,187
82.9,0.103,190
83.1,0.103,189
83.3,0.101,189
83.5,0.101,190
83.7,0.101,189
83.9,0.101,190
84.1,0.102,189
84.3,0.102,189
84.5,0.1,190
84.7,0.1,190
84.9,0.1,190
85.1,0.101,189
85.3,0.102,189
85.5,0.103,188
85.7,0.101,188
85.9,0.1,185
86.1,0.101,185
86.3,0.103,184
86.5,0.095,183
86.7,0.1,178
86.9,0.097,175
87.1,0.108,166
87.9,2.358,32
88.1,2.356,33
88.3,2.355,33
88.5,2.357,33
88.7,2.357,32
88.9,2.354,31
89.1,2.325,30
89.3,2.304,31
89.5,2.3,31
89.7,2.297,32
89.9,2.294,31
90.1,2.296,32
90.3,2.297,31
90.5,2.295,31
90.7,2.299,30
90.9,2.297,31
91.1,2.296,31
91.3,2.295,31
91.5,2.291,31
91.7,2.288,31
92.1,0.112,165
92.3,0.108,168
92.5,0.101,173
92.7,0.103,175
92.9,0.1,176
93.1,0.098,176
93.3,0.099,178
93.5,0.097,178
93.7,0.097,178
93.9,0.099,176
94.1,0.097,177
94.3,0.101,176
94.5,0.105,172
94.7,0.1,177
94.9,0.101,173
95.1,0.107,173
95.3,0.105,172
95.5,0.102,171
95.7,0.1,172
95.9,0.1,168
96.1,0.105,166
96.5,2.252,31
96.7,2.25,31
96.9,2.249,32
97.1,2.248,32
97.3,2.248,32
97.5,2.248,32
97.7,2.247,32
97.9,2.245,33
98.1,2.245,33
98.3,2.244,33
98.5,2.244,33
98.7,2.244,33
98.9,2.241,33
99.1,2.239,33
99.3,2.239,33
99.5,2.24,33
99.7,2.242,33
99.9,2.25,31
100.1,2.275,29
100.3,2.299,30
100.5,2.299,31
100.7,2.297,31
100.9,2.294,32
101.1,2.293,32
101.3,2.293,32
101.5,2.293,33
101.7,2.298,32
101.9,2.334,36
102.5,2.843,53
102.7,2.766,43
102.9,2.73,39
103.3,2.412,40
103.5,2.407,44
103.7,2.378,48
103.9,2.342,51
104.1,2.323,50
104.3,2.32,47
104.5,2.333,45
104.7,2.378,46
105.1,2.793,46
105.3,2.835,53
105.5,2.86,52
105.7,2.831,41
105.9,2.804,33
106.1,2.852,45
106.3,2.895,56
106.5,2.895,54
106.7,2.859,41
106.9,2.819,32
107.1,2.862,40
107.3,2.865,43
107.5,2.844,38
107.7,2.831,33
107.9,2.876,41
108.1,2.902,50
108.3,2.916,57
108.5,2.92,59
108.7,2.922,58
108.9,2.921,58
109.1,2.916,53
109.3,2.889,43
109.5,2.86,34
109.7,2.879,36
109.9,2.915,47
110.1,2.922,46
110.3,2.902,36
110.5,2.896,34
