azimuth_deg,distance_m,rssi
45.5,0.163,170
45.7,0.166,171
45.9,0.171,169
46.1,0.169,170
46.3,0.171,170
46.5,0.175,165
46.7,0.174,165
46.9,0.179,165
47.1,0.182,164
47.3,0.184,164
47.5,0.182,162
47.7,0.182,165
47.9,0.185,163
48.1,0.179,164
48.3,0.175,164
48.5,0.173,164
48.7,0.179,158
48.9,0.179,160
49.1,0.183,158
49.3,0.184,161
49.5,0.186,158
49.7,0.187,156
49.9,0.191,152
50.1,0.195,154
50.3,0.201,152
50.5,0.212,148
50.7,0.22,142
50.9,0.214,150
51.7,0.544,97
51.9,0.59,87
52.1,0.606,87
52.3,0.619,81
52.5,0.63,79
52.7,0.643,78
52.9,0.662,74
53.1,0.666,74
53.5,0.741,62
53.7,0.788,54
53.9,0.803,47
54.1,0.819,39
54.5,3.196,25
54.7,3.187,25
54.9,3.177,25
55.1,3.169,25
55.3,3.155,22
55.5,0.712,62
55.7,0.705,73
55.9,0.698,74
56.1,0.686,81
56.3,0.689,76
56.5,0.666,88
56.7,0.668,88
56.9,0.67,89
57.1,0.674,86
57.3,0.681,78
57.5,0.681,82
57.7,0.689,77
57.9,0.698,72
58.1,0.699,67
58.5,3,15
58.7,2.996,13
58.9,2.994,5
62.5,0.14,163
62.7,0.135,168
62.9,0.139,170
63.1,0.134,177
63.3,0.135,177
63.5,0.134,180
63.7,0.132,180
63.9,0.135,180
64.1,0.137,181
64.3,0.138,181
64.5,0.135,183
64.7,0.136,183
64.9,0.135,182
65.1,0.135,182
65.3,0.137,182
65.5,0.137,180
65.7,0.137,182
65.9,0.136,182
66.1,0.135,179
66.3,0.133,180
66.5,0.131,180
66.7,0.136,179
66.9,0.135,175
67.1,0.131,176
67.3,0.129,174
67.5,0.13,168
67.7,0.129,156
67.9,3.206,42
68.1,3.199,42
68.3,3.193,42
68.5,3.186,43
68.7,3.182,43
68.9,3.175,43
69.1,3.168,44
69.3,3.163,45
69.5,3.159,45
69.7,3.152,45
69.9,3.146,46
70.1,3.139,47
70.3,3.134,47
70.5,3.128,47
70.7,3.122,48
70.9,3.116,48
71.1,3.111,48
71.3,3.103,49
71.5,3.097,49
71.7,3.09,49
71.9,3.085,50
72.1,3.078,50
72.3,3.071,50
72.5,3.066,50
72.7,3.057,44
72.9,3.05,41
73.1,3.05,47
73.3,3.05,50
73.5,3.049,50
73.7,3.044,47
73.9,3,42
74.1,2.975,43
74.3,2.973,45
74.5,2.977,41
74.7,2.981,35
74.9,2.969,34
75.3,2.942,47
75.5,2.944,45
75.9,2.962,37
76.1,2.97,33
76.5,2.9,43
77.5,0.116,156
78.1,0.116,162
78.9,0.109,167
79.7,0.101,165
80.1,0.126,158
80.5,0.085,163
80.7,0.112,168
80.9,0.106,173
81.1,0.109,175
81.3,0.106,176
81.5,0.101,181
81.7,0.103,184
81.9,0.106,184
82.1,0.101,186
82.3,0.1,187
82.5,0.105,188
82.7,0.106,187
82.9,0.105,187
83.1,0.104,190
83.3,0.102,188
83.5,0.1,190
83.7,0.1,191
83.9,0.1,191
84.1,0.1,190
84.3,0.1,191
84.5,0.099,190
84.7,0.098,191
84.9,0.1,191
85.1,0.101,190
85.3,0.103,189
85.5,0.104,188
85.7,0.102,187
85.9,0.101,185
86.1,0.101,187
86.3,0.102,184
86.5,0.098,183
86.7,0.099,181
86.9,0.102,177
87.1,0.116,162
87.7,2.442,46
87.9,2.363,32
88.1,2.358,32
88.3,2.356,33
88.5,2.354,32
88.7,2.355,32
88.9,2.355,32
89.1,2.349,31
89.3,2.319,30
