azimuth_deg,distance_m,rssi
45.5,0.157,170
45.7,0.158,171
45.9,0.159,171
46.1,0.16,171
46.3,0.16,171
46.5,0.163,167
46.7,0.164,168
46.9,0.167,167
47.1,0.168,166
47.3,0.169,165
47.5,0.166,167
47.7,0.163,167
47.9,0.162,166
48.1,0.168,164
48.3,0.172,161
48.5,0.169,162
48.7,0.171,163
48.9,0.179,158
49.1,0.184,160
49.3,0.191,159
49.5,0.204,153
49.7,0.201,158
49.9,0.207,156
50.1,0.233,146
50.3,0.262,142
50.5,0.273,142
50.7,0.282,143
50.9,0.34,131
51.1,0.348,131
51.3,0.381,125
51.5,0.392,124
51.7,0.403,125
51.9,0.423,118
52.1,0.433,117
52.3,0.438,121
52.5,0.444,119
52.7,0.441,122
52.9,0.45,117
53.1,0.457,115
53.3,0.462,116
53.5,0.467,116
53.7,0.469,115
53.9,0.471,115
54.1,0.473,116
54.3,0.474,117
54.5,0.475,116
54.7,0.475,116
54.9,0.475,116
55.1,0.476,115
55.3,0.477,116
55.5,0.475,117
55.7,0.475,117
55.9,0.475,116
56.1,0.472,118
56.3,0.471,118
56.5,0.473,118
56.7,0.47,119
56.9,0.468,123
57.1,0.471,119
57.3,0.47,119
57.5,0.47,117
57.7,0.472,119
57.9,0.472,118
58.1,0.472,118
58.3,0.472,119
58.5,0.475,116
58.7,0.474,115
58.9,0.474,116
59.1,0.475,116
59.3,0.476,113
59.5,0.477,111
59.7,0.478,113
59.9,0.48,111
60.1,0.478,110
60.3,0.479,109
60.5,0.478,110
60.7,0.472,111
60.9,0.452,113
61.1,0.449,111
61.3,0.409,112
62.5,0.156,161
62.7,0.136,173
62.9,0.139,174
63.1,0.135,177
63.3,0.138,177
63.5,0.134,178
63.7,0.132,180
63.9,0.133,180
64.1,0.136,181
64.3,0.137,180
64.5,0.136,182
64.7,0.135,182
64.9,0.135,183
65.1,0.134,182
65.3,0.134,183
65.5,0.136,181
65.7,0.137,181
65.9,0.135,182
66.1,0.131,181
66.3,0.13,181
66.5,0.132,179
66.7,0.136,178
66.9,0.135,178
67.1,0.131,174
67.3,0.128,172
67.5,0.127,168
68.1,3.204,42
68.3,3.195,43
68.5,3.188,43
68.7,3.185,43
68.9,3.179,44
69.1,3.172,44
69.3,3.164,45
69.5,3.162,45
69.7,3.155,46
69.9,3.149,46
70.1,3.142,47
70.3,3.138,47
70.5,3.13,47
70.7,3.124,47
70.9,3.119,48
71.1,3.115,48
71.3,3.107,49
71.5,3.099,49
71.7,3.092,49
71.9,3.088,50
72.1,3.081,50
72.3,3.075,50
72.5,3.07,50
72.7,3.062,44
72.9,3.054,42
73.1,3.054,46
73.3,3.051,51
73.5,3.049,51
73.7,3.045,46
73.9,2.999,43
74.1,2.978,43
74.3,2.976,45
74.5,2.98,41
74.9,2.968,34
75.3,2.947,47
75.5,2.949,45
75.9,2.965,38
76.1,2.971,33
76.3,2.92,34
76.5,2.902,43
76.7,0.126,158
76.9,0.116,165
77.1,0.115,163
77.5,0.103,169
77.9,0.102,167
78.1,0.109,166
78.3,0.108,165
78.7,0.108,166
78.9,0.109,163
79.3,0.115,161
79.5,0.1,165
79.7,0.115,162
79.9,0.114,165
80.3,0.114,162
80.7,0.111,173
80.9,0.109,170
81.1,0.109,171
81.3,0.103,181
81.5,0.101,180
81.7,0.101,183
81.9,0.105,183
82.1,0.102,185
82.3,0.101,188
82.5,0.103,188
82.7,0.106,188
82.9,0.103,188
83.1,0.102,189
83.3,0.1,190
83.5,0.1,190
83.7,0.101,190
83.9,0.101,190
84.1,0.1,191
84.3,0.1,190
84.5,0.1,191
84.7,0.101,191
84.9,0.102,189
85.1,0.1,190
85.3,0.102,190
85.5,0.103,188
85.7,0.1,188
85.9,0.099,188
86.1,0.101,186
86.3,0.102,184
86.5,0.098,183
86.7,0.097,180
86.9,0.098,176
87.1,0.097,169
87.7,2.444,46
87.9,2.364,32
88.1,2.36,32
88.3,2.356,33
88.5,2.356,33
88.7,2.357,33
88.9,2.357,33
89.1,2.351,31
89.3,2.317,30
89.5,2.302,31
89.7,2.298,31
89.9,2.296,31
90.1,2.294,31
90.3,2.298,31
90.5,2.298,31
90.7,2.297,31
90.9,2.297,31
91.1,2.296,31
91.3,2.295,31
91.5,2.293,31
91.7,2.29,31
91.9,0.096,166
92.1,0.1,169
92.3,0.109,168
92.5,0.105,171
92.7,0.106,167
92.9,0.102,174
93.1,0.111,172
93.3,0.107,174
93.5,0.103,174
93.7,0.098,178
93.9,0.105,173
94.1,0.098,177
94.3,0.1,176
94.5,0.101,176
94.7,0.104,179
94.9,0.114,171
95.1,0.107,174
95.3,0.106,173
95.5,0.104,172
95.7,0.1,172
95.9,0.098,171
96.3,2.251,31
96.5,2.251,31
96.7,2.25,32
96.9,2.25,32
97.1,2.248,32
97.3,2.248,32
97.5,2.247,32
97.7,2.248,32
97.9,2.247,33
98.1,2.245,33
98.3,2.244,33
98.5,2.244,34
98.7,2.245,33
98.9,2.243,33
99.1,2.241,33
99.3,2.24,33
99.5,2.239,33
99.7,2.24,33
99.9,2.244,33
100.1,2.255,30
100.3,2.293,30
100.5,2.302,31
100.7,2.299,31
100.9,2.297,31
101.1,2.296,32
101.3,2.294,33
101.5,2.294,32
101.7,2.294,32
101.9,2.303,33
102.9,2.75,40
103.3,2.426,41
103.5,2.409,40
103.7,2.405,45
103.9,2.362,49
104.1,2.344,51
104.3,2.33,50
104.5,2.334,47
104.7,2.346,45
104.9,2.412,45
105.3,2.817,50
105.5,2.865,57
105.7,2.861,49
105.9,2.829,39
106.1,2.827,37
106.3,2.876,51
106.5,2.901,58
106.7,2.893,50
106.9,2.852,38
107.1,2.835,35
107.3,2.876,44
107.5,2.873,44
107.7,2.84,35
107.9,2.837,34
108.1,2.888,44
108.3,2.911,53
108.5,2.919,58
108.7,2.921,59
108.9,2.923,59
109.1,2.923,58
109.3,2.908,50
109.5,2.877,39
109.7,2.855,32
109.9,2.895,40
110.1,2.92,50
110.3,2.916,45
110.5,2.886,33
110.7,2.913,39
110.9,2.94,51
111.1,2.947,53
111.3,2.934,39
111.7,2.928,39
111.9,2.953,52
112.1,2.949,49
112.3,2.866,43
112.5,2.842,41
112.7,2.843,43
112.9,2.85,43
113.1,2.882,48
113.3,2.937,52
113.5,2.961,40
113.7,2.911,31
113.9,2.872,30
114.1,2.843,30
114.3,2.82,30
114.5,2.81,29
114.7,2.813,29
114.9,2.835,29
115.1,2.917,36
115.3,2.965,43
115.5,2.996,51
115.7,3.008,54
115.9,3.014,54
116.1,3.016,54
116.7,2.612,38
116.9,2.544,34
117.1,2.539,37
117.3,2.552,37
117.5,2.599,37
117.9,2.879,30
118.1,2.852,29
118.3,2.833,29
118.5,2.821,29
118.7,2.821,28
118.9,2.847,30
119.1,2.904,33
119.3,2.933,33
120.1,2.585,35
120.3,2.582,38
120.5,2.62,44
120.9,3.084,31
121.1,3.056,23
121.3,3.126,31
121.5,3.13,32
121.7,3.121,32
121.9,3.073,31
122.3,2.832,34
122.5,2.813,36
122.7,2.794,35
122.9,2.779,35
123.1,2.764,35
123.3,2.746,35
123.5,2.73,35
123.7,2.718,35
123.9,2.704,35
124.1,2.693,34
124.3,2.681,35
124.5,2.67,35
124.7,2.66,35
124.9,2.649,36
125.1,2.645,38
125.3,2.644,39
125.5,2.643,39
125.7,2.641,40
125.9,2.64,40
126.1,2.638,39
126.3,2.636,40
126.5,2.635,39
126.7,2.636,38
126.9,2.637,37
127.1,2.639,38
127.3,2.642,40
127.5,2.645,41
127.7,2.647,40
127.9,2.649,42
128.1,2.651,45
128.3,2.654,43
128.5,2.663,42
128.7,2.671,42
128.9,2.685,41
129.1,2.704,41
129.3,2.719,45
129.5,2.726,46
129.7,2.73,43
129.9,2.741,37
130.1,2.793,32
130.3,2.92,29
130.7,2.928,31
130.9,2.913,31
131.1,2.9,31
131.3,2.898,33
131.5,2.937,44
131.7,2.981,51
132.1,3.439,46
132.5,2.935,52
132.7,2.926,50
132.9,2.932,48
133.1,2.924,49
133.3,2.931,51
133.9,3.526,45
134.1,3.536,45
134.3,3.541,45
134.5,3.534,43
134.7,3.503,41
134.9,3.488,40
135.1,3.485,41
135.3,3.485,41
135.5,3.486,41
135.7,3.486,41
135.9,3.486,41
136.1,3.487,40
136.3,3.491,40
136.5,3.488,40
136.7,3.487,41
136.9,3.488,41
137.1,3.488,41
137.3,3.49,41
137.5,3.49,40
137.7,3.49,41
137.9,3.49,41
138.1,3.492,41
138.3,3.492,41
138.5,3.492,41
138.7,3.492,41
138.9,3.495,41
139.1,3.495,41
139.3,3.497,41
139.5,3.497,41
139.7,3.5,41
139.9,3.499,41
140.1,3.501,40
140.3,3.502,40
140.5,3.503,39
140.7,3.505,39
140.9,3.508,36
141.1,3.511,35
141.3,3.519,33
141.5,3.522,32
141.7,3.52,33
141.9,3.517,35
142.1,3.518,35
142.3,3.519,34
142.5,3.52,35
142.7,3.524,37
143.1,2.806,52
143.5,2.695,31
143.7,2.693,32
143.9,2.696,33
144.1,2.706,33
144.3,2.761,50
144.5,2.804,51
144.7,2.849,51
144.9,2.853,49
145.1,2.838,47
145.5,2.778,33
145.7,2.784,33
145.9,2.79,33
146.1,2.797,32
146.3,2.805,33
146.5,2.813,33
146.7,2.823,33
146.9,2.834,33
147.1,2.856,34
147.3,2.883,39
147.5,2.907,43
147.7,2.938,44
147.9,2.974,47
148.5,3.246,48
148.7,3.245,49
148.9,3.239,49
149.1,3.229,49
149.3,3.22,49
149.5,3.209,49
149.7,3.2,49
149.9,3.192,49
150.1,3.169,47
150.3,3.104,40
150.5,3.065,35
150.7,3.055,35
150.9,3.057,34
151.1,3.073,34
151.3,3.108,41
151.5,3.113,49
151.7,3.071,44
151.9,3.034,36
152.1,3.011,34
152.3,3.007,33
152.5,3.03,36
152.7,3.059,45
152.9,3.054,47
153.1,3.026,36
153.3,3.021,33
153.5,3.035,44
153.7,3.033,47
153.9,3.017,36
154.1,2.998,33
154.3,3.003,43
154.5,3.002,54
154.7,2.996,55
154.9,2.987,50
155.1,2.974,42
155.3,2.961,34
155.5,2.943,32
155.7,2.949,38
155.9,2.951,48
156.1,2.947,50
156.3,2.926,43
156.5,2.908,34
156.7,2.88,31
156.9,2.901,35
157.1,2.909,43
157.3,2.91,50
157.5,2.905,50
157.7,2.896,47
157.9,2.87,38
158.1,2.842,32
158.3,2.859,38
158.5,2.866,47
158.7,2.855,43
158.9,2.813,35
159.1,2.816,36
159.3,2.833,44
159.5,2.825,47
159.7,2.789,40
159.9,2.739,36
160.1,2.725,37
160.3,2.731,35
160.5,2.762,38
160.7,2.803,49
160.9,2.798,51
161.1,2.769,40
161.3,2.751,33
161.5,2.778,46
161.7,2.783,58
