azimuth_deg,distance_m,rssi
45.5,0.157,170
45.7,0.161,171
45.9,0.163,170
46.1,0.164,168
46.3,0.165,167
46.5,0.165,169
46.7,0.167,166
46.9,0.169,165
47.1,0.169,165
47.3,0.169,168
47.5,0.179,162
47.7,0.18,163
47.9,0.182,163
48.1,0.187,161
48.3,0.187,160
48.5,0.186,162
48.7,0.186,163
48.9,0.195,160
49.1,0.203,155
49.3,0.211,156
49.5,0.218,154
49.7,0.224,154
49.9,0.264,144
50.1,0.277,142
50.3,0.282,145
50.5,0.309,139
50.7,0.317,139
50.9,0.353,132
51.1,0.365,129
51.3,0.363,132
51.5,0.399,125
51.7,0.405,124
51.9,0.412,122
52.1,0.423,119
52.3,0.426,122
52.5,0.438,120
52.7,0.443,117
52.9,0.448,115
53.1,0.449,118
53.3,0.449,117
53.5,0.454,115
53.7,0.46,115
53.9,0.46,117
54.1,0.464,115
54.3,0.464,115
54.5,0.463,115
54.7,0.471,110
54.9,0.47,114
55.1,0.473,111
55.3,0.472,111
55.5,0.475,110
55.7,0.475,108
55.9,0.476,112
56.1,0.485,105
56.3,0.491,105
56.5,0.547,97
56.7,0.562,97
56.9,0.58,92
57.1,0.581,98
57.3,0.61,92
57.5,0.644,87
57.7,0.67,81
57.9,0.702,73
58.1,0.694,68
58.5,3.005,17
58.7,3,10
58.9,2.993,8
62.5,0.136,164
62.7,0.13,171
62.9,0.132,174
63.1,0.131,176
63.3,0.135,178
63.5,0.134,179
63.7,0.132,180
63.9,0.134,180
64.1,0.135,181
64.3,0.135,182
64.5,0.135,182
64.7,0.135,183
64.9,0.133,184
65.1,0.135,182
65.3,0.134,184
65.5,0.135,183
65.7,0.136,183
65.9,0.137,178
66.1,0.135,180
66.3,0.133,180
66.5,0.132,178
66.7,0.137,176
66.9,0.135,177
67.1,0.131,176
67.3,0.125,172
67.5,0.118,173
67.7,0.131,162
67.9,3.206,42
68.1,3.202,42
68.3,3.193,42
68.5,3.187,43
68.7,3.181,43
68.9,3.178,44
69.1,3.17,44
69.3,3.163,45
69.5,3.16,45
69.7,3.153,46
69.9,3.146,46
70.1,3.14,46
70.3,3.135,47
70.5,3.128,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,48
71.3,3.103,49
71.5,3.099,49
71.7,3.091,49
71.9,3.086,50
72.1,3.08,50
72.3,3.074,50
72.5,3.066,50
72.7,3.059,45
72.9,3.053,41
73.1,3.052,47
73.3,3.048,50
73.5,3.05,50
73.7,3.043,47
73.9,2.998,43
74.1,2.979,43
74.3,2.976,45
74.5,2.979,41
74.7,2.983,35
75.1,2.95,40
75.3,2.947,47
76.1,2.969,33
76.3,2.928,33
76.5,0.116,160
77.1,0.111,163
77.5,0.125,158
77.7,0.113,166
77.9,0.11,165
78.1,0.13,157
78.3,0.126,161
78.7,0.109,166
78.9,0.103,168
79.1,0.101,166
79.5,2.909,44
80.5,0.101,167
80.7,0.106,170
80.9,0.105,171
81.1,0.106,177
81.3,0.101,179
81.5,0.1,181
81.7,0.098,184
81.9,0.104,183
82.1,0.101,187
82.3,0.101,188
82.5,0.103,186
82.7,0.105,188
82.9,0.104,188
83.1,0.102,189
83.3,0.101,189
83.5,0.1,191
83.7,0.1,191
83.9,0.1,190
84.1,0.099,190
84.3,0.098,191
84.5,0.098,191
84.7,0.099,191
84.9,0.101,189
85.1,0.103,189
85.3,0.103,189
85.5,0.102,189
85.7,0.101,187
85.9,0.097,187
86.1,0.101,185
86.3,0.103,184
86.5,0.097,184
86.7,0.097,180
86.9,0.093,178
87.1,0.097,172
87.7,2.439,45
87.9,2.365,32
88.1,2.359,32
88.3,2.357,33
88.5,2.355,33
88.7,2.354,33
88.9,2.355,32
89.1,2.346,31
89.3,2.315,30
89.5,2.299,31
89.7,2.296,31
89.9,2.295,31
90.1,2.294,31
90.3,2.295,32
90.5,2.296,31
90.7,2.295,31
90.9,2.296,31
91.1,2.297,31
91.3,2.294,31
91.5,2.291,31
