azimuth_deg,distance_m,rssi
45.5,0.157,169
45.7,0.159,169
45.9,0.161,170
46.1,0.162,172
46.3,0.165,169
46.5,0.165,168
46.7,0.167,168
46.9,0.169,167
47.1,0.171,167
47.3,0.175,164
47.5,0.175,163
47.7,0.176,166
47.9,0.186,161
48.1,0.187,161
48.3,0.188,161
48.5,0.19,159
48.7,0.19,159
48.9,0.197,159
49.1,0.197,159
49.3,0.208,156
49.5,0.242,149
49.7,0.247,149
49.9,0.262,146
50.1,0.32,134
50.3,0.318,136
50.5,0.33,137
50.7,0.352,131
50.9,0.382,123
51.1,0.398,124
51.3,0.412,121
51.5,0.418,121
51.7,0.433,117
51.9,0.438,117
52.3,0.453,116
52.5,0.457,113
52.7,0.463,113
52.9,0.463,114
53.1,0.471,113
53.3,0.476,113
53.5,0.479,110
53.7,0.478,109
53.9,0.493,100
54.1,0.555,94
54.5,0.715,67
54.7,0.751,63
54.9,0.79,53
55.1,0.786,52
55.3,0.774,49
55.7,0.704,69
56.1,0.681,81
56.3,0.677,81
56.5,0.676,85
56.7,0.677,86
56.9,0.674,86
57.1,0.668,86
57.3,0.669,85
57.5,0.668,86
57.7,0.68,78
57.9,0.688,76
58.1,0.7,66
58.3,0.691,56
58.5,3.002,16
58.7,2.997,14
62.5,0.136,162
62.7,0.135,171
62.9,0.134,174
63.1,0.133,176
63.3,0.134,178
63.5,0.132,179
63.7,0.13,179
63.9,0.133,181
64.1,0.135,180
64.3,0.135,181
64.5,0.135,183
64.7,0.134,183
64.9,0.134,183
65.1,0.132,184
65.3,0.133,184
65.5,0.134,183
65.7,0.135,181
65.9,0.133,183
66.1,0.133,181
66.3,0.131,181
66.5,0.132,180
66.7,0.134,178
66.9,0.13,180
67.1,0.132,174
67.3,0.128,176
67.5,0.127,170
67.7,0.127,161
67.9,3.208,41
68.1,3.199,42
68.3,3.19,43
68.5,3.184,43
68.7,3.178,43
68.9,3.174,44
69.1,3.169,44
69.3,3.162,45
69.5,3.154,45
69.7,3.148,46
69.9,3.145,46
70.1,3.138,46
70.3,3.132,47
70.5,3.127,47
70.7,3.119,47
70.9,3.114,48
71.1,3.11,48
71.3,3.102,49
71.5,3.096,49
71.7,3.09,49
71.9,3.082,50
72.1,3.076,50
72.3,3.071,50
72.5,3.067,50
72.7,3.058,44
72.9,3.051,42
73.1,3.051,47
73.3,3.049,51
73.5,3.048,50
73.7,3.041,47
73.9,2.999,42
74.1,2.973,43
74.3,2.973,45
74.5,2.978,41
74.7,2.982,35
74.9,2.966,34
75.3,0.099,163
75.9,2.962,38
76.9,0.112,167
77.1,0.11,165
77.3,0.105,167
77.5,0.115,165
77.7,0.098,166
78.1,0.105,168
78.5,0.111,170
78.7,0.104,168
78.9,0.113,158
79.1,0.117,161
79.3,0.118,163
79.7,0.097,167
79.9,0.103,165
80.3,0.107,167
80.5,0.133,159
80.7,0.104,170
80.9,0.1,174
81.1,0.101,176
81.3,0.103,177
81.5,0.097,182
81.7,0.098,184
81.9,0.103,184
82.1,0.101,186
82.3,0.101,188
82.5,0.103,187
82.7,0.104,187
82.9,0.102,189
83.1,0.101,189
83.3,0.1,189
83.5,0.099,190
83.7,0.098,191
83.9,0.099,190
84.1,0.1,190
84.3,0.099,191
84.5,0.099,191
84.7,0.098,191
84.9,0.098,190
85.1,0.102,188
85.3,0.103,188
85.5,0.103,188
85.7,0.1,188
85.9,0.097,187
86.1,0.097,186
86.3,0.101,185
86.5,0.096,183
86.7,0.096,181
86.9,0.098,175
87.1,0.109,167
87.7,2.437,45
87.9,2.363,32
88.1,2.357,33
88.3,2.354,33
88.5,2.355,33
88.7,2.354,33
88.9,2.355,32
89.1,2.344,31
89.3,2.313,31
89.5,2.301,31
89.7,2.296,31
89.9,2.292,31
90.1,2.293,31
90.3,2.295,31
90.5,2.294,31
90.7,2.294,31
90.9,2.296,31
91.1,2.294,31
91.3,2.293,31
91.5,2.289,31
91.7,2.288,31
92.1,0.105,166
92.3,0.105,171
92.5,0.102,172
92.7,0.102,174
92.9,0.106,171
93.1,0.099,177
93.3,0.099,177
93.5,0.099,179
93.7,0.099,178
93.9,0.102,176
94.1,0.101,177
94.3,0.101,178
94.5,0.105,174
94.7,0.097,178
94.9,0.103,177
95.1,0.107,174
95.3,0.104,173
95.5,0.1,174
95.7,0.107,167
95.9,0.109,170
96.1,0.112,159
96.5,2.248,32
