azimuth_deg,distance_m,rssi
45.5,0.162,172
45.7,0.164,170
45.9,0.171,169
46.1,0.171,167
46.3,0.17,169
46.5,0.175,169
46.7,0.178,165
46.9,0.18,163
47.1,0.182,167
47.3,0.184,163
47.5,0.187,161
47.7,0.191,160
47.9,0.202,157
48.1,0.196,158
48.3,0.186,163
48.5,0.19,159
48.7,0.196,156
48.9,0.2,156
49.1,0.192,160
49.3,0.206,155
49.5,0.217,154
49.7,0.232,151
49.9,0.267,143
50.1,0.277,143
50.3,0.3,139
50.5,0.315,134
50.7,0.336,129
50.9,0.336,133
51.1,0.353,131
51.3,0.36,128
51.5,0.36,130
51.9,0.376,126
52.1,0.372,126
52.3,0.39,120
53.1,0.603,87
53.3,0.671,71
53.5,0.667,75
53.7,0.682,72
53.9,0.698,69
54.1,0.715,66
54.5,0.836,42
54.7,0.86,36
54.9,0.872,28
55.3,3.156,23
55.7,0.711,67
55.9,0.699,75
56.1,0.689,78
56.3,0.672,85
56.5,0.677,82
56.7,0.667,91
56.9,0.684,84
57.1,0.675,90
57.3,0.678,82
57.5,0.68,82
57.7,0.691,78
57.9,0.698,74
58.1,0.706,66
58.3,0.697,60
58.5,3.003,15
58.7,2.996,13
62.7,0.13,171
62.9,0.129,174
63.1,0.131,176
63.3,0.136,178
63.5,0.134,177
63.7,0.132,180
63.9,0.135,178
64.1,0.136,182
64.3,0.138,181
64.5,0.138,181
64.7,0.137,182
64.9,0.136,182
65.1,0.135,182
65.3,0.136,182
65.5,0.138,180
65.7,0.137,181
65.9,0.136,182
66.1,0.135,182
66.3,0.133,181
66.5,0.134,181
66.7,0.137,177
66.9,0.133,176
67.1,0.131,176
67.3,0.127,175
67.5,0.127,171
67.7,0.131,158
68.1,3.202,42
68.3,3.195,42
68.5,3.189,43
68.7,3.184,43
68.9,3.178,43
69.1,3.173,44
69.3,3.166,45
69.5,3.162,45
69.7,3.154,46
69.9,3.148,46
70.1,3.14,46
70.3,3.135,47
70.5,3.129,47
70.7,3.124,47
70.9,3.118,48
71.1,3.115,48
71.3,3.107,49
71.5,3.099,49
71.7,3.092,49
71.9,3.088,50
72.1,3.083,50
72.3,3.076,50
72.5,3.069,50
72.7,3.061,45
72.9,3.055,42
73.1,3.053,47
73.3,3.051,50
73.5,3.051,51
73.7,3.047,47
73.9,3.005,42
74.1,2.979,43
74.5,2.982,41
74.7,2.986,36
74.9,2.975,34
75.1,2.95,40
75.3,2.945,47
76.1,2.974,33
76.3,0.117,163
76.5,2.905,41
77.1,0.115,167
77.5,0.128,160
77.9,0.11,167
78.5,0.103,168
78.9,0.105,170
79.1,0.107,165
79.7,0.111,166
79.9,0.115,163
80.1,0.1,168
80.5,0.106,162
80.7,0.107,166
80.9,0.107,170
81.1,0.104,177
81.3,0.103,177
81.5,0.102,182
81.7,0.104,184
81.9,0.107,185
82.1,0.103,185
82.3,0.1,185
82.5,0.105,188
82.7,0.105,189
82.9,0.104,189
83.1,0.103,190
83.3,0.102,189
83.5,0.102,188
83.7,0.102,190
83.9,0.1,190
84.1,0.1,191
84.3,0.101,191
84.5,0.1,190
84.7,0.1,191
84.9,0.102,191
85.1,0.103,190
85.3,0.105,188
85.5,0.105,187
85.7,0.102,188
85.9,0.099,187
86.1,0.1,185
86.3,0.102,184
86.5,0.098,183
86.7,0.103,177
86.9,0.099,177
87.1,0.103,170
87.7,2.446,45
87.9,2.364,32
88.1,2.36,32
88.3,2.356,32
88.5,2.355,32
88.7,2.354,32
88.9,2.354,32
89.1,2.349,31
89.3,2.317,30
89.5,2.303,31
89.7,2.298,31
89.9,2.296,31
90.1,2.294,32
90.3,2.297,31
90.5,2.297,31
90.7,2.297,31
90.9,2.298,31
91.1,2.297,30
91.3,2.297,31
91.5,2.293,31
91.7,2.29,31
91.9,2.29,30
92.1,0.103,169
92.3,0.101,171
92.5,0.098,173
92.7,0.098,173
92.9,0.101,174
93.1,0.104,174
93.3,0.103,176
93.5,0.101,177
93.7,0.103,176
93.9,0.106,178
94.1,0.107,174
94.3,0.105,177
94.5,0.098,177
94.7,0.109,172
94.9,0.107,174
95.1,0.108,173
95.3,0.105,175
95.5,0.098,174
95.7,0.101,169
95.9,0.105,169
96.1,0.108,166
96.3,2.252,31
96.5,2.25,31
96.7,2.25,31
96.9,2.249,31
97.1,2.248,32
97.3,2.248,32
97.5,2.249,32
97.7,2.25,32
97.9,2.248,32
98.1,2.246,32
98.3,2.245,33
98.5,2.244,33
98.7,2.245,33
98.9,2.244,33
99.1,2.24,33
99.3,2.239,33
99.5,2.24,33
99.7,2.241,33
99.9,2.244,33
100.1,2.254,31
100.3,2.283,29
100.5,2.3,30
100.7,2.299,31
100.9,2.299,31
101.1,2.297,32
101.3,2.294,32
101.5,2.294,32
101.7,2.294,32
101.9,2.3,32
102.9,2.753,41
103.3,2.431,41
103.5,2.41,40
103.7,2.407,45
103.9,2.373,49
104.1,2.345,51
104.3,2.33,49
104.5,2.332,47
104.7,2.343,45
104.9,2.398,46
105.3,2.811,49
105.5,2.864,56
105.7,2.862,51
105.9,2.828,40
106.1,2.817,35
106.3,2.872,49
106.5,2.898,58
