azimuth_deg,distance_m,rssi
45.5,0.156,172
45.7,0.153,174
45.9,0.163,167
46.1,0.163,170
46.3,0.166,169
46.5,0.169,170
46.7,0.171,168
46.9,0.175,167
47.1,0.177,165
47.3,0.179,165
47.5,0.181,165
47.7,0.183,166
47.9,0.187,162
48.1,0.187,163
48.3,0.197,159
48.5,0.193,160
48.7,0.202,158
48.9,0.203,158
49.1,0.216,154
49.3,0.218,155
49.5,0.234,153
49.7,0.278,143
49.9,0.284,142
50.1,0.294,142
50.3,0.32,137
50.5,0.347,129
50.7,0.338,134
50.9,0.378,127
51.1,0.39,122
51.3,0.402,122
51.5,0.404,126
51.7,0.426,118
51.9,0.435,118
52.1,0.441,117
52.3,0.444,114
52.5,0.448,115
52.7,0.454,115
52.9,0.454,115
53.1,0.46,112
53.3,0.466,108
53.5,0.474,107
53.7,0.504,99
54.3,0.734,63
54.5,0.77,56
54.7,0.787,55
54.9,0.798,52
55.1,0.803,49
55.3,0.793,45
55.5,0.713,63
55.7,0.71,71
55.9,0.698,74
56.1,0.685,80
56.3,0.684,79
56.5,0.673,85
56.7,0.669,90
56.9,0.681,85
57.1,0.681,83
57.3,0.68,83
57.5,0.681,80
57.7,0.692,75
57.9,0.705,70
58.1,0.699,71
58.5,3.005,15
58.7,2.994,13
58.9,3.005,7
62.5,0.135,159
62.7,0.136,166
62.9,0.137,172
63.1,0.133,178
63.3,0.134,178
63.5,0.133,180
63.7,0.132,181
63.9,0.133,181
64.1,0.135,181
64.3,0.136,180
64.5,0.135,183
64.7,0.135,183
64.9,0.134,183
65.1,0.135,183
65.3,0.134,184
65.5,0.135,182
65.7,0.135,182
65.9,0.135,181
66.1,0.134,180
66.3,0.131,182
66.5,0.133,180
66.7,0.134,178
66.9,0.13,178
67.1,0.13,177
67.3,0.125,173
67.5,0.126,169
67.7,0.129,161
67.9,3.208,41
68.1,3.201,42
68.3,3.194,43
68.5,3.188,43
68.7,3.182,43
68.9,3.178,43
69.1,3.171,44
69.3,3.163,45
69.5,3.159,45
69.7,3.154,45
69.9,3.146,46
70.1,3.141,46
70.3,3.136,47
70.5,3.129,47
70.7,3.12,48
70.9,3.115,48
71.1,3.113,48
71.3,3.106,48
71.5,3.098,49
71.7,3.091,49
71.9,3.086,50
72.1,3.081,50
72.3,3.075,50
72.5,3.068,49
72.7,3.058,44
72.9,3.053,42
73.1,3.052,47
73.3,3.05,50
73.5,3.049,51
73.7,3.043,47
73.9,2.999,42
74.1,2.977,43
74.3,2.973,45
74.7,2.986,35
74.9,2.974,34
75.1,2.948,40
75.3,2.943,46
75.7,2.952,43
75.9,0.109,162
76.7,0.104,163
77.1,0.105,166
77.7,0.108,167
78.1,0.122,158
78.3,0.123,159
78.5,0.118,167
78.7,0.119,164
78.9,0.12,160
79.5,2.904,45
79.7,0.125,162
80.1,0.105,166
80.3,0.096,163
80.5,0.098,170
80.7,0.113,166
80.9,0.106,171
81.1,0.104,175
81.3,0.105,177
81.5,0.101,182
81.7,0.099,184
81.9,0.106,183
82.1,0.101,187
82.3,0.101,186
82.5,0.102,188
82.7,0.103,187
82.9,0.104,188
83.1,0.102,188
83.3,0.1,189
83.5,0.1,191
