azimuth_deg,distance_m,rssi
45.5,0.157,172
45.7,0.16,170
45.9,0.163,166
46.1,0.162,168
46.3,0.16,170
46.5,0.162,169
46.7,0.166,166
46.9,0.168,166
47.1,0.173,164
47.3,0.174,164
47.5,0.175,162
47.7,0.174,166
47.9,0.173,164
48.1,0.178,163
48.3,0.184,162
48.5,0.186,158
48.7,0.181,162
48.9,0.188,159
49.1,0.189,163
49.3,0.207,157
49.5,0.215,153
49.7,0.23,152
49.9,0.252,146
50.1,0.264,147
50.3,0.286,140
50.5,0.304,139
50.7,0.338,133
50.9,0.364,128
51.1,0.368,132
51.3,0.395,124
51.5,0.414,120
51.7,0.422,118
51.9,0.429,118
52.1,0.429,121
52.3,0.434,121
52.5,0.443,119
52.7,0.447,117
52.9,0.451,116
53.1,0.454,117
53.3,0.46,115
53.5,0.465,114
53.7,0.468,114
53.9,0.467,118
54.1,0.471,116
54.3,0.471,116
54.5,0.472,116
54.7,0.475,118
54.9,0.477,115
55.1,0.479,114
55.3,0.479,115
55.5,0.477,117
55.7,0.476,117
55.9,0.477,116
56.1,0.476,116
56.3,0.477,115
56.5,0.474,118
56.7,0.476,115
56.9,0.476,113
57.1,0.476,113
57.3,0.476,116
57.5,0.477,113
57.7,0.476,115
57.9,0.476,114
58.1,0.485,111
58.3,0.519,104
58.5,0.572,96
58.7,0.588,94
58.9,0.592,90
59.1,0.592,91
59.3,0.594,89
59.5,0.59,93
59.7,0.581,97
59.9,0.578,87
62.5,0.138,166
62.7,0.133,170
62.9,0.132,175
63.1,0.133,177
63.3,0.135,177
63.5,0.131,180
63.7,0.133,180
63.9,0.135,181
64.1,0.134,182
64.3,0.137,181
64.5,0.136,181
64.7,0.136,182
64.9,0.135,182
65.1,0.135,182
65.3,0.135,182
65.5,0.137,182
65.7,0.136,182
65.9,0.136,182
66.1,0.136,180
66.3,0.133,181
66.5,0.131,181
66.7,0.132,180
66.9,0.132,178
67.1,0.133,174
67.3,0.125,175
67.5,0.132,170
67.9,3.209,41
68.1,3.203,42
68.3,3.196,42
68.5,3.188,43
68.7,3.184,43
68.9,3.178,44
69.1,3.173,44
69.3,3.165,45
69.5,3.161,45
69.7,3.154,46
69.9,3.147,46
70.1,3.141,46
70.3,3.138,47
70.5,3.131,47
70.7,3.124,47
70.9,3.117,48
71.1,3.115,48
71.3,3.106,48
71.5,3.099,49
71.7,3.093,49
71.9,3.088,49
72.1,3.081,50
72.3,3.075,50
72.5,3.07,50
72.7,3.06,44
72.9,3.055,42
73.1,3.055,47
73.3,3.052,50
73.5,3.049,50
73.7,3.045,46
73.9,2.998,42
74.1,2.976,43
