azimuth_deg,distance_m,rssi
45.5,0.159,172
45.7,0.162,169
45.9,0.162,172
46.1,0.162,172
46.3,0.166,166
46.5,0.165,169
46.7,0.166,168
46.9,0.167,166
47.1,0.167,167
47.3,0.165,166
47.5,0.165,166
47.7,0.171,162
47.9,0.166,166
48.1,0.165,166
48.3,0.169,164
48.5,0.172,163
48.7,0.175,164
48.9,0.185,161
49.1,0.204,153
49.3,0.189,162
49.5,0.203,157
49.7,0.216,154
49.9,0.235,151
50.1,0.251,149
50.3,0.274,143
50.5,0.316,132
50.7,0.319,135
50.9,0.355,130
51.1,0.364,129
51.3,0.382,128
51.5,0.406,122
51.7,0.419,119
51.9,0.424,122
52.1,0.428,120
52.3,0.432,121
52.5,0.436,119
52.7,0.442,118
52.9,0.447,120
53.1,0.454,117
53.3,0.458,117
53.5,0.46,117
53.7,0.462,117
53.9,0.465,119
54.1,0.466,119
54.3,0.467,116
54.5,0.469,117
54.7,0.47,117
54.9,0.47,116
55.1,0.47,117
55.3,0.469,117
55.5,0.469,118
55.7,0.471,116
55.9,0.469,118
56.1,0.468,118
56.3,0.468,118
56.5,0.466,120
56.7,0.468,120
56.9,0.467,121
57.1,0.467,120
57.3,0.468,120
57.5,0.471,116
57.7,0.473,117
57.9,0.472,118
58.1,0.473,118
58.3,0.477,117
58.5,0.476,117
58.7,0.478,114
58.9,0.479,114
59.1,0.479,112
59.3,0.48,115
59.5,0.482,110
59.7,0.474,115
59.9,0.469,111
60.1,0.461,113
60.3,0.453,111
60.5,0.408,114
60.7,0.396,114
62.5,0.139,163
62.7,0.138,165
62.9,0.134,173
63.1,0.131,178
63.3,0.136,176
63.5,0.134,179
63.7,0.133,180
63.9,0.135,180
64.1,0.136,182
64.3,0.136,182
64.5,0.137,182
64.7,0.136,181
64.9,0.134,184
65.1,0.134,183
65.3,0.135,183
65.5,0.137,180
65.7,0.136,181
65.9,0.135,182
66.1,0.135,181
66.3,0.132,180
66.5,0.129,183
66.7,0.134,178
66.9,0.131,179
67.1,0.131,174
67.3,0.133,173
67.5,0.134,166
67.7,0.15,157
67.9,3.209,41
68.1,3.201,42
68.3,3.194,43
68.5,3.188,43
68.7,3.183,43
68.9,3.178,44
69.1,3.173,44
69.3,3.164,45
69.5,3.161,45
69.7,3.154,45
69.9,3.147,46
70.1,3.141,46
70.3,3.136,47
70.5,3.129,47
70.7,3.123,47
70.9,3.117,47
71.1,3.113,48
71.3,3.107,48
71.5,3.099,49
71.7,3.092,49
71.9,3.087,49
72.1,3.082,50
72.3,3.076,50
72.5,3.069,50
72.7,3.06,44
72.9,3.054,41
73.1,3.053,47
73.3,3.052,50
73.5,3.051,50
73.7,3.048,47
73.9,2.999,42
74.1,2.976,43
74.3,2.974,45
74.5,2.98,41
74.7,2.986,35
74.9,2.972,34
75.3,2.946,47
75.5,2.947,45
76.1,2.971,33
76.5,2.903,42
76.7,0.115,165
76.9,0.101,165
77.3,0.113,162
77.5,0.119,166
77.7,0.119,161
78.7,0.128,158
78.9,0.116,163
79.1,0.112,167
79.3,0.101,163
79.5,0.102,168
79.9,0.129,157
80.3,0.108,163
80.5,0.106,164
80.7,0.11,170
80.9,0.11,170
81.1,0.109,174
81.3,0.103,176
81.5,0.104,180
81.7,0.106,180
81.9,0.106,183
82.1,0.102,186
82.3,0.101,188
82.5,0.104,188
82.7,0.106,187
82.9,0.105,188
83.1,0.104,189
83.3,0.102,190
83.5,0.101,190
83.7,0.101,190
83.9,0.103,191
84.1,0.102,189
84.3,0.101,190
84.5,0.1,191
84.7,0.1,191
84.9,0.101,190
85.1,0.102,189
85.3,0.104,187
85.5,0.105,186
85.7,0.101,187
85.9,0.099,186
86.1,0.101,186
86.3,0.103,183
86.5,0.098,183
86.7,0.1,178
86.9,0.096,177
87.1,0.102,171
87.7,2.439,45
87.9,2.367,32
88.1,2.359,32
88.3,2.357,33
88.5,2.355,32
88.7,2.355,33
88.9,2.357,32
89.1,2.348,31
89.3,2.313,30
89.5,2.301,31
89.7,2.298,31
89.9,2.295,31
90.1,2.295,31
90.3,2.296,31
90.5,2.297,31
90.7,2.297,31
90.9,2.297,31
91.1,2.297,30
91.3,2.296,31
91.5,2.294,31
92.1,0.107,165
92.3,0.111,166
92.5,0.1,172
92.7,0.102,172
92.9,0.105,174
93.1,0.109,173
93.3,0.108,174
93.5,0.104,177
93.7,0.103,177
93.9,0.099,177
94.1,0.098,178
94.3,0.1,177
94.5,0.102,177
94.7,0.101,178
94.9,0.104,177
95.1,0.107,175
95.3,0.108,171
95.5,0.098,175
95.7,0.101,173
95.9,0.107,167
96.3,2.249,31
96.5,2.251,32
96.7,2.25,31
96.9,2.249,32
97.1,2.248,32
97.3,2.248,32
97.5,2.249,32
97.7,2.248,32
97.9,2.247,33
98.1,2.246,33
98.3,2.246,33
98.5,2.246,33
