azimuth_deg,distance_m,rssi
45.5,0.161,172
45.7,0.168,169
45.9,0.169,169
46.1,0.172,165
46.3,0.172,169
46.5,0.176,164
46.7,0.176,167
46.9,0.18,163
47.1,0.179,164
47.3,0.179,163
47.5,0.186,161
47.7,0.181,165
47.9,0.184,164
48.1,0.181,162
48.3,0.18,161
48.5,0.187,158
48.7,0.175,161
48.9,0.191,156
49.1,0.188,158
49.3,0.189,157
49.5,0.183,157
49.7,0.182,156
49.9,0.182,158
50.1,0.177,160
50.3,0.197,152
50.5,0.198,152
50.7,0.203,148
51.3,0.438,111
51.7,0.541,99
51.9,0.592,88
52.1,0.614,82
52.3,0.609,84
52.5,0.621,82
52.7,0.644,79
52.9,0.662,71
53.3,0.69,70
53.5,0.719,65
53.7,0.774,55
53.9,0.79,52
54.1,0.815,41
54.5,3.196,24
54.7,3.188,25
54.9,3.178,25
55.1,3.167,25
55.3,3.161,22
55.5,0.711,61
55.7,0.707,70
55.9,0.684,81
56.1,0.686,77
56.3,0.681,82
56.5,0.681,81
56.7,0.671,90
56.9,0.676,86
57.1,0.666,89
57.3,0.679,79
57.5,0.666,87
57.7,0.695,74
57.9,0.699,76
58.1,0.699,69
58.5,3.018,18
58.7,2.996,13
58.9,2.973,8
62.5,0.137,159
62.7,0.14,165
62.9,0.135,174
63.1,0.137,174
63.3,0.134,177
63.5,0.135,178
63.7,0.133,180
63.9,0.134,180
64.1,0.135,181
64.3,0.137,182
64.5,0.137,182
64.7,0.136,181
64.9,0.136,183
65.1,0.134,182
65.3,0.134,182
65.5,0.135,182
65.7,0.135,181
65.9,0.136,181
66.1,0.135,180
66.3,0.133,180
66.5,0.131,181
66.7,0.135,178
66.9,0.136,176
67.1,0.133,174
67.3,0.129,172
67.5,0.131,170
67.7,0.133,162
67.9,3.211,41
68.1,3.2,43
68.3,3.194,43
68.5,3.188,43
68.7,3.182,43
68.9,3.177,44
69.1,3.171,44
69.3,3.164,45
69.5,3.16,45
69.7,3.153,46
69.9,3.145,46
70.1,3.139,46
70.3,3.136,47
70.5,3.128,47
70.7,3.123,47
70.9,3.116,48
71.1,3.11,48
71.3,3.103,49
71.5,3.099,49
71.7,3.091,49
71.9,3.085,50
72.1,3.078,50
72.3,3.072,50
72.5,3.066,50
72.7,3.059,44
72.9,3.053,41
73.1,3.051,47
73.3,3.05,50
73.5,3.05,51
73.7,3.045,47
73.9,2.998,43
74.1,2.975,42
74.3,2.973,45
74.5,2.98,41
74.7,2.984,35
75.1,2.95,40
75.7,2.954,43
76.1,2.976,34
76.3,0.115,160
76.9,0.11,167
77.5,0.106,168
77.7,0.11,167
77.9,0.11,165
78.1,0.107,166
78.7,0.141,155
78.9,0.112,162
79.3,0.105,166
79.5,2.909,44
79.7,0.11,166
80.1,0.13,161
80.3,0.114,165
80.5,0.121,161
80.7,0.112,169
80.9,0.108,172
81.1,0.099,176
81.3,0.099,179
81.5,0.105,178
81.7,0.105,182
81.9,0.108,183
82.1,0.103,185
82.3,0.103,186
82.5,0.104,188
82.7,0.104,187
82.9,0.104,187
83.1,0.103,189
83.3,0.103,189
83.5,0.103,188
83.7,0.101,190
83.9,0.1,190
84.1,0.101,190
84.3,0.099,190
84.5,0.099,191
84.7,0.1,191
84.9,0.102,189
85.1,0.104,187
85.3,0.104,189
85.5,0.105,187
85.7,0.101,187
85.9,0.099,187
86.1,0.102,185
86.3,0.102,184
86.5,0.096,183
86.7,0.102,178
86.9,0.095,178
87.1,0.093,172
87.3,0.082,166
87.7,2.445,46
87.9,2.364,32
88.1,2.358,32
88.3,2.356,33
88.5,2.355,33
88.7,2.355,33
88.9,2.355,32
89.1,2.347,31
89.3,2.313,30
89.5,2.302,31
89.7,2.298,31
89.9,2.295,31
90.1,2.294,31
90.3,2.296,31
90.5,2.296,31
90.7,2.295,31
90.9,2.296,31
91.1,2.297,31
91.3,2.294,31
