azimuth_deg,distance_m,rssi
45.5,0.159,172
45.7,0.162,170
45.9,0.161,170
46.1,0.164,170
46.3,0.166,167
46.5,0.167,170
46.7,0.168,168
46.9,0.173,167
47.1,0.177,166
47.3,0.181,163
47.5,0.179,165
47.7,0.182,160
47.9,0.178,163
48.1,0.182,164
48.3,0.181,163
48.5,0.194,158
48.7,0.203,156
48.9,0.197,158
49.1,0.21,154
49.3,0.217,154
49.5,0.219,155
49.7,0.248,149
49.9,0.247,151
50.1,0.293,138
50.3,0.288,143
50.5,0.319,139
50.7,0.351,131
50.9,0.355,133
51.1,0.378,124
51.3,0.388,127
51.5,0.403,123
51.7,0.411,123
51.9,0.415,122
52.1,0.422,120
52.3,0.423,125
52.5,0.429,120
52.7,0.435,120
52.9,0.444,118
53.1,0.45,118
53.3,0.453,118
53.5,0.458,115
53.7,0.46,115
53.9,0.461,116
54.1,0.463,114
54.3,0.466,112
54.5,0.463,112
54.7,0.466,113
54.9,0.464,118
55.1,0.465,113
55.3,0.468,111
55.5,0.47,112
56.1,0.659,81
56.3,0.666,81
56.5,0.668,81
56.7,0.669,83
56.9,0.676,84
57.1,0.662,87
57.3,0.669,84
57.5,0.686,80
57.7,0.69,78
57.9,0.703,69
58.1,0.702,69
58.3,0.724,44
58.5,3.009,15
58.7,2.994,13
62.5,0.134,165
62.7,0.138,169
62.9,0.139,171
63.1,0.136,177
63.3,0.137,177
63.5,0.135,178
63.7,0.135,178
63.9,0.137,180
64.1,0.138,179
64.3,0.138,179
64.5,0.137,180
64.7,0.136,182
64.9,0.137,182
65.1,0.137,182
65.3,0.135,182
65.5,0.136,182
65.7,0.137,181
65.9,0.136,181
66.1,0.135,180
66.3,0.133,181
66.5,0.134,179
66.7,0.136,180
66.9,0.134,176
67.1,0.133,175
67.3,0.13,172
67.5,0.128,168
67.7,0.132,158
67.9,3.209,41
68.1,3.202,42
68.3,3.194,43
68.5,3.187,43
68.7,3.182,43
68.9,3.178,43
69.1,3.171,44
69.3,3.165,45
69.5,3.16,45
69.7,3.153,46
69.9,3.148,46
70.1,3.141,47
70.3,3.136,47
70.5,3.129,47
70.7,3.122,48
70.9,3.117,48
71.1,3.112,48
71.3,3.105,49
71.5,3.1,49
71.7,3.094,49
71.9,3.086,50
72.1,3.079,50
72.3,3.073,50
72.5,3.068,50
72.7,3.062,45
72.9,3.053,41
73.1,3.052,47
73.3,3.051,51
73.5,3.05,51
73.7,3.046,47
73.9,2.998,43
74.1,2.977,43
74.3,2.973,45
74.5,2.978,41
74.7,2.985,36
75.1,2.947,40
75.3,2.946,46
75.5,2.949,46
75.7,2.953,43
76.3,0.104,164
76.9,0.089,164
77.1,0.108,168
77.3,0.11,166
77.7,0.108,166
77.9,0.114,162
78.1,0.107,167
78.5,0.111,169
78.7,0.104,165
78.9,0.126,159
79.1,0.118,158
79.9,0.115,167
80.1,0.112,166
80.3,0.111,167
80.7,0.1,169
80.9,0.102,171
81.1,0.107,175
81.3,0.105,178
81.5,0.103,180
81.7,0.105,181
81.9,0.106,184
82.1,0.104,186
82.3,0.102,187
82.5,0.103,186
82.7,0.106,186
82.9,0.105,187
83.1,0.104,188
83.3,0.102,189
83.5,0.102,189
83.7,0.101,190
83.9,0.1,190
84.1,0.101,190
84.3,0.1,191
84.5,0.1,191
84.7,0.101,191
84.9,0.102,190
85.1,0.102,188
85.3,0.103,187
85.5,0.104,188
85.7,0.102,186
85.9,0.101,186
86.1,0.102,187
86.3,0.104,184
86.5,0.103,183
86.7,0.1,179
86.9,0.099,179
87.1,0.103,171
87.3,3.035,41
87.7,2.444,46
88.1,2.358,32
88.3,2.355,32
88.5,2.355,33
88.7,2.356,32
88.9,2.356,32
89.1,2.352,31
89.3,2.317,30
89.5,2.302,31
89.7,2.298,31
89.9,2.295,31
90.1,2.296,31
90.3,2.297,32
90.5,2.297,32
90.7,2.296,31
90.9,2.296,31
91.1,2.296,31
91.3,2.295,31
91.5,2.293,31
91.7,2.292,31
92.1,0.106,161
92.3,0.101,170
92.5,0.105,170
92.7,0.097,173
92.9,0.103,174
93.1,0.108,174
93.3,0.107,174
93.5,0.101,175
93.7,0.101,177
93.9,0.103,176
94.1,0.102,177
94.3,0.101,178
94.5,0.109,172
94.7,0.11,173
94.9,0.105,177
95.1,0.105,178
95.3,0.103,175
95.5,0.098,174
95.7,0.098,173
95.9,0.1,166
96.1,0.091,164
96.5,2.25,31
96.7,2.25,31
96.9,2.25,32
97.1,2.248,32
97.3,2.248,32
97.5,2.249,32
97.7,2.248,32
97.9,2.247,32
98.1,2.245,33
98.3,2.244,33
98.5,2.243,33
98.7,2.243,34
98.9,2.242,33
99.1,2.24,33
99.3,2.24,33
99.5,2.24,33
99.7,2.24,33
99.9,2.244,33
100.1,2.252,31
100.3,2.287,29
100.5,2.301,30
100.7,2.299,31
100.9,2.297,31
101.1,2.295,32
101.3,2.292,32
101.5,2.293,33
101.7,2.294,32
101.9,2.301,32
102.9,2.757,41
103.3,2.431,41
103.5,2.409,40
103.7,2.407,45
103.9,2.369,50
104.1,2.343,52
104.3,2.33,50
104.5,2.33,47
104.7,2.345,45
104.9,2.401,45
105.3,2.809,49
105.5,2.863,56
105.7,2.863,51
105.9,2.828,40
106.1,2.815,35
106.3,2.87,49
106.5,2.899,58
106.7,2.894,51
106.9,2.85,38
107.1,2.83,33
107.3,2.874,43
107.5,2.872,44
107.7,2.845,36
107.9,2.834,34
108.1,2.885,43
108.3,2.911,52
108.5,2.918,58
108.7,2.921,58
108.9,2.924,58
109.1,2.924,58
109.3,2.91,51
109.5,2.881,40
109.7,2.851,32
109.9,2.893,38
110.1,2.92,50
110.3,2.917,46
110.5,2.893,34
110.7,2.906,38
110.9,2.94,51
111.1,2.946,55
111.3,2.931,42
111.5,2.886,32
111.7,2.927,39
111.9,2.951,51
112.1,2.954,50
112.3,2.871,42
112.5,2.846,40
112.7,2.844,42
112.9,2.848,42
113.1,2.879,48
113.3,2.928,52
113.5,2.961,42
113.7,2.93,32
113.9,2.875,30
114.1,2.846,30
114.3,2.819,30
114.5,2.81,29
114.7,2.81,29
114.9,2.825,29
115.1,2.916,36
115.3,2.96,43
115.5,2.994,50
115.7,3.01,54
115.9,3.014,55
116.1,3.016,54
116.3,2.982,53
116.7,2.631,40
116.9,2.551,34
117.1,2.539,37
117.3,2.544,37
117.9,2.882,29
118.1,2.855,29
118.3,2.83,29
118.5,2.819,28
118.7,2.819,29
118.9,2.837,29
119.1,2.9,32
119.3,2.93,33
119.5,2.932,34
120.1,2.588,34
120.3,2.582,38
120.5,2.609,43
120.7,2.685,44
121.1,3.04,23
121.5,3.13,32
121.7,3.125,32
121.9,3.087,31
122.3,2.838,33
122.5,2.816,35
122.7,2.799,35
122.9,2.782,35
123.1,2.766,35
123.3,2.749,35
123.5,2.735,35
123.7,2.718,35
123.9,2.705,35
124.1,2.693,35
124.3,2.684,35
124.5,2.672,35
124.7,2.662,36
124.9,2.651,36
125.1,2.645,38
125.3,2.644,38
125.5,2.645,38
125.7,2.645,39
125.9,2.641,40
126.1,2.638,39
126.3,2.635,40
126.5,2.634,39
126.7,2.636,38
126.9,2.639,38
127.1,2.639,38
127.3,2.641,39
127.5,2.644,40
127.7,2.647,39
127.9,2.65,42
128.1,2.653,45
128.3,2.655,43
128.5,2.662,42
128.7,2.672,42
128.9,2.683,41
129.1,2.703,41
129.3,2.721,44
129.5,2.726,46
129.7,2.729,44
129.9,2.74,38
130.1,2.777,33
130.5,2.991,28
130.7,2.933,30
130.9,2.914,31
131.1,2.901,31
131.3,2.9,32
131.5,2.932,44
131.7,2.978,50
132.1,3.441,46
132.5,2.944,52
132.7,2.924,50
132.9,2.934,48
133.1,2.927,49
133.3,2.92,51
133.5,2.975,54
133.9,3.525,45
134.1,3.535,45
134.3,3.542,45
134.5,3.538,43
134.7,3.505,41
134.9,3.487,40
135.1,3.486,41
135.3,3.486,41
135.5,3.486,41
135.7,3.486,41
135.9,3.486,41
136.1,3.487,41
136.3,3.488,40
136.5,3.488,41
136.7,3.487,41
136.9,3.487,41
137.1,3.489,41
137.3,3.489,41
137.5,3.49,40
137.7,3.491,40
137.9,3.492,41
138.1,3.491,41
138.3,3.493,41
138.5,3.493,41
138.7,3.494,41
138.9,3.497,41
139.1,3.498,41
139.3,3.498,41
139.5,3.497,41
139.7,3.498,41
139.9,3.5,41
140.1,3.501,41
140.3,3.504,40
140.5,3.506,39
140.7,3.506,39
140.9,3.508,37
141.1,3.511,34
141.3,3.517,33
141.5,3.522,32
141.7,3.521,33
141.9,3.519,34
142.1,3.519,34
142.3,3.519,34
142.5,3.519,34
142.7,3.521,36
143.5,2.698,32
143.7,2.695,32
143.9,2.697,33
144.1,2.704,34
144.5,2.795,51
144.7,2.847,51
144.9,2.853,49
145.1,2.843,47
145.3,2.804,38
145.5,2.783,33
145.7,2.786,33
145.9,2.791,32
146.1,2.797,32
146.3,2.803,32
146.5,2.813,33
146.7,2.823,33
146.9,2.835,33
147.1,2.852,34
147.3,2.881,38
147.5,2.905,42
147.7,2.934,44
147.9,2.968,47
148.1,3.027,48
148.5,3.245,48
148.7,3.246,48
148.9,3.238,49
149.1,3.23,48
149.3,3.222,49
149.5,3.212,49
149.7,3.202,49
149.9,3.195,50
150.1,3.174,47
150.3,3.113,41
150.5,3.069,34
150.7,3.059,35
150.9,3.058,34
151.1,3.068,33
151.3,3.107,40
151.5,3.117,49
151.7,3.084,45
151.9,3.037,36
152.1,3.013,34
152.3,3.008,34
152.5,3.022,35
152.7,3.059,44
152.9,3.059,48
153.1,3.032,38
153.3,3.021,33
153.5,3.035,43
153.7,3.036,48
153.9,3.023,37
154.1,3.001,31
154.3,3.005,41
154.5,3.005,53
154.7,2.998,55
154.9,2.992,50
155.1,2.977,43
155.3,2.958,35
155.5,2.945,31
155.7,2.952,37
155.9,2.954,48
156.1,2.947,50
156.3,2.933,43
156.5,2.908,35
156.7,2.882,30
156.9,2.901,34
157.1,2.909,41
157.3,2.91,49
157.5,2.906,50
157.7,2.897,48
157.9,2.873,39
158.1,2.839,32
158.3,2.859,37
158.5,2.867,46
158.7,2.86,45
158.9,2.824,36
159.1,2.814,35
159.3,2.833,44
159.5,2.83,47
159.7,2.793,41
159.9,2.745,36
160.1,2.729,37
160.3,2.73,35
160.5,2.765,37
160.7,2.805,48
160.9,2.799,53
161.1,2.77,41
161.3,2.751,33
161.5,2.778,43
161.7,2.788,56
161.9,2.774,51
162.1,2.75,37
162.3,2.745,35
162.5,2.757,50
162.7,2.761,61
162.9,2.756,62
163.1,2.751,62
163.3,2.744,57
163.5,2.736,48
163.7,2.72,38
163.9,2.704,31
164.1,2.716,39
164.3,2.72,52
164.5,2.721,57
164.7,2.713,50
164.9,2.695,40
165.1,2.671,32
165.3,2.672,35
165.5,2.684,46
165.7,2.689,56
165.9,2.692,63
166.1,2.687,65
166.3,2.681,65
166.5,2.674,61
166.7,2.656,45
167.1,2.111,46
167.3,2.106,51
167.5,2.105,53
167.7,2.102,48
167.9,2.091,44
168.1,2.088,42
168.3,2.121,48
168.7,2.206,49
168.9,2.154,41
169.1,2.15,43
169.3,2.154,37
169.7,2.29,32
169.9,2.326,32
170.1,2.356,33
170.3,2.391,34
170.5,2.461,43
170.7,2.535,53
170.9,2.542,51
171.1,2.522,45
171.3,2.516,46
171.5,2.513,45
171.7,2.513,43
171.9,2.528,41
172.1,2.576,54
172.3,2.584,68
172.5,2.581,72
172.7,2.577,72
172.9,2.573,72
173.1,2.57,71
173.3,2.57,70
173.5,2.568,71
173.7,2.564,71
173.9,2.56,71
174.1,2.557,72
174.3,2.555,71
174.5,2.552,71
174.7,2.551,71
174.9,2.547,71
175.1,2.544,72
175.3,2.544,71
175.5,2.539,72
175.7,2.537,71
175.9,2.535,71
176.1,2.535,72
176.3,2.534,71
176.5,2.53,72
176.7,2.528,71
176.9,2.527,72
177.1,2.525,72
177.3,2.522,72
177.5,2.521,72
177.7,2.518,72
177.9,2.516,72
178.1,2.513,72
178.3,2.51,72
178.5,2.506,72
178.7,2.498,72
178.9,2.45,72
179.3,0.173,156
179.5,0.175,160
179.7,0.181,163
179.9,0.181,167
180.1,0.178,166
180.3,0.178,167
180.5,0.179,168
180.7,0.177,169
180.9,0.176,170
181.1,0.175,172
181.3,0.173,171
181.5,0.174,171
181.7,0.174,173
181.9,0.174,171
182.1,0.174,171
182.3,0.174,170
182.5,0.177,169
182.7,0.177,169
182.9,0.178,169
183.1,0.18,168
183.3,0.18,168
183.5,0.179,169
183.7,0.179,169
183.9,0.183,165
184.1,0.181,168
184.3,0.175,172
184.5,0.177,173
184.7,0.179,174
184.9,0.179,175
185.1,0.176,178
185.3,0.172,178
185.5,0.171,179
185.7,0.17,180
185.9,0.17,180
186.1,0.17,181
186.3,0.17,180
186.5,0.171,179
186.7,0.173,178
186.9,0.174,179
187.1,0.178,175
187.3,0.18,174
187.5,0.179,172
187.7,0.175,174
187.9,0.179,168
188.1,0.181,167
188.3,0.179,162
188.5,0.174,162
188.7,0.175,162
188.9,0.181,160
189.1,0.177,163
189.3,0.178,162
189.5,0.177,161
189.7,0.179,159
189.9,0.178,161
190.1,0.177,160
190.3,0.176,156
190.5,0.173,157
190.7,0.179,154
190.9,0.177,160
191.1,0.187,154
191.3,0.185,153
191.5,0.183,149
191.7,0.188,144
191.9,2.477,68
192.1,2.476,69
192.3,2.477,69
192.5,2.478,70
192.7,2.48,70
192.9,2.48,70
193.1,2.48,70
193.3,2.481,71
193.5,2.481,71
193.7,2.481,71
193.9,2.482,71
194.1,2.482,72
194.3,2.482,72
194.5,2.482,72
194.7,2.483,72
194.9,2.483,72
195.1,2.484,71
195.3,2.485,71
195.5,2.486,71
195.7,2.489,71
195.9,2.489,71
196.1,2.491,70
196.3,2.491,70
196.5,2.491,70
196.7,2.491,70
196.9,2.493,70
197.1,2.493,70
197.3,2.494,69
197.5,2.496,70
197.7,2.499,70
197.9,2.5,69
198.1,2.499,69
198.3,2.499,68
198.9,0.214,152
199.1,0.219,150
199.3,0.215,155
199.5,0.209,155
199.7,0.207,155
199.9,0.206,153
200.1,0.193,159
200.3,0.19,160
200.5,0.19,161
200.7,0.218,158
200.9,0.269,153
201.1,0.287,152
201.3,0.292,154
201.5,0.293,153
201.7,0.292,153
201.9,0.286,152
202.1,0.26,157
202.3,0.213,167
202.5,0.191,173
202.7,0.184,175
202.9,0.181,176
203.1,0.183,176
203.3,0.185,176
203.5,0.187,174
203.7,0.189,171
203.9,0.208,163
204.1,0.229,154
204.3,0.213,155
204.5,0.198,160
204.7,0.194,157
204.9,0.188,161
205.1,0.187,161
205.3,0.189,164
205.5,0.192,160
205.7,0.19,162
205.9,0.189,163
206.1,0.19,163
206.3,0.189,163
206.5,0.187,162
206.7,0.182,163
206.9,0.178,163
207.1,0.176,164
207.3,0.177,161
207.5,0.175,163
207.7,0.178,160
207.9,0.175,162
208.1,0.176,162
208.3,0.18,160
208.5,0.178,160
208.7,0.172,162
208.9,0.178,158
209.1,0.174,166
209.3,0.176,162
209.5,0.177,163
209.7,0.176,162
209.9,0.173,162
210.1,0.185,157
210.3,0.177,160
210.5,0.177,164
210.7,0.178,167
210.9,0.178,168
211.1,0.174,170
211.3,0.178,172
211.5,0.179,174
211.7,0.179,174
211.9,0.178,175
212.1,0.178,176
212.3,0.174,178
212.5,0.172,178
212.7,0.171,178
212.9,0.171,178
213.1,0.171,178
213.3,0.173,177
213.5,0.179,176
213.7,0.185,175
213.9,0.193,175
214.1,0.206,171
214.3,0.219,170
214.5,0.25,166
214.7,0.293,159
215.1,0.401,146
215.5,0.5,150
215.7,0.452,124
216.1,0.321,140
216.3,0.273,149
216.7,0.198,159
216.9,0.19,160
217.1,0.186,160
217.3,0.176,162
217.5,0.178,159
217.7,0.177,161
217.9,0.18,162
218.1,0.169,161
218.3,0.172,160
218.5,0.165,164
218.7,0.168,160
218.9,0.187,149
