azimuth_deg,distance_m,rssi
45.5,0.159,172
45.7,0.163,168
45.9,0.159,172
46.1,0.163,169
46.3,0.166,169
46.5,0.165,167
46.7,0.164,170
46.9,0.17,167
47.1,0.169,165
47.3,0.165,166
47.5,0.157,168
47.7,0.156,169
47.9,0.159,169
48.1,0.16,167
48.3,0.161,162
48.5,0.164,164
48.7,0.171,163
48.9,0.178,159
49.1,0.183,161
49.3,0.182,161
49.5,0.187,160
49.7,0.204,154
49.9,0.215,153
50.1,0.25,150
50.9,0.43,120
51.1,0.481,108
51.5,0.535,102
51.7,0.545,99
51.9,0.585,90
52.1,0.604,86
52.5,0.646,76
52.7,0.65,77
52.9,0.657,78
53.1,0.683,71
53.3,0.701,66
53.7,0.797,46
53.9,0.807,45
54.1,0.826,41
54.3,0.859,21
54.5,3.194,25
54.7,3.19,25
54.9,3.178,25
55.1,3.173,25
55.3,3.159,23
55.5,0.709,67
55.7,0.711,68
55.9,0.697,76
56.1,0.687,78
56.3,0.68,82
56.5,0.68,84
56.7,0.676,88
56.9,0.676,87
57.1,0.678,85
57.3,0.679,83
57.5,0.684,81
57.7,0.689,76
57.9,0.696,76
58.1,0.702,68
58.3,0.709,45
58.5,3.009,16
58.7,3.002,13
62.5,0.137,164
62.7,0.136,170
62.9,0.144,168
63.1,0.133,178
63.3,0.136,177
63.5,0.134,179
63.7,0.131,181
63.9,0.133,182
64.1,0.135,182
64.3,0.135,183
64.5,0.136,182
64.7,0.136,182
64.9,0.134,182
65.1,0.135,183
65.3,0.135,182
65.5,0.135,182
65.7,0.136,180
65.9,0.136,182
66.1,0.135,181
66.3,0.133,183
66.5,0.134,180
66.7,0.136,179
66.9,0.135,175
67.1,0.13,177
67.3,0.126,176
67.5,0.128,170
67.7,0.13,158
67.9,3.209,41
68.1,3.201,42
68.3,3.194,43
68.5,3.188,43
68.7,3.182,43
68.9,3.177,44
69.1,3.173,44
69.3,3.165,45
69.5,3.16,45
69.7,3.153,46
69.9,3.147,46
70.1,3.141,46
70.3,3.136,47
70.5,3.127,47
70.7,3.121,47
70.9,3.116,48
71.1,3.112,48
71.3,3.105,48
71.5,3.096,49
71.7,3.092,49
71.9,3.087,50
72.1,3.079,50
72.3,3.075,50
72.5,3.067,50
72.7,3.059,44
72.9,3.053,41
73.1,3.052,47
73.3,3.049,51
73.5,3.049,51
73.7,3.044,47
73.9,2.999,42
74.1,2.976,43
74.3,2.975,45
74.5,2.98,41
74.7,2.983,36
74.9,2.969,34
75.1,2.944,41
75.3,2.943,47
76.3,0.128,157
76.5,0.117,162
76.7,0.126,161
77.1,0.102,169
77.3,0.111,161
77.7,0.116,170
78.1,0.115,168
78.7,0.115,164
78.9,3.015,42
79.5,0.122,157
79.7,0.114,160
80.1,0.112,162
80.3,0.116,168
80.7,0.105,173
80.9,0.099,173
81.1,0.106,172
81.3,0.101,180
81.5,0.102,182
81.7,0.102,184
81.9,0.105,184
82.1,0.102,187
82.3,0.101,188
82.5,0.104,188
82.7,0.104,189
82.9,0.103,189
83.1,0.1,190
83.3,0.101,190
83.5,0.102,189
83.7,0.101,190
83.9,0.1,190
84.1,0.099,191
84.3,0.101,190
84.5,0.101,190
84.7,0.1,189
84.9,0.1,189
85.1,0.101,190
85.3,0.102,189
85.5,0.103,188
85.7,0.101,188
85.9,0.1,187
86.1,0.101,186
86.3,0.102,185
86.5,0.099,183
86.7,0.1,178
86.9,0.1,176
87.1,0.106,168
87.7,2.441,45
87.9,2.367,32
88.1,2.358,32
88.3,2.357,33
88.5,2.356,32
88.7,2.356,33
88.9,2.355,33
89.1,2.349,31
89.3,2.317,31
89.5,2.3,31
89.7,2.297,31
89.9,2.294,31
90.1,2.295,31
90.3,2.297,31
90.5,2.295,31
90.7,2.294,31
90.9,2.297,31
91.1,2.297,31
91.3,2.294,31
91.5,2.292,31
92.1,0.097,170
92.3,0.103,173
92.5,0.102,172
92.7,0.098,173
92.9,0.101,174
93.1,0.106,174
93.3,0.101,177
93.5,0.103,177
93.7,0.093,178
93.9,0.097,178
94.1,0.099,179
94.3,0.101,177
94.5,0.099,178
94.7,0.096,178
94.9,0.101,178
95.1,0.107,173
95.3,0.099,175
95.5,0.104,172
95.7,0.1,168
95.9,0.103,168
96.1,0.114,160
96.5,2.25,31
96.7,2.249,32
96.9,2.249,32
97.1,2.248,32
97.3,2.246,32
97.5,2.249,32
97.7,2.248,32
97.9,2.246,32
98.1,2.245,33
98.3,2.244,33
98.5,2.244,33
98.7,2.244,34
98.9,2.243,33
99.1,2.241,33
99.3,2.239,33
99.5,2.24,33
99.7,2.24,33
99.9,2.244,33
100.1,2.257,30
100.3,2.292,30
100.5,2.301,31
100.7,2.299,31
100.9,2.296,32
101.1,2.295,32
101.3,2.295,32
101.5,2.293,32
101.7,2.296,32
101.9,2.303,33
102.9,2.744,40
103.3,2.423,41
103.5,2.407,41
103.7,2.403,45
103.9,2.361,49
104.1,2.342,51
104.3,2.327,49
104.5,2.331,46
104.7,2.351,45
104.9,2.415,45
105.3,2.819,51
105.5,2.868,57
105.7,2.86,49
105.9,2.827,38
106.1,2.824,37
106.3,2.88,51
106.5,2.901,58
106.7,2.892,50
106.9,2.853,37
107.1,2.839,36
107.3,2.874,45
107.5,2.869,44
107.7,2.841,35
107.9,2.841,34
108.1,2.887,45
108.3,2.91,53
108.5,2.918,58
108.7,2.921,58
108.9,2.922,58
109.1,2.922,57
109.3,2.905,50
109.5,2.878,39
109.7,2.854,32
109.9,2.892,41
110.1,2.921,50
110.3,2.915,43
110.5,2.879,32
110.7,2.913,39
110.9,2.941,52
111.1,2.945,53
111.3,2.928,39
111.5,2.875,31
111.7,2.929,40
111.9,2.952,52
112.1,2.943,49
112.3,2.864,43
112.5,2.843,41
112.7,2.844,42
112.9,2.848,42
113.1,2.876,48
113.3,2.939,51
113.5,2.954,39
113.9,2.87,29
114.1,2.841,29
114.3,2.82,30
114.5,2.81,29
114.7,2.813,29
114.9,2.836,30
115.1,2.921,36
115.3,2.965,44
115.5,2.994,51
115.7,3.008,55
115.9,3.013,54
116.1,3.014,54
116.7,2.609,37
116.9,2.545,34
117.1,2.54,37
117.3,2.546,37
117.9,2.879,29
118.1,2.851,29
118.3,2.831,29
118.5,2.822,29
118.7,2.822,28
118.9,2.848,30
119.1,2.904,33
119.3,2.934,33
120.1,2.584,35
120.3,2.584,38
120.5,2.618,45
120.9,3.088,30
121.1,3.066,25
121.5,3.13,32
121.7,3.123,32
121.9,3.069,30
122.3,2.831,34
122.5,2.811,36
122.7,2.793,35
122.9,2.778,35
123.1,2.762,35
123.3,2.746,35
123.5,2.729,35
123.7,2.716,35
123.9,2.703,35
124.1,2.692,34
124.3,2.682,35
124.5,2.668,36
124.7,2.657,35
124.9,2.649,36
125.1,2.644,38
125.3,2.642,39
125.5,2.642,40
125.7,2.64,40
125.9,2.638,40
126.1,2.637,39
126.3,2.633,40
126.5,2.635,39
126.7,2.636,38
126.9,2.635,38
127.1,2.64,38
127.3,2.642,40
127.5,2.643,40
127.7,2.646,40
127.9,2.648,42
128.1,2.65,45
128.3,2.654,43
128.5,2.663,42
128.7,2.671,42
128.9,2.685,41
129.1,2.704,42
129.3,2.719,45
129.5,2.724,46
129.7,2.729,43
129.9,2.741,37
130.1,2.789,32
130.3,2.936,29
130.7,2.927,31
130.9,2.909,31
131.1,2.9,31
131.3,2.897,32
131.5,2.931,45
131.7,2.988,51
132.1,3.438,46
132.5,2.937,52
132.7,2.927,49
132.9,2.93,48
133.1,2.924,49
133.3,2.935,51
133.9,3.526,45
134.1,3.535,45
134.3,3.54,45
134.5,3.533,43
134.7,3.502,40
134.9,3.487,40
135.1,3.485,41
135.3,3.485,41
135.5,3.485,41
135.7,3.485,41
135.9,3.485,41
136.1,3.486,40
136.3,3.487,40
136.5,3.487,41
136.7,3.486,41
136.9,3.487,41
137.1,3.487,41
137.3,3.488,41
137.5,3.49,40
137.7,3.489,40
137.9,3.489,41
138.1,3.489,41
138.3,3.49,41
138.5,3.489,42
138.7,3.493,41
