azimuth_deg,distance_m,rssi
45.5,0.156,169
45.7,0.159,168
45.9,0.163,170
46.1,0.162,171
46.3,0.16,173
46.5,0.165,166
46.7,0.163,169
46.9,0.169,167
47.1,0.168,168
47.3,0.168,167
47.5,0.164,165
47.7,0.171,163
47.9,0.168,164
48.1,0.17,162
48.3,0.166,165
48.5,0.164,165
48.7,0.172,160
48.9,0.179,162
49.1,0.183,158
49.3,0.183,162
49.5,0.188,155
49.7,0.191,156
50.1,0.219,150
50.3,0.218,151
50.5,0.222,149
50.7,0.219,155
51.1,0.221,152
51.3,0.22,156
51.5,0.223,154
51.7,0.229,154
51.9,0.233,153
52.1,0.234,155
52.3,0.237,155
52.5,0.239,151
52.7,0.237,154
52.9,0.238,155
53.1,0.244,153
53.3,0.246,153
53.5,0.25,153
53.7,0.253,154
53.9,0.253,155
54.1,0.255,153
54.3,0.255,154
54.5,0.257,154
54.7,0.258,154
54.9,0.258,154
55.1,0.26,153
55.3,0.266,151
55.5,0.274,149
55.7,0.289,148
55.9,0.298,147
56.1,0.302,146
56.3,0.305,144
56.5,0.305,146
56.7,0.303,145
56.9,0.306,145
57.1,0.307,146
57.3,0.309,146
57.5,0.31,148
57.7,0.308,149
57.9,0.307,149
58.1,0.308,148
58.3,0.306,150
58.5,0.303,149
58.7,0.301,148
58.9,0.3,150
59.1,0.301,150
59.3,0.301,148
59.5,0.297,147
59.7,0.287,152
59.9,0.271,156
60.1,0.259,159
60.3,0.255,159
60.5,0.249,161
60.7,0.253,155
60.9,0.247,159
61.1,0.247,159
61.3,0.245,160
61.5,0.246,160
61.7,0.245,159
61.9,0.245,160
62.1,0.244,160
62.3,0.242,159
62.5,0.236,161
62.7,0.231,161
62.9,0.221,165
63.1,0.208,167
63.3,0.194,168
63.5,0.181,172
63.7,0.168,176
63.9,0.158,177
64.1,0.15,179
64.3,0.147,179
64.5,0.142,181
64.7,0.14,181
64.9,0.139,181
65.1,0.141,180
65.3,0.144,182
65.5,0.149,178
65.7,0.156,179
65.9,0.166,177
66.1,0.182,174
66.3,0.198,171
66.5,0.211,168
66.7,0.226,165
66.9,0.238,163
67.1,0.246,163
67.3,0.255,161
67.5,0.26,163
67.7,0.264,160
67.9,0.269,155
68.1,0.27,157
68.3,0.269,156
68.5,0.269,157
68.7,0.272,155
68.9,0.274,154
69.1,0.274,153
69.3,0.268,154
69.5,0.263,152
69.7,0.231,149
70.1,3.142,43
70.3,3.134,43
70.5,3.129,44
70.7,3.122,44
70.9,3.115,45
71.1,3.112,46
71.3,3.109,47
71.5,3.102,48
71.7,3.094,49
71.9,3.087,50
72.1,3.081,50
72.3,3.076,50
72.5,3.068,50
72.7,3.059,45
72.9,3.053,42
73.1,3.053,47
73.3,3.052,50
73.5,3.049,51
73.7,3.044,47
73.9,2.999,42
74.1,2.977,43
74.3,2.974,44
74.5,2.979,40
74.7,2.983,36
74.9,2.969,34
75.1,2.945,40
75.3,2.946,47
75.5,2.946,46
75.9,2.966,38
76.9,0.121,160
77.1,0.116,159
77.3,0.089,169
77.5,0.124,166
77.7,0.109,163
78.5,0.124,159
78.7,0.135,155
79.1,0.12,165
79.5,2.908,44
79.9,3.005,41
80.1,0.1,164
80.5,0.112,164
80.7,0.11,169
80.9,0.104,174
81.1,0.106,174
81.3,0.105,177
81.5,0.102,179
81.7,0.103,184
81.9,0.107,183
82.1,0.102,184
82.3,0.103,187
82.5,0.105,188
82.7,0.107,188
82.9,0.104,189
83.1,0.102,188
83.3,0.101,188
83.5,0.101,190
83.7,0.1,191
83.9,0.102,190
84.1,0.101,189
84.3,0.1,190
84.5,0.1,189
84.7,0.1,190
84.9,0.101,189
85.1,0.101,189
85.3,0.104,187
85.5,0.105,187
85.7,0.101,186
85.9,0.099,186
86.1,0.102,185
86.3,0.102,183
86.5,0.097,183
86.7,0.096,179
86.9,0.102,173
87.1,0.102,169
87.3,3.031,42
87.7,2.444,45
87.9,2.366,32
88.1,2.36,32
88.3,2.356,32
88.5,2.356,33
88.7,2.356,33
88.9,2.357,32
89.1,2.349,31
89.3,2.316,31
89.5,2.301,31
89.7,2.298,31
89.9,2.296,31
90.1,2.296,31
90.3,2.298,31
90.5,2.297,31
90.7,2.296,31
90.9,2.296,31
91.1,2.297,31
91.3,2.295,31
91.5,2.292,31
91.7,2.29,31
92.3,0.1,172
92.5,0.101,170
92.7,0.102,176
92.9,0.104,172
93.1,0.101,177
93.3,0.102,176
93.5,0.107,173
93.7,0.105,175
93.9,0.097,177
94.1,0.103,174
94.3,0.098,178
94.5,0.102,176
94.7,0.107,173
94.9,0.109,173
95.1,0.107,173
95.3,0.102,175
95.5,0.093,174
95.7,0.098,172
95.9,0.109,168
96.3,2.251,31
96.5,2.25,31
96.7,2.25,31
96.9,2.25,32
97.1,2.248,32
97.3,2.248,32
97.5,2.249,32
97.7,2.249,32
97.9,2.248,32
98.1,2.246,33
98.3,2.246,33
98.5,2.246,33
98.7,2.244,33
98.9,2.242,33
99.1,2.242,33
99.3,2.24,33
99.5,2.241,33
99.7,2.241,33
99.9,2.244,33
100.1,2.256,30
100.3,2.294,30
100.5,2.303,31
100.7,2.299,31
100.9,2.297,31
101.1,2.296,32
101.3,2.294,33
101.5,2.295,33
101.7,2.296,32
101.9,2.305,33
102.9,2.748,40
103.3,2.431,41
103.5,2.408,41
103.7,2.401,45
103.9,2.36,49
104.1,2.339,52
104.3,2.327,49
104.5,2.33,46
104.7,2.35,45
104.9,2.415,46
105.3,2.817,50
105.5,2.865,57
105.7,2.856,50
105.9,2.829,39
106.1,2.825,37
106.3,2.88,51
106.5,2.898,59
106.7,2.892,51
106.9,2.85,38
107.1,2.837,35
107.3,2.876,45
107.5,2.873,44
107.7,2.839,36
107.9,2.836,34
108.1,2.891,45
108.3,2.911,53
108.5,2.918,58
108.7,2.921,59
108.9,2.923,58
109.1,2.922,58
109.3,2.91,50
109.5,2.875,39
109.7,2.852,32
109.9,2.894,40
110.1,2.921,50
110.3,2.916,44
110.5,2.887,33
110.7,2.915,39
110.9,2.943,52
111.1,2.946,53
111.3,2.927,39
111.5,2.874,31
111.7,2.93,40
111.9,2.951,52
112.1,2.942,50
112.3,2.864,43
112.5,2.844,41
112.7,2.843,42
112.9,2.846,42
113.1,2.884,48
113.3,2.942,52
113.5,2.955,40
113.9,2.871,30
114.1,2.842,30
114.3,2.82,29
114.5,2.813,29
114.7,2.814,29
114.9,2.838,30
115.1,2.922,36
115.3,2.964,44
115.5,2.995,51
115.7,3.01,54
115.9,3.013,55
116.1,3.014,54
116.7,2.612,37
116.9,2.546,34
117.1,2.541,37
117.3,2.548,37
117.9,2.882,29
118.1,2.85,29
118.3,2.829,29
118.5,2.821,29
118.7,2.821,28
118.9,2.846,30
119.1,2.903,33
119.3,2.932,33
119.5,2.901,34
120.1,2.584,35
120.3,2.582,39
120.5,2.617,44
120.9,3.084,31
121.1,3.061,24
121.5,3.131,32
121.7,3.123,33
121.9,3.074,30
122.3,2.828,34
122.5,2.813,36
122.7,2.795,35
122.9,2.777,35
123.1,2.763,35
123.3,2.747,35
123.5,2.73,35
123.7,2.717,35
123.9,2.706,35
124.1,2.693,35
124.3,2.681,35
124.5,2.67,35
124.7,2.657,35
124.9,2.649,36
125.1,2.643,38
125.3,2.642,39
125.5,2.644,39
125.7,2.641,39
125.9,2.64,40
126.1,2.638,39
126.3,2.634,40
126.5,2.634,39
126.7,2.636,38
126.9,2.638,37
127.1,2.64,38
127.3,2.643,40
127.5,2.645,40
127.7,2.646,39
127.9,2.65,42
128.1,2.652,45
128.3,2.656,43
128.5,2.664,42
128.7,2.672,42
128.9,2.683,41
129.1,2.707,41
129.3,2.721,44
129.5,2.725,46
129.7,2.728,44
129.9,2.739,37
130.1,2.789,33
130.7,2.928,31
130.9,2.911,31
131.1,2.899,31
131.3,2.895,33
131.5,2.936,45
131.7,2.986,50
132.1,3.438,46
132.5,2.937,52
132.7,2.928,50
132.9,2.933,48
133.1,2.925,49
133.3,2.929,51
133.5,3,54
133.9,3.526,46
134.1,3.535,45
134.3,3.543,46
134.5,3.534,43
134.7,3.501,41
134.9,3.487,40
135.1,3.485,41
135.3,3.485,41
135.5,3.485,41
135.7,3.485,41
135.9,3.486,41
136.1,3.487,40
136.3,3.487,40
136.5,3.485,41
136.7,3.485,41
136.9,3.486,41
137.1,3.486,42
137.3,3.489,41
137.5,3.49,40
137.7,3.49,41
137.9,3.49,41
138.1,3.49,42
138.3,3.491,42
138.5,3.493,41
138.7,3.494,41
138.9,3.493,42
139.1,3.493,41
139.3,3.495,41
139.5,3.495,41
139.7,3.496,42
139.9,3.498,41
140.1,3.5,41
140.3,3.501,40
140.5,3.503,39
140.7,3.504,39
140.9,3.508,37
141.1,3.512,35
141.3,3.518,33
141.5,3.523,32
141.7,3.519,33
141.9,3.516,35
142.1,3.517,35
142.3,3.519,34
142.5,3.519,35
142.7,3.527,37
143.1,2.804,52
143.5,2.696,32
143.7,2.691,32
143.9,2.695,33
144.1,2.702,34
144.3,2.763,50
144.5,2.809,51
144.7,2.853,51
144.9,2.852,50
145.1,2.838,47
145.3,2.791,34
145.5,2.779,33
145.7,2.784,33
145.9,2.79,32
146.1,2.797,32
146.3,2.804,33
146.5,2.813,33
146.7,2.821,33
146.9,2.834,33
147.1,2.856,34
147.3,2.884,39
147.5,2.908,42
147.7,2.937,44
147.9,2.972,47
148.1,3.03,49
148.5,3.244,49
148.7,3.243,49
148.9,3.236,49
149.1,3.229,49
149.3,3.221,49
149.5,3.208,49
149.7,3.198,49
149.9,3.193,50
150.1,3.167,47
150.3,3.105,40
150.5,3.062,35
150.7,3.058,35
150.9,3.057,34
151.1,3.074,33
151.3,3.109,41
151.5,3.113,49
151.7,3.074,44
151.9,3.03,36
152.1,3.012,34
152.3,3.007,34
152.5,3.033,36
152.7,3.059,45
152.9,3.055,47
153.1,3.027,36
153.3,3.023,33
153.5,3.033,44
153.7,3.032,47
153.9,3.014,36
154.1,3,32
154.3,3.003,43
154.5,3.002,54
154.7,2.996,55
154.9,2.989,50
155.1,2.973,42
155.3,2.958,35
155.5,2.944,32
155.7,2.949,38
155.9,2.952,48
156.1,2.947,50
156.3,2.929,42
156.5,2.9,34
156.7,2.883,31
156.9,2.9,35
157.1,2.909,43
157.3,2.909,50
157.5,2.904,50
157.7,2.893,47
157.9,2.87,38
158.1,2.84,32
158.3,2.856,38
158.5,2.865,46
158.7,2.854,43
158.9,2.817,35
159.1,2.815,36
159.3,2.833,44
159.5,2.828,47
159.7,2.788,40
159.9,2.74,36
160.1,2.725,38
160.3,2.729,35
160.5,2.763,39
160.7,2.801,49
160.9,2.797,52
161.1,2.769,40
161.3,2.75,34
161.5,2.778,46
161.7,2.782,58
161.9,2.773,50
162.1,2.742,36
162.3,2.746,37
162.5,2.756,52
162.7,2.759,62
162.9,2.754,62
163.1,2.748,62
163.3,2.742,56
163.5,2.732,46
163.7,2.718,37
163.9,2.703,32
164.1,2.713,40
164.3,2.72,53
164.5,2.718,57
164.7,2.711,49
164.9,2.695,38
165.1,2.668,32
165.3,2.671,37
165.5,2.685,47
165.7,2.687,57
165.9,2.689,64
166.1,2.685,65
166.3,2.679,65
166.5,2.671,60
167.1,2.109,47
167.3,2.105,51
167.5,2.104,53
167.7,2.1,49
167.9,2.089,44
168.1,2.09,44
168.3,2.125,49
168.5,2.215,51
168.7,2.195,48
168.9,2.151,42
169.1,2.148,43
169.3,2.153,36
169.7,2.305,32
169.9,2.327,32
170.1,2.358,33
170.3,2.395,36
170.5,2.467,45
170.7,2.537,52
170.9,2.539,51
171.1,2.519,45
171.3,2.513,46
171.5,2.511,45
171.7,2.513,42
171.9,2.532,43
172.1,2.574,57
172.3,2.582,70
172.5,2.579,72
172.7,2.576,72
172.9,2.572,71
173.1,2.57,71
173.3,2.567,71
173.5,2.564,70
173.7,2.56,71
173.9,2.559,71
174.1,2.556,71
174.3,2.552,71
174.5,2.549,71
174.7,2.546,71
174.9,2.545,72
175.1,2.544,72
175.3,2.539,72
175.5,2.537,71
175.7,2.536,71
175.9,2.534,71
176.1,2.533,71
176.3,2.529,71
176.5,2.528,71
176.7,2.528,71
176.9,2.526,72
177.1,2.523,72
177.3,2.52,72
177.5,2.518,72
177.7,2.517,72
177.9,2.515,72
178.1,2.511,71
178.3,2.506,72
178.5,2.503,72
178.7,2.492,72
179.3,0.18,159
179.5,0.173,164
179.7,0.178,165
179.9,0.179,165
180.1,0.177,168
180.3,0.18,167
180.5,0.178,170
180.7,0.178,168
180.9,0.177,170
181.1,0.175,172
181.3,0.172,171
181.5,0.174,172
181.7,0.173,170
181.9,0.173,171
182.1,0.175,171
182.3,0.175,172
182.5,0.175,172
182.7,0.178,170
182.9,0.18,168
183.1,0.18,170
183.3,0.179,170
183.5,0.179,168
183.7,0.178,168
183.9,0.18,166
184.1,0.177,169
184.3,0.175,171
184.5,0.177,172
184.7,0.18,173
184.9,0.178,176
185.1,0.175,177
185.3,0.172,178
185.5,0.17,178
185.7,0.168,180
185.9,0.168,179
186.1,0.169,180
186.3,0.169,179
186.5,0.17,178
186.7,0.172,178
186.9,0.174,177
187.1,0.177,175
187.3,0.18,173
187.5,0.179,173
187.7,0.175,172
187.9,0.178,169
188.1,0.181,164
188.3,0.18,162
188.5,0.171,164
188.7,0.176,160
188.9,0.174,161
189.1,0.175,162
189.3,0.179,160
189.5,0.183,159
189.7,0.185,159
189.9,0.183,158
190.1,0.178,157
190.3,0.177,159
190.5,0.175,160
190.7,0.181,158
190.9,0.175,158
191.1,0.175,157
191.3,0.186,148
191.5,0.183,148
191.7,0.185,151
191.9,2.472,69
192.1,2.474,69
192.3,2.476,69
192.5,2.475,70
192.7,2.474,70
192.9,2.477,70
193.1,2.476,71
193.3,2.477,71
193.5,2.478,71
193.7,2.478,72
193.9,2.48,72
194.1,2.48,72
194.3,2.481,72
194.5,2.482,72
194.7,2.482,72
194.9,2.482,72
195.1,2.48,72
195.3,2.482,72
195.5,2.484,71
195.7,2.485,71
195.9,2.486,71
196.1,2.487,71
196.3,2.489,71
196.5,2.489,71
196.7,2.49,70
196.9,2.491,71
197.1,2.491,70
197.3,2.494,70
197.5,2.496,69
197.7,2.496,70
197.9,2.497,69
198.1,2.499,69
198.3,2.499,68
198.7,0.227,142
198.9,0.212,153
199.1,0.209,159
199.3,0.215,156
199.5,0.21,157
199.7,0.205,159
199.9,0.195,160
200.1,0.194,159
200.3,0.188,160
200.5,0.188,160
200.7,0.212,156
200.9,0.271,150
201.1,0.287,151
201.3,0.292,151
201.5,0.29,155
201.7,0.291,152
201.9,0.288,153
202.1,0.262,157
202.3,0.211,166
202.5,0.19,171
202.7,0.184,175
202.9,0.182,175
203.1,0.181,177
203.3,0.184,174
203.5,0.188,172
203.7,0.191,169
203.9,0.203,165
204.1,0.223,153
204.3,0.214,154
204.5,0.212,152
204.7,0.188,161
204.9,0.186,161
205.1,0.189,162
205.3,0.193,163
205.5,0.192,162
205.7,0.186,164
205.9,0.185,164
206.1,0.184,164
206.3,0.185,161
206.5,0.187,161
206.7,0.184,163
206.9,0.176,163
207.1,0.176,160
