azimuth_deg,distance_m,rssi
45.5,0.154,173
45.7,0.157,169
45.9,0.159,169
46.1,0.158,170
46.3,0.162,169
46.5,0.16,171
46.7,0.161,169
46.9,0.163,170
47.1,0.164,170
47.3,0.169,166
47.5,0.161,169
47.7,0.163,164
47.9,0.165,164
48.1,0.164,164
48.3,0.162,166
48.5,0.169,163
48.7,0.178,160
48.9,0.178,159
49.1,0.18,161
49.3,0.185,158
49.5,0.196,154
49.7,0.201,156
49.9,0.216,153
50.1,0.217,154
50.3,0.249,149
50.5,0.269,146
50.7,0.291,140
50.9,0.332,129
51.1,0.341,133
51.3,0.379,122
51.5,0.388,123
51.7,0.397,124
51.9,0.412,121
52.1,0.435,118
52.3,0.439,119
52.5,0.447,114
52.7,0.445,118
52.9,0.454,116
53.1,0.46,115
53.3,0.464,115
53.5,0.468,113
53.7,0.471,114
53.9,0.472,115
54.1,0.475,115
54.3,0.477,114
54.5,0.477,114
54.7,0.475,116
54.9,0.476,116
55.1,0.477,117
55.3,0.476,115
55.5,0.474,116
55.7,0.474,117
55.9,0.475,117
56.1,0.473,117
56.3,0.471,119
56.5,0.473,119
56.7,0.473,116
56.9,0.47,119
57.1,0.471,120
57.3,0.471,120
57.5,0.469,121
57.7,0.471,119
57.9,0.472,119
58.1,0.471,119
58.3,0.472,119
58.5,0.473,118
58.7,0.473,118
58.9,0.473,118
59.1,0.474,119
59.3,0.473,121
59.5,0.476,116
59.7,0.477,116
59.9,0.478,116
60.1,0.479,117
60.3,0.478,115
60.5,0.478,114
60.7,0.476,115
60.9,0.475,114
61.1,0.473,115
61.3,0.468,115
61.5,0.471,114
61.7,0.466,113
61.9,0.46,111
62.1,0.434,117
62.3,0.401,121
62.9,0.152,170
63.1,0.137,175
63.3,0.138,176
63.5,0.134,180
63.7,0.131,181
63.9,0.134,180
64.1,0.136,181
64.3,0.136,181
64.5,0.136,181
64.7,0.133,186
64.9,0.134,182
65.1,0.134,184
65.3,0.134,184
65.5,0.135,181
65.7,0.135,181
65.9,0.135,181
66.1,0.132,182
66.3,0.131,179
66.5,0.131,179
66.7,0.135,176
66.9,0.132,179
67.1,0.132,175
67.3,0.127,171
67.5,0.126,170
67.9,3.208,41
68.1,3.202,42
68.3,3.195,43
68.5,3.189,43
68.7,3.181,43
68.9,3.176,44
69.1,3.169,44
69.3,3.164,45
69.5,3.159,45
69.7,3.153,46
69.9,3.147,46
70.1,3.141,47
70.3,3.135,47
70.5,3.129,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,48
71.3,3.104,48
71.5,3.098,49
71.7,3.091,49
71.9,3.087,50
72.1,3.081,50
72.3,3.074,50
72.5,3.067,50
72.7,3.059,45
72.9,3.052,41
73.1,3.051,47
73.3,3.05,51
73.5,3.05,51
73.7,3.046,47
73.9,2.998,43
74.1,2.977,43
74.3,2.972,45
74.5,2.977,41
74.7,2.984,36
74.9,2.97,34
75.1,2.948,41
75.3,2.945,47
75.5,0.105,164
76.1,2.974,34
76.5,0.103,161
76.9,0.113,159
77.1,0.112,165
77.3,0.116,164
77.5,0.115,165
77.7,0.114,165
78.1,0.1,167
78.5,0.108,164
78.7,0.107,169
78.9,0.113,161
79.3,0.107,163
79.5,0.104,167
79.7,0.108,164
79.9,0.111,161
80.1,0.11,166
80.3,0.114,160
80.5,0.108,166
80.7,0.113,167
80.9,0.105,172
81.1,0.105,174
81.3,0.102,179
81.5,0.099,182
81.7,0.101,183
81.9,0.107,182
82.1,0.1,186
82.3,0.1,186
82.5,0.104,187
82.7,0.105,188
82.9,0.102,189
83.1,0.099,191
83.3,0.1,190
83.5,0.101,190
83.7,0.101,190
83.9,0.1,190
84.1,0.1,191
84.3,0.099,190
84.5,0.1,190
84.7,0.1,190
84.9,0.101,189
85.1,0.101,190
85.3,0.101,188
85.5,0.102,188
85.7,0.099,188
85.9,0.098,187
86.1,0.1,186
86.3,0.101,184
86.5,0.099,181
86.7,0.099,179
86.9,0.097,175
87.1,0.115,164
87.3,3.031,41
87.7,2.442,45
87.9,2.365,32
88.1,2.358,32
88.3,2.355,33
88.5,2.355,33
88.7,2.354,33
88.9,2.355,32
89.1,2.346,31
89.3,2.314,30
89.5,2.301,31
89.7,2.297,31
89.9,2.294,31
90.1,2.294,31
90.3,2.297,31
90.5,2.296,31
90.7,2.296,31
90.9,2.296,31
91.1,2.296,31
91.3,2.293,31
91.5,2.29,31
91.7,2.288,31
92.1,0.093,162
92.3,0.104,169
92.5,0.103,169
92.7,0.101,175
92.9,0.101,175
93.1,0.104,173
93.3,0.1,176
93.5,0.101,178
93.7,0.105,175
93.9,0.097,177
94.1,0.096,178
94.3,0.1,178
94.5,0.106,175
94.7,0.1,178
94.9,0.105,173
95.1,0.113,172
95.3,0.11,171
95.5,0.097,175
95.7,0.1,174
95.9,0.098,166
96.1,0.098,163
96.5,2.249,32
96.7,2.25,32
96.9,2.25,32
97.1,2.246,32
97.3,2.247,32
97.5,2.248,32
97.7,2.247,32
97.9,2.245,32
98.1,2.244,33
98.3,2.242,33
98.5,2.242,33
98.7,2.242,33
98.9,2.242,33
99.1,2.238,33
99.3,2.238,33
99.5,2.238,33
99.7,2.239,33
99.9,2.243,33
100.1,2.251,31
100.3,2.291,30
100.5,2.3,30
100.7,2.298,31
100.9,2.296,32
101.1,2.294,32
101.3,2.292,32
101.5,2.293,32
101.7,2.293,32
101.9,2.302,33
102.9,2.748,40
103.3,2.426,41
103.5,2.406,41
103.7,2.402,45
103.9,2.359,49
104.1,2.342,51
104.3,2.328,50
104.5,2.332,47
104.7,2.346,45
104.9,2.402,46
105.3,2.815,50
105.5,2.864,57
105.7,2.857,50
105.9,2.829,39
106.1,2.824,37
106.3,2.875,51
106.5,2.9,58
106.7,2.89,51
106.9,2.85,38
107.1,2.835,35
107.3,2.873,44
107.5,2.869,45
107.7,2.839,35
107.9,2.84,34
108.1,2.887,44
108.3,2.909,53
108.5,2.916,58
108.7,2.919,58
108.9,2.922,58
109.1,2.921,58
109.3,2.905,50
109.5,2.878,39
109.7,2.854,32
109.9,2.895,40
