azimuth_deg,distance_m,rssi
45.5,0.158,170
45.7,0.158,170
45.9,0.161,169
46.1,0.161,169
46.3,0.161,169
46.5,0.166,168
46.7,0.164,166
46.9,0.17,164
47.1,0.169,166
47.3,0.166,168
47.5,0.162,168
47.7,0.169,163
47.9,0.164,167
48.1,0.164,164
48.3,0.164,167
48.5,0.167,166
48.7,0.17,162
48.9,0.178,159
49.1,0.179,158
49.3,0.181,159
49.5,0.199,154
49.7,0.201,156
49.9,0.23,148
50.1,0.221,151
50.5,0.278,143
50.7,0.307,134
50.9,0.317,137
51.1,0.35,128
51.3,0.371,126
51.5,0.388,126
51.7,0.401,122
51.9,0.412,121
52.1,0.431,119
52.3,0.448,113
52.5,0.445,119
52.7,0.453,118
52.9,0.455,117
53.1,0.459,114
53.3,0.466,114
53.5,0.47,113
53.7,0.473,113
53.9,0.474,114
54.1,0.477,112
54.3,0.476,115
54.5,0.475,115
54.7,0.477,115
54.9,0.479,114
55.1,0.478,115
55.3,0.476,115
55.5,0.477,117
55.7,0.477,115
55.9,0.475,117
56.1,0.475,116
56.3,0.475,117
56.5,0.473,117
56.7,0.473,117
56.9,0.472,120
57.1,0.471,120
57.3,0.473,117
57.5,0.473,118
57.7,0.471,120
57.9,0.471,121
58.1,0.472,118
58.3,0.471,118
58.5,0.473,119
58.7,0.474,119
58.9,0.474,119
59.1,0.476,117
59.3,0.474,120
59.5,0.476,117
59.7,0.476,117
59.9,0.477,119
60.1,0.48,116
60.3,0.478,116
60.5,0.479,115
60.7,0.477,115
60.9,0.476,115
61.1,0.472,114
61.3,0.467,118
61.5,0.47,111
61.7,0.471,110
61.9,0.455,113
62.1,0.439,114
62.3,0.397,121
62.9,0.152,171
63.1,0.14,174
63.3,0.139,176
63.5,0.135,178
63.7,0.133,181
63.9,0.135,181
64.1,0.136,181
64.3,0.138,181
64.5,0.136,182
64.7,0.135,182
64.9,0.134,183
65.1,0.135,182
65.3,0.136,182
65.5,0.137,180
65.7,0.137,180
65.9,0.136,181
66.1,0.133,182
66.3,0.131,181
66.5,0.131,181
66.7,0.135,181
66.9,0.133,177
67.1,0.137,172
67.3,0.133,169
67.5,0.134,166
67.9,3.211,42
68.1,3.202,42
68.3,3.195,42
68.5,3.189,43
68.7,3.183,43
68.9,3.178,44
69.1,3.176,44
69.3,3.167,45
69.5,3.163,45
69.7,3.154,46
69.9,3.148,46
70.1,3.141,47
70.3,3.136,47
70.5,3.129,47
70.7,3.121,48
70.9,3.115,48
71.1,3.114,48
71.3,3.106,49
71.5,3.101,49
71.7,3.094,49
71.9,3.086,50
72.1,3.08,50
72.3,3.075,50
72.5,3.067,50
72.7,3.061,44
72.9,3.053,42
73.1,3.052,47
73.3,3.05,51
73.5,3.051,50
73.7,3.046,47
73.9,2.999,42
74.1,2.978,43
74.3,2.976,44
74.5,2.98,41
74.7,2.985,35
74.9,2.97,34
75.1,2.949,40
75.3,2.948,47
75.7,2.954,43
76.1,0.105,169
76.3,0.118,163
77.3,0.129,158
77.7,0.115,163
78.1,0.118,165
78.7,0.113,163
79.1,0.122,160
79.3,0.102,162
79.5,0.108,166
79.7,2.918,39
80.1,0.106,166
80.3,0.109,165
80.7,0.115,164
80.9,0.109,171
81.1,0.105,176
81.3,0.105,176
81.5,0.101,182
81.7,0.104,181
81.9,0.103,184
82.1,0.099,186
82.3,0.1,187
82.5,0.103,187
82.7,0.105,188
82.9,0.102,188
83.1,0.101,190
83.3,0.101,189
83.5,0.101,189
83.7,0.101,190
83.9,0.101,190
84.1,0.101,190
84.3,0.101,190
84.5,0.101,190
84.7,0.1,189
84.9,0.1,191
85.1,0.102,190
85.3,0.102,187
85.5,0.101,189
85.7,0.101,188
85.9,0.099,185
86.1,0.1,185
86.3,0.102,184
86.5,0.097,183
86.7,0.095,180
86.9,0.103,175
87.1,0.107,169
87.7,2.439,45
87.9,2.367,32
88.1,2.359,32
88.3,2.357,32
88.5,2.356,33
88.7,2.355,32
88.9,2.356,32
89.1,2.348,31
89.3,2.313,30
89.5,2.301,31
89.7,2.298,31
89.9,2.296,31
90.1,2.296,31
90.3,2.298,31
90.5,2.297,31
90.7,2.297,31
90.9,2.298,31
91.1,2.297,31
91.3,2.295,31
91.5,2.292,31
91.7,2.291,31
91.9,0.102,166
92.3,0.104,168
92.5,0.091,174
92.7,0.102,169
92.9,0.1,175
93.1,0.103,173
93.3,0.103,173
93.5,0.107,175
93.7,0.103,176
93.9,0.099,176
94.1,0.095,178
94.3,0.101,177
94.5,0.102,176
94.7,0.104,177
94.9,0.102,178
95.1,0.104,175
95.3,0.107,173
95.5,0.107,173
95.7,0.1,172
95.9,0.105,168
96.3,2.25,31
96.5,2.249,32
96.7,2.248,32
96.9,2.25,32
97.1,2.248,32
97.3,2.248,32
97.5,2.249,32
97.7,2.249,32
97.9,2.247,32
98.1,2.245,33
98.3,2.244,33
98.5,2.243,33
98.7,2.244,33
98.9,2.243,33
99.1,2.241,33
99.3,2.239,33
99.5,2.24,33
99.7,2.241,33
99.9,2.245,33
100.1,2.252,31
100.3,2.291,30
100.5,2.301,31
100.7,2.301,31
100.9,2.299,31
101.1,2.296,32
101.3,2.293,32
101.5,2.293,32
101.7,2.297,32
101.9,2.305,32
102.9,2.753,40
103.3,2.429,41
103.5,2.409,41
103.7,2.403,45
103.9,2.36,49
104.1,2.343,51
104.3,2.328,50
104.5,2.33,46
104.7,2.347,45
104.9,2.413,45
105.3,2.815,50
105.5,2.868,57
105.7,2.86,50
105.9,2.828,39
106.1,2.823,37
106.3,2.878,51
106.5,2.9,58
106.7,2.89,51
106.9,2.849,38
107.1,2.836,35
107.3,2.878,45
107.5,2.872,44
107.7,2.842,35
107.9,2.84,34
108.1,2.888,44
108.3,2.91,53
108.5,2.918,59
108.7,2.921,58
108.9,2.923,58
109.1,2.924,58
109.3,2.908,50
109.5,2.876,39
109.7,2.856,32
109.9,2.892,40
110.1,2.921,51
110.3,2.919,44
110.5,2.885,33
110.7,2.91,39
110.9,2.942,51
111.1,2.947,53
111.3,2.928,40
111.7,2.929,40
111.9,2.951,52
112.1,2.947,49
112.3,2.865,43
112.5,2.843,41
112.7,2.844,42
112.9,2.849,42
113.1,2.877,48
113.3,2.939,52
113.5,2.957,40
113.7,2.91,31
113.9,2.87,30
114.1,2.841,29
114.3,2.82,30
114.5,2.809,29
114.7,2.812,29
114.9,2.837,30
115.1,2.921,36
115.3,2.961,44
115.5,2.994,51
115.7,3.009,54
115.9,3.015,54
116.1,3.014,54
116.7,2.615,37
116.9,2.548,34
117.1,2.541,37
117.3,2.548,37
117.9,2.877,29
118.1,2.851,29
118.3,2.834,29
118.5,2.823,29
118.7,2.82,28
118.9,2.852,30
119.1,2.901,33
119.3,2.931,33
120.1,2.585,35
120.3,2.585,38
