azimuth_deg,distance_m,rssi
64.3,0.137,180
64.5,0.136,180
64.7,0.137,181
64.9,0.136,181
65.1,0.137,181
65.3,0.138,181
65.5,0.138,181
65.7,0.137,180
65.9,0.136,179
66.1,0.135,181
66.3,0.134,180
66.5,0.134,179
66.7,0.136,176
66.9,0.133,176
67.1,0.132,174
67.3,0.13,171
67.5,0.135,163
67.9,3.206,41
68.1,3.197,42
68.3,3.19,43
68.5,3.186,43
68.7,3.18,43
68.9,3.173,44
69.1,3.167,45
69.3,3.163,45
69.5,3.159,46
69.7,3.15,45
69.9,3.144,46
70.1,3.139,47
70.3,3.133,47
70.5,3.126,47
70.7,3.12,47
70.9,3.115,48
71.1,3.11,48
71.3,3.103,49
71.5,3.097,48
71.7,3.09,49
71.9,3.082,49
72.1,3.075,50
72.3,3.072,50
72.5,3.064,47
72.7,3.056,41
72.9,3.053,45
73.1,3.052,50
73.3,3.051,51
73.5,3.049,49
73.7,3.016,44
73.9,2.983,42
74.1,2.975,45
74.3,2.977,43
74.5,2.985,38
74.7,2.983,34
74.9,2.954,37
75.1,2.944,46
75.3,2.947,47
76.3,0.104,163
76.7,0.097,170
77.1,0.109,167
77.7,0.111,166
77.9,0.114,166
78.1,0.123,160
78.3,0.112,166
78.5,0.117,168
78.7,0.117,164
78.9,0.114,166
79.7,0.111,163
79.9,0.097,167
80.3,0.101,170
80.7,0.108,172
80.9,0.107,171
81.1,0.107,174
81.3,0.101,179
81.5,0.101,180
81.7,0.103,181
81.9,0.105,184
82.1,0.102,186
82.3,0.101,187
82.5,0.105,187
82.7,0.106,185
82.9,0.106,187
83.1,0.104,188
83.3,0.101,188
83.5,0.1,190
83.7,0.102,189
83.9,0.102,190
84.1,0.101,190
84.3,0.102,189
84.5,0.101,190
84.7,0.101,189
84.9,0.101,188
85.1,0.103,187
85.3,0.104,188
85.5,0.105,187
85.7,0.102,186
85.9,0.099,187
86.1,0.102,185
86.3,0.105,182
86.5,0.099,182
86.7,0.098,180
86.9,0.1,175
87.1,0.106,167
87.9,2.359,32
88.1,2.358,33
88.3,2.358,33
88.5,2.358,33
88.7,2.357,32
88.9,2.353,31
89.1,2.324,31
89.3,2.306,31
89.5,2.299,31
89.7,2.296,31
89.9,2.295,31
90.1,2.298,31
90.3,2.298,31
90.5,2.296,31
90.7,2.296,31
90.9,2.298,31
91.1,2.299,31
91.3,2.295,31
91.5,2.291,31
91.7,2.287,31
92.1,0.1,169
