azimuth_deg,distance_m,rssi
45.5,0.156,171
45.7,0.155,171
45.9,0.157,169
46.1,0.16,171
46.3,0.17,166
46.5,0.166,169
46.7,0.174,165
46.9,0.174,166
47.1,0.179,163
47.3,0.169,166
47.5,0.171,165
47.7,0.173,164
47.9,0.187,161
48.1,0.166,165
48.3,0.175,163
48.5,0.176,164
48.7,0.169,164
48.9,0.184,160
49.1,0.2,154
49.3,0.188,160
49.5,0.207,156
49.7,0.226,152
49.9,0.25,148
50.1,0.257,146
50.3,0.279,143
50.5,0.305,138
50.9,0.37,128
51.1,0.371,130
51.3,0.401,124
51.5,0.415,123
51.7,0.426,121
51.9,0.434,119
52.1,0.436,119
52.3,0.436,121
52.5,0.452,118
52.7,0.465,116
52.9,0.467,116
53.1,0.465,116
53.3,0.469,117
53.5,0.471,116
53.7,0.475,116
53.9,0.476,116
54.1,0.471,118
54.3,0.475,115
54.5,0.473,116
54.7,0.474,116
54.9,0.477,116
55.1,0.478,116
55.3,0.477,117
55.5,0.478,116
55.7,0.477,117
55.9,0.476,117
56.1,0.475,118
56.3,0.476,118
56.5,0.478,117
56.7,0.479,117
56.9,0.477,119
57.1,0.481,115
57.3,0.479,116
57.5,0.479,117
57.7,0.486,114
57.9,0.484,115
58.1,0.482,116
58.3,0.49,111
58.5,0.492,111
58.7,0.489,109
58.9,0.476,111
59.1,0.467,113
59.3,0.447,114
59.5,0.45,107
59.7,0.401,114
62.5,0.13,165
62.7,0.133,170
62.9,0.135,172
63.1,0.136,175
63.3,0.131,178
63.5,0.13,180
63.7,0.132,180
63.9,0.135,179
64.1,0.138,178
64.3,0.137,181
64.5,0.136,182
64.7,0.136,181
64.9,0.135,182
65.1,0.136,181
65.3,0.14,180
65.5,0.137,182
65.7,0.138,181
65.9,0.136,182
66.1,0.134,180
66.3,0.133,180
66.5,0.133,180
66.7,0.132,178
66.9,0.128,178
67.1,0.13,176
67.3,0.123,174
67.5,0.128,168
67.7,0.109,166
67.9,3.2,41
68.1,3.195,42
68.3,3.189,43
68.5,3.178,43
68.7,3.176,43
68.9,3.171,44
69.1,3.16,45
69.3,3.155,45
69.5,3.151,45
69.7,3.145,46
69.9,3.14,46
70.1,3.134,46
70.3,3.126,47
70.5,3.12,47
70.7,3.115,48
70.9,3.111,48
71.1,3.107,48
71.3,3.097,49
71.5,3.095,49
71.7,3.086,49
71.9,3.08,50
72.1,3.073,50
72.3,3.065,50
72.5,3.058,50
72.7,3.052,45
72.9,3.049,42
73.1,3.048,47
73.3,3.046,51
73.5,3.042,51
73.7,3.04,48
74.1,2.977,43
74.3,2.978,45
74.5,2.975,41
74.7,2.979,36
74.9,2.969,34
75.3,2.948,47
75.5,2.947,46
75.9,2.964,38
76.1,2.971,34
76.3,0.108,162
76.5,2.905,42
76.9,2.904,46
77.1,2.911,39
77.3,0.114,167
77.5,0.116,164
77.7,0.119,160
78.1,0.105,164
78.3,0.102,168
78.5,2.915,35
78.7,0.107,168
78.9,0.105,160
79.3,0.117,162
79.5,0.107,169
79.9,0.101,163
80.1,0.109,166
80.7,0.102,169
80.9,0.106,170
81.1,0.105,175
81.3,0.107,178
81.5,0.107,180
81.7,0.105,184
81.9,0.107,182
82.1,0.101,185
82.3,0.1,187
82.5,0.101,188
82.7,0.104,188
82.9,0.105,188
83.1,0.104,188
83.3,0.102,188
83.5,0.099,191
83.7,0.101,190
83.9,0.102,190
84.1,0.102,190
84.3,0.101,190
84.5,0.1,190
84.7,0.101,189
84.9,0.101,189
85.1,0.101,188
85.3,0.106,188
85.5,0.106,188
85.7,0.1,187
85.9,0.101,186
86.1,0.098,185
86.3,0.098,184
86.5,0.1,182
86.7,0.085,180
86.9,0.083,178
87.1,0.103,166
87.3,3.028,42
87.7,2.453,46
88.1,2.357,32
88.3,2.354,33
88.5,2.356,33
88.7,2.354,33
88.9,2.349,32
89.1,2.35,31
89.3,2.317,31
89.5,2.297,31
89.7,2.296,31
89.9,2.296,31
90.1,2.297,31
90.3,2.3,32
90.5,2.295,31
90.7,2.294,31
90.9,2.295,31
91.1,2.295,31
91.3,2.296,31
91.5,2.29,31
91.7,2.29,31
91.9,2.291,31
92.5,0.107,167
92.7,0.102,174
92.9,0.11,170
93.1,0.08,175
93.3,0.087,176
93.5,0.087,177
93.7,0.109,173
93.9,0.109,173
94.1,0.097,177
94.3,0.09,178
94.5,0.086,177
94.7,0.101,174
94.9,0.112,173
95.1,0.104,173
95.3,0.096,173
95.5,0.09,173
95.7,0.091,172
95.9,0.1,163
96.3,2.254,31
96.5,2.245,32
96.7,2.25,32
96.9,2.249,31
97.1,2.252,32
