azimuth_deg,distance_m,rssi
45.5,0.159,171
45.7,0.161,170
45.9,0.16,168
46.1,0.161,169
46.3,0.163,169
46.5,0.166,167
46.7,0.169,168
46.9,0.169,166
47.1,0.17,167
47.3,0.169,166
47.5,0.174,161
47.7,0.168,169
47.9,0.177,161
48.1,0.176,161
48.3,0.18,160
48.5,0.172,166
48.7,0.178,164
48.9,0.185,162
49.1,0.196,154
49.3,0.197,157
49.5,0.204,159
49.7,0.23,150
49.9,0.238,148
50.1,0.255,146
50.3,0.274,144
50.5,0.309,137
50.9,0.347,132
51.1,0.357,133
51.3,0.385,123
51.5,0.398,126
51.7,0.419,121
51.9,0.429,117
52.1,0.43,121
52.3,0.436,117
52.5,0.442,117
52.7,0.447,116
52.9,0.453,117
53.1,0.458,118
53.3,0.461,116
53.5,0.465,115
53.7,0.467,116
53.9,0.468,117
54.1,0.471,115
54.3,0.477,112
54.5,0.477,116
54.7,0.479,116
54.9,0.479,113
55.1,0.478,115
55.3,0.478,116
55.5,0.477,115
55.7,0.477,116
55.9,0.477,116
56.1,0.477,117
56.3,0.476,118
56.5,0.478,114
56.7,0.477,116
56.9,0.476,117
57.1,0.479,113
57.3,0.478,116
57.5,0.479,115
57.7,0.478,115
57.9,0.478,115
58.1,0.481,112
58.3,0.481,113
58.5,0.48,112
58.7,0.477,111
58.9,0.483,107
59.1,0.482,104
59.3,0.464,106
59.5,0.444,104
62.7,0.133,167
62.9,0.133,172
63.1,0.131,177
63.3,0.137,175
63.5,0.134,178
63.7,0.133,180
63.9,0.135,181
64.1,0.137,181
64.3,0.137,182
64.5,0.137,182
64.7,0.137,182
64.9,0.137,181
65.1,0.137,181
65.3,0.136,181
65.5,0.136,182
65.7,0.14,177
65.9,0.137,182
66.1,0.135,181
66.3,0.134,180
66.5,0.134,178
66.7,0.136,178
66.9,0.133,179
67.1,0.134,173
67.3,0.128,174
67.5,0.132,165
67.7,0.128,160
67.9,3.211,41
68.1,3.202,42
68.3,3.196,42
68.5,3.19,43
68.7,3.184,43
68.9,3.179,44
69.1,3.173,44
69.3,3.166,44
69.5,3.163,45
69.7,3.156,46
69.9,3.149,46
70.1,3.142,46
70.3,3.137,47
70.5,3.13,47
70.7,3.124,47
70.9,3.118,48
71.1,3.113,48
71.3,3.109,48
71.5,3.101,49
71.7,3.094,49
71.9,3.087,50
72.1,3.081,50
72.3,3.076,50
72.5,3.068,50
72.7,3.061,45
72.9,3.055,41
73.1,3.053,47
73.3,3.051,50
73.5,3.051,50
73.7,3.047,47
73.9,3,43
74.1,2.98,42
74.3,2.978,44
74.5,2.981,41
74.7,2.986,36
74.9,2.974,34
75.1,2.951,40
75.5,2.949,46
75.9,0.109,162
76.1,2.977,33
76.3,2.933,33
76.5,0.116,165
76.7,0.131,155
77.3,0.105,167
77.5,0.114,163
77.7,0.115,165
78.1,0.118,164
78.3,0.11,165
78.5,0.12,160
78.7,0.124,168
78.9,0.114,168
79.3,2.915,42
79.7,0.109,167
79.9,0.106,166
80.1,0.115,165
80.3,0.117,165
80.5,2.902,43
80.7,0.109,168
80.9,0.105,171
81.1,0.104,176
81.3,0.103,180
81.5,0.102,181
81.7,0.105,180
81.9,0.106,183
82.1,0.102,184
82.3,0.102,187
82.5,0.106,186
82.7,0.106,188
82.9,0.105,188
83.1,0.102,189
83.3,0.102,190
83.5,0.101,191
83.7,0.101,190
83.9,0.101,190
84.1,0.102,190
84.3,0.102,189
84.5,0.101,190
84.7,0.102,188
84.9,0.104,189
85.1,0.103,188
85.3,0.107,185
85.5,0.104,188
85.7,0.102,188
85.9,0.1,187
86.1,0.101,186
86.3,0.105,182
86.5,0.1,182
86.7,0.099,182
86.9,0.097,177
87.1,0.102,173
87.7,2.449,45
87.9,2.367,32
88.1,2.359,32
88.3,2.357,33
88.5,2.356,33
88.7,2.355,32
88.9,2.357,32
89.1,2.348,31
89.3,2.318,30
89.5,2.302,31
89.7,2.299,31
89.9,2.296,31
90.1,2.298,32
90.3,2.298,31
90.5,2.297,31
90.7,2.297,31
90.9,2.297,31
91.1,2.297,31
91.3,2.297,31
91.5,2.295,30
92.1,0.106,167
92.3,0.097,173
92.7,0.099,173
92.9,0.099,176
93.1,0.106,174
93.3,0.106,175
93.5,0.105,175
93.7,0.107,173
93.9,0.104,174
94.1,0.098,178
94.3,0.101,177
94.5,0.105,176
94.7,0.101,177
94.9,0.103,174
95.1,0.11,173
95.3,0.108,171
95.5,0.104,170
95.7,0.108,169
95.9,0.113,164
96.5,2.25,31
96.7,2.251,32
96.9,2.25,31
97.1,2.249,32
97.3,2.248,32
97.5,2.25,32
97.7,2.25,32
97.9,2.247,32
98.1,2.246,32
98.3,2.244,33
98.5,2.245,33
98.7,2.244,34
98.9,2.243,33
99.1,2.242,33
99.3,2.241,33
99.5,2.241,33
99.7,2.241,33
99.9,2.245,33
100.1,2.254,30
100.3,2.29,29
100.5,2.302,30
100.7,2.3,31
100.9,2.297,31
101.1,2.296,32
101.3,2.296,32
101.5,2.294,32
101.7,2.296,32
101.9,2.304,32
102.9,2.75,40
103.3,2.43,41
103.5,2.41,40
103.7,2.407,45
103.9,2.364,50
104.1,2.342,51
104.3,2.331,50
104.5,2.333,46
104.7,2.351,45
105.3,2.816,50
105.5,2.866,57
105.7,2.861,50
105.9,2.829,39
106.1,2.821,36
106.3,2.875,50
106.5,2.901,58
106.7,2.891,51
106.9,2.85,38
107.1,2.834,34
107.3,2.877,44
107.5,2.871,44
107.7,2.842,36
107.9,2.84,34
108.1,2.887,44
108.3,2.911,52
108.5,2.919,58
108.7,2.923,58
108.9,2.925,58
109.1,2.926,57
109.3,2.909,51
109.5,2.876,40
109.7,2.855,32
109.9,2.893,40
110.1,2.923,50
110.3,2.917,45
110.5,2.886,33
110.7,2.911,39
110.9,2.944,51
111.1,2.949,54
111.3,2.928,40
111.5,2.881,32
111.7,2.93,39
111.9,2.951,52
112.1,2.947,49
112.3,2.867,42
112.5,2.846,41
112.7,2.845,42
112.9,2.849,42
113.1,2.881,48
113.3,2.937,52
113.5,2.959,40
113.9,2.871,30
114.1,2.845,30
114.3,2.821,29
114.5,2.81,29
114.7,2.811,29
114.9,2.84,29
115.1,2.919,36
115.3,2.957,44
115.5,2.994,51
115.7,3.009,54
115.9,3.017,54
116.1,3.017,54
116.7,2.618,38
116.9,2.549,34
117.1,2.542,37
117.3,2.548,37
117.9,2.881,29
118.1,2.853,29
118.3,2.832,29
118.5,2.821,29
118.7,2.819,28
118.9,2.853,29
119.1,2.908,33
119.3,2.93,33
119.5,2.91,34
120.1,2.585,35
120.3,2.584,38
120.5,2.617,44
120.9,3.085,31
121.1,3.047,23
121.5,3.13,32
121.7,3.121,32
121.9,3.077,31
122.3,2.834,33
122.5,2.813,36
122.7,2.795,35
122.9,2.778,35
123.1,2.764,34
123.3,2.747,35
123.5,2.729,35
123.7,2.719,35
123.9,2.706,34
124.1,2.694,34
124.3,2.683,34
124.5,2.671,35
124.7,2.66,35
124.9,2.651,36
125.1,2.648,38
125.3,2.644,38
125.5,2.646,39
125.7,2.645,39
125.9,2.642,40
126.1,2.639,39
126.3,2.635,39
126.5,2.635,39
126.7,2.637,38
126.9,2.637,38
127.1,2.639,38
127.3,2.644,40
127.5,2.644,40
127.7,2.648,39
127.9,2.649,43
128.1,2.653,45
128.3,2.656,43
128.5,2.664,42
128.7,2.671,42
128.9,2.686,41
129.1,2.707,41
129.3,2.72,44
129.5,2.725,46
129.7,2.73,43
129.9,2.738,37
130.1,2.785,33
130.7,2.929,31
130.9,2.91,31
131.1,2.902,31
131.3,2.898,32
131.5,2.935,45
131.7,2.983,50
132.1,3.441,46
132.5,2.937,52
132.7,2.927,49
132.9,2.933,48
133.1,2.926,49
133.3,2.931,51
133.9,3.529,45
134.1,3.536,45
134.3,3.543,45
134.5,3.534,43
134.7,3.503,40
134.9,3.487,40
135.1,3.486,41
135.3,3.486,41
135.5,3.486,41
135.7,3.486,41
135.9,3.486,41
136.1,3.486,40
136.3,3.486,40
136.5,3.487,40
136.7,3.486,41
136.9,3.487,41
137.1,3.487,41
137.3,3.489,41
137.5,3.492,40
137.7,3.491,41
137.9,3.491,41
138.1,3.493,41
138.3,3.492,41
138.5,3.493,41
138.7,3.493,41
138.9,3.494,41
139.1,3.496,41
139.3,3.498,41
139.5,3.499,41
139.7,3.498,41
139.9,3.5,41
140.1,3.502,41
140.3,3.502,40
140.5,3.502,39
140.7,3.506,38
140.9,3.509,37
141.1,3.512,35
141.3,3.518,33
141.5,3.523,32
141.7,3.521,33
141.9,3.518,34
142.1,3.518,34
142.3,3.518,34
142.5,3.519,35
142.7,3.525,37
143.5,2.7,31
143.7,2.694,32
143.9,2.696,33
144.1,2.704,34
144.3,2.764,49
144.5,2.804,51
144.7,2.851,51
144.9,2.853,49
145.1,2.836,47
145.5,2.781,33
145.7,2.785,33
145.9,2.791,32
146.1,2.797,32
146.3,2.804,33
146.5,2.813,33
146.7,2.823,33
146.9,2.832,33
147.1,2.853,34
147.3,2.884,39
147.5,2.907,42
147.7,2.936,44
147.9,2.979,47
148.1,3.031,49
148.5,3.244,49
148.7,3.246,49
148.9,3.238,49
149.1,3.23,49
149.3,3.22,49
149.5,3.211,49
149.7,3.201,49
149.9,3.194,49
150.1,3.168,47
150.3,3.108,40
150.5,3.067,35
150.7,3.058,35
150.9,3.058,34
151.1,3.074,33
151.3,3.108,41
151.5,3.114,49
151.7,3.074,44
151.9,3.032,35
152.1,3.013,34
152.3,3.007,34
152.5,3.029,36
152.7,3.059,45
152.9,3.053,47
153.1,3.027,37
153.3,3.023,33
153.5,3.033,44
153.7,3.032,47
153.9,3.018,36
154.1,2.999,32
154.3,3.003,43
154.5,3.003,53
154.7,2.998,54
154.9,2.989,50
155.1,2.975,42
155.3,2.959,34
155.5,2.945,32
155.7,2.95,38
155.9,2.952,48
156.1,2.944,50
156.3,2.931,42
156.5,2.907,34
156.7,2.88,31
156.9,2.902,35
157.1,2.911,42
157.3,2.911,50
157.5,2.906,50
157.7,2.895,47
157.9,2.869,38
158.1,2.84,31
158.3,2.858,38
158.5,2.866,47
158.7,2.854,43
158.9,2.818,35
159.1,2.815,36
159.3,2.835,44
159.5,2.828,47
159.7,2.789,40
159.9,2.742,36
160.1,2.725,37
160.3,2.73,36
160.5,2.77,38
160.7,2.803,49
160.9,2.797,52
161.1,2.77,40
161.3,2.752,33
161.5,2.78,46
161.7,2.784,58
161.9,2.775,50
