azimuth_deg,distance_m,rssi
45.5,0.16,169
45.7,0.162,170
45.9,0.165,170
46.1,0.164,170
46.3,0.165,169
46.5,0.161,173
46.7,0.164,169
46.9,0.166,170
47.1,0.17,166
47.3,0.168,167
47.5,0.163,168
47.7,0.163,166
47.9,0.171,166
48.1,0.168,164
48.3,0.17,163
48.5,0.173,164
48.7,0.176,163
48.9,0.179,160
49.1,0.18,161
49.3,0.187,158
49.5,0.191,159
49.7,0.196,158
49.9,0.209,153
50.1,0.219,149
50.3,0.223,152
50.5,0.232,151
50.7,0.244,147
50.9,0.248,146
51.1,0.25,143
51.3,0.222,152
51.5,0.225,155
51.7,0.231,152
51.9,0.24,150
52.1,0.242,151
52.3,0.242,154
52.5,0.244,152
52.7,0.243,155
52.9,0.247,150
53.1,0.246,151
53.3,0.246,155
53.5,0.249,153
53.7,0.256,153
53.9,0.259,151
54.1,0.259,153
54.3,0.259,153
54.5,0.265,152
54.7,0.266,153
54.9,0.266,153
55.1,0.269,151
55.3,0.274,150
55.5,0.282,149
55.7,0.284,152
55.9,0.291,149
56.1,0.298,148
56.3,0.302,148
56.5,0.309,146
56.7,0.314,144
56.9,0.314,147
57.1,0.316,145
57.3,0.314,147
57.5,0.312,148
57.7,0.312,148
57.9,0.31,148
58.1,0.309,148
58.3,0.309,150
58.5,0.309,148
58.7,0.307,149
58.9,0.306,149
59.1,0.306,148
59.3,0.307,148
59.5,0.299,149
59.7,0.289,148
59.9,0.277,154
60.1,0.265,156
60.3,0.26,158
60.5,0.256,158
60.7,0.255,161
60.9,0.254,159
61.1,0.252,159
61.3,0.251,160
61.5,0.251,160
61.7,0.251,160
61.9,0.25,160
62.1,0.249,160
62.3,0.247,162
62.5,0.242,161
62.7,0.237,160
62.9,0.225,164
63.1,0.213,165
63.3,0.196,171
63.5,0.184,174
63.7,0.173,175
63.9,0.164,178
64.1,0.159,178
64.3,0.151,180
64.5,0.144,180
64.7,0.142,182
64.9,0.141,182
65.1,0.142,180
65.3,0.144,179
65.5,0.15,178
65.7,0.159,180
65.9,0.169,177
66.1,0.18,175
66.3,0.195,172
66.5,0.206,171
66.7,0.222,166
66.9,0.233,166
67.1,0.243,163
67.3,0.255,161
67.5,0.264,158
67.7,0.268,156
67.9,0.273,154
68.1,0.276,155
68.3,0.278,154
68.5,0.278,153
68.7,0.276,152
68.9,0.275,152
69.1,0.269,147
69.3,0.255,139
69.5,3.159,41
69.7,3.156,42
69.9,3.149,43
70.1,3.141,43
70.3,3.136,45
70.5,3.13,46
70.7,3.122,46
70.9,3.118,47
71.1,3.114,48
71.3,3.108,48
71.5,3.1,49
71.7,3.092,49
71.9,3.087,50
72.1,3.081,50
72.3,3.075,50
72.5,3.068,50
72.7,3.06,45
72.9,3.053,42
73.1,3.051,47
73.3,3.05,51
73.5,3.05,51
73.7,3.046,47
73.9,3.001,42
74.1,2.978,43
74.3,2.975,45
74.5,2.982,41
74.7,2.986,35
74.9,2.971,34
75.1,2.947,40
75.3,2.945,47
75.5,2.948,46
75.7,2.952,43
76.5,0.123,159
76.7,2.904,46
77.1,0.111,164
77.5,0.117,162
77.7,0.109,166
77.9,0.13,163
78.3,0.101,166
78.7,0.11,161
79.1,0.103,168
79.3,0.108,170
79.5,0.112,163
79.7,0.109,161
79.9,0.106,169
80.1,0.111,162
80.5,0.108,167
80.7,0.121,165
80.9,0.102,172
81.1,0.1,176
81.3,0.1,178
81.5,0.103,181
81.7,0.103,183
81.9,0.106,185
82.1,0.103,186
82.3,0.101,188
82.5,0.104,188
82.7,0.106,186
82.9,0.105,187
83.1,0.101,189
83.3,0.1,191
83.5,0.102,189
83.7,0.1,190
83.9,0.101,190
84.1,0.1,191
84.3,0.101,190
84.5,0.099,191
84.7,0.1,191
84.9,0.102,189
85.1,0.102,189
85.3,0.102,190
85.5,0.104,187
85.7,0.101,186
85.9,0.1,186
86.1,0.102,184
86.3,0.102,183
86.5,0.098,181
86.7,0.1,180
86.9,0.097,176
87.1,0.099,171
87.3,3.035,41
87.7,2.438,45
87.9,2.365,32
88.1,2.36,32
88.3,2.357,33
88.5,2.357,33
88.7,2.358,33
88.9,2.358,32
89.1,2.351,31
89.3,2.316,30
89.5,2.301,31
89.7,2.297,31
89.9,2.296,31
90.1,2.296,31
90.3,2.297,31
90.5,2.298,31
90.7,2.296,31
90.9,2.297,31
91.1,2.297,31
91.3,2.295,31
91.5,2.293,31
91.7,2.292,31
92.1,0.112,162
92.3,0.111,168
92.5,0.108,169
92.7,0.099,175
92.9,0.097,177
93.1,0.101,175
93.3,0.105,175
93.5,0.104,177
93.7,0.096,178
93.9,0.104,174
94.1,0.099,177
94.3,0.1,176
94.5,0.101,176
94.7,0.101,175
94.9,0.105,173
95.1,0.102,176
95.3,0.106,172
95.5,0.102,174
95.7,0.099,172
95.9,0.098,168
96.3,2.25,31
96.5,2.25,31
96.7,2.25,32
96.9,2.249,32
97.1,2.248,32
97.3,2.247,32
97.5,2.249,32
97.7,2.248,32
97.9,2.246,33
98.1,2.246,33
98.3,2.245,33
98.5,2.244,33
98.7,2.244,34
98.9,2.244,33
99.1,2.24,33
99.3,2.24,33
99.5,2.241,33
99.7,2.241,33
99.9,2.245,33
100.1,2.255,30
100.3,2.293,30
100.5,2.302,31
100.7,2.3,31
100.9,2.298,32
101.1,2.295,32
101.3,2.293,32
101.5,2.295,32
101.7,2.295,32
101.9,2.304,32
102.9,2.75,40
103.3,2.422,41
103.5,2.407,41
103.7,2.401,45
103.9,2.363,50
104.1,2.34,51
104.3,2.33,50
104.5,2.333,46
104.7,2.35,45
104.9,2.407,46
105.3,2.816,51
105.5,2.867,58
105.7,2.864,50
105.9,2.83,39
106.1,2.826,37
106.3,2.875,51
106.5,2.901,58
106.7,2.894,50
106.9,2.852,38
107.1,2.837,35
107.3,2.875,44
107.5,2.873,44
107.7,2.842,35
107.9,2.837,35
108.1,2.887,44
108.3,2.909,53
108.5,2.919,58
108.7,2.922,59
108.9,2.924,58
109.1,2.924,58
109.3,2.909,50
109.5,2.876,39
109.7,2.855,32
109.9,2.894,40
110.1,2.919,50
110.3,2.917,44
110.5,2.887,33
110.7,2.913,39
110.9,2.942,52
111.1,2.946,53
111.3,2.93,39
111.7,2.929,40
111.9,2.95,52
112.1,2.946,50
112.3,2.866,43
112.5,2.843,41
112.7,2.843,43
112.9,2.846,42
113.1,2.875,48
113.3,2.94,51
113.5,2.96,39
113.9,2.871,30
114.1,2.845,30
114.3,2.82,30
114.5,2.81,29
114.7,2.814,29
114.9,2.837,30
115.1,2.92,37
115.3,2.961,44
115.5,2.992,51
115.7,3.007,55
115.9,3.013,54
116.1,3.014,55
116.7,2.615,37
116.9,2.547,34
117.1,2.54,37
117.3,2.548,37
117.9,2.88,30
118.1,2.85,29
118.3,2.83,29
118.5,2.821,29
118.7,2.82,28
118.9,2.847,30
119.1,2.904,33
119.3,2.934,33
120.1,2.586,35
120.3,2.582,38
120.5,2.618,44
120.9,3.083,31
121.1,3.048,24
121.5,3.131,32
121.7,3.124,32
121.9,3.073,30
122.3,2.831,34
122.5,2.813,36
122.7,2.795,35
122.9,2.779,35
123.1,2.763,35
123.3,2.745,35
123.5,2.73,35
123.7,2.716,35
123.9,2.701,35
124.1,2.692,34
124.3,2.683,35
124.5,2.67,35
124.7,2.659,35
124.9,2.651,36
125.1,2.645,38
125.3,2.643,39
125.5,2.644,40
125.7,2.644,39
125.9,2.639,40
126.1,2.637,39
126.3,2.635,40
126.5,2.636,39
126.7,2.637,38
126.9,2.639,38
127.1,2.639,38
127.3,2.641,40
127.5,2.642,40
127.7,2.647,40
127.9,2.649,42
128.1,2.651,45
128.3,2.655,43
128.5,2.663,42
128.7,2.672,42
128.9,2.684,41
129.1,2.706,42
129.3,2.721,44
129.5,2.724,46
129.7,2.729,44
129.9,2.739,37
130.1,2.787,33
130.3,2.927,28
130.7,2.93,31
130.9,2.911,31
131.1,2.9,31
131.3,2.898,33
131.5,2.936,44
131.7,2.983,51
132.1,3.441,46
132.5,2.938,52
132.7,2.927,49
132.9,2.933,48
133.1,2.927,49
133.3,2.928,51
133.5,2.973,55
133.9,3.527,45
134.1,3.535,45
134.3,3.541,45
134.5,3.536,43
134.7,3.502,40
134.9,3.486,40
135.1,3.485,41
135.3,3.486,41
135.5,3.486,41
135.7,3.485,41
135.9,3.485,41
136.1,3.486,40
136.3,3.486,40
136.5,3.486,41
136.7,3.487,41
136.9,3.488,41
137.1,3.487,41
137.3,3.487,41
137.5,3.489,40
137.7,3.49,41
137.9,3.49,41
138.1,3.49,41
138.3,3.493,42
138.5,3.493,41
138.7,3.494,41
138.9,3.493,41
139.1,3.496,41
139.3,3.496,41
139.5,3.497,42
139.7,3.499,41
139.9,3.501,41
140.1,3.5,41
140.3,3.501,40
140.5,3.503,39
140.7,3.504,39
140.9,3.509,37
141.1,3.512,34
141.3,3.518,33
141.5,3.522,32
141.7,3.518,33
141.9,3.517,35
142.1,3.518,34
142.3,3.52,34
142.5,3.519,35
142.7,3.526,37
143.1,2.808,51
143.5,2.698,32
143.7,2.693,32
143.9,2.696,33
144.1,2.704,33
144.3,2.765,50
144.5,2.803,51
144.7,2.852,51
144.9,2.855,49
145.1,2.839,47
145.5,2.781,33
145.7,2.786,33
145.9,2.791,32
146.1,2.797,32
146.3,2.805,33
146.5,2.812,33
146.7,2.822,33
146.9,2.836,33
147.1,2.853,34
147.3,2.881,39
147.5,2.905,43
147.7,2.937,44
147.9,2.972,47
148.1,3.03,49
148.5,3.245,48
148.7,3.246,49
148.9,3.237,49
149.1,3.228,49
149.3,3.22,49
149.5,3.211,50
149.7,3.202,49
149.9,3.19,50
150.1,3.169,46
150.3,3.103,40
150.5,3.065,35
150.7,3.057,35
150.9,3.057,34
151.1,3.072,34
151.3,3.107,41
151.5,3.112,49
151.7,3.073,44
151.9,3.029,35
152.1,3.011,34
152.3,3.007,34
152.5,3.028,36
152.7,3.059,45
152.9,3.053,46
153.1,3.028,36
153.3,3.02,34
153.5,3.031,44
153.7,3.032,47
153.9,3.015,36
154.1,3,32
154.3,3.004,44
154.5,3.005,54
154.7,2.997,55
154.9,2.988,50
155.1,2.974,41
155.3,2.96,34
155.5,2.944,32
155.7,2.951,38
155.9,2.952,49
156.1,2.946,50
156.3,2.928,42
156.5,2.906,34
156.7,2.88,31
156.9,2.901,35
157.1,2.908,43
157.3,2.91,50
157.5,2.906,51
157.7,2.894,47
157.9,2.871,38
158.1,2.839,32
158.3,2.855,38
158.5,2.866,47
158.7,2.854,43
158.9,2.818,35
159.1,2.815,36
159.3,2.832,44
159.5,2.827,47
159.7,2.787,40
159.9,2.74,36
160.1,2.724,38
160.3,2.729,36
160.5,2.768,39
160.7,2.802,50
160.9,2.797,51
161.1,2.769,40
161.3,2.751,34
161.5,2.778,47
161.7,2.783,58
161.9,2.773,49
162.1,2.741,35
162.3,2.743,38
162.5,2.757,52
162.7,2.76,62
162.9,2.756,62
163.1,2.75,62
163.3,2.743,56
163.5,2.733,46
163.7,2.718,36
163.9,2.705,32
164.1,2.717,40
164.3,2.72,53
164.5,2.719,57
164.7,2.713,48
164.9,2.696,38
165.1,2.67,32
165.3,2.672,37
165.5,2.685,48
165.7,2.688,58
165.9,2.69,64
166.1,2.688,65
166.3,2.681,65
166.5,2.671,59
166.7,2.626,44
167.1,2.109,47
167.3,2.105,51
167.5,2.106,52
167.7,2.099,48
167.9,2.091,44
168.1,2.092,44
168.3,2.129,49
168.5,2.219,51
168.7,2.197,48
168.9,2.151,42
169.1,2.147,43
169.3,2.155,36
169.9,2.328,32
170.1,2.358,33
170.3,2.402,36
170.5,2.467,46
170.7,2.534,53
170.9,2.538,51
171.1,2.52,45
171.3,2.514,46
171.5,2.51,45
171.7,2.513,42
171.9,2.534,43
172.1,2.575,58
172.3,2.581,70
172.5,2.578,72
172.7,2.574,72
172.9,2.573,72
173.1,2.57,71
173.3,2.567,71
173.5,2.565,71
173.7,2.561,71
173.9,2.56,71
174.1,2.556,71
174.3,2.552,71
174.5,2.549,71
174.7,2.547,72
174.9,2.545,72
175.1,2.543,72
175.3,2.541,71
175.5,2.538,71
175.7,2.535,72
175.9,2.535,71
176.1,2.533,71
176.3,2.529,71
176.5,2.527,71
176.7,2.526,72
176.9,2.526,72
177.1,2.523,72
177.3,2.521,72
177.5,2.517,72
177.7,2.517,72
177.9,2.517,72
178.1,2.514,72
178.3,2.506,72
178.5,2.502,72
178.7,2.494,72
179.1,2.305,71
179.3,0.174,162
179.5,0.177,163
179.7,0.178,162
179.9,0.179,167
180.1,0.177,168
180.3,0.178,169
180.5,0.177,168
180.7,0.178,168
180.9,0.176,170
181.1,0.174,171
181.3,0.174,170
181.5,0.172,173
181.7,0.171,173
181.9,0.173,172
182.1,0.173,172
182.3,0.176,170
182.5,0.177,171
182.7,0.177,168
182.9,0.178,169
183.1,0.178,169
183.3,0.177,170
183.5,0.179,170
183.7,0.181,168
183.9,0.177,168
184.1,0.176,170
184.3,0.173,172
184.5,0.176,173
184.7,0.179,174
184.9,0.177,175
185.1,0.176,176
185.3,0.172,178
185.5,0.17,180
185.7,0.169,180
185.9,0.168,180
186.1,0.168,180
186.3,0.169,180
186.5,0.169,180
186.7,0.171,178
186.9,0.173,178
187.1,0.177,175
187.3,0.179,175
187.5,0.178,174
187.7,0.174,172
187.9,0.178,169
188.1,0.182,164
188.3,0.178,163
188.5,0.173,162
188.7,0.172,164
188.9,0.173,164
189.1,0.179,161
189.3,0.179,159
189.5,0.177,162
189.7,0.175,162
189.9,0.179,160
190.1,0.182,159
190.3,0.175,159
190.5,0.175,158
190.7,0.178,155
190.9,0.178,156
191.1,0.178,159
191.3,0.177,154
191.5,0.177,153
191.7,0.195,149
191.9,2.475,68
192.1,2.474,69
192.3,2.474,69
192.5,2.476,70
192.7,2.476,70
192.9,2.477,70
193.1,2.477,71
193.3,2.477,72
193.5,2.479,71
193.7,2.481,72
193.9,2.481,72
194.1,2.481,72
194.3,2.482,72
194.5,2.482,72
194.7,2.482,72
194.9,2.482,72
195.1,2.482,72
195.3,2.485,72
195.5,2.485,72
195.7,2.485,71
195.9,2.486,71
196.1,2.486,71
196.3,2.488,70
196.5,2.491,71
196.7,2.49,71
196.9,2.491,70
197.1,2.492,70
197.3,2.493,70
197.5,2.493,70
197.7,2.495,70
197.9,2.496,70
198.1,2.498,69
198.3,2.5,68
198.7,0.216,150
198.9,0.206,156
199.1,0.212,156
199.3,0.208,156
199.5,0.205,157
199.7,0.203,155
199.9,0.197,160
200.1,0.193,160
200.3,0.192,159
200.5,0.188,162
200.7,0.228,155
200.9,0.269,153
201.1,0.286,152
201.3,0.29,154
201.5,0.291,153
201.7,0.29,153
201.9,0.286,154
202.1,0.266,158
202.3,0.212,167
202.5,0.189,173
202.7,0.184,175
202.9,0.182,177
203.1,0.182,176
203.3,0.185,175
203.5,0.189,172
203.7,0.192,170
203.9,0.204,163
204.1,0.221,156
204.3,0.217,155
204.5,0.186,164
204.7,0.188,162
204.9,0.186,162
205.1,0.187,163
205.3,0.19,161
205.5,0.188,163
205.7,0.185,167
205.9,0.189,161
206.1,0.189,161
206.3,0.183,165
206.5,0.183,164
206.7,0.179,164
206.9,0.175,164
207.1,0.176,161
207.3,0.175,163
207.5,0.177,159
207.7,0.178,161
207.9,0.176,160
208.1,0.176,161
208.3,0.174,162
208.5,0.173,162
208.7,0.172,163
208.9,0.172,163
209.1,0.177,159
209.3,0.177,161
209.5,0.169,166
209.7,0.174,164
209.9,0.172,166
210.1,0.173,163
210.3,0.172,165
210.5,0.179,163
210.7,0.179,166
210.9,0.179,167
211.1,0.174,171
211.3,0.177,174
211.5,0.179,173
211.7,0.178,175
211.9,0.177,176
212.1,0.175,178
212.3,0.173,178
212.5,0.172,177
212.7,0.171,178
212.9,0.171,178
213.1,0.171,178
213.3,0.173,178
213.5,0.176,178
213.7,0.185,177
213.9,0.194,175
214.1,0.204,173
214.3,0.217,169
214.5,0.246,167
214.7,0.289,159
215.1,0.392,146
215.5,0.505,150
215.7,0.445,124
216.1,0.321,140
216.3,0.284,144
216.5,0.24,152
216.7,0.201,158
216.9,0.193,157
217.1,0.184,160
217.3,0.177,161
217.5,0.179,162
217.7,0.179,160
217.9,0.176,159
218.1,0.177,159
218.3,0.176,157
218.5,0.171,161
218.7,0.173,159
218.9,0.173,155
219.1,0.177,156
219.5,1.778,34
219.7,1.768,34
219.9,1.758,35
220.1,1.745,34
220.3,1.732,35
220.5,1.722,35
220.7,1.711,35
220.9,1.7,36
221.1,1.689,40
221.3,1.681,44
221.5,1.674,46
221.7,1.669,44
221.9,1.663,40
222.1,1.652,34
222.7,0.58,123
222.9,0.555,128
223.1,0.545,130
223.3,0.541,130
223.5,0.544,128
223.7,0.552,128
223.9,0.572,123
224.5,1.532,36
224.7,1.52,38
224.9,1.509,40
225.1,1.462,47
225.3,1.448,60
225.5,1.442,63
225.7,1.431,59
225.9,1.411,56
226.1,1.382,47
226.3,1.358,43
226.5,1.329,36
226.7,1.318,35
226.9,1.312,34
227.1,1.307,34
227.3,1.303,33
227.5,1.301,33
227.7,1.296,33
227.9,1.293,32
228.1,1.291,32
228.3,1.285,32
228.5,1.28,32
228.7,1.276,33
228.9,1.272,33
229.1,1.265,33
229.3,1.257,33
229.5,1.246,33
229.7,1.233,33
229.9,1.219,33
230.1,1.184,34
231.3,0.528,108
231.5,0.517,109
231.7,0.511,111
231.9,0.507,113
232.1,0.505,114
232.3,0.504,113
232.5,0.502,114
232.7,0.5,114
232.9,0.498,116
233.1,0.497,116
233.3,0.495,119
233.5,0.492,119
233.7,0.49,119
233.9,0.488,124
234.1,0.486,124
234.3,0.484,122
234.5,0.484,128
234.7,0.483,136
234.9,0.479,142
235.1,0.478,146
235.3,0.478,145
235.5,0.478,146
235.7,0.477,146
235.9,0.477,146
236.1,0.477,142
236.3,0.479,139
236.5,0.481,136
236.7,0.483,134
236.9,0.483,132
237.1,0.487,129
