azimuth_deg,distance_m,rssi
45.5,0.16,170
45.7,0.158,171
45.9,0.165,167
46.1,0.165,169
46.3,0.166,168
46.5,0.171,165
46.7,0.173,165
46.9,0.174,167
47.1,0.179,166
47.3,0.184,164
47.5,0.185,164
47.7,0.187,163
47.9,0.19,161
48.1,0.191,163
48.3,0.2,158
48.5,0.201,159
48.7,0.21,153
48.9,0.206,158
49.1,0.222,153
49.3,0.217,157
49.5,0.227,155
49.7,0.238,152
49.9,0.272,148
50.1,0.288,142
50.3,0.316,137
50.5,0.332,135
50.7,0.341,135
50.9,0.372,126
51.1,0.386,123
51.3,0.398,123
51.5,0.406,124
51.7,0.423,121
51.9,0.428,121
52.1,0.44,119
52.3,0.447,116
52.5,0.455,113
52.7,0.457,113
52.9,0.455,115
53.1,0.458,112
53.3,0.463,109
53.5,0.46,114
54.3,0.677,73
54.7,0.776,55
54.9,0.792,52
55.1,0.8,50
55.3,0.797,48
55.7,0.705,74
55.9,0.699,72
56.1,0.689,76
56.3,0.677,86
56.5,0.683,81
56.7,0.673,90
56.9,0.678,86
57.1,0.681,83
57.3,0.677,84
57.5,0.681,82
57.7,0.688,78
57.9,0.705,70
58.1,0.697,70
58.5,3.01,17
58.7,2.99,13
58.9,2.988,2
62.7,0.129,170
62.9,0.133,171
63.1,0.131,177
63.3,0.135,178
63.5,0.133,178
63.7,0.131,181
63.9,0.133,180
64.1,0.135,181
64.3,0.134,183
64.5,0.135,181
64.7,0.133,184
64.9,0.133,184
65.1,0.134,183
65.3,0.135,183
65.5,0.136,180
65.7,0.136,182
65.9,0.136,183
66.1,0.135,180
66.3,0.131,180
66.5,0.131,181
66.7,0.132,181
66.9,0.129,179
67.1,0.13,176
67.3,0.128,172
67.5,0.127,172
67.9,3.207,41
68.1,3.198,42
68.3,3.193,43
68.5,3.187,43
68.7,3.183,43
68.9,3.178,44
69.1,3.171,44
69.3,3.164,45
69.5,3.16,45
69.7,3.152,46
69.9,3.147,46
70.1,3.14,46
70.3,3.135,47
70.5,3.126,47
70.7,3.122,47
70.9,3.116,48
71.1,3.112,49
71.3,3.106,48
71.5,3.099,49
71.7,3.091,49
71.9,3.085,49
72.1,3.08,50
72.3,3.074,50
72.5,3.068,50
72.7,3.06,44
72.9,3.053,42
73.1,3.052,47
73.3,3.049,51
73.5,3.05,50
73.7,3.045,47
73.9,2.997,42
74.1,2.977,43
74.3,2.975,44
74.5,2.979,41
74.7,2.984,36
74.9,2.971,34
75.1,2.95,39
75.5,2.947,46
75.7,2.95,43
75.9,0.117,160
76.1,2.977,34
76.5,0.121,158
76.7,0.119,158
76.9,0.107,166
77.5,0.115,163
77.7,0.121,163
77.9,0.103,165
78.1,0.117,166
78.5,0.128,162
79.1,0.121,162
79.5,0.111,167
80.5,0.106,168
80.7,0.099,170
80.9,0.1,172
81.1,0.104,176
81.3,0.107,176
81.5,0.101,181
81.7,0.101,182
81.9,0.107,182
82.1,0.102,185
82.3,0.1,187
82.5,0.103,187
82.7,0.103,189
82.9,0.103,190
83.1,0.103,189
83.3,0.102,190
83.5,0.101,190
83.7,0.1,190
83.9,0.099,190
84.1,0.1,190
84.3,0.099,190
84.5,0.1,191
84.7,0.1,189
84.9,0.1,191
85.1,0.102,189
85.3,0.102,189
85.5,0.103,188
85.7,0.1,187
85.9,0.098,187
86.1,0.1,185
86.3,0.102,183
86.5,0.095,183
86.7,0.097,180
86.9,0.102,176
87.1,0.103,171
87.3,3.033,41
87.7,2.443,45
87.9,2.365,32
88.1,2.359,32
88.3,2.356,33
88.5,2.355,32
88.7,2.355,33
88.9,2.355,32
89.1,2.348,31
89.3,2.314,30
89.5,2.3,31
89.7,2.296,31
89.9,2.294,31
90.1,2.294,32
90.3,2.296,31
90.5,2.297,31
90.7,2.297,31
90.9,2.296,31
91.1,2.295,31
91.3,2.293,31
91.5,2.29,31
91.7,2.288,31
92.1,0.105,168
92.3,0.097,169
92.5,0.1,171
92.7,0.099,173
92.9,0.099,173
93.1,0.105,174
93.3,0.104,174
93.5,0.106,175
93.7,0.101,174
93.9,0.101,178
94.1,0.104,177
94.3,0.102,175
94.5,0.101,178
94.7,0.101,177
94.9,0.102,178
95.1,0.109,172
95.3,0.096,175
95.5,0.099,172
95.7,0.105,173
95.9,0.108,168
96.1,0.107,165
96.3,2.25,31
96.5,2.248,31
96.7,2.248,32
96.9,2.249,32
97.1,2.247,32
97.3,2.248,32
97.5,2.247,32
97.7,2.247,32
97.9,2.245,33
98.1,2.245,33
98.3,2.243,33
98.5,2.243,33
98.7,2.243,33
98.9,2.242,33
99.1,2.241,32
99.3,2.238,32
99.5,2.239,33
99.7,2.24,33
99.9,2.243,32
100.1,2.253,30
100.3,2.292,29
100.5,2.301,30
100.7,2.299,31
100.9,2.296,31
101.1,2.295,32
101.3,2.294,32
101.5,2.292,32
101.7,2.294,32
101.9,2.304,32
102.9,2.75,40
103.3,2.427,41
103.5,2.407,40
103.7,2.402,45
103.9,2.362,50
104.1,2.339,51
104.3,2.328,49
104.5,2.332,46
104.7,2.347,45
104.9,2.409,46
105.3,2.816,50
105.5,2.868,57
105.7,2.862,49
105.9,2.83,39
106.1,2.823,37
106.3,2.879,51
106.5,2.901,58
106.7,2.892,50
106.9,2.849,38
107.1,2.837,34
107.3,2.875,45
107.5,2.87,44
107.7,2.844,35
107.9,2.838,34
108.1,2.89,44
108.3,2.909,53
108.5,2.918,58
108.7,2.92,58
108.9,2.921,58
109.1,2.923,57
109.3,2.905,50
109.5,2.878,39
109.7,2.853,32
109.9,2.893,40
110.1,2.919,50
110.3,2.917,44
110.5,2.882,33
110.7,2.915,39
110.9,2.942,51
111.1,2.946,52
111.3,2.929,39
111.7,2.928,40
111.9,2.951,52
112.1,2.945,49
112.3,2.861,43
112.5,2.843,41
112.7,2.845,42
112.9,2.847,42
113.1,2.879,48
113.3,2.943,51
113.5,2.957,39
113.9,2.869,29
114.1,2.84,29
114.3,2.819,29
114.5,2.809,29
114.7,2.809,29
114.9,2.838,29
115.1,2.917,36
115.3,2.962,44
115.5,2.993,51
115.7,3.008,54
115.9,3.014,54
116.1,3.015,54
116.7,2.608,37
116.9,2.546,34
117.1,2.539,37
117.3,2.55,37
117.9,2.88,29
118.1,2.85,29
118.3,2.829,29
118.5,2.821,28
118.7,2.822,28
118.9,2.854,30
119.1,2.905,33
119.3,2.933,33
120.1,2.584,35
120.3,2.584,38
120.5,2.614,45
120.9,3.087,31
121.1,3.053,24
121.5,3.129,32
121.7,3.12,32
121.9,3.068,31
122.3,2.828,34
122.5,2.811,36
122.7,2.792,35
122.9,2.777,34
123.1,2.761,35
123.3,2.746,35
123.5,2.73,34
123.7,2.715,35
123.9,2.703,35
124.1,2.691,34
124.3,2.682,34
124.5,2.671,35
124.7,2.659,35
124.9,2.649,36
125.1,2.647,38
125.3,2.645,39
125.5,2.642,39
125.7,2.642,39
125.9,2.638,40
126.1,2.636,39
126.3,2.632,40
126.5,2.633,39
126.7,2.634,38
126.9,2.635,38
127.1,2.639,38
127.3,2.641,40
127.5,2.643,40
127.7,2.646,39
127.9,2.648,42
128.1,2.65,45
128.3,2.655,43
128.5,2.664,42
128.7,2.672,42
128.9,2.684,41
129.1,2.706,41
129.3,2.72,45
129.5,2.724,46
129.7,2.727,43
129.9,2.739,37
130.1,2.79,32
130.7,2.929,30
