azimuth_deg,distance_m,rssi
45.5,0.163,169
45.7,0.164,171
45.9,0.166,171
46.1,0.168,168
46.3,0.169,169
46.5,0.173,165
46.7,0.173,167
46.9,0.177,162
47.1,0.176,166
47.3,0.184,163
47.5,0.181,165
47.7,0.173,166
47.9,0.177,165
48.1,0.173,163
48.3,0.166,165
48.5,0.185,158
48.7,0.173,162
48.9,0.173,163
49.1,0.186,156
49.3,0.182,159
49.5,0.182,158
49.7,0.186,156
49.9,0.193,154
50.1,0.209,150
50.3,0.209,150
50.5,0.212,151
50.7,0.242,143
50.9,0.249,141
51.7,0.517,99
52.1,0.604,85
52.3,0.619,84
52.5,0.627,82
52.7,0.654,77
52.9,0.671,72
53.1,0.71,62
53.5,0.776,53
53.7,0.77,60
53.9,0.787,57
54.1,0.767,60
54.3,0.805,47
54.7,3.188,25
54.9,3.177,25
55.1,3.167,25
55.3,3.158,22
55.5,0.702,67
55.7,0.705,70
55.9,0.693,78
56.1,0.685,81
56.3,0.68,82
56.5,0.666,90
56.7,0.668,91
56.9,0.673,88
57.1,0.68,83
57.3,0.683,78
57.5,0.679,81
57.7,0.684,80
57.9,0.706,68
58.1,0.696,71
58.5,2.999,17
58.7,2.995,13
62.7,0.13,171
62.9,0.132,175
63.1,0.134,176
63.3,0.133,178
63.5,0.131,180
63.7,0.131,179
63.9,0.133,180
64.1,0.134,182
64.3,0.136,181
64.5,0.136,182
64.7,0.133,184
64.9,0.134,184
65.1,0.134,182
65.3,0.134,183
65.5,0.135,182
65.7,0.135,181
65.9,0.135,181
66.1,0.133,182
66.3,0.134,180
66.5,0.133,178
66.7,0.134,177
66.9,0.13,177
67.1,0.131,174
67.3,0.131,173
67.5,0.128,169
67.7,0.124,159
67.9,3.207,41
68.1,3.201,42
68.3,3.193,42
68.5,3.186,43
68.7,3.182,43
68.9,3.177,44
69.1,3.17,44
69.3,3.164,45
69.5,3.16,45
69.7,3.153,45
69.9,3.145,46
70.1,3.139,46
70.3,3.134,47
70.5,3.126,47
70.7,3.12,47
70.9,3.116,48
71.1,3.113,48
