azimuth_deg,distance_m,rssi
45.5,0.156,171
45.7,0.159,169
45.9,0.161,168
46.1,0.161,170
46.3,0.162,169
46.5,0.166,167
46.7,0.167,165
46.9,0.168,167
47.1,0.168,167
47.3,0.169,167
47.5,0.175,163
47.7,0.164,168
47.9,0.178,163
48.1,0.173,164
48.3,0.174,166
48.5,0.179,165
48.7,0.184,163
48.9,0.187,161
49.1,0.196,158
49.3,0.203,159
49.5,0.223,152
49.7,0.229,152
49.9,0.25,146
50.3,0.299,141
50.5,0.332,135
50.7,0.342,134
50.9,0.369,127
51.1,0.388,125
51.3,0.397,127
51.5,0.409,124
51.7,0.426,118
51.9,0.427,121
52.1,0.427,122
52.3,0.431,120
52.5,0.436,119
52.7,0.442,119
52.9,0.447,120
53.1,0.452,119
53.3,0.45,119
53.5,0.448,120
53.7,0.438,122
53.9,0.435,120
54.1,0.426,121
54.3,0.402,125
54.5,0.362,131
54.7,0.309,145
54.9,0.272,154
55.1,0.254,158
55.3,0.25,160
55.5,0.247,159
55.7,0.247,161
55.9,0.246,161
56.1,0.248,159
56.3,0.246,160
56.5,0.245,160
56.7,0.244,160
56.9,0.244,158
57.1,0.245,159
57.3,0.247,160
57.5,0.245,159
57.7,0.247,158
57.9,0.25,157
58.1,0.253,158
58.3,0.256,158
58.5,0.252,159
58.7,0.244,160
58.9,0.26,156
59.1,0.276,155
59.3,0.305,150
59.5,0.307,150
59.7,0.308,151
59.9,0.309,151
60.1,0.309,150
60.3,0.305,151
60.5,0.302,152
60.7,0.301,152
60.9,0.301,152
61.1,0.303,150
61.3,0.298,153
61.5,0.3,151
61.7,0.303,150
61.9,0.304,151
62.1,0.303,149
62.3,0.299,150
62.5,0.295,151
62.7,0.279,156
62.9,0.264,157
63.1,0.244,162
63.3,0.218,167
63.5,0.195,172
63.7,0.172,176
63.9,0.153,177
64.1,0.145,179
64.3,0.141,181
64.5,0.137,183
64.7,0.136,182
64.9,0.136,182
65.1,0.136,184
65.3,0.138,182
65.5,0.139,180
65.7,0.141,181
65.9,0.147,177
66.1,0.155,177
66.3,0.164,177
66.5,0.177,174
66.7,0.192,170
66.9,0.209,167
67.1,0.228,164
67.3,0.249,161
67.5,0.267,156
67.7,0.28,151
67.9,0.28,152
68.1,0.281,152
68.3,0.284,152
68.5,0.284,151
68.7,0.284,151
68.9,0.285,149
69.1,0.281,151
69.3,0.28,152
69.5,0.276,151
69.7,0.277,149
69.9,0.281,148
70.1,0.28,143
70.3,0.264,145
70.5,0.25,143
70.9,3.114,43
71.1,3.11,44
71.3,3.105,44
71.5,3.098,44
71.7,3.091,45
71.9,3.086,45
72.1,3.081,46
72.3,3.073,47
72.5,3.068,48
72.7,3.06,43
72.9,3.053,41
73.1,3.053,47
73.3,3.051,50
73.5,3.048,51
73.7,3.045,47
73.9,2.999,42
74.1,2.976,43
74.3,2.973,45
74.5,2.978,41
74.7,2.984,36
74.9,2.972,34
75.1,2.949,41
75.3,2.945,47
75.9,2.963,37
76.1,2.972,33
76.3,0.105,165
76.5,0.111,167
76.7,0.113,163
76.9,0.114,165
77.5,0.106,169
77.7,0.122,164
77.9,0.115,164
78.1,0.108,168
78.5,0.114,165
78.7,0.108,161
78.9,0.112,166
79.1,0.12,157
79.3,0.109,167
79.5,0.097,168
80.3,0.106,166
80.5,0.106,166
80.7,0.116,165
80.9,0.109,171
81.1,0.098,178
81.3,0.101,180
81.5,0.104,180
81.7,0.104,184
81.9,0.108,182
82.1,0.103,186
82.3,0.102,187
82.5,0.102,188
82.7,0.105,187
82.9,0.104,189
83.1,0.103,188
83.3,0.101,191
83.5,0.1,191
83.7,0.1,190
83.9,0.101,190
84.1,0.101,191
84.3,0.1,190
84.5,0.1,190
84.7,0.1,189
84.9,0.1,190
85.1,0.102,190
85.3,0.103,188
85.5,0.103,189
85.7,0.102,187
85.9,0.098,187
86.1,0.099,186
86.3,0.102,184
86.5,0.094,183
86.7,0.098,181
86.9,0.101,175
87.1,0.101,173
87.7,2.444,46
87.9,2.364,32
88.1,2.359,32
88.3,2.354,32
88.5,2.355,32
88.7,2.354,32
88.9,2.354,32
89.1,2.348,31
89.3,2.316,30
89.5,2.3,30
89.7,2.297,31
89.9,2.294,31
90.1,2.295,31
90.3,2.296,31
90.5,2.296,31
90.7,2.295,31
90.9,2.295,31
91.1,2.295,31
91.3,2.294,31
91.5,2.292,31
91.7,2.289,31
91.9,2.289,31
92.1,0.106,171
92.3,0.097,172
92.7,0.098,173
92.9,0.101,171
93.1,0.107,174
93.3,0.104,175
93.5,0.114,170
93.7,0.103,176
93.9,0.103,177
94.1,0.101,178
94.3,0.102,178
94.5,0.1,176
94.7,0.102,177
94.9,0.11,172
95.1,0.108,173
95.3,0.1,173
95.5,0.101,172
95.7,0.112,166
95.9,0.104,162
96.5,2.248,31
96.7,2.249,32
96.9,2.247,31
97.1,2.247,32
97.3,2.247,32
97.5,2.247,32
97.7,2.249,32
97.9,2.247,32
98.1,2.244,33
98.3,2.243,33
98.5,2.243,33
98.7,2.243,33
98.9,2.243,33
99.1,2.24,33
99.3,2.238,33
99.5,2.238,33
99.7,2.241,33
99.9,2.243,33
100.1,2.251,31
100.3,2.29,30
100.5,2.3,30
100.7,2.299,31
100.9,2.296,31
101.1,2.294,32
101.3,2.293,32
101.5,2.293,32
101.7,2.294,32
101.9,2.3,32
102.9,2.753,40
103.3,2.431,41
103.5,2.408,40
103.7,2.405,45
103.9,2.369,49
104.1,2.343,51
104.3,2.326,49
104.5,2.328,47
104.7,2.348,44
104.9,2.403,45
105.3,2.812,50
105.5,2.865,56
105.7,2.858,50
105.9,2.826,39
106.1,2.817,36
106.3,2.873,50
106.5,2.897,58
106.7,2.893,50
106.9,2.845,38
107.1,2.829,34
107.3,2.874,44
107.5,2.871,44
107.7,2.845,36
107.9,2.838,34
108.1,2.884,44
108.3,2.908,53
108.5,2.918,58
108.7,2.921,58
108.9,2.925,59
109.1,2.923,58
109.3,2.909,50
109.5,2.878,39
109.7,2.854,32
109.9,2.892,39
110.1,2.92,50
110.3,2.919,45
110.5,2.885,33
110.7,2.91,38
110.9,2.938,51
111.1,2.947,54
111.3,2.929,41
111.5,2.881,32
111.7,2.925,39
111.9,2.95,51
112.1,2.952,49
112.3,2.876,42
112.5,2.843,41
112.7,2.843,42
112.9,2.848,42
113.1,2.874,48
113.3,2.932,52
113.5,2.959,41
113.7,2.925,31
113.9,2.873,30
114.1,2.844,29
114.3,2.822,30
114.5,2.811,29
114.7,2.811,29
114.9,2.827,29
115.1,2.909,36
115.3,2.958,43
115.5,2.994,50
115.7,3.007,54
115.9,3.012,55
116.1,3.014,54
116.7,2.626,40
116.9,2.547,34
117.1,2.54,37
117.3,2.545,37
117.9,2.882,29
118.1,2.855,29
118.3,2.831,29
118.5,2.818,28
118.7,2.817,29
118.9,2.842,29
119.1,2.897,33
119.3,2.931,33
119.5,2.928,34
120.1,2.585,35
120.3,2.583,38
120.5,2.613,44
121.1,3.046,22
121.5,3.127,32
121.7,3.121,32
121.9,3.084,31
122.3,2.834,33
122.5,2.813,35
122.7,2.796,35
122.9,2.781,35
123.1,2.765,34
123.3,2.747,35
123.5,2.731,35
123.7,2.719,34
123.9,2.706,35
124.1,2.693,34
124.3,2.682,34
124.5,2.67,35
124.7,2.66,36
124.9,2.65,36
125.1,2.645,38
125.3,2.645,38
125.5,2.645,39
125.7,2.642,39
125.9,2.64,40
126.1,2.637,39
126.3,2.633,39
126.5,2.633,39
126.7,2.636,38
126.9,2.637,37
127.1,2.639,38
127.3,2.64,40
127.5,2.645,40
127.7,2.648,39
127.9,2.65,42
128.1,2.652,45
128.3,2.654,43
128.5,2.662,42
128.7,2.672,42
128.9,2.684,41
