azimuth_deg,distance_m,rssi
45.5,0.157,172
45.7,0.158,171
45.9,0.161,168
46.1,0.16,170
46.3,0.159,169
46.5,0.16,170
46.7,0.166,166
46.9,0.166,168
47.1,0.17,165
47.3,0.167,168
47.5,0.165,169
47.7,0.168,166
47.9,0.162,166
48.1,0.164,166
48.3,0.163,166
48.5,0.166,165
48.7,0.174,161
48.9,0.176,162
49.1,0.184,159
49.3,0.192,156
49.5,0.199,156
49.7,0.207,155
49.9,0.225,152
50.1,0.237,151
50.3,0.268,145
50.5,0.281,145
50.7,0.329,132
50.9,0.35,130
51.1,0.363,129
51.3,0.373,130
51.5,0.413,119
51.7,0.423,119
51.9,0.427,121
52.1,0.436,115
52.3,0.435,122
52.5,0.441,117
52.7,0.446,120
52.9,0.456,115
53.1,0.461,117
53.3,0.468,114
53.5,0.469,114
53.7,0.471,115
53.9,0.475,114
54.1,0.475,116
54.3,0.476,116
54.5,0.478,115
54.7,0.478,115
54.9,0.478,114
55.1,0.479,114
55.3,0.479,116
55.5,0.479,116
55.7,0.478,115
55.9,0.476,117
56.1,0.477,116
56.3,0.477,117
56.5,0.479,116
56.7,0.48,115
56.9,0.477,118
57.1,0.478,114
57.3,0.476,120
57.5,0.477,116
57.7,0.481,116
57.9,0.483,115
58.1,0.483,114
58.3,0.482,116
58.5,0.484,114
58.7,0.482,113
58.9,0.482,113
59.1,0.482,115
59.3,0.483,113
59.5,0.482,113
59.7,0.482,113
59.9,0.492,108
60.1,0.491,103
60.3,0.469,106
60.5,0.448,110
60.7,0.464,101
62.5,0.138,164
62.7,0.136,167
62.9,0.135,173
63.1,0.136,175
63.3,0.137,175
63.5,0.134,178
63.7,0.13,181
63.9,0.133,179
64.1,0.136,182
64.3,0.136,181
64.5,0.135,182
64.7,0.134,184
64.9,0.133,183
65.1,0.133,183
65.3,0.133,184
65.5,0.135,183
65.7,0.136,181
65.9,0.136,182
66.1,0.135,180
66.3,0.133,179
66.5,0.134,178
66.7,0.137,177
66.9,0.134,175
67.1,0.13,175
67.3,0.126,174
67.5,0.127,166
68.1,3.205,42
68.3,3.195,43
68.5,3.189,43
68.7,3.184,43
68.9,3.178,44
69.1,3.171,44
69.3,3.164,45
69.5,3.161,45
69.7,3.154,46
69.9,3.149,46
70.1,3.142,47
70.3,3.137,47
70.5,3.129,47
70.7,3.123,47
70.9,3.117,48
71.1,3.114,48
71.3,3.107,48
71.5,3.1,49
71.7,3.093,49
71.9,3.088,49
72.1,3.083,50
72.3,3.076,50
72.5,3.068,50
72.7,3.061,45
72.9,3.054,41
73.1,3.053,47
73.3,3.051,50
73.5,3.049,50
73.7,3.044,47
73.9,2.999,42
74.1,2.977,43
74.3,2.974,45
74.5,2.979,41
74.7,2.983,35
74.9,2.973,34
75.1,2.947,42
75.3,2.944,46
75.5,2.948,45
75.9,2.964,38
76.5,0.123,163
76.9,0.115,166
77.1,0.11,169
77.3,0.11,166
77.5,0.127,155
77.7,0.127,162
77.9,0.129,159
78.3,0.116,161
78.5,2.923,35
78.7,0.113,161
78.9,0.103,168
79.1,0.116,162
79.7,0.101,170
80.3,0.116,162
80.5,0.104,173
80.7,0.108,166
80.9,0.106,174
81.1,0.102,175
81.3,0.094,180
81.5,0.097,182
81.7,0.102,184
81.9,0.104,184
82.1,0.101,187
82.3,0.1,187
82.5,0.102,188
82.7,0.103,188
82.9,0.104,188
83.1,0.102,189
83.3,0.101,191
83.5,0.101,189
83.7,0.101,190
83.9,0.1,190
84.1,0.101,190
84.3,0.101,189
84.5,0.1,190
84.7,0.1,190
84.9,0.1,190
85.1,0.1,190
85.3,0.101,189
85.5,0.104,187
85.7,0.1,188
85.9,0.099,186
86.1,0.1,185
86.3,0.102,183
86.5,0.098,183
86.7,0.098,179
86.9,0.099,175
87.1,0.104,171
87.3,3.035,41
87.7,2.443,46
87.9,2.364,32
88.1,2.359,32
88.3,2.357,32
88.5,2.357,32
88.7,2.356,32
88.9,2.357,32
89.1,2.35,31
89.3,2.316,30
89.5,2.302,31
89.7,2.297,31
89.9,2.295,31
90.1,2.294,31
90.3,2.297,31
90.5,2.297,31
90.7,2.295,31
90.9,2.297,30
91.1,2.297,31
91.3,2.294,31
91.5,2.292,31
91.7,2.29,31
91.9,0.107,160
92.3,0.104,169
92.5,0.112,166
92.7,0.099,173
92.9,0.104,172
93.1,0.102,176
93.3,0.102,176
93.5,0.104,177
93.7,0.101,176
93.9,0.099,178
94.1,0.102,176
94.3,0.1,176
94.5,0.1,177
94.7,0.1,178
94.9,0.098,177
95.1,0.101,177
95.3,0.103,174
95.5,0.104,173
95.7,0.104,174
95.9,0.105,165
96.1,0.104,164
96.5,2.25,32
96.7,2.25,32
96.9,2.248,32
97.1,2.248,32
97.3,2.248,32
97.5,2.248,32
97.7,2.249,32
97.9,2.247,32
98.1,2.245,33
98.3,2.244,33
98.5,2.244,33
98.7,2.243,33
98.9,2.242,33
99.1,2.24,33
99.3,2.238,33
99.5,2.239,33
99.7,2.24,33
99.9,2.244,32
100.1,2.254,31
100.3,2.288,29
100.5,2.301,31
100.7,2.299,31
100.9,2.297,31
101.1,2.295,32
101.3,2.294,32
101.5,2.294,32
101.7,2.295,32
101.9,2.304,32
102.9,2.754,40
103.3,2.427,41
103.5,2.409,41
103.7,2.405,45
103.9,2.363,49
104.1,2.342,51
104.3,2.328,50
104.5,2.331,47
104.7,2.345,45
104.9,2.414,45
105.3,2.814,50
105.5,2.867,57
105.7,2.86,50
105.9,2.826,39
106.1,2.822,36
106.3,2.876,50
106.5,2.9,58
106.7,2.89,51
106.9,2.854,38
107.1,2.835,34
107.3,2.874,44
107.5,2.868,45
107.7,2.844,36
107.9,2.835,34
108.1,2.887,44
108.3,2.909,52
108.5,2.917,58
108.7,2.921,59
108.9,2.923,58
109.1,2.923,58
109.3,2.91,50
109.5,2.879,40
109.7,2.853,32
109.9,2.893,40
110.1,2.919,51
110.3,2.917,44
110.5,2.886,33
110.7,2.914,39
110.9,2.941,51
111.1,2.945,53
111.3,2.93,40
111.7,2.928,40
111.9,2.952,52
112.1,2.947,49
112.3,2.866,42
112.5,2.842,41
112.7,2.842,43
112.9,2.847,42
113.1,2.875,48
113.3,2.94,52
113.5,2.958,40
113.9,2.872,30
114.1,2.843,29
114.3,2.818,29
114.5,2.808,29
114.7,2.809,29
114.9,2.828,29
115.1,2.917,36
115.3,2.957,44
115.5,2.995,50
115.7,3.008,54
115.9,3.012,55
116.1,3.014,55
116.7,2.616,38
116.9,2.547,34
117.1,2.541,37
117.3,2.546,37
117.9,2.88,29
118.1,2.851,29
118.3,2.832,29
118.5,2.82,29
118.7,2.82,29
118.9,2.848,30
119.1,2.905,33
119.3,2.932,33
119.5,2.902,34
120.1,2.586,35
120.3,2.585,38
120.5,2.619,44
120.9,3.084,30
121.1,3.049,23
121.3,3.123,31
121.5,3.128,32
121.7,3.122,32
121.9,3.071,31
122.3,2.83,33
122.5,2.811,36
122.7,2.796,35
122.9,2.779,35
123.1,2.763,35
123.3,2.748,35
123.5,2.73,35
123.7,2.717,35
123.9,2.704,35
124.1,2.692,35
124.3,2.68,35
124.5,2.67,35
124.7,2.659,35
124.9,2.649,36
125.1,2.644,38
125.3,2.644,38
125.5,2.644,39
125.7,2.642,39
125.9,2.639,40
126.1,2.636,39
126.3,2.634,39
126.5,2.634,39
126.7,2.635,38
126.9,2.637,38
127.1,2.639,38
127.3,2.642,40
127.5,2.644,40
127.7,2.646,40
127.9,2.649,42
128.1,2.652,45
128.3,2.656,43
128.5,2.664,42
128.7,2.672,42
128.9,2.685,41
129.1,2.705,41
129.3,2.719,45
129.5,2.724,46
129.7,2.727,43
129.9,2.737,37
130.1,2.788,33
130.7,2.93,31
130.9,2.911,31
131.1,2.898,31
131.3,2.897,33
131.5,2.933,45
131.7,2.988,51
132.1,3.441,46
132.5,2.939,52
132.7,2.922,50
132.9,2.933,48
133.1,2.925,49
133.3,2.93,51
133.5,2.99,54
133.9,3.525,45
134.1,3.535,45
134.3,3.541,45
134.5,3.534,43
134.7,3.502,40
134.9,3.486,40
135.1,3.484,41
135.3,3.485,41
135.5,3.486,41
135.7,3.485,41
135.9,3.486,41
136.1,3.486,40
136.3,3.486,40
136.5,3.486,41
136.7,3.487,41
136.9,3.486,41
137.1,3.487,41
137.3,3.489,41
137.5,3.49,40
137.7,3.489,41
137.9,3.49,41
138.1,3.49,41
138.3,3.491,41
138.5,3.493,41
138.7,3.493,41
138.9,3.494,41
139.1,3.495,41
139.3,3.497,41
139.5,3.499,41
139.7,3.499,41
139.9,3.499,41
140.1,3.5,40
