azimuth_deg,distance_m,rssi
45.5,0.153,173
45.7,0.156,170
45.9,0.161,169
46.1,0.161,169
46.3,0.16,169
46.5,0.163,170
46.7,0.167,168
46.9,0.171,167
47.1,0.171,165
47.3,0.172,166
47.5,0.175,165
47.7,0.172,167
47.9,0.177,163
48.1,0.178,165
48.3,0.18,163
48.5,0.178,167
48.7,0.187,162
48.9,0.195,158
49.1,0.196,160
49.3,0.216,153
49.5,0.229,150
49.9,0.277,145
50.1,0.301,141
50.3,0.332,137
50.5,0.354,135
50.7,0.369,130
50.9,0.398,128
51.1,0.42,120
51.3,0.424,122
51.5,0.441,115
51.7,0.444,116
51.9,0.454,112
52.1,0.456,115
52.3,0.461,113
52.5,0.469,110
52.7,0.471,112
52.9,0.474,114
53.1,0.486,111
53.3,0.492,108
53.5,0.498,110
53.7,0.501,112
53.9,0.503,108
54.1,0.505,107
54.3,0.505,107
54.5,0.503,108
54.7,0.504,107
54.9,0.505,106
55.1,0.51,104
55.3,0.515,104
55.5,0.524,101
56.1,0.662,85
56.3,0.67,85
56.5,0.674,84
56.7,0.676,83
57.1,0.674,87
57.3,0.68,80
57.5,0.663,87
57.7,0.69,77
57.9,0.699,71
58.1,0.699,67
58.5,3.002,16
58.7,2.993,12
58.9,2.986,5
62.5,0.135,163
62.7,0.132,171
62.9,0.134,173
63.1,0.135,175
63.3,0.135,177
63.5,0.133,178
63.7,0.131,182
63.9,0.133,180
64.1,0.135,181
64.3,0.135,182
64.5,0.134,181
64.7,0.133,183
64.9,0.133,183
65.1,0.133,181
65.3,0.134,182
65.5,0.134,183
65.7,0.135,182
65.9,0.136,180
66.1,0.133,181
66.3,0.132,180
66.5,0.132,180
66.7,0.134,178
66.9,0.131,178
67.1,0.132,173
67.3,0.125,176
67.5,0.114,172
67.9,3.206,41
68.1,3.201,42
68.3,3.193,42
68.5,3.185,43
68.7,3.181,43
68.9,3.175,44
69.1,3.169,44
69.3,3.163,45
69.5,3.159,45
69.7,3.152,46
69.9,3.146,46
70.1,3.139,47
70.3,3.135,47
70.5,3.128,47
70.7,3.121,48
70.9,3.115,48
71.1,3.112,48
71.3,3.105,48
71.5,3.096,49
71.7,3.09,49
71.9,3.085,50
72.1,3.079,50
72.3,3.074,51
72.5,3.065,50
72.7,3.057,44
72.9,3.051,41
73.1,3.05,47
73.3,3.048,51
73.5,3.048,50
73.7,3.044,47
73.9,2.998,43
74.1,2.975,43
74.3,2.973,44
74.5,2.977,40
74.7,2.981,35
74.9,2.964,34
75.1,2.944,42
75.7,2.946,43
76.7,0.119,161
76.9,0.119,158
77.1,0.113,160
77.5,0.112,164
77.7,0.118,160
77.9,0.102,167
79.1,0.108,165
79.3,0.11,163
79.5,0.115,166
80.5,0.105,169
80.7,0.109,170
80.9,0.104,173
81.1,0.098,176
81.3,0.102,179
81.5,0.102,182
81.7,0.101,184
81.9,0.105,183
82.1,0.101,184
82.3,0.1,187
82.5,0.104,187
82.7,0.105,188
82.9,0.104,188
83.1,0.101,190
83.3,0.1,191
83.5,0.101,191
83.7,0.1,191
83.9,0.101,190
84.1,0.101,191
84.3,0.099,191
84.5,0.099,190
84.7,0.099,189
84.9,0.099,191
85.1,0.103,186
85.3,0.103,188
85.5,0.103,188
85.7,0.099,188
85.9,0.098,187
86.1,0.102,185
86.3,0.101,183
86.5,0.097,182
86.7,0.099,180
86.9,0.104,173
87.1,0.101,169
87.3,3.032,41
87.7,2.443,46
88.1,2.356,32
88.3,2.353,32
88.5,2.353,32
88.7,2.354,32
88.9,2.354,32
89.1,2.349,31
89.3,2.314,30
89.5,2.302,31
89.7,2.297,31
89.9,2.294,31
90.1,2.293,31
90.3,2.295,31
90.5,2.295,31
90.7,2.294,31
90.9,2.294,31
91.1,2.295,31
91.3,2.293,31
91.5,2.291,31
91.7,2.288,31
92.1,0.106,165
92.3,0.098,169
92.5,0.101,172
92.7,0.1,172
92.9,0.106,171
93.1,0.104,174
93.3,0.103,175
93.5,0.101,175
93.7,0.107,176
93.9,0.101,179
94.1,0.096,178
94.3,0.098,176
94.5,0.101,178
94.7,0.101,178
94.9,0.102,175
95.1,0.104,175
95.3,0.104,177
95.5,0.099,171
95.7,0.097,171
95.9,0.1,167
96.5,2.25,32
96.7,2.248,32
96.9,2.245,32
97.1,2.246,32
97.3,2.245,32
97.5,2.245,32
97.7,2.246,32
97.9,2.243,32
98.1,2.243,33
98.3,2.242,33
98.5,2.241,33
98.7,2.241,33
98.9,2.241,33
99.1,2.238,33
99.3,2.237,33
99.5,2.238,33
99.7,2.239,33
99.9,2.241,32
100.1,2.249,31
100.3,2.286,30
100.5,2.298,30
100.7,2.298,31
100.9,2.296,31
101.1,2.294,31
101.3,2.292,32
101.5,2.291,32
101.7,2.293,32
101.9,2.3,32
102.9,2.75,40
103.3,2.427,41
103.5,2.408,40
103.7,2.405,45
103.9,2.37,49
104.1,2.342,51
104.3,2.33,50
104.5,2.329,47
104.7,2.342,45
104.9,2.397,46
105.3,2.812,49
105.5,2.864,56
105.7,2.862,50
105.9,2.826,39
106.1,2.816,36
106.3,2.868,50
106.5,2.895,59
106.7,2.89,51
106.9,2.847,38
107.1,2.829,34
107.3,2.869,44
107.5,2.866,44
107.7,2.84,36
107.9,2.834,34
108.1,2.88,44
108.3,2.908,53
108.5,2.916,58
108.7,2.921,59
108.9,2.921,58
109.1,2.92,58
109.3,2.909,51
109.5,2.876,39
109.7,2.852,32
109.9,2.89,39
110.1,2.917,50
110.3,2.916,45
110.5,2.887,33
110.7,2.904,39
110.9,2.936,51
111.1,2.943,54
111.3,2.929,41
111.5,2.881,31
111.7,2.923,39
111.9,2.951,51
112.1,2.95,49
112.3,2.871,42
112.5,2.842,41
112.7,2.842,42
112.9,2.846,42
113.1,2.871,48
113.3,2.93,52
113.5,2.957,41
113.7,2.924,31
113.9,2.87,30
114.1,2.844,30
114.3,2.818,30
114.5,2.808,29
114.7,2.808,29
114.9,2.826,29
115.1,2.91,36
115.3,2.953,43
115.5,2.987,50
115.7,3.006,55
115.9,3.01,55
116.1,3.013,54
116.7,2.625,40
116.9,2.547,34
117.1,2.538,37
117.3,2.544,37
117.9,2.881,29
118.1,2.852,29
118.3,2.83,29
