azimuth_deg,distance_m,rssi
45.5,0.161,170
45.7,0.163,170
45.9,0.167,169
46.1,0.167,166
46.3,0.169,167
46.5,0.169,169
46.7,0.171,167
46.9,0.174,166
47.1,0.18,165
47.3,0.184,163
47.5,0.186,162
47.7,0.186,164
47.9,0.194,160
48.1,0.192,160
48.3,0.191,162
48.5,0.193,161
48.7,0.199,161
48.9,0.207,160
49.1,0.203,160
49.3,0.212,155
49.5,0.233,151
49.7,0.242,150
49.9,0.28,142
50.1,0.284,144
50.3,0.291,143
50.5,0.345,132
50.7,0.354,132
50.9,0.365,131
51.1,0.378,128
51.3,0.404,124
51.5,0.426,117
51.7,0.427,118
51.9,0.437,113
52.1,0.433,119
52.5,0.453,114
52.7,0.448,116
52.9,0.466,108
54.1,0.861,29
54.5,3.197,25
54.7,3.189,25
54.9,3.174,25
55.1,3.163,25
55.3,3.156,23
55.5,0.707,62
55.7,0.708,70
55.9,0.695,76
56.1,0.683,80
56.3,0.687,79
56.5,0.683,81
56.7,0.675,88
56.9,0.681,82
57.1,0.66,91
57.3,0.677,84
57.5,0.682,82
57.7,0.691,77
57.9,0.704,70
58.1,0.696,71
58.5,3.002,17
58.7,2.996,12
58.9,3.006,9
62.5,0.144,163
62.7,0.14,167
62.9,0.136,173
63.1,0.136,176
63.3,0.141,174
63.5,0.134,178
63.7,0.131,181
63.9,0.135,179
64.1,0.136,181
64.3,0.136,180
64.5,0.135,181
64.7,0.135,181
64.9,0.135,182
65.1,0.136,182
65.3,0.136,182
65.5,0.135,183
65.7,0.137,181
65.9,0.137,181
66.1,0.136,181
66.3,0.133,180
66.5,0.134,180
66.7,0.137,178
66.9,0.137,174
67.1,0.135,173
67.3,0.132,171
67.5,0.134,168
67.9,3.21,42
68.1,3.201,42
68.3,3.194,43
68.5,3.188,43
68.7,3.185,43
68.9,3.177,44
69.1,3.172,44
69.3,3.165,45
69.5,3.161,45
69.7,3.154,46
69.9,3.149,46
70.1,3.142,47
70.3,3.137,47
70.5,3.129,47
70.7,3.122,48
70.9,3.117,48
71.1,3.114,48
71.3,3.106,49
71.5,3.097,49
71.7,3.091,49
71.9,3.087,49
72.1,3.08,50
72.3,3.074,50
72.5,3.068,50
72.7,3.059,45
72.9,3.054,42
73.1,3.053,47
73.3,3.05,51
73.5,3.05,51
73.7,3.045,47
73.9,3.001,43
74.1,2.977,43
74.3,2.975,45
74.5,2.98,41
74.7,2.985,36
74.9,2.97,34
75.1,2.949,40
75.3,2.945,47
75.5,2.948,46
75.9,0.114,162
76.3,0.112,164
76.5,0.112,166
76.7,2.905,47
76.9,0.114,165
77.1,0.11,167
77.5,0.117,166
77.7,0.121,164
78.3,0.114,168
78.7,0.1,163
78.9,0.122,159
79.1,0.113,164
79.3,2.912,42
79.9,0.114,164
80.1,0.131,157
80.5,0.118,162
80.7,0.111,166
80.9,0.105,174
81.1,0.109,171
81.3,0.102,177
81.5,0.104,178
81.7,0.104,184
81.9,0.108,184
82.1,0.103,186
82.3,0.1,188
82.5,0.103,187
82.7,0.106,186
82.9,0.104,187
83.1,0.103,188
83.3,0.104,186
83.5,0.101,190
83.7,0.1,191
83.9,0.101,191
84.1,0.102,190
84.3,0.102,190
84.5,0.1,189
84.7,0.1,191
84.9,0.101,189
85.1,0.102,189
85.3,0.103,188
85.5,0.103,188
85.7,0.101,188
85.9,0.098,187
86.1,0.102,184
86.3,0.103,184
86.5,0.098,183
86.7,0.102,180
86.9,0.106,176
87.1,0.123,164
87.7,2.444,46
87.9,2.366,32
88.1,2.358,32
88.3,2.356,33
88.5,2.356,33
88.7,2.355,33
88.9,2.355,32
89.1,2.352,31
89.3,2.318,31
89.5,2.302,31
89.7,2.298,31
89.9,2.296,31
90.1,2.295,31
90.3,2.296,32
90.5,2.296,31
90.7,2.296,31
90.9,2.296,31
91.1,2.296,31
91.3,2.295,31
91.5,2.293,31
91.7,2.29,31
92.1,0.098,168
92.3,0.093,173
92.5,0.099,173
92.7,0.099,174
92.9,0.102,175
93.1,0.096,174
93.3,0.105,178
93.5,0.103,176
93.7,0.104,175
93.9,0.107,174
94.1,0.105,177
94.3,0.104,175
94.5,0.102,178
94.7,0.111,172
94.9,0.11,176
95.1,0.112,175
95.3,0.117,170
95.5,0.111,168
95.7,0.106,170
95.9,0.103,169
96.1,0.099,167
96.3,2.25,31
96.5,2.25,31
96.7,2.25,32
96.9,2.248,32
97.1,2.249,32
97.3,2.248,32
97.5,2.248,32
97.7,2.247,32
97.9,2.246,32
98.1,2.245,33
98.3,2.245,33
98.5,2.244,33
98.7,2.244,33
98.9,2.244,33
99.1,2.242,33
99.3,2.24,33
99.5,2.239,34
99.7,2.241,33
99.9,2.244,33
100.1,2.253,31
100.3,2.285,30
100.5,2.3,31
100.7,2.3,31
100.9,2.298,32
101.1,2.295,32
101.3,2.294,32
101.5,2.295,32
101.7,2.295,32
101.9,2.302,32
102.9,2.749,41
103.3,2.43,41
103.5,2.409,41
