azimuth_deg,distance_m,rssi
45.5,0.163,170
45.7,0.167,170
45.9,0.168,168
46.1,0.169,169
46.3,0.171,167
46.5,0.171,166
46.7,0.173,167
46.9,0.176,167
47.1,0.178,167
47.3,0.178,165
47.5,0.178,163
47.7,0.178,162
47.9,0.175,164
48.1,0.169,165
48.3,0.155,170
48.5,0.17,163
48.7,0.17,163
48.9,0.175,159
49.1,0.168,165
49.3,0.173,159
49.5,0.173,164
49.9,0.169,160
50.1,0.178,158
50.3,0.204,153
50.9,0.402,121
51.3,0.488,107
51.5,0.559,88
51.7,0.522,102
52.1,0.589,90
52.3,0.614,84
52.5,0.628,81
52.7,0.643,77
52.9,0.656,75
53.1,0.667,73
53.3,0.69,68
53.5,0.734,62
53.7,0.773,54
53.9,0.793,51
54.1,0.801,48
54.3,0.797,48
54.7,3.188,24
54.9,3.178,25
55.1,3.168,25
55.3,3.159,23
55.5,0.703,65
55.7,0.709,68
55.9,0.699,73
56.1,0.687,77
56.3,0.682,82
56.5,0.681,82
56.7,0.674,88
56.9,0.679,85
57.1,0.681,85
57.3,0.681,82
57.5,0.677,84
57.7,0.689,78
57.9,0.704,71
58.1,0.697,73
58.5,3.001,16
58.7,2.994,12
58.9,2.983,6
62.5,0.146,161
62.7,0.132,171
62.9,0.134,174
63.1,0.132,179
63.3,0.133,180
63.5,0.133,180
63.7,0.133,180
63.9,0.133,181
64.1,0.134,181
64.3,0.136,181
64.5,0.136,182
64.7,0.136,182
64.9,0.136,182
65.1,0.135,184
65.3,0.135,183
65.5,0.137,182
65.7,0.137,181
65.9,0.136,181
66.1,0.135,180
66.3,0.132,181
66.5,0.13,181
66.7,0.132,179
66.9,0.132,177
67.1,0.13,175
67.3,0.127,173
67.5,0.123,172
67.7,0.12,167
68.1,3.201,42
68.3,3.194,42
68.5,3.188,43
68.7,3.183,43
68.9,3.178,44
69.1,3.172,44
69.3,3.164,45
69.5,3.161,45
69.7,3.154,46
69.9,3.147,46
70.1,3.14,46
70.3,3.135,47
70.5,3.128,47
70.7,3.123,47
70.9,3.117,48
71.1,3.112,48
71.3,3.106,48
71.5,3.1,49
71.7,3.092,49
71.9,3.086,50
72.1,3.079,50
72.3,3.074,50
72.5,3.067,50
72.7,3.06,44
72.9,3.052,42
73.1,3.053,47
73.3,3.052,50
73.5,3.049,50
73.7,3.044,46
73.9,2.995,42
74.1,2.978,43
74.3,2.976,44
74.5,2.979,40
74.7,2.982,35
74.9,2.964,34
75.1,2.947,42
75.5,2.942,45
75.7,0.105,170
76.3,0.13,162
76.5,2.9,43
76.7,0.111,164
76.9,0.107,165
77.7,0.098,167
77.9,0.098,168
78.1,2.89,43
78.3,0.092,166
79.1,0.109,166
79.5,0.107,167
79.7,0.112,165
79.9,0.121,159
80.3,0.116,157
80.7,0.11,169
80.9,0.107,173
81.1,0.104,177
81.3,0.1,179
81.5,0.104,179
81.7,0.104,184
81.9,0.105,184
82.1,0.102,186
82.3,0.102,188
82.5,0.105,189
82.7,0.106,188
82.9,0.105,189
83.1,0.103,189
83.3,0.101,191
83.5,0.102,190
83.7,0.101,190
83.9,0.101,191
84.1,0.101,190
84.3,0.1,190
84.5,0.1,191
84.7,0.099,191
84.9,0.101,191
85.1,0.102,190
85.3,0.102,190
85.5,0.104,188
85.7,0.102,187
85.9,0.097,187
86.1,0.1,186
86.3,0.102,183
86.5,0.096,183
86.7,0.1,180
86.9,0.102,174
87.1,0.105,170
87.7,2.44,45
87.9,2.368,32
88.1,2.357,32
88.3,2.356,33
88.5,2.355,32
88.7,2.356,32
88.9,2.355,32
89.1,2.348,31
89.3,2.316,30
89.5,2.3,31
89.7,2.297,31
89.9,2.294,31
90.1,2.294,31
90.3,2.297,31
90.5,2.297,31
90.7,2.296,31
90.9,2.296,31
91.1,2.297,31
91.3,2.293,31
91.5,2.291,31
91.7,2.29,31
92.3,0.104,166
92.5,0.104,171
92.7,0.096,173
92.9,0.106,173
93.1,0.103,176
93.3,0.104,176
93.5,0.106,175
93.7,0.098,177
93.9,0.097,178
94.1,0.099,177
94.3,0.098,175
94.5,0.094,179
94.7,0.105,175
94.9,0.104,176
95.1,0.103,175
95.3,0.1,175
95.5,0.105,172
95.7,0.105,172
95.9,0.101,170
96.1,0.101,168
96.3,2.25,31
96.5,2.25,32
96.7,2.249,31
96.9,2.249,32
97.1,2.248,32
97.3,2.248,32
97.5,2.248,32
97.7,2.248,32
97.9,2.247,33
98.1,2.245,32
98.3,2.244,33
98.5,2.243,33
98.7,2.243,33
98.9,2.242,33
99.1,2.24,33
99.3,2.239,33
99.5,2.239,33
99.7,2.241,33
99.9,2.243,32
100.1,2.254,30
100.3,2.292,30
100.5,2.301,30
100.7,2.3,31
100.9,2.298,31
101.1,2.297,32
101.3,2.293,32
101.5,2.294,32
101.7,2.297,32
101.9,2.307,32
102.9,2.746,40
103.3,2.421,41
103.5,2.41,41
103.7,2.404,45
103.9,2.362,50
104.1,2.343,51
104.3,2.329,49
104.5,2.332,46
104.7,2.348,45
104.9,2.416,45
105.3,2.817,51
105.5,2.867,57
105.7,2.862,49
105.9,2.824,38
106.1,2.825,38
106.3,2.881,51
106.5,2.9,59
106.7,2.89,51
106.9,2.849,37
107.1,2.838,35
107.3,2.875,45
107.5,2.87,44
107.7,2.838,35
107.9,2.84,34
108.1,2.885,45
108.3,2.911,53
108.5,2.919,58
108.7,2.921,59
108.9,2.923,58
109.1,2.922,57
109.3,2.908,50
109.5,2.874,39
109.7,2.857,32
109.9,2.895,40
110.1,2.922,50
110.3,2.917,43
110.5,2.882,32
110.7,2.914,39
110.9,2.942,51
111.1,2.945,52
111.3,2.932,39
111.5,2.874,31
111.7,2.928,40
111.9,2.953,52
112.1,2.943,49
112.3,2.857,43
112.5,2.842,41
112.7,2.842,43
112.9,2.847,42
113.1,2.881,48
113.3,2.942,51
113.5,2.955,39
113.9,2.869,30
114.1,2.842,30
114.3,2.819,29
114.5,2.81,29
114.7,2.811,29
114.9,2.84,30
115.1,2.926,36
115.3,2.96,44
115.5,2.994,51
115.7,3.01,54
115.9,3.013,54
116.1,3.013,54
116.5,2.668,45
116.7,2.605,36
116.9,2.546,34
117.1,2.54,37
117.3,2.548,37
117.5,2.6,37
117.9,2.879,29
118.1,2.848,29
118.3,2.832,29
118.5,2.821,28
118.7,2.82,28
118.9,2.853,30
119.1,2.903,33
119.3,2.933,33
120.1,2.584,35
120.3,2.582,38
120.5,2.617,44
120.9,3.088,30
121.1,3.065,24
121.5,3.131,32
121.7,3.122,32
121.9,3.061,30
122.3,2.831,34
122.5,2.81,35
122.7,2.794,35
122.9,2.778,35
123.1,2.762,35
123.3,2.744,35
123.5,2.728,35
123.7,2.716,35
123.9,2.703,35
124.1,2.691,34
124.3,2.68,35
124.5,2.67,35
124.7,2.659,35
124.9,2.65,36
125.1,2.645,38
125.3,2.643,39
125.5,2.643,40
125.7,2.641,40
125.9,2.638,40
126.1,2.636,39
126.3,2.635,40
126.5,2.636,39
126.7,2.636,38
126.9,2.638,37
127.1,2.639,38
127.3,2.641,40
127.5,2.643,40
127.7,2.647,39
127.9,2.648,42
128.1,2.651,45
128.3,2.656,42
128.5,2.663,42
128.7,2.67,42
128.9,2.684,41
129.1,2.705,41
129.3,2.719,45
129.5,2.724,46
129.7,2.73,43
129.9,2.742,36
130.1,2.794,32
130.7,2.927,31
130.9,2.91,31
131.1,2.899,31
131.3,2.897,32
131.5,2.939,45
131.7,2.99,51
132.1,3.44,46
132.5,2.934,52
132.7,2.923,49
132.9,2.929,49
133.1,2.922,49
133.3,2.93,51
133.9,3.526,45
134.1,3.535,45
134.3,3.54,45
134.5,3.534,43
134.7,3.5,40
134.9,3.486,40
135.1,3.484,41
135.3,3.485,41
135.5,3.486,41
135.7,3.485,41
135.9,3.485,41
136.1,3.486,40
136.3,3.487,40
136.5,3.488,40
136.7,3.486,41
136.9,3.486,41
137.1,3.487,41
137.3,3.488,41
137.5,3.488,40
137.7,3.487,41
137.9,3.489,41
138.1,3.492,41
138.3,3.49,41
138.5,3.493,41
138.7,3.493,41
138.9,3.491,41
139.1,3.494,41
139.3,3.495,41
139.5,3.497,41
139.7,3.499,41
139.9,3.5,41
140.1,3.501,40
140.3,3.502,40
140.5,3.504,39
140.7,3.505,39
140.9,3.508,36
141.1,3.512,34
141.3,3.519,32
141.5,3.523,32
141.7,3.519,33
141.9,3.518,34
142.1,3.518,34
142.3,3.519,34
142.5,3.519,35
142.7,3.526,37
143.1,2.805,52
143.5,2.696,32
143.7,2.691,32
143.9,2.696,33
144.1,2.703,34
144.3,2.765,50
144.5,2.811,51
144.7,2.851,51
144.9,2.852,49
145.1,2.836,47
145.5,2.778,33
145.7,2.785,33
145.9,2.79,32
146.1,2.797,32
146.3,2.805,32
146.5,2.813,33
146.7,2.822,33
146.9,2.836,33
