azimuth_deg,distance_m,rssi
45.5,0.161,170
45.7,0.162,170
45.9,0.166,167
46.1,0.164,167
46.3,0.163,169
46.5,0.166,168
46.7,0.168,167
46.9,0.168,167
47.1,0.171,163
47.3,0.171,165
47.5,0.167,166
47.7,0.162,168
47.9,0.167,164
48.1,0.168,164
48.3,0.172,164
48.5,0.173,163
48.7,0.175,164
48.9,0.179,161
49.1,0.186,161
49.3,0.201,155
49.5,0.206,156
49.7,0.217,156
49.9,0.23,149
50.1,0.25,146
50.3,0.26,147
50.5,0.292,139
50.7,0.333,133
50.9,0.349,129
51.1,0.357,131
51.3,0.371,127
51.5,0.385,128
51.7,0.405,123
51.9,0.413,124
52.1,0.417,123
52.3,0.422,123
52.5,0.427,122
52.7,0.434,120
52.9,0.44,120
53.1,0.447,118
53.3,0.449,119
53.5,0.451,119
53.7,0.452,119
53.9,0.456,119
54.1,0.456,121
54.3,0.459,118
54.5,0.46,118
54.7,0.459,118
54.9,0.457,120
55.1,0.458,120
55.3,0.459,118
55.5,0.458,122
55.7,0.456,122
55.9,0.458,120
56.1,0.457,121
56.3,0.455,121
56.5,0.456,120
56.7,0.455,121
56.9,0.454,121
57.1,0.454,121
57.3,0.456,121
57.5,0.459,120
57.7,0.461,121
57.9,0.462,118
58.1,0.463,117
58.3,0.468,116
58.5,0.466,119
58.7,0.468,115
58.9,0.467,116
59.1,0.466,118
59.3,0.465,114
59.5,0.463,113
59.7,0.46,113
59.9,0.454,112
60.1,0.419,121
60.3,0.416,114
60.5,0.369,120
60.7,0.356,119
62.5,0.151,159
62.7,0.134,168
62.9,0.133,172
63.1,0.133,177
63.3,0.138,176
63.5,0.135,179
63.7,0.131,180
63.9,0.134,181
64.1,0.135,182
64.3,0.137,182
64.5,0.137,180
64.7,0.137,180
64.9,0.136,182
65.1,0.135,182
65.3,0.134,183
65.5,0.137,182
65.7,0.136,180
65.9,0.136,182
66.1,0.135,181
66.3,0.132,180
66.5,0.132,181
66.7,0.139,176
66.9,0.138,173
67.1,0.132,174
67.3,0.128,174
67.5,0.128,167
67.9,3.212,41
68.1,3.203,42
68.3,3.198,43
68.5,3.191,43
68.7,3.186,43
68.9,3.18,44
69.1,3.172,44
69.3,3.166,44
69.5,3.162,45
69.7,3.156,45
69.9,3.149,46
70.1,3.142,46
70.3,3.138,47
70.5,3.13,47
70.7,3.125,47
70.9,3.118,48
71.1,3.114,48
71.3,3.108,48
71.5,3.101,49
71.7,3.094,49
71.9,3.087,50
72.1,3.082,50
72.3,3.076,50
72.5,3.069,49
72.7,3.061,45
72.9,3.055,41
73.1,3.055,47
73.3,3.052,50
73.5,3.05,51
73.7,3.045,47
73.9,3,43
74.1,2.979,43
74.3,2.976,45
74.5,2.982,41
74.7,2.987,35
74.9,2.974,34
75.1,2.951,40
75.5,2.95,45
75.7,2.955,43
76.1,0.098,164
76.3,2.939,33
76.7,2.907,47
77.5,0.116,162
77.9,0.118,163
78.3,0.124,158
78.5,0.113,167
78.7,0.116,161
79.1,0.108,164
79.5,0.122,161
80.5,0.123,162
80.7,0.128,161
80.9,0.109,172
81.1,0.104,175
81.3,0.103,177
81.5,0.101,181
81.7,0.102,182
81.9,0.107,182
82.1,0.104,186
82.3,0.103,185
82.5,0.105,187
82.7,0.105,188
82.9,0.106,186
83.1,0.102,189
83.3,0.101,189
83.5,0.101,190
83.7,0.101,190
83.9,0.102,189
84.1,0.102,190
84.3,0.102,189
84.5,0.101,190
84.7,0.101,190
84.9,0.101,189
85.1,0.103,188
85.3,0.104,187
85.5,0.103,187
85.7,0.1,188
85.9,0.099,189
86.1,0.101,186
86.3,0.103,183
86.5,0.099,183
86.7,0.099,180
86.9,0.094,177
87.1,0.103,171
87.3,3.033,41
87.7,2.442,45
87.9,2.366,32
88.1,2.36,32
88.3,2.357,32
88.5,2.356,33
88.7,2.357,32
88.9,2.357,32
89.1,2.35,31
89.3,2.315,30
89.5,2.302,31
89.7,2.298,31
89.9,2.296,31
90.1,2.296,31
90.3,2.298,32
90.5,2.297,31
90.7,2.297,31
90.9,2.298,31
91.1,2.297,31
91.3,2.296,31
91.5,2.293,31
92.3,0.105,168
92.5,0.104,171
92.7,0.098,172
92.9,0.102,174
93.1,0.107,173
93.3,0.105,175
93.5,0.102,177
93.7,0.095,178
93.9,0.103,175
94.1,0.097,180
94.3,0.103,176
94.5,0.101,177
94.7,0.105,174
94.9,0.099,177
95.1,0.104,175
95.3,0.103,173
95.5,0.1,171
95.7,0.099,172
95.9,0.109,169
96.5,2.252,31
96.7,2.25,31
96.9,2.249,31
