azimuth_deg,distance_m,rssi
45.5,0.154,172
45.7,0.156,169
45.9,0.161,168
46.1,0.16,170
46.3,0.161,170
46.5,0.166,169
46.7,0.168,165
46.9,0.168,167
47.1,0.171,167
47.3,0.171,166
47.5,0.174,164
47.7,0.17,166
47.9,0.171,166
48.1,0.169,167
48.3,0.172,165
48.5,0.178,162
48.7,0.183,161
48.9,0.187,159
49.1,0.192,161
49.3,0.198,159
49.5,0.217,154
49.7,0.223,155
49.9,0.243,149
50.1,0.257,147
50.3,0.298,134
50.5,0.301,139
50.7,0.332,134
50.9,0.346,132
51.1,0.367,131
51.3,0.379,130
51.5,0.408,122
51.7,0.414,124
51.9,0.425,120
52.1,0.432,122
52.3,0.433,122
52.5,0.443,118
52.7,0.447,118
52.9,0.453,118
53.1,0.46,114
53.3,0.462,116
53.5,0.464,116
53.7,0.465,116
53.9,0.468,116
54.1,0.471,114
54.3,0.475,115
54.5,0.476,115
54.7,0.475,118
54.9,0.475,115
55.1,0.475,117
55.3,0.475,116
55.5,0.475,117
55.7,0.476,115
55.9,0.477,118
56.1,0.477,117
56.3,0.477,115
56.5,0.475,118
56.7,0.475,116
56.9,0.476,116
57.1,0.474,116
57.3,0.475,117
57.5,0.477,115
57.7,0.479,114
57.9,0.48,115
58.1,0.48,113
58.3,0.481,116
58.5,0.478,111
58.7,0.477,111
58.9,0.481,113
59.1,0.487,106
59.3,0.461,111
59.5,0.456,108
59.7,0.432,107
62.5,0.128,168
62.7,0.13,169
62.9,0.132,174
63.1,0.133,176
63.3,0.135,177
63.5,0.132,179
63.7,0.131,181
63.9,0.133,182
64.1,0.135,182
64.3,0.136,181
64.5,0.135,182
64.7,0.136,180
64.9,0.133,184
65.1,0.134,182
65.3,0.135,182
65.5,0.136,182
65.7,0.137,180
65.9,0.137,181
66.1,0.135,180
66.3,0.132,180
66.5,0.132,179
66.7,0.136,176
66.9,0.121,182
67.1,0.131,175
67.3,0.128,172
67.5,0.123,169
67.9,3.21,41
68.1,3.203,42
68.3,3.195,43
68.5,3.189,43
68.7,3.184,43
68.9,3.179,43
69.1,3.174,44
69.3,3.165,45
69.5,3.16,45
69.7,3.154,46
69.9,3.148,46
70.1,3.141,46
70.3,3.136,47
70.5,3.129,47
70.7,3.123,47
70.9,3.118,48
71.1,3.114,48
71.3,3.107,49
71.5,3.1,49
71.7,3.092,49
71.9,3.088,50
72.1,3.083,50
72.3,3.075,50
72.5,3.069,49
72.7,3.061,45
