azimuth_deg,distance_m,rssi
45.5,0.159,172
45.7,0.159,172
45.9,0.16,173
46.1,0.162,169
46.3,0.163,167
46.5,0.164,169
46.7,0.168,166
46.9,0.168,166
47.1,0.17,166
47.3,0.169,166
47.5,0.167,166
47.7,0.174,163
47.9,0.174,164
48.1,0.172,163
48.3,0.174,162
48.5,0.174,163
48.7,0.188,161
48.9,0.189,162
49.1,0.19,163
49.3,0.2,158
49.5,0.229,151
49.7,0.234,152
49.9,0.283,142
50.1,0.291,141
50.3,0.337,130
50.5,0.347,132
50.7,0.373,125
50.9,0.41,121
51.1,0.413,123
51.3,0.42,123
51.5,0.439,117
51.7,0.443,118
51.9,0.453,116
52.1,0.458,115
52.3,0.462,116
52.5,0.471,114
52.7,0.48,113
52.9,0.485,113
53.1,0.492,109
53.3,0.494,111
53.5,0.498,108
53.7,0.499,109
53.9,0.499,112
54.1,0.508,108
54.3,0.509,109
54.5,0.51,108
54.7,0.514,107
54.9,0.516,106
55.1,0.515,108
55.3,0.514,108
55.5,0.513,106
55.7,0.513,108
55.9,0.515,107
56.1,0.517,107
56.3,0.519,106
56.5,0.525,102
56.7,0.614,90
56.9,0.644,85
57.1,0.651,88
57.3,0.669,83
57.5,0.68,78
57.7,0.689,74
57.9,0.698,71
58.1,0.699,67
58.5,3.001,16
58.7,2.992,13
58.9,2.98,6
62.7,0.13,171
62.9,0.134,172
63.1,0.134,177
63.3,0.134,178
63.5,0.133,179
63.7,0.131,182
63.9,0.134,180
64.1,0.135,182
64.3,0.136,182
64.5,0.135,181
64.7,0.135,180
64.9,0.135,183
65.1,0.135,182
65.3,0.135,180
65.5,0.135,183
65.7,0.137,181
65.9,0.136,182
66.1,0.133,181
66.3,0.131,180
66.5,0.13,179
66.7,0.134,178
66.9,0.132,178
67.1,0.129,176
67.3,0.128,171
67.5,0.125,169
67.9,3.208,41
68.1,3.202,42
68.3,3.195,42
68.5,3.187,43
68.7,3.182,43
68.9,3.176,43
69.1,3.169,44
69.3,3.164,45
69.5,3.159,45
69.7,3.152,46
69.9,3.146,46
70.1,3.14,46
70.3,3.135,47
70.5,3.128,47
70.7,3.12,47
70.9,3.115,48
71.1,3.11,48
71.3,3.104,48
71.5,3.098,48
71.7,3.092,49
71.9,3.086,50
72.1,3.08,50
72.3,3.074,50
72.5,3.068,50
72.7,3.059,44
72.9,3.053,41
73.1,3.05,47
73.3,3.048,50
73.5,3.048,50
73.7,3.043,47
73.9,2.999,42
74.1,2.977,42
74.5,2.978,41
74.7,2.982,35
74.9,2.972,34
75.1,2.947,39
75.3,2.945,46
75.5,2.947,46
75.7,2.949,43
76.5,2.904,39
76.7,0.132,157
77.1,0.114,164
77.5,2.93,38
77.9,0.119,162
78.1,0.118,163
78.3,0.106,168
78.5,0.114,166
79.1,0.11,168
79.3,0.119,163
79.7,0.117,162
79.9,0.113,165
80.1,0.122,163
80.3,0.12,159
80.5,0.117,160
80.7,0.107,170
80.9,0.103,173
81.1,0.099,177
81.3,0.1,180
81.5,0.1,182
81.7,0.1,184
81.9,0.105,181
82.1,0.102,187
82.3,0.101,185
82.5,0.102,188
82.7,0.105,186
82.9,0.104,189
83.1,0.102,190
83.3,0.1,189
83.5,0.1,190
83.7,0.101,190
83.9,0.101,188
84.1,0.1,190
84.3,0.099,190
84.5,0.099,190
84.7,0.101,190
84.9,0.1,190
85.1,0.1,190
85.3,0.102,189
85.5,0.103,188
85.7,0.099,188
85.9,0.098,187
86.1,0.103,184
86.3,0.104,182
86.5,0.098,181
86.7,0.096,181
86.9,0.098,176
87.1,0.103,165
87.7,2.443,46
87.9,2.362,31
88.1,2.358,32
88.3,2.355,32
88.5,2.355,32
88.7,2.353,32
88.9,2.353,32
89.1,2.348,31
89.3,2.315,30
89.5,2.301,31
89.7,2.297,31
89.9,2.293,31
90.1,2.293,31
90.3,2.296,31
90.5,2.296,31
90.7,2.295,31
90.9,2.295,31
91.1,2.295,30
91.3,2.294,31
91.5,2.291,30
91.7,2.288,30
91.9,2.288,31
92.1,0.1,167
92.3,0.101,170
92.5,0.106,168
92.7,0.1,174
92.9,0.108,170
93.1,0.101,174
93.3,0.1,176
93.5,0.104,173
93.7,0.103,176
93.9,0.104,174
94.1,0.102,179
94.3,0.101,176
94.5,0.102,175
94.7,0.104,174
94.9,0.102,175
95.1,0.103,177
95.3,0.104,173
95.5,0.102,174
95.7,0.104,171
95.9,0.106,169
96.1,0.1,162
96.3,2.249,31
96.5,2.25,31
96.7,2.249,32
96.9,2.248,31
97.1,2.246,32
97.3,2.246,32
97.5,2.248,32
97.7,2.248,32
97.9,2.246,32
98.1,2.243,32
98.3,2.243,33
98.5,2.242,33
98.7,2.244,33
98.9,2.242,33
99.1,2.24,33
99.3,2.238,33
99.5,2.239,33
99.7,2.239,33
99.9,2.242,33
100.1,2.25,31
100.3,2.283,29
100.5,2.298,30
100.7,2.298,31
100.9,2.296,31
101.1,2.294,31
101.3,2.293,32
101.5,2.292,32
101.7,2.295,32
101.9,2.301,32
102.9,2.75,41
103.3,2.428,41
103.5,2.408,40
103.7,2.404,45
103.9,2.37,49
104.1,2.345,51
104.3,2.329,50
104.5,2.331,47
104.7,2.346,45
104.9,2.397,46
105.3,2.811,48
105.5,2.863,56
105.7,2.862,50
105.9,2.829,39
106.1,2.817,35
106.3,2.868,49
106.5,2.897,58
106.7,2.892,51
106.9,2.85,38
107.1,2.829,33
107.3,2.872,43
107.5,2.869,44
107.7,2.843,36
107.9,2.836,34
108.1,2.884,43
108.3,2.908,52
108.5,2.917,58
108.7,2.921,58
108.9,2.922,58
109.1,2.922,57
109.3,2.909,51
109.5,2.879,40
109.7,2.854,32
109.9,2.891,39
110.1,2.922,50
110.3,2.919,46
110.5,2.889,34
110.7,2.91,38
110.9,2.939,50
111.1,2.946,55
111.3,2.933,42
111.5,2.884,32
111.7,2.922,39
111.9,2.949,51
112.1,2.95,50
112.3,2.874,42
112.5,2.842,40
112.7,2.842,42
112.9,2.846,42
113.1,2.873,48
113.3,2.927,52
113.5,2.962,41
113.7,2.93,32
113.9,2.875,29
114.1,2.846,29
114.3,2.819,29
114.5,2.808,29
114.7,2.81,29
114.9,2.826,29
115.1,2.916,35
115.3,2.956,43
115.5,2.989,50
115.7,3.007,54
115.9,3.011,55
116.1,3.013,54
116.3,2.99,53
116.7,2.625,40
116.9,2.548,34
117.1,2.538,37
117.3,2.545,37
117.9,2.884,30
118.1,2.85,29
118.3,2.832,29
118.5,2.819,28
118.7,2.818,28
118.9,2.836,28
119.1,2.9,32
119.3,2.928,33
119.5,2.933,34
120.1,2.587,34
120.3,2.584,38
120.5,2.609,43
120.7,2.682,43
121.1,3.044,22
121.5,3.13,32
121.7,3.124,32
121.9,3.084,31
122.3,2.835,33
122.5,2.814,35
122.7,2.796,35
122.9,2.779,35
123.1,2.763,35
123.3,2.748,35
123.5,2.73,34
123.7,2.717,35
123.9,2.705,34
124.1,2.693,35
124.3,2.681,34
124.5,2.67,35
124.7,2.657,36
124.9,2.65,36
125.1,2.645,38
125.3,2.645,38
125.5,2.644,39
125.7,2.642,39
125.9,2.639,39
126.1,2.637,39
126.3,2.633,39
126.5,2.634,39
126.7,2.636,38
126.9,2.635,37
127.1,2.636,38
127.3,2.64,40
127.5,2.644,40
127.7,2.646,39
127.9,2.648,42
128.1,2.651,45
128.3,2.655,43
128.5,2.661,42
128.7,2.669,42
128.9,2.682,41
129.1,2.702,41
129.3,2.719,44
129.5,2.724,46
129.7,2.726,44
129.9,2.735,37
130.1,2.773,33
130.5,2.991,29
130.7,2.93,31
130.9,2.911,31
131.1,2.9,31
131.3,2.896,32
131.5,2.93,44
131.7,2.973,49
132.1,3.441,46
132.5,2.938,52
132.7,2.922,50
132.9,2.928,48
133.1,2.923,48
133.3,2.922,51
133.5,2.967,54
133.9,3.526,45
134.1,3.535,45
134.3,3.543,45
134.5,3.538,43
134.7,3.502,40
134.9,3.485,40
135.1,3.484,41
135.3,3.487,41
135.5,3.485,41
135.7,3.486,41
135.9,3.485,41
136.1,3.485,40
136.3,3.486,40
136.5,3.487,40
136.7,3.487,40
136.9,3.486,41
137.1,3.486,41
137.3,3.488,41
137.5,3.488,40
137.7,3.488,40
137.9,3.489,41
138.1,3.49,41
138.3,3.491,41
138.5,3.492,41
138.7,3.493,41
138.9,3.493,41
139.1,3.495,41
139.3,3.496,41
139.5,3.498,41
139.7,3.497,41
139.9,3.498,41
140.1,3.501,40
140.3,3.501,40
140.5,3.504,39
140.7,3.504,39
140.9,3.506,37
141.1,3.51,34
141.3,3.517,33
141.5,3.522,32
141.7,3.519,33
141.9,3.517,34
142.1,3.518,34
142.3,3.519,34
142.5,3.519,34
142.7,3.523,36
143.5,2.697,31
143.7,2.691,32
143.9,2.693,33
144.1,2.702,33
144.5,2.79,51
144.7,2.845,51
144.9,2.852,49
145.1,2.843,47
145.3,2.805,38
145.5,2.779,33
145.7,2.783,33
145.9,2.789,32
146.1,2.793,32
146.3,2.802,32
146.5,2.811,32
146.7,2.821,33
146.9,2.832,33
147.1,2.851,34
147.3,2.882,39
147.5,2.903,42
147.7,2.932,44
147.9,2.975,46
148.1,3.027,48
148.5,3.245,48
148.7,3.247,48
148.9,3.239,48
149.1,3.229,48
149.3,3.222,49
149.5,3.208,49
149.7,3.201,49
149.9,3.193,49
150.1,3.172,47
150.3,3.109,41
150.5,3.067,34
150.7,3.058,35
150.9,3.057,34
151.1,3.069,33
151.3,3.101,40
151.5,3.114,49
151.7,3.079,45
151.9,3.037,36
152.1,3.011,33
152.3,3.006,34
152.5,3.023,35
152.7,3.058,43
152.9,3.059,47
153.1,3.031,37
153.3,3.02,33
153.5,3.032,43
153.7,3.032,48
153.9,3.021,37
154.1,2.997,31
154.3,3.002,42
154.5,3.002,52
154.7,2.998,54
154.9,2.991,50
155.1,2.975,43
155.3,2.956,35
155.5,2.944,31
155.7,2.949,37
155.9,2.951,48
156.1,2.946,51
156.3,2.932,43
156.5,2.909,35
156.7,2.881,30
156.9,2.9,34
157.1,2.908,42
157.3,2.91,50
157.5,2.905,50
157.7,2.897,48
157.9,2.872,39
158.1,2.839,31
158.3,2.858,37
158.5,2.866,46
158.7,2.857,44
158.9,2.822,36
159.1,2.811,35
159.3,2.832,44
159.5,2.83,47
159.7,2.791,40
159.9,2.749,35
160.1,2.728,37
160.3,2.73,35
160.5,2.761,37
160.7,2.8,48
160.9,2.799,52
161.1,2.771,40
161.3,2.75,33
161.5,2.777,43
161.7,2.784,57
161.9,2.776,51
162.1,2.751,37
162.3,2.741,35
162.5,2.759,50
162.7,2.762,62
162.9,2.757,62
163.1,2.751,62
163.3,2.744,57
163.5,2.734,47
163.7,2.72,37
163.9,2.703,31
164.1,2.714,39
164.3,2.719,52
164.5,2.72,56
164.7,2.714,49
164.9,2.699,40
165.1,2.67,32
165.3,2.67,35
165.5,2.685,45
165.7,2.689,55
165.9,2.691,63
166.1,2.687,65
166.3,2.682,65
166.5,2.674,61
166.7,2.657,45
167.1,2.11,46
167.3,2.104,50
167.5,2.103,52
167.7,2.098,49
167.9,2.089,44
168.1,2.086,42
168.3,2.116,47
168.7,2.203,48
168.9,2.154,41
169.1,2.148,43
169.3,2.153,37
169.9,2.325,32
170.1,2.353,33
170.3,2.391,34
170.5,2.463,44
170.7,2.536,53
170.9,2.54,51
171.1,2.519,45
171.3,2.513,46
171.5,2.511,45
171.7,2.511,43
171.9,2.532,41
172.1,2.573,54
172.3,2.582,68
172.5,2.579,71
172.7,2.577,72
172.9,2.575,71
173.1,2.57,71
173.3,2.568,70
173.5,2.564,70
173.7,2.562,71
173.9,2.56,70
174.1,2.558,71
174.3,2.554,70
174.5,2.551,71
174.7,2.549,70
174.9,2.547,71
175.1,2.544,71
175.3,2.542,71
175.5,2.54,71
175.7,2.537,72
175.9,2.538,71
176.1,2.535,71
176.3,2.53,71
176.5,2.527,71
176.7,2.528,71
176.9,2.527,71
177.1,2.524,71
177.3,2.521,71
177.5,2.52,72
177.7,2.516,72
177.9,2.515,72
178.1,2.512,71
178.3,2.509,72
178.5,2.506,71
178.7,2.498,71
178.9,2.46,71
179.3,0.179,158
179.5,0.175,160
179.7,0.178,163
179.9,0.182,165
180.1,0.179,166
180.3,0.178,169
180.5,0.179,169
180.7,0.176,170
180.9,0.176,170
181.1,0.175,170
181.3,0.172,172
181.5,0.172,172
181.7,0.172,172
181.9,0.175,171
182.1,0.174,172
182.3,0.174,170
182.5,0.177,169
182.7,0.179,167
182.9,0.178,170
183.1,0.181,167
183.3,0.181,167
183.5,0.179,168
183.7,0.178,169
183.9,0.18,169
184.1,0.182,167
